Timestamp,Kinect_LeftShoulder_Ext.-Flex.,IMU_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,IMU_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,IMU_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Pro.-Sup.,Kinect_RightShoulder_Ext.-Flex.,IMU_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,IMU_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,IMU_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,IMU_RightElbow_Ext.-Flex.,IMU_RightElbow_Pro.-Sup.
18.43,77.78,-125.33,88.00,95.64,87.96,105.82,2.47,11.90,-43.10,16.00,-93.77,20.92,91.14,59.23,1.84,32.26,0.00,0.00
18.55,77.47,-131.39,87.92,96.87,88.23,110.96,2.19,13.04,-37.48,15.90,-93.77,20.84,91.14,59.28,1.84,32.22,0.00,0.00
18.67,78.85,-131.39,88.11,96.87,88.70,110.96,1.98,12.99,-42.42,15.81,-93.77,20.80,91.14,59.40,1.84,32.14,0.00,0.00
18.80,80.36,-131.06,88.35,96.92,89.04,110.27,1.60,12.99,-42.42,15.70,-94.67,20.74,91.39,59.48,1.20,32.07,0.00,0.00
18.92,81.48,-134.77,88.52,97.68,89.39,111.65,1.35,13.02,-40.82,15.62,-94.67,20.69,91.39,59.30,1.20,32.22,0.00,0.00
19.05,82.57,-134.77,88.70,97.68,90.04,111.65,0.49,13.27,-40.70,15.55,-94.67,20.65,91.39,59.49,1.20,32.05,0.00,0.00
19.15,83.49,-136.69,88.85,97.47,89.63,111.64,1.17,13.27,-40.70,15.61,-95.11,20.70,91.59,59.55,1.27,31.94,0.00,0.00
19.24,84.39,-136.69,89.00,97.47,89.52,111.64,1.08,13.62,-40.28,15.65,-95.11,20.75,91.59,59.59,1.27,31.90,0.00,0.00
19.33,85.13,-136.69,89.13,97.47,89.36,111.64,0.90,13.62,-40.28,15.69,-95.11,20.80,91.59,59.58,1.27,31.92,0.00,0.00
19.46,85.63,-139.63,89.22,97.65,89.26,110.05,0.75,13.05,-41.75,15.68,-95.11,20.78,91.59,59.70,1.27,31.80,0.00,0.00
19.56,87.29,-139.63,89.50,97.65,88.70,110.05,1.37,13.91,-39.21,15.69,-95.11,20.75,91.59,59.75,1.27,31.77,0.00,0.00
19.65,87.91,-139.82,89.61,97.40,88.69,108.38,1.32,13.56,-40.89,15.74,-95.11,20.75,91.59,59.76,1.27,31.74,0.00,0.00
19.75,87.90,-139.36,89.61,96.83,88.37,105.47,1.64,13.01,-43.88,15.75,-95.11,20.72,91.59,59.86,1.27,31.64,0.00,0.00
19.86,89.21,-141.30,89.85,96.94,87.76,105.82,2.25,13.01,-43.88,15.71,-94.22,20.68,91.34,59.91,1.54,31.59,0.00,0.00
19.99,92.53,-142.50,90.50,96.50,86.66,98.47,3.39,10.24,-51.66,15.70,-94.22,20.68,91.34,59.94,1.54,31.56,0.00,0.00
20.10,94.37,-142.50,90.86,96.50,85.96,98.47,4.04,10.97,10.48,15.68,-94.22,20.65,91.34,60.00,1.54,31.48,0.00,0.00
20.22,96.69,-145.09,91.30,96.75,85.25,98.02,4.87,10.97,10.48,15.66,-93.96,20.57,91.28,60.03,1.03,31.39,0.00,0.00
20.33,98.18,-136.21,91.58,94.67,84.87,83.08,5.51,8.95,-4.74,15.69,-93.96,20.55,91.28,59.98,1.03,31.39,0.00,0.00
20.42,100.96,-139.06,92.06,94.91,84.97,83.08,6.01,8.95,-4.74,15.68,-93.19,20.56,91.04,59.96,0.95,31.40,0.00,0.00
20.51,104.06,-137.59,92.56,94.79,84.89,83.19,7.07,8.95,-4.74,15.66,-93.45,20.57,91.12,60.03,1.09,31.34,0.00,0.00
20.60,106.76,-137.59,92.92,94.79,85.13,83.19,7.65,0.20,61.79,15.67,-93.45,20.58,91.12,59.93,1.09,31.42,0.00,0.00
20.70,109.79,-120.48,93.35,92.77,85.55,61.99,8.15,2.29,40.15,15.73,-93.45,20.61,91.12,59.91,1.09,31.42,0.00,0.00
20.80,114.05,-121.70,93.87,92.77,85.19,62.22,9.11,2.29,40.15,15.76,-93.12,20.64,91.02,59.80,1.30,31.53,0.00,0.00
20.90,119.55,-121.70,94.63,92.77,86.43,62.22,9.58,6.94,84.50,15.78,-93.12,20.67,91.02,59.70,1.30,31.62,0.00,0.00
20.99,125.16,-121.70,95.34,92.77,87.22,62.22,10.20,6.94,84.50,15.80,-93.12,20.74,91.02,59.47,1.30,31.85,0.00,0.00
21.10,126.19,-128.53,95.41,93.24,86.65,62.48,10.65,6.94,84.50,15.82,-91.38,20.80,90.46,59.45,1.36,31.89,0.00,0.00
21.20,126.90,-75.66,95.41,88.29,85.69,23.05,11.47,9.07,44.49,15.87,-91.38,20.86,90.46,59.67,1.36,31.66,0.00,0.00
21.30,128.28,-75.24,95.47,88.07,85.30,19.71,12.40,8.92,41.17,15.93,-91.38,20.85,90.46,59.45,1.36,31.83,0.00,0.00
21.40,129.60,-75.24,95.54,88.07,88.97,19.71,13.00,8.92,41.17,16.11,-91.38,20.88,90.46,59.56,1.36,31.65,0.00,0.00
21.51,129.20,-75.24,95.24,88.07,88.76,19.71,12.52,15.74,116.85,15.74,-91.38,20.47,90.46,59.99,1.36,31.19,0.00,0.00
21.59,129.27,-75.24,95.03,88.07,88.50,19.71,12.18,16.62,121.45,15.67,-91.38,20.38,90.46,59.95,1.36,31.19,0.00,0.00
21.70,131.41,-61.65,95.09,82.91,88.74,8.97,12.06,13.34,92.91,15.63,-91.38,20.31,90.46,59.79,1.36,31.33,0.00,0.00
21.79,142.00,-59.16,95.62,82.95,88.98,9.92,12.04,13.34,92.91,15.56,-92.72,20.26,90.99,59.69,0.55,31.42,0.00,0.00
21.89,148.41,-59.16,95.96,82.95,89.04,9.92,12.22,16.38,108.51,15.61,-92.72,20.24,90.99,59.73,0.55,31.36,0.00,0.00
22.00,153.70,-61.58,96.32,82.26,89.18,17.48,12.54,14.72,101.20,15.52,-92.72,20.16,90.99,59.76,0.55,31.31,0.00,0.00
22.11,157.66,-57.86,96.70,81.52,89.70,17.16,12.53,14.72,101.20,15.24,-93.87,19.97,91.46,59.88,1.22,31.20,0.00,0.00
22.22,162.10,-57.05,96.61,80.64,87.57,20.18,12.64,14.32,98.14,15.26,-93.87,19.91,91.46,59.75,1.22,31.28,0.00,0.00
22.32,161.96,-55.99,96.46,80.40,87.37,19.63,12.49,14.32,98.14,15.25,-93.53,19.96,91.34,59.75,1.80,31.30,0.00,0.00
22.41,160.01,-55.74,96.17,80.15,86.87,19.69,12.30,14.32,98.14,15.24,-94.20,19.93,91.58,59.70,1.89,31.31,0.00,0.00
22.53,159.54,-55.74,95.87,80.15,85.99,19.69,12.38,14.32,98.14,15.21,-94.20,19.89,91.58,59.69,1.89,31.32,0.00,0.00
22.63,158.37,-55.74,95.62,80.15,85.89,19.69,12.27,14.32,98.14,15.21,-94.20,19.87,91.58,59.60,1.89,31.37,0.00,0.00
22.79,159.42,-53.65,95.46,79.19,85.15,22.67,12.27,14.64,95.04,15.18,-94.20,19.87,91.58,59.53,1.89,31.46,0.00,0.00
22.90,160.36,-53.33,95.42,79.00,84.92,23.84,12.51,14.72,93.88,15.11,-94.20,19.85,91.58,59.57,1.89,31.45,0.00,0.00
23.00,159.46,-53.33,95.38,79.00,85.44,23.84,12.39,12.80,110.71,15.04,-94.20,19.85,91.58,59.54,1.89,31.51,0.00,0.00
23.13,160.31,-53.33,95.40,79.00,85.40,23.84,12.58,12.80,110.71,14.97,-94.20,19.80,91.58,59.62,1.89,31.44,0.00,0.00
23.24,166.27,-53.33,95.31,79.00,82.25,23.84,13.02,12.80,110.71,14.96,-94.20,19.70,91.58,59.48,1.89,31.54,0.00,0.00
23.34,167.17,-53.33,95.31,79.00,83.74,23.84,12.40,12.80,110.71,15.15,-94.20,19.82,91.58,59.33,1.89,31.65,0.00,0.00
23.45,167.60,-52.36,95.26,78.49,81.42,25.48,12.98,12.92,109.03,15.11,-94.20,19.85,91.58,59.31,1.89,31.67,0.00,0.00
23.56,169.32,-50.96,95.33,78.18,82.53,25.07,12.28,12.92,109.03,15.08,-94.23,19.87,91.61,59.28,2.40,31.72,0.00,0.00
23.66,169.53,-50.96,95.52,78.18,81.24,25.07,12.70,12.81,103.94,15.07,-94.23,19.84,91.61,59.28,2.40,31.70,0.00,0.00
23.75,168.83,-52.87,95.54,79.61,83.27,21.62,12.33,12.96,107.50,15.08,-94.23,19.89,91.61,59.28,2.40,31.70,0.00,0.00
23.86,161.23,-53.73,95.65,80.00,84.95,21.66,12.10,12.96,107.50,15.09,-93.43,19.88,91.32,59.34,2.15,31.63,0.00,0.00
24.00,157.61,-53.15,95.69,80.66,85.62,17.12,12.11,13.74,111.96,15.06,-93.43,19.89,91.32,59.35,2.15,31.62,0.00,0.00
24.10,154.20,-53.15,95.59,80.66,84.97,17.12,12.41,13.74,111.96,15.16,-93.43,20.05,91.32,59.18,2.15,31.80,0.00,0.00
24.20,151.55,-52.13,95.40,81.12,84.42,10.29,12.94,14.43,118.59,15.20,-93.43,20.21,91.32,59.07,2.15,31.92,0.00,0.00
24.29,147.63,-50.77,94.98,81.16,83.24,7.43,14.24,14.87,121.31,15.27,-93.43,20.37,91.32,58.98,2.15,32.04,0.00,0.00
24.39,141.49,-55.18,94.49,81.88,81.85,7.18,15.43,14.87,121.31,15.43,-91.40,20.54,90.51,58.79,1.98,32.20,0.00,0.00
24.48,131.06,-55.18,93.84,81.88,81.72,7.18,16.15,3.62,44.95,15.49,-91.40,20.66,90.51,58.80,1.98,32.20,0.00,0.00
24.58,117.79,-55.18,92.51,81.88,79.65,7.18,16.47,1.64,31.35,15.53,-91.40,20.73,90.51,58.69,1.98,32.32,0.00,0.00
24.68,111.41,-55.18,91.92,81.88,77.98,7.18,17.40,1.64,31.35,15.60,-91.40,20.84,90.51,58.71,1.98,32.31,0.00,0.00
24.79,102.25,-55.18,91.05,81.88,75.75,7.18,18.23,1.64,31.35,15.65,-91.40,20.95,90.51,58.71,1.98,32.38,0.00,0.00
24.92,101.23,-56.17,91.05,81.95,75.61,7.06,17.72,1.64,31.35,15.76,-91.05,21.08,90.38,58.56,2.05,32.54,0.00,0.00
25.02,98.04,-56.17,90.76,81.95,77.07,7.06,15.81,1.64,31.35,15.64,-91.05,21.02,90.38,58.62,2.05,32.51,0.00,0.00
25.17,93.23,-56.17,90.31,81.95,78.27,7.06,13.81,1.32,-35.34,15.63,-91.05,20.98,90.38,58.66,2.05,32.50,0.00,0.00
25.26,90.11,-56.17,90.01,81.95,78.48,7.06,12.87,0.87,-49.86,15.74,-91.05,21.06,90.38,58.67,2.05,32.49,0.00,0.00
25.36,84.42,-56.17,89.49,81.95,77.89,7.06,12.93,0.87,-49.86,15.76,-91.05,21.07,90.38,58.63,2.05,32.53,0.00,0.00
25.45,77.98,-57.34,88.91,82.05,77.78,7.15,12.81,0.87,-49.86,15.74,-90.92,21.02,90.32,58.63,1.91,32.52,0.00,0.00
25.57,71.04,-57.34,88.25,82.05,77.57,7.15,12.84,1.30,-47.35,15.78,-90.92,20.98,90.32,58.53,1.91,32.61,0.00,0.00
25.69,58.81,-57.91,86.92,82.24,77.37,6.88,12.93,1.30,-47.35,15.66,-90.02,20.78,90.01,58.70,2.04,32.41,0.00,0.00
25.78,33.58,-17.69,82.19,73.88,75.97,34.50,14.22,7.57,-5.45,15.58,-90.02,20.63,90.01,58.91,2.04,32.22,0.00,0.00
25.88,20.68,-16.85,76.36,74.59,75.46,34.78,14.70,7.57,-5.45,15.46,-87.82,20.49,89.22,58.98,1.99,32.21,0.00,0.00
25.99,11.51,-16.85,68.53,74.59,74.06,34.78,15.95,7.57,-5.45,15.31,-87.82,20.32,89.22,59.03,1.99,32.21,0.00,0.00
26.09,5.49,-11.39,58.21,75.90,71.84,34.34,18.17,7.57,-5.45,15.34,-85.37,20.28,88.14,59.06,1.07,32.26,0.00,0.00
26.21,3.65,7.62,51.70,45.78,69.99,33.78,20.01,17.63,-4.23,15.56,-85.37,20.48,88.14,59.09,1.07,32.38,0.00,0.00
26.33,1.68,7.62,43.30,45.78,68.57,33.78,21.49,2.85,-5.35,15.90,-85.37,20.74,88.14,59.09,1.07,32.50,0.00,0.00
26.45,1.11,5.60,35.35,47.96,69.02,33.35,21.31,2.85,-5.35,16.21,-79.39,20.84,86.14,58.93,0.25,32.64,0.00,0.00
26.57,0.22,12.72,28.88,25.35,69.20,49.69,21.08,7.09,-3.42,16.37,-79.39,20.86,86.14,59.30,0.25,32.26,0.00,0.00
26.68,0.05,12.72,24.42,25.35,69.77,49.69,20.46,3.50,-6.51,16.22,-79.39,20.73,86.14,59.61,0.25,32.03,0.00,0.00
26.82,0.50,12.49,19.82,27.46,70.79,48.27,19.40,3.50,-6.51,15.89,-73.42,20.45,84.24,59.98,0.28,31.72,0.00,0.00
26.92,1.53,13.80,16.07,15.05,70.24,21.70,19.96,7.10,-5.43,15.69,-73.42,20.29,84.24,60.22,0.28,31.51,0.00,0.00
27.04,2.21,13.80,13.44,15.05,69.81,21.70,20.59,4.09,-3.08,15.52,-73.42,20.19,84.24,60.31,0.28,31.46,0.00,0.00
27.19,2.66,13.80,11.81,15.05,71.35,21.70,19.46,2.92,2.19,15.33,-73.42,20.10,84.24,60.43,0.28,31.35,0.00,0.00
27.33,2.98,14.84,10.09,15.75,71.54,21.63,20.23,2.92,2.19,15.23,-70.69,20.11,83.30,60.56,0.50,31.31,0.00,0.00
27.42,2.94,16.98,8.96,6.90,71.17,22.75,20.15,4.40,4.28,15.42,-70.69,20.38,83.30,60.48,0.50,31.50,0.00,0.00
27.56,2.83,16.98,8.59,6.90,71.31,22.75,19.94,4.78,0.72,15.44,-70.69,20.57,83.30,60.66,0.50,31.44,0.00,0.00
27.65,2.62,16.71,8.28,7.05,71.59,23.44,19.61,4.78,0.72,15.61,-70.35,20.77,83.44,60.65,0.34,31.45,0.00,0.00
27.74,2.54,16.71,8.06,7.05,71.56,23.44,19.58,4.78,0.35,15.54,-70.35,20.81,83.44,60.92,0.34,31.26,0.00,0.00
27.83,2.43,16.71,7.74,7.05,71.74,23.44,19.30,4.95,-0.09,15.53,-70.35,20.91,83.44,60.99,0.34,31.29,0.00,0.00
27.93,2.65,16.92,7.72,7.05,71.55,23.92,19.46,4.85,0.42,15.45,-70.35,20.91,83.44,61.18,0.34,31.13,0.00,0.00
28.03,2.96,17.71,7.89,7.95,71.23,23.79,19.77,4.85,0.42,15.39,-67.18,20.90,82.36,61.29,0.83,31.08,0.00,0.00
28.12,2.95,17.58,7.80,8.08,71.01,23.88,19.95,4.85,0.42,15.35,-66.91,20.88,82.31,61.36,0.69,31.03,0.00,0.00
28.24,3.09,17.58,7.97,8.08,70.73,23.88,20.30,5.69,1.41,15.31,-66.91,20.87,82.31,61.41,0.69,31.01,0.00,0.00
28.35,2.66,17.01,7.77,7.96,70.87,24.06,20.17,5.69,1.41,15.32,-67.67,20.81,82.63,61.35,0.20,31.04,0.00,0.00
28.43,2.32,17.01,7.82,7.96,69.89,24.06,21.13,9.34,0.32,15.23,-67.67,20.74,82.63,61.43,0.20,30.99,0.00,0.00
28.52,2.04,17.01,8.05,7.96,68.78,24.06,22.24,13.42,-3.22,15.23,-67.67,20.73,82.63,61.45,0.20,30.96,0.00,0.00
28.63,1.57,20.54,8.24,16.23,66.91,29.30,24.05,7.61,1.70,15.17,-67.67,20.66,82.63,61.44,0.20,30.95,0.00,0.00
28.72,0.31,19.99,8.47,15.40,51.79,28.58,38.58,7.61,1.70,15.14,-70.54,20.49,83.27,61.46,0.37,30.80,0.00,0.00
28.82,1.73,19.99,9.26,15.40,48.29,28.58,41.95,38.15,3.08,15.05,-70.54,20.35,83.27,61.63,0.37,30.61,0.00,0.00
28.92,1.88,19.99,10.08,15.40,40.74,28.58,49.42,44.83,5.34,14.88,-70.54,20.27,83.27,61.74,0.37,30.60,0.00,0.00
29.06,3.02,19.67,10.57,15.11,35.97,29.78,54.10,44.83,5.34,14.84,-71.32,20.17,83.94,61.81,0.19,30.53,0.00,0.00
29.16,3.03,26.73,11.77,23.12,27.57,88.61,62.52,35.79,8.76,14.85,-71.32,20.16,83.94,61.85,0.19,30.54,0.00,0.00
29.30,3.67,26.73,11.54,23.12,19.26,88.61,70.87,57.44,7.42,14.89,-71.32,20.10,83.94,61.80,0.19,30.54,0.00,0.00
29.39,3.25,26.64,11.03,23.71,15.12,87.69,74.90,57.44,7.42,14.83,-69.75,20.09,83.44,61.69,0.49,30.73,0.00,0.00
29.51,3.40,27.78,10.50,23.54,13.26,90.92,76.75,56.67,9.20,14.93,-69.75,20.10,83.44,61.54,0.49,30.79,0.00,0.00
29.63,3.21,27.78,10.02,23.54,12.26,90.92,77.76,59.51,8.99,14.94,-69.75,20.07,83.44,61.47,0.49,30.78,0.00,0.00
29.74,2.61,27.58,9.41,23.78,11.17,90.68,78.92,59.51,8.99,14.96,-69.18,20.10,83.38,61.47,0.61,30.78,0.00,0.00
29.85,2.60,27.52,9.08,23.47,10.66,90.84,79.45,59.71,9.09,14.98,-69.18,20.12,83.38,61.56,0.61,30.69,0.00,0.00
29.95,2.66,27.75,8.91,23.55,10.56,91.42,79.57,59.71,9.09,15.07,-68.82,20.18,83.41,61.41,0.22,30.81,0.00,0.00
30.06,3.37,27.75,9.53,23.55,11.54,91.42,78.54,59.66,9.31,15.12,-68.82,20.17,83.41,61.43,0.22,30.79,0.00,0.00
30.16,2.22,27.53,8.76,23.53,10.87,91.17,79.44,59.66,9.31,15.11,-69.00,20.17,83.47,61.27,0.43,30.99,0.00,0.00
30.26,2.03,27.53,8.93,23.53,11.11,91.17,79.24,59.71,9.09,15.04,-69.00,20.15,83.47,61.34,0.43,30.99,0.00,0.00
30.41,2.16,27.71,8.80,23.27,11.06,91.71,79.29,59.71,9.40,15.06,-69.00,20.14,83.47,61.28,0.43,31.03,0.00,0.00
30.50,2.52,28.49,8.71,23.15,11.07,90.92,79.28,59.27,9.08,15.09,-69.00,20.13,83.47,61.16,0.43,31.13,0.00,0.00
30.63,3.33,28.28,9.25,23.20,9.99,91.35,80.01,59.27,9.08,15.08,-68.97,20.11,83.74,61.16,0.30,31.12,0.00,0.00
30.77,5.22,28.84,18.52,20.27,18.81,86.89,81.87,60.10,7.15,15.11,-68.97,20.28,83.74,61.08,0.30,31.33,0.00,0.00
30.86,6.07,29.18,21.18,18.34,29.67,83.28,81.50,60.20,5.55,15.18,-68.97,20.31,83.74,61.02,0.30,31.38,0.00,0.00
31.00,6.98,29.10,21.09,18.31,37.47,84.79,83.53,60.20,5.55,15.13,-69.40,20.21,84.43,60.99,0.24,31.35,0.00,0.00
31.11,27.88,29.63,27.88,15.78,59.12,79.05,49.62,59.49,2.76,15.29,-69.40,20.27,84.43,60.55,0.24,31.71,0.00,0.00
31.23,11.02,29.63,16.46,15.78,50.19,79.05,80.34,55.93,7.66,15.12,-69.40,20.07,84.43,60.69,0.24,31.57,0.00,0.00
31.34,10.50,29.69,21.30,15.57,53.15,80.53,86.50,55.93,7.66,14.94,-70.49,19.99,85.08,60.82,0.73,31.53,0.00,0.00
31.46,9.88,27.71,22.23,16.46,56.63,61.09,85.34,60.88,-2.53,14.88,-70.49,20.04,85.08,60.78,0.73,31.69,0.00,0.00
31.55,11.76,27.93,21.87,15.75,60.40,63.26,84.80,60.88,-2.53,14.87,-73.30,20.22,86.01,60.68,1.42,32.00,0.00,0.00
31.65,20.75,27.89,25.02,15.76,74.60,64.07,81.74,60.88,-2.53,14.84,-73.79,20.30,86.37,60.75,1.67,32.00,0.00,0.00
31.75,14.00,27.89,22.83,15.76,63.54,64.07,81.22,59.69,2.93,14.90,-73.79,20.49,86.37,60.82,1.67,32.12,0.00,0.00
31.84,13.92,29.26,22.95,18.59,62.85,49.73,80.82,63.15,-6.11,15.07,-73.79,20.55,86.37,60.65,1.67,32.27,0.00,0.00
31.93,14.64,29.20,23.52,18.58,63.81,48.35,78.76,63.47,-6.76,15.17,-73.79,20.61,86.37,60.67,1.67,32.25,0.00,0.00
32.04,15.11,28.71,23.95,18.41,65.33,48.72,78.28,63.47,-6.76,15.14,-75.13,20.62,86.84,60.82,1.48,32.07,0.00,0.00
32.13,15.70,28.71,24.54,18.41,66.38,48.72,78.27,64.36,-5.12,15.11,-75.13,20.63,86.84,60.67,1.48,32.20,0.00,0.00
32.22,16.00,28.71,24.94,18.41,68.15,48.72,77.77,64.67,-4.87,15.10,-75.13,20.62,86.84,60.53,1.48,32.31,0.00,0.00
32.37,16.32,29.32,25.30,19.55,67.41,44.41,77.83,65.79,-7.67,15.11,-75.13,20.62,86.84,60.47,1.48,32.37,0.00,0.00
32.46,16.69,29.40,25.78,19.38,68.95,43.99,79.89,65.76,-7.86,15.17,-75.13,20.59,86.84,60.33,1.48,32.39,0.00,0.00
32.61,16.97,28.94,26.11,19.26,69.85,43.62,78.53,65.76,-7.86,15.21,-75.77,20.54,86.98,60.21,1.04,32.40,0.00,0.00
32.70,17.26,28.70,26.65,18.97,70.66,43.81,80.42,65.76,-7.86,15.16,-77.11,20.48,87.27,60.15,0.89,32.41,0.00,0.00
32.83,17.25,28.70,26.72,18.97,71.90,43.81,79.93,66.78,-6.32,15.11,-77.11,20.43,87.27,60.18,0.89,32.38,0.00,0.00
32.97,17.31,28.60,26.85,18.77,72.12,43.89,80.03,66.78,-6.32,15.09,-77.91,20.40,87.41,60.18,0.81,32.38,0.00,0.00
33.07,17.41,28.60,27.02,18.77,72.05,43.89,80.18,66.78,-6.32,15.04,-77.91,20.35,87.41,60.20,0.81,32.35,0.00,0.00
33.18,17.38,28.60,27.12,18.77,70.47,43.89,81.56,66.84,-4.64,15.00,-77.91,20.33,87.41,60.24,0.81,32.34,0.00,0.00
33.33,17.38,28.42,27.16,18.61,72.25,43.67,81.73,66.84,-4.64,14.95,-78.40,20.38,87.47,60.27,0.58,32.42,0.00,0.00
33.43,17.45,28.42,27.22,18.61,70.42,43.67,81.13,66.84,-4.64,14.99,-78.40,20.53,87.47,60.28,0.58,32.52,0.00,0.00
33.54,17.50,28.42,27.19,18.61,70.57,43.67,81.04,66.76,-4.94,14.99,-78.40,20.56,87.47,60.31,0.58,32.49,0.00,0.00
33.67,17.56,28.36,27.26,18.49,70.62,44.08,81.01,66.76,-4.94,15.00,-79.26,20.59,87.71,60.31,0.66,32.52,0.00,0.00
33.77,17.66,28.59,27.32,19.00,69.68,42.51,82.07,67.27,-5.99,14.98,-79.26,20.62,87.71,60.16,0.66,32.65,0.00,0.00
33.86,17.74,28.64,27.34,18.67,71.86,42.86,81.36,67.27,-5.99,15.04,-80.42,20.69,87.92,60.08,0.72,32.73,0.00,0.00
33.98,17.84,28.64,27.32,18.67,70.68,42.86,80.58,67.11,-4.93,15.18,-80.42,20.82,87.92,59.98,0.72,32.83,0.00,0.00
34.07,18.00,28.45,27.30,18.40,70.85,43.00,80.43,67.05,-4.66,15.33,-80.42,20.93,87.92,59.98,0.72,32.83,0.00,0.00
34.17,18.08,28.45,27.39,18.40,73.17,43.00,81.14,67.05,-4.66,15.30,-80.42,20.90,87.92,60.01,0.72,32.82,0.00,0.00
34.27,18.10,28.45,27.34,18.40,73.80,43.00,81.43,67.03,-4.47,15.25,-80.42,20.85,87.92,60.08,0.72,32.72,0.00,0.00
34.36,18.09,28.06,27.38,18.55,73.19,42.74,80.95,67.41,-4.40,15.22,-80.42,20.74,87.92,60.10,0.72,32.64,0.00,0.00
34.47,18.10,27.97,27.37,18.35,73.22,42.83,80.88,67.41,-4.40,15.21,-81.17,20.71,88.06,60.14,0.63,32.61,0.00,0.00
34.57,18.12,27.97,27.34,18.35,73.19,42.83,80.75,67.41,-4.40,15.21,-81.17,20.71,88.06,60.18,0.63,32.59,0.00,0.00
34.67,18.08,28.56,27.23,18.77,69.78,45.62,82.24,66.50,-3.58,15.21,-81.17,20.74,88.06,60.16,0.63,32.64,0.00,0.00
34.77,18.01,29.65,26.99,19.08,72.54,45.22,82.89,66.50,-3.58,15.19,-78.26,20.74,87.19,60.19,1.18,32.61,0.00,0.00
34.86,17.80,29.65,26.47,19.08,67.67,45.22,82.40,66.50,-3.58,15.12,-78.26,20.71,87.19,60.35,1.18,32.47,0.00,0.00
34.95,17.46,29.65,25.56,19.08,67.31,45.22,81.00,61.02,0.75,15.02,-78.26,20.57,87.19,60.34,1.18,32.51,0.00,0.00
35.04,16.54,29.65,24.62,19.08,66.04,45.22,81.36,59.72,0.83,14.78,-78.26,20.43,87.19,60.58,1.18,32.38,0.00,0.00
35.15,16.22,31.99,23.73,18.04,64.19,63.65,79.70,52.33,11.30,14.68,-78.26,20.35,87.19,60.74,1.18,32.20,0.00,0.00
35.24,14.65,31.96,25.81,17.75,59.93,63.03,83.30,52.33,11.30,14.51,-78.24,20.23,86.99,60.68,0.85,32.26,0.00,0.00
35.33,16.56,32.10,26.22,17.82,58.55,62.91,81.52,52.33,11.30,14.38,-77.77,20.15,86.84,60.70,0.91,32.28,0.00,0.00
35.44,25.18,32.10,27.17,17.82,60.38,62.91,68.21,52.52,8.97,14.43,-77.77,20.13,86.84,60.66,0.91,32.23,0.00,0.00
35.54,25.11,32.60,27.45,19.44,55.67,81.68,66.39,47.92,21.51,14.44,-77.77,20.12,86.84,60.71,0.91,32.14,0.00,0.00
35.64,21.81,32.60,26.52,19.44,41.91,81.68,73.87,52.79,16.10,14.33,-77.77,19.99,86.84,60.93,0.91,31.92,0.00,0.00
35.74,11.98,32.05,22.90,20.75,27.97,90.84,76.98,51.49,21.94,14.31,-77.77,19.94,86.84,60.87,0.91,31.96,0.00,0.00
35.87,11.95,32.60,23.53,21.51,23.73,89.20,72.97,51.49,21.94,14.32,-74.11,19.93,85.59,60.97,0.71,31.83,0.00,0.00
35.97,6.44,31.59,10.09,23.48,10.57,96.68,80.90,49.24,27.29,14.44,-74.11,19.95,85.59,60.99,0.71,31.78,0.00,0.00
36.08,5.73,31.59,8.94,23.48,15.46,96.68,80.59,49.24,27.29,14.41,-74.11,19.96,85.59,60.90,0.71,31.91,0.00,0.00
36.17,8.76,31.59,12.76,23.48,18.54,96.68,78.95,60.87,20.73,14.40,-74.11,19.95,85.59,60.94,0.71,31.84,0.00,0.00
36.27,8.19,30.52,12.25,27.73,26.85,101.79,76.04,59.02,22.65,14.41,-74.11,19.95,85.59,61.03,0.71,31.70,0.00,0.00
36.36,7.97,30.52,12.50,27.73,30.86,101.79,76.65,59.02,22.65,14.42,-74.11,19.99,85.59,61.23,0.71,31.52,0.00,0.00
36.48,7.70,30.52,12.68,27.73,35.63,101.79,75.95,62.56,22.03,14.39,-74.11,20.00,85.59,61.53,0.71,31.28,0.00,0.00
36.59,6.33,32.17,12.45,28.83,41.12,98.79,76.00,62.56,22.03,14.67,-69.54,20.36,83.05,61.35,0.05,31.46,0.00,0.00
36.70,5.02,28.93,12.21,36.31,44.69,104.20,77.93,58.43,22.87,14.74,-69.54,20.62,83.05,61.49,0.05,31.43,0.00,0.00
36.81,4.90,28.93,13.16,36.31,47.69,104.20,78.03,64.14,22.40,14.77,-69.54,20.70,83.05,61.43,0.05,31.50,0.00,0.00
36.91,4.94,26.97,13.90,39.85,51.64,105.34,77.38,61.36,21.87,14.91,-69.54,20.91,83.05,61.07,0.05,31.83,0.00,0.00
37.01,5.01,28.45,14.91,39.07,53.88,104.22,76.77,61.36,21.87,14.81,-72.01,20.91,82.77,61.04,0.84,31.91,0.00,0.00
