Timestamp,Kinect left shoulder flex.-ext.,WISE left shoulder flex.-ext.,Kinect left shoulder abd.-add.,WISE left shoulder abd.-add.,Kinect left shoulder int.- ext.,WISE left shoulder int.- ext.,Kinect left elbow flex.-ext.,WISE left elbow flex.-ext.,WISE left forearm pro.- sup.,Kinect right shoulder flex.-ext.,WISE right shoulder flex.-ext.,Kinect right shoulder Abd.-Add.,WISE right shoulder abd.-add.,Kinect right shoulder int.-ext.,WISE right shoulder int.-ext.,Kinect right elbow flex.-ext.,WISE right elbow flex.-ext.,WISE right forearm pro.-sup.
22.39,-34.59,-7.15,26.10,42.96,143.24,-75.58,159.01,95.78,-74.45,22.23,-5.16,76.21,66.18,666.00,84.62,8.34,22.10,-38.42
22.52,-34.60,-7.04,26.17,42.98,160.48,-75.88,148.81,95.52,-74.57,20.34,-3.27,74.78,63.94,666.00,87.23,9.27,3.35,-64.89
22.66,-34.64,128.25,27.96,-127.05,139.47,-151.79,155.18,83.29,-38.51,30.20,-4.30,73.13,65.80,666.00,87.45,16.36,2.87,-59.38
22.79,-35.17,-5.64,27.43,42.79,136.91,-75.90,158.00,95.39,-75.20,31.83,-8.13,73.32,68.35,666.00,88.35,18.00,6.47,-54.75
22.93,-35.43,-5.87,26.85,42.88,139.46,-75.59,156.45,95.62,-74.96,31.54,-9.09,73.54,67.83,666.00,87.86,16.91,3.80,-57.66
23.06,-35.91,-6.60,27.04,42.90,138.17,-76.68,157.94,95.77,-75.95,28.81,-6.74,73.40,66.76,666.00,88.14,15.55,2.31,-59.64
23.19,-36.62,-6.17,28.24,44.81,134.02,-78.72,155.97,96.62,-76.18,25.07,-8.72,73.52,65.98,666.00,87.97,15.29,2.14,-59.55
23.32,-37.02,-5.23,29.11,45.92,154.97,-79.68,146.33,96.61,-76.41,23.85,-7.30,73.85,65.32,666.00,87.51,16.83,5.03,-57.79
23.46,-37.11,-4.81,29.72,46.04,133.68,-79.18,155.66,96.57,-76.76,21.88,-8.74,73.70,65.51,666.00,87.31,24.61,10.88,-54.14
23.59,-37.09,-4.45,30.07,45.27,132.61,-78.40,156.78,96.11,-77.01,20.88,-9.40,74.37,66.75,-87.37,-89.86,45.43,21.81,-49.48
23.72,-37.14,-4.42,30.26,45.10,132.74,-78.43,156.26,95.93,-76.71,27.50,-13.00,80.34,69.35,-83.53,-87.82,64.86,64.70,-22.85
23.86,-37.25,-3.94,30.14,43.37,134.52,-77.96,156.96,95.73,-76.27,32.80,-25.20,82.58,75.96,-81.32,-86.16,87.71,80.30,-16.86
23.99,-37.08,-4.14,30.09,43.20,159.62,-78.22,141.45,95.75,-76.26,54.74,-52.61,87.39,83.88,-86.02,-82.60,119.63,86.15,-18.44
24.12,-37.13,-4.56,30.03,43.11,157.62,-78.20,145.16,95.96,-76.04,60.08,-67.32,87.29,86.36,-85.97,-84.67,140.40,113.92,-29.89
24.25,-36.70,-5.39,30.67,43.10,154.91,-79.32,146.91,96.39,-74.78,75.25,-74.29,88.93,87.92,-86.26,-90.94,137.16,119.96,-33.75
24.39,-35.83,-4.41,31.36,43.19,156.96,-78.67,146.24,96.10,-75.56,91.65,-64.73,90.10,86.76,-86.37,-89.57,138.97,113.71,-30.76
24.52,-35.42,-4.48,31.42,43.18,134.70,-78.63,158.08,96.28,-75.50,94.05,-64.54,90.24,87.00,-86.13,-89.84,140.53,116.72,-32.82
24.66,-35.31,-4.67,32.13,43.37,132.60,-78.49,153.84,96.25,-75.43,83.23,-57.54,89.58,86.18,-85.51,-89.66,141.98,117.37,-33.34
24.86,-35.34,-5.06,32.23,43.30,136.85,-78.47,158.49,96.35,-75.24,73.18,-56.03,88.92,86.00,-87.03,-89.59,135.12,117.27,-33.31
24.99,-35.39,-5.00,32.21,43.52,133.29,-78.49,159.75,96.46,-75.38,71.09,-54.62,88.76,85.73,-84.99,-89.61,143.10,117.16,-33.46
25.12,-35.42,-4.82,32.04,43.40,136.41,-78.34,160.54,96.39,-75.21,64.36,-53.84,88.22,85.71,-84.46,-89.58,142.81,116.82,-33.08
25.25,-35.55,-4.64,31.83,43.10,152.65,-78.35,145.92,96.21,-75.44,62.82,-55.61,88.06,85.93,-84.83,-89.64,142.99,116.56,-32.76
25.38,-35.64,-4.52,31.73,43.19,151.46,-78.52,145.56,96.31,-75.53,57.56,-55.13,87.62,85.76,-84.87,-89.44,143.15,116.66,-33.06
25.49,-35.75,-4.71,31.58,43.29,133.28,-78.24,156.10,96.39,-75.35,53.71,-54.55,87.27,85.57,-85.13,-89.27,143.14,116.38,-33.13
25.62,-35.74,-4.71,31.50,43.29,132.10,-78.24,156.02,96.39,-75.35,51.01,-53.53,87.05,85.41,-85.02,-89.43,143.71,116.51,-33.03
25.75,-35.75,-4.63,31.49,43.44,131.63,-78.21,156.81,96.20,-75.18,46.01,-50.37,86.27,84.98,-83.68,-90.14,145.39,117.46,-34.02
25.89,-35.78,-4.33,31.49,43.58,131.93,-77.94,156.15,96.37,-75.35,41.25,-47.82,85.03,84.49,-81.85,-91.58,146.30,119.93,-35.80
26.02,-35.94,-4.58,31.41,43.53,133.57,-78.01,158.88,96.43,-75.35,32.08,-45.49,81.58,84.18,-80.23,-92.59,148.37,123.21,-37.17
26.16,-35.91,-4.56,31.40,43.26,152.14,-78.02,145.42,96.40,-75.50,33.16,-34.24,81.31,83.05,-79.17,86.23,149.29,125.47,-35.70
26.39,-36.14,-4.66,31.02,43.12,151.08,-77.83,146.42,96.39,-75.41,32.17,-23.81,79.16,82.17,-78.39,84.62,149.44,126.42,-35.08
26.53,-37.47,-6.10,31.90,43.77,131.70,-77.28,160.56,97.58,-75.19,32.76,-30.21,79.24,82.64,-85.06,83.37,149.24,125.06,-32.62
26.79,-38.66,-6.64,33.50,43.92,124.40,-76.89,157.82,97.21,-74.77,44.11,-37.01,82.71,83.37,-87.68,83.65,140.25,124.28,-34.30
26.92,-38.64,-5.70,35.10,44.12,116.26,-76.01,157.05,97.24,-75.21,54.29,-33.81,84.96,84.16,-88.90,84.24,138.63,122.81,-34.00
27.05,-38.70,-6.34,35.93,44.49,143.74,-76.28,149.15,96.94,-74.89,61.71,-20.99,86.44,83.21,-89.17,84.48,136.58,121.60,-33.44
27.18,-39.04,-6.74,36.56,44.81,143.25,-75.65,149.14,97.19,-74.31,69.74,-19.07,87.88,79.82,-89.68,87.54,134.74,121.70,-30.72
27.31,-39.56,-7.09,35.89,44.41,115.12,-75.86,154.75,97.03,-74.25,91.86,-20.29,90.26,78.75,-87.80,89.33,110.84,106.46,-23.87
27.43,-39.85,-7.03,35.73,44.35,118.20,-75.46,158.30,97.12,-74.18,96.64,-22.50,90.98,77.73,-86.22,-88.57,82.45,95.26,-20.88
27.56,-39.82,-7.07,35.65,44.25,119.10,-75.66,158.54,97.08,-73.91,89.21,-22.73,89.89,76.88,-83.88,-87.80,58.30,85.56,-20.17
27.69,-39.62,-7.32,35.59,44.22,119.60,-75.50,158.72,96.91,-74.07,87.35,-22.70,89.62,76.79,-83.15,-87.42,30.79,72.12,-22.12
27.81,-39.83,-7.32,35.57,44.22,119.21,-75.50,158.97,96.91,-74.07,72.43,-16.81,87.41,71.69,666.00,-89.63,17.39,31.89,-43.69
27.94,-40.05,-7.56,35.12,44.40,118.79,-74.13,159.61,65.15,44.17,47.26,-18.20,82.33,69.73,666.00,86.32,6.68,8.34,-57.63
28.07,-40.21,-7.02,34.85,44.47,118.27,-74.73,160.06,96.77,-74.09,38.22,-15.47,79.82,67.81,666.00,84.58,7.89,4.64,-61.95
28.19,-40.16,-6.33,34.63,44.26,118.04,-74.79,160.05,96.56,-74.33,37.58,-13.17,79.92,66.44,666.00,84.81,8.68,3.32,-64.69
28.33,-39.93,-6.17,34.52,44.25,123.00,-74.49,156.96,96.74,-74.23,36.96,-13.63,80.02,66.81,666.00,84.93,9.03,4.89,-63.11
28.46,-39.53,-6.03,34.07,44.51,123.77,-74.31,156.55,96.95,-74.81,34.88,-13.89,79.75,66.40,666.00,85.03,8.88,3.90,-64.36
28.59,-39.66,-6.33,34.31,44.50,121.33,-74.70,155.16,96.85,-74.62,23.32,-13.84,77.22,65.47,666.00,85.63,12.93,9.97,-62.62
28.82,-39.38,-5.83,34.07,44.30,143.99,-74.64,148.03,96.94,-74.93,21.10,-13.51,75.24,65.46,-80.11,87.70,30.67,27.23,-53.40
28.96,-39.62,-4.07,33.19,43.76,121.36,-75.43,154.76,96.40,-75.23,27.58,-14.42,78.21,66.99,-84.86,-89.20,66.56,75.85,-25.17
29.17,-39.79,-3.60,33.13,43.88,114.56,-75.76,161.18,96.65,-75.17,22.60,-18.68,77.74,70.28,-83.51,-87.94,89.96,87.76,-19.21
29.30,-39.77,-2.99,32.50,44.41,124.74,-76.08,155.08,96.62,-75.12,25.47,-26.39,79.78,75.40,-83.65,-86.24,109.70,142.35,-161.40
29.43,-39.31,-2.54,32.24,44.53,125.14,-77.03,155.05,96.38,-75.26,22.27,-24.75,80.83,76.47,-86.67,-88.92,139.57,109.80,-22.46
29.56,-39.21,-2.90,32.20,45.21,121.41,-76.78,156.25,96.50,-75.20,18.78,-24.02,77.53,76.63,-82.55,88.85,134.57,117.45,-24.32
29.69,-38.95,-3.99,31.19,45.19,126.03,-77.40,156.57,96.54,-74.78,20.94,-15.77,76.37,75.74,-81.93,88.39,135.00,115.84,-21.58
29.82,-38.81,-4.69,29.96,44.83,131.51,-76.79,157.29,96.35,-74.64,26.96,-16.10,76.84,76.25,-78.66,89.73,145.17,115.66,-20.56
30.03,-38.74,-4.28,29.67,44.90,130.91,-76.85,156.58,96.47,-74.75,28.47,-14.30,76.81,76.89,-78.83,89.26,145.39,116.80,-21.23
30.16,-38.48,-4.33,29.39,44.36,130.75,-76.79,157.75,96.34,-74.74,28.30,-13.53,76.45,77.46,-78.98,89.10,145.56,116.80,-21.31
30.29,-38.21,-3.76,29.30,44.31,131.11,-76.83,158.23,96.39,-75.04,28.83,-10.74,76.38,77.57,-79.08,89.22,145.59,116.29,-21.01
30.42,-37.79,-3.82,29.22,44.33,130.94,-76.47,157.86,96.29,-74.83,29.61,-10.74,76.71,77.55,-79.23,89.54,145.25,116.16,-20.92
30.56,-37.63,-3.68,29.29,44.40,131.55,-76.40,156.75,96.12,-75.15,29.70,-10.02,76.75,77.42,-79.27,89.43,145.24,116.16,-20.92
30.69,-37.65,-3.69,29.40,44.28,153.53,-76.23,149.40,96.12,-75.15,30.50,-6.93,76.85,77.47,-79.22,89.71,145.09,115.85,-20.14
30.82,-37.45,-3.56,29.97,44.36,132.84,-76.40,158.76,96.22,-75.24,27.09,-7.86,78.35,76.89,-82.29,-89.21,133.20,114.38,-20.38
30.96,-36.85,-3.42,30.39,44.15,133.38,-76.29,157.45,95.95,-74.89,26.99,-12.72,80.44,73.61,-81.65,-84.83,96.15,101.88,-14.38
31.19,-36.73,-3.76,30.93,44.33,128.77,-76.17,158.51,96.03,-74.93,21.47,-14.84,79.00,72.75,-79.19,-83.48,74.43,93.29,-13.76
31.33,-36.58,-4.20,31.06,44.34,129.77,-75.93,157.19,96.02,-74.48,25.23,-19.20,80.21,70.89,-79.12,-82.70,53.09,73.86,-19.83
31.45,-35.28,-4.60,29.04,44.89,136.08,-75.86,158.23,96.50,-74.63,11.55,-16.37,79.71,67.71,666.00,-84.15,23.29,54.97,-29.02
31.59,-34.67,-4.85,27.97,44.62,141.80,-75.68,158.54,96.11,-74.77,5.07,-11.18,77.03,64.81,666.00,89.68,8.75,29.17,-43.48
31.72,-34.57,-4.91,27.73,44.64,142.66,-75.36,158.17,96.07,-75.09,2.02,-9.19,73.02,61.10,666.00,88.41,9.63,7.23,-71.25
31.86,-35.92,-4.46,29.68,44.13,136.22,-75.41,158.31,95.63,-75.05,11.53,-8.67,70.90,60.95,666.00,89.33,13.13,8.10,-73.05
31.99,-36.36,-3.58,30.17,44.43,133.61,-75.35,157.81,96.02,-75.62,13.70,-10.40,70.52,62.81,666.00,-89.30,15.25,7.16,-71.06
32.13,-36.44,-3.78,30.14,44.32,132.71,-75.38,158.20,95.99,-75.53,14.55,-10.29,70.33,62.94,666.00,-89.16,15.37,4.97,-68.67
32.25,-36.50,-3.81,29.64,44.46,133.88,-75.56,157.78,96.26,-75.69,14.76,-9.59,70.02,62.08,666.00,-89.45,14.92,6.98,-70.54
32.39,-36.48,-4.14,29.58,44.22,132.77,-75.65,157.47,96.10,-75.57,11.41,-10.57,71.23,62.01,666.00,-89.29,13.95,7.47,-71.14
32.52,-36.58,-4.21,29.32,44.40,133.98,-75.54,157.60,96.16,-75.32,12.39,-10.80,70.60,62.16,666.00,-88.80,20.80,5.59,-63.48
32.66,-36.70,-3.82,29.20,44.52,134.29,-75.63,158.50,95.80,-75.34,12.02,-10.60,70.05,61.99,-85.14,-87.98,42.57,4.49,-65.07
32.79,-36.92,-2.92,29.36,44.17,134.00,-75.96,156.65,96.01,-75.68,13.52,-11.96,72.62,64.14,-80.82,-85.01,57.31,38.90,-42.18
32.93,-36.80,-2.80,29.70,44.14,132.91,-75.96,156.72,95.69,-75.65,11.17,-14.42,74.39,66.53,-78.60,-84.09,73.45,75.75,-20.90
33.06,-37.00,-2.63,29.79,44.02,133.68,-76.15,156.28,95.96,-75.59,14.15,-16.53,74.04,69.67,-78.95,-83.78,91.93,81.45,-17.51
33.19,-36.87,-2.99,29.71,44.32,133.16,-76.41,158.07,96.04,-75.49,17.45,-17.16,76.21,73.78,-79.75,-83.55,108.58,89.55,-13.48
33.32,-36.77,-3.20,29.74,44.15,134.38,-76.63,158.03,96.05,-75.35,19.70,-16.29,76.96,74.97,-82.06,-85.51,125.69,106.66,-18.24
33.45,-36.95,-3.26,29.57,44.15,134.36,-76.57,157.03,96.31,-75.40,22.16,-15.24,74.96,76.59,-79.40,-88.99,130.49,116.02,-21.74
33.59,-36.78,-3.33,29.50,44.07,135.70,-76.46,156.08,96.09,-75.47,24.18,-9.84,75.75,74.93,-79.40,-89.04,128.87,114.59,-18.42
33.72,-36.62,-3.39,29.54,44.25,134.70,-76.35,157.14,96.18,-75.31,24.75,-9.79,75.12,76.10,-78.74,-89.09,132.03,114.19,-20.93
33.86,-36.45,-3.76,29.77,44.25,134.06,-76.43,156.66,96.22,-75.24,24.93,-8.03,74.87,75.48,-78.96,-88.73,131.54,113.42,-20.09
33.99,-36.42,-3.50,29.86,44.29,133.18,-76.35,156.39,96.21,-75.38,25.60,-9.01,75.14,75.79,-79.40,-88.72,131.76,113.70,-20.99
34.14,-35.59,-3.89,28.39,44.16,138.45,-76.26,157.18,96.04,-75.12,14.43,-9.01,75.81,75.79,-81.95,-88.72,128.52,114.10,-21.13
34.27,-35.53,-4.13,28.21,44.25,140.18,-76.27,158.56,96.03,-75.08,14.26,-8.74,75.74,75.86,-82.18,-88.41,128.58,113.85,-21.14
34.39,-35.59,-4.13,28.59,44.25,140.72,-76.27,157.51,96.16,-75.24,17.13,-8.10,75.84,75.86,-78.83,-88.06,142.47,113.53,-20.66
34.52,-35.86,-4.13,28.96,44.25,138.08,-76.27,156.82,96.03,-75.08,20.80,-8.10,75.84,75.86,-80.75,-88.06,130.71,113.37,-20.63
34.66,-35.51,-4.13,28.50,44.25,139.02,-76.27,156.62,96.03,-75.08,18.33,-9.60,77.04,75.26,-79.52,-86.65,130.70,112.86,-19.96
34.79,-34.98,-4.13,27.87,44.25,143.76,-76.27,158.75,96.20,-74.92,8.44,-10.55,79.44,74.89,-80.68,-86.05,107.99,109.55,-17.57
34.92,-34.91,-4.13,27.79,44.25,140.45,-76.27,158.56,96.11,-74.85,5.03,-10.55,79.54,74.89,-80.03,-86.05,90.38,94.90,-11.37
35.06,-34.79,-4.37,27.76,44.45,140.09,-76.45,158.53,96.39,-74.81,0.21,-10.34,78.15,74.11,-77.53,-84.89,75.34,86.63,-11.24
35.19,-34.73,-4.24,27.59,44.05,140.29,-75.72,158.70,96.14,-75.05,1.72,-15.01,79.43,68.13,-75.67,-81.18,55.72,82.77,-15.96
35.32,-34.52,-4.29,27.64,44.19,140.31,-75.57,158.65,96.14,-75.05,3.46,-12.85,76.42,65.25,666.00,-82.15,26.40,52.43,-30.34
35.46,-34.01,-4.53,27.14,44.32,146.02,-75.30,159.10,96.57,-75.47,1.68,-10.61,71.14,63.96,666.00,-84.36,9.80,36.33,-37.96
35.59,-33.57,-5.12,26.39,44.81,148.28,-74.65,158.80,96.29,-74.95,-2.15,-4.17,65.15,52.76,666.00,-88.75,7.77,6.65,-72.58
35.72,-33.59,-5.20,26.24,44.65,146.43,-75.03,159.46,96.12,-74.99,-3.12,-3.77,64.57,51.93,666.00,-87.76,9.85,17.06,-80.38
35.86,-33.50,-4.53,26.18,44.60,146.78,-75.29,159.09,95.95,-74.92,-3.49,-5.39,65.34,53.85,666.00,-87.52,14.95,11.73,-75.02
35.97,-33.93,-4.41,28.32,44.49,140.30,-75.57,158.22,96.19,-74.93,-2.73,-7.01,65.93,55.65,666.00,-86.74,15.12,9.80,-72.40
36.11,-33.74,-5.03,27.31,44.76,145.42,-75.55,158.30,96.17,-74.76,-3.49,-6.88,66.10,54.70,666.00,-87.03,14.58,9.06,-72.26
36.25,-33.62,-4.98,26.73,44.51,146.27,-75.80,158.17,95.88,-74.70,-3.96,-6.66,65.50,54.25,666.00,-87.46,18.28,8.81,-75.58
36.38,-33.79,-3.41,28.54,44.61,141.73,-76.22,156.90,95.84,-75.21,-4.24,-7.34,65.05,53.52,-78.70,-86.81,46.69,14.24,-64.50
36.51,-34.01,-2.37,28.60,44.51,136.71,-76.05,157.18,95.61,-75.59,-0.14,-12.53,68.85,59.70,-77.78,-82.78,75.73,72.39,-23.35
36.62,-34.28,-1.71,28.90,44.08,136.06,-76.31,155.62,95.65,-75.47,1.50,-16.81,73.72,66.64,-77.27,-82.36,100.46,86.97,-15.00
36.76,-34.91,-1.74,29.56,44.39,136.24,-76.41,155.35,95.91,-75.49,9.25,-21.05,77.69,71.29,-79.18,-82.21,128.15,97.66,-16.19
36.87,-35.10,-3.00,29.88,44.33,136.87,-76.50,155.95,95.81,-74.95,8.50,-18.36,74.08,75.93,-75.75,-89.99,145.73,109.08,-24.25
