Timestamp,Kinect left shoulder flex.-ext.,WISE left shoulder flex.-ext.,Kinect left shoulder abd.-add.,WISE left shoulder abd.-add.,Kinect left shoulder int.- ext.,WISE left shoulder int.- ext.,Kinect left elbow flex.-ext.,WISE left elbow flex.-ext.,WISE left forearm pro.- sup.,Kinect right shoulder flex.-ext.,WISE right shoulder flex.-ext.,Kinect right shoulder Abd.-Add.,WISE right shoulder abd.-add.,Kinect right shoulder int.-ext.,WISE right shoulder int.-ext.,Kinect right elbow flex.-ext.,WISE right elbow flex.-ext.,WISE right forearm pro.-sup.
22.85,30.47,88.01,51.30,88.68,-29.79,-14.89,148.72,25.23,-82.14,15.37,-87.58,25.27,85.83,65.88,-5.83,133.65,74.30,-0.76
22.98,30.79,88.01,51.44,88.68,-29.42,-14.89,148.49,25.23,-82.14,15.28,-87.58,25.16,85.83,65.88,-5.83,133.62,74.30,-0.76
23.13,30.76,88.01,51.32,88.68,-29.05,-14.89,148.45,25.23,-82.14,15.23,-87.58,25.26,85.83,65.88,-5.83,133.63,74.30,-0.76
23.26,30.80,9.66,51.23,78.58,-28.69,81.21,148.46,25.23,-82.14,15.42,-5.22,25.40,74.82,65.89,89.26,133.72,74.30,-0.76
23.39,30.25,9.66,50.79,78.58,-28.30,81.21,148.72,25.23,-82.14,15.35,-5.22,25.31,74.82,65.89,89.26,133.31,74.30,-0.76
23.51,30.28,36.65,50.70,80.27,-28.07,-1.19,148.87,7.95,175.51,15.37,-6.15,25.41,74.81,65.88,89.47,133.55,74.30,-0.76
23.64,30.05,36.65,50.46,80.27,-27.89,-1.19,149.00,7.95,175.51,15.43,-6.15,25.60,74.81,65.83,89.47,133.63,74.30,-0.76
23.78,29.61,58.37,50.40,85.28,-28.02,-2.22,149.25,7.67,174.74,15.42,-6.20,25.58,74.81,65.68,89.70,133.49,74.30,-0.76
23.91,29.47,63.34,50.33,85.35,-27.96,-2.72,149.63,5.94,175.16,15.45,-6.20,25.58,74.81,65.02,89.70,132.36,74.30,-0.76
24.05,29.55,66.51,50.08,85.40,-28.16,-3.11,150.09,4.57,175.50,15.86,-6.20,25.86,74.81,64.64,89.70,132.58,74.30,-0.76
24.19,28.96,66.94,49.86,85.39,-27.93,-2.99,150.56,3.74,175.63,15.84,-6.26,25.84,74.80,64.88,89.93,133.02,74.30,-0.76
24.32,28.89,66.94,49.81,85.39,-28.11,-2.99,150.83,3.50,176.42,16.06,-6.26,25.88,74.80,64.85,89.93,133.25,74.30,-0.76
24.44,28.81,66.94,49.63,85.39,-27.95,-2.99,150.91,3.50,176.42,16.11,-6.26,25.93,74.80,64.88,89.93,133.32,74.30,-0.76
24.58,28.35,66.94,49.41,85.39,-27.54,-2.99,151.11,3.50,176.42,15.86,-6.26,25.97,74.80,65.08,89.93,133.55,74.30,-0.76
24.70,28.05,66.94,49.09,85.39,-27.34,-2.99,151.26,3.50,176.42,15.90,-6.26,26.01,74.80,64.95,89.93,133.34,74.30,-0.76
24.83,28.04,66.94,48.96,85.39,-26.85,-2.99,151.26,3.50,176.42,15.72,-6.26,26.03,74.80,64.69,89.93,132.43,74.30,-0.76
24.96,28.32,66.94,49.10,85.39,-27.21,-2.99,151.20,3.50,176.42,15.66,-6.26,26.11,74.80,64.70,89.93,132.32,74.30,-0.76
25.08,28.51,66.94,49.01,85.39,-27.38,-2.99,151.19,3.50,176.42,15.81,-6.26,26.35,74.80,64.18,89.93,131.77,74.30,-0.76
25.22,28.66,66.94,49.18,85.39,-27.44,-2.99,151.17,3.50,176.42,15.65,-6.26,26.28,74.80,64.61,89.93,132.93,74.30,-0.76
25.36,28.20,66.94,49.16,85.39,-27.43,-2.99,151.27,3.50,176.42,15.50,-6.26,26.24,74.80,64.85,89.93,133.31,74.30,-0.76
25.50,28.12,66.94,49.10,85.39,-27.42,-2.99,151.25,3.50,176.42,15.50,-6.26,26.39,74.80,64.74,89.93,133.62,74.30,-0.76
25.64,28.13,70.04,49.29,85.47,-26.88,-3.48,151.19,2.17,176.79,15.42,-6.26,26.31,74.80,64.99,89.93,133.97,74.30,-0.76
25.77,28.17,70.04,49.34,85.47,-27.01,-3.48,151.12,2.25,177.29,15.34,-6.26,26.31,74.80,64.73,89.93,132.98,74.30,-0.76
25.89,28.22,70.04,49.43,85.47,-26.93,-3.48,151.07,2.17,177.62,15.37,-6.26,26.41,74.80,64.55,89.93,132.88,74.30,-0.76
26.02,28.35,70.04,49.37,85.47,-26.81,-3.48,150.93,2.17,177.62,15.44,-159.03,26.48,-103.81,64.12,12.58,132.29,128.53,134.82
26.15,28.69,70.04,49.28,85.47,-26.76,-3.48,150.85,2.17,177.62,15.56,-6.26,26.44,74.80,63.83,89.93,131.67,74.30,-0.76
26.28,28.50,70.04,49.05,85.47,-26.41,-3.48,150.82,2.17,177.62,15.56,-6.26,26.55,74.80,63.93,89.93,132.17,74.30,-0.76
26.41,28.98,70.04,49.14,85.47,-26.89,-3.48,150.76,1.61,178.03,16.12,-6.26,26.61,74.80,63.85,89.93,133.04,74.30,-0.76
26.53,28.78,70.04,49.18,85.47,-26.96,-3.48,150.77,1.60,178.30,15.99,-6.26,26.63,74.80,63.42,89.93,131.74,74.30,-0.76
26.66,28.67,12.43,49.19,8.16,-27.13,7.68,150.79,1.60,178.30,16.07,-174.78,26.95,150.73,63.85,-82.34,133.05,74.30,-0.76
26.79,28.72,70.04,49.24,85.47,-27.18,-3.48,150.74,1.60,178.30,15.99,-6.26,26.95,74.80,63.65,89.93,132.45,74.30,-0.76
26.92,28.65,70.04,49.36,85.47,-26.98,-3.48,150.67,1.60,178.30,15.79,-6.26,26.78,74.80,63.75,89.93,132.61,74.30,-0.76
27.05,29.16,70.04,49.48,85.47,-27.05,-3.48,150.55,1.60,178.30,16.00,-6.26,26.70,74.80,63.88,89.93,133.09,74.30,-0.76
27.19,28.99,70.04,49.43,85.47,-27.11,-3.48,150.66,1.60,178.30,15.94,-6.26,26.63,74.80,64.37,89.93,133.77,74.30,-0.76
27.34,28.93,70.04,49.47,85.47,-27.13,-3.48,150.63,1.60,178.30,15.72,-6.26,26.47,74.80,64.41,89.93,133.34,74.30,-0.76
27.49,28.97,70.04,49.46,85.47,-26.89,-3.48,150.70,1.60,178.30,15.78,-6.26,26.51,74.80,63.93,89.93,132.39,74.30,-0.76
27.63,29.10,70.04,49.36,85.47,-27.09,-3.48,150.58,1.60,178.30,15.52,-159.03,26.50,-103.81,63.90,12.58,132.35,128.53,134.82
27.76,28.83,70.04,49.19,85.47,-26.85,-3.48,150.63,1.60,178.30,15.30,-6.26,26.56,74.80,64.05,89.93,132.35,74.30,-0.76
27.92,28.20,70.04,50.71,85.47,-28.68,-3.48,151.04,1.60,178.30,16.00,-6.26,26.31,74.80,63.98,89.93,132.43,74.30,-0.76
28.06,28.61,70.04,50.29,85.47,-28.38,-3.48,150.88,1.60,178.30,15.99,-6.26,26.52,74.80,64.12,89.93,132.67,74.30,-0.76
28.19,29.01,70.04,50.10,85.47,-28.24,-3.48,150.74,87.17,-55.77,16.05,-6.26,26.64,74.80,64.29,89.93,133.27,74.30,-0.76
28.32,29.33,70.04,50.18,85.47,-28.24,-3.48,150.58,1.60,178.30,16.05,-6.26,26.76,74.80,63.97,89.93,132.23,74.30,-0.76
28.45,29.81,70.04,50.06,85.47,-28.46,-3.48,150.52,1.60,178.30,16.46,-6.26,27.01,74.80,63.41,89.93,131.92,74.30,-0.76
28.59,29.65,70.04,49.83,85.47,-28.08,-3.48,150.52,87.17,-55.77,16.38,-6.26,26.98,74.80,64.09,89.93,133.80,74.30,-0.76
28.72,29.64,70.04,49.72,85.47,-27.86,-3.48,150.52,1.60,178.30,16.24,-6.26,26.96,74.80,64.30,89.93,134.23,74.30,-0.76
28.85,29.34,70.04,49.49,85.47,-27.21,-3.48,150.54,1.60,178.30,15.96,-6.26,26.94,74.80,63.88,89.93,133.09,74.30,-0.76
28.98,29.64,70.04,49.41,85.47,-27.64,-3.48,150.55,87.17,-55.77,16.40,-6.26,27.08,74.80,63.97,89.93,134.24,74.30,-0.76
29.11,29.46,70.04,49.21,85.47,-27.83,-3.48,150.59,1.60,178.30,16.38,-6.26,27.22,74.80,63.54,89.93,132.69,74.30,-0.76
29.24,29.45,70.04,49.21,85.47,-27.08,-3.48,150.59,1.60,178.30,16.01,-6.26,26.98,74.80,63.52,89.93,132.28,74.30,-0.76
29.38,29.28,70.04,49.38,85.47,-27.13,-3.48,150.64,1.60,178.30,15.94,-6.26,26.86,74.80,63.79,89.93,132.53,74.30,-0.76
29.64,29.31,70.04,49.25,85.47,-27.13,-3.48,150.55,1.60,178.30,15.91,-6.26,26.87,74.80,64.29,89.93,133.91,74.30,-0.76
29.79,29.13,70.04,49.12,85.47,-26.60,-3.48,150.42,1.60,178.30,15.63,-6.26,26.65,74.80,64.72,89.93,134.26,74.30,-0.76
29.93,29.07,70.04,49.06,85.47,-26.14,-3.48,150.30,1.60,178.30,15.40,-6.26,26.43,74.80,64.74,89.93,134.21,74.30,-0.76
30.08,29.15,70.04,48.83,85.47,-25.85,-3.48,150.24,1.60,178.30,15.22,-6.26,26.13,74.80,65.14,89.93,134.41,74.30,-0.76
30.21,27.29,70.04,49.77,85.47,-27.65,-3.48,151.29,1.60,178.30,16.27,-6.26,26.37,74.80,65.46,89.93,134.85,74.30,-0.76
30.48,27.24,70.04,50.26,85.47,-28.67,-3.48,151.12,1.60,178.30,16.28,-6.26,26.54,74.80,65.29,89.93,134.91,74.30,-0.76
30.61,27.15,70.04,50.01,85.47,-28.70,-3.48,151.08,1.60,178.30,16.21,-6.26,26.66,74.80,64.80,89.93,134.51,74.30,-0.76
30.88,26.06,70.04,49.26,85.47,-27.88,-3.48,151.25,1.60,178.30,15.56,-6.26,26.43,74.80,64.65,89.93,133.74,74.30,-0.76
31.01,26.56,70.04,49.04,85.47,-27.25,-3.48,151.06,1.60,178.30,15.28,-6.26,26.15,74.80,64.37,89.93,132.93,74.30,-0.76
31.15,26.64,70.04,49.00,85.47,-27.44,-3.48,151.04,1.60,178.30,15.40,-6.26,26.25,74.80,64.31,89.93,132.95,59.60,-6.81
31.28,26.12,70.04,48.65,85.47,-27.39,-3.48,151.24,1.60,178.30,15.48,-6.26,26.29,74.80,64.04,89.93,133.08,74.30,-0.76
31.41,26.12,128.82,48.37,100.16,-27.25,-1.43,151.25,1.60,178.30,15.60,-2.77,26.41,60.32,63.63,88.87,132.43,74.30,-0.76
31.54,26.61,137.78,48.58,104.34,-27.04,-2.60,151.05,1.60,178.30,15.47,-3.55,26.48,55.94,63.62,89.71,133.06,59.60,-6.81
31.68,27.75,137.78,48.98,104.34,-27.46,-2.60,150.73,1.60,178.30,15.61,-3.55,26.57,55.94,63.67,89.71,133.16,74.30,-0.76
31.81,27.34,137.78,49.23,104.34,-27.43,-2.60,150.82,1.60,178.30,15.34,-3.55,26.32,55.94,63.66,89.71,132.78,74.30,-0.76
31.93,28.15,137.78,49.25,104.34,-27.41,-2.60,150.61,1.60,178.30,15.41,-3.55,26.35,55.94,63.98,89.71,133.53,74.30,-0.76
32.08,27.89,137.78,48.19,104.34,-27.08,-2.60,150.81,1.60,178.30,15.71,-3.55,26.80,55.94,63.36,89.71,132.14,74.30,-0.76
32.21,27.09,137.78,47.91,104.34,-26.62,-2.60,150.96,1.60,178.30,15.59,-3.55,26.87,55.94,63.96,89.71,132.91,74.30,-0.76
32.34,26.74,137.78,50.18,104.34,-28.42,-2.60,151.53,1.60,178.30,16.28,-3.55,26.84,55.94,64.03,89.71,132.98,59.60,-6.81
32.47,28.22,137.78,49.64,104.34,-27.26,-2.60,150.83,1.60,178.30,15.98,-3.55,26.83,55.94,64.24,89.71,133.83,74.30,-0.76
32.61,26.83,137.78,50.78,104.34,-29.27,-2.60,151.43,1.60,178.30,16.88,-3.55,26.91,55.94,63.59,89.71,132.66,74.30,-0.76
32.74,27.38,137.78,49.63,104.34,-27.28,-2.60,150.94,1.60,178.30,16.09,-3.55,26.95,55.94,63.93,89.71,133.09,59.60,-6.81
32.88,27.90,137.78,49.58,104.34,-26.79,-2.60,150.55,1.60,178.30,15.65,-3.55,26.89,55.94,64.29,89.71,133.70,74.30,-0.76
33.01,27.62,137.78,48.96,104.34,-26.54,-2.60,150.59,1.60,178.30,15.61,-3.55,26.88,55.94,64.18,89.71,133.45,74.30,-0.76
33.14,26.32,137.78,49.76,104.34,-28.16,-2.60,151.39,1.60,178.30,16.35,-3.55,26.50,55.94,64.77,89.71,133.77,74.30,-0.76
33.28,27.37,137.78,49.32,104.34,-26.92,-2.60,150.81,1.60,178.30,16.01,-3.55,26.61,55.94,64.44,89.71,133.20,74.30,-0.76
33.41,27.98,137.78,49.11,104.34,-26.34,-2.60,150.44,1.60,178.30,15.72,-3.55,26.62,55.94,64.05,89.71,131.82,74.30,-0.76
33.54,28.27,137.78,49.08,104.34,-26.23,-2.60,150.25,1.60,178.30,15.61,-3.55,26.65,55.94,64.00,89.71,132.28,74.30,-0.76
33.68,27.23,137.78,48.27,104.34,-25.48,-2.60,150.52,1.60,178.30,15.39,-3.55,26.55,55.94,64.01,89.71,132.43,74.30,-0.76
33.80,28.04,137.78,48.32,104.34,-26.03,-2.60,150.36,1.60,178.30,16.01,-3.55,26.92,55.94,63.49,89.71,131.88,74.30,-0.76
33.92,28.90,137.78,50.73,104.34,-28.51,-2.60,150.19,1.60,178.30,15.96,-3.55,26.29,55.94,63.69,89.71,132.62,74.30,-0.76
34.05,28.16,137.78,49.00,104.34,-26.77,-2.60,150.40,1.60,178.30,15.97,-3.55,26.43,55.94,63.25,89.71,131.99,74.30,-0.76
34.18,28.82,168.10,49.17,152.81,-25.80,-78.93,150.10,1.60,178.30,15.65,-34.02,26.38,21.23,64.04,2.03,133.77,74.30,-0.76
34.31,28.26,165.16,48.95,156.13,-25.99,-72.54,150.21,1.60,178.30,15.66,-37.49,26.46,20.61,63.71,8.57,132.81,74.30,-0.76
34.44,28.22,164.31,48.56,154.69,-25.87,-71.21,150.16,1.60,178.30,15.57,-38.58,26.42,22.64,63.87,8.60,133.19,74.30,-0.76
34.58,27.01,124.55,48.03,107.85,-25.63,103.30,150.47,1.60,178.30,15.40,-64.91,26.40,62.33,64.21,25.33,133.82,74.30,-0.76
34.82,26.83,78.44,49.29,81.98,-27.71,86.29,150.88,1.60,178.30,16.41,-84.97,26.40,83.07,64.13,0.72,133.78,74.30,-0.76
34.95,27.66,75.03,50.04,78.95,-28.18,85.29,150.69,1.60,178.30,16.66,-87.34,26.36,86.14,63.71,-1.00,132.31,74.30,-0.76
35.07,28.18,76.94,49.73,80.24,-27.25,85.87,150.33,1.60,178.30,15.96,-86.34,26.30,84.58,64.24,-0.10,133.66,74.30,-0.76
35.21,28.81,78.13,49.70,79.35,-26.82,85.82,149.96,1.60,178.30,15.63,-86.64,26.18,83.89,64.23,-0.18,133.24,74.30,-0.76
35.34,27.89,79.01,49.00,78.59,-26.21,85.96,150.17,1.60,178.30,15.46,-86.80,26.17,82.98,64.47,-0.04,133.86,74.30,-0.76
35.48,27.64,80.40,49.23,78.99,-26.89,85.90,150.40,1.60,178.30,15.90,-86.15,26.31,80.32,64.17,0.14,132.82,74.30,-0.76
35.69,25.27,80.59,48.66,79.25,-27.04,85.93,151.28,1.60,178.30,16.31,-86.00,26.28,80.00,64.62,0.22,133.64,74.30,-0.76
35.81,26.10,80.81,48.16,79.47,-25.52,85.97,150.92,1.60,178.30,16.05,-85.85,26.43,79.58,64.77,0.30,134.01,74.30,-0.76
35.95,26.82,81.10,48.27,78.44,-24.94,85.94,150.41,1.60,178.30,15.54,-86.06,26.29,78.01,64.34,0.23,132.98,74.30,-0.76
36.07,26.47,81.49,47.92,78.95,-24.92,86.01,150.47,1.60,178.30,15.48,-85.77,26.35,77.15,64.31,0.41,133.06,74.30,-0.76
36.22,26.41,81.49,47.67,78.95,-24.72,86.01,150.41,1.60,178.30,15.15,-85.77,26.15,77.15,64.56,0.41,133.04,74.30,-0.76
36.35,25.71,81.49,47.10,78.95,-24.50,86.01,150.63,1.60,178.30,15.19,-85.77,26.20,77.15,64.31,0.41,132.40,74.30,-0.76
36.48,25.93,81.89,46.88,79.46,-24.73,86.08,150.65,1.60,178.30,15.55,-85.48,26.31,76.30,64.64,0.58,133.68,74.30,-0.76
36.61,25.85,81.89,46.82,79.46,-24.43,86.08,150.66,1.60,178.30,15.46,-85.48,26.26,76.30,64.79,0.58,133.87,74.30,-0.76
36.74,25.67,82.10,46.53,79.69,-24.35,86.12,150.75,1.60,178.30,15.50,-85.34,26.37,75.78,64.77,0.67,134.25,74.30,-0.76
36.91,25.49,82.10,46.33,79.69,-24.40,86.12,150.78,1.60,178.30,15.65,-85.34,26.48,75.78,64.25,0.67,133.23,74.30,-0.76
37.04,25.47,82.10,46.35,79.69,-24.33,86.12,150.79,1.60,178.30,15.67,-85.34,26.55,75.78,64.52,0.67,133.70,74.30,-0.76
37.19,25.55,82.10,46.40,79.69,-24.21,86.12,150.71,1.60,178.30,15.55,-85.34,26.46,75.78,64.60,0.67,133.76,74.30,-0.76
37.31,26.08,33.23,46.50,15.07,-24.41,125.66,150.58,41.94,-161.26,15.66,-85.34,26.46,75.78,64.49,0.67,133.74,74.30,-0.76
37.44,25.48,23.80,46.46,7.73,-24.28,123.87,150.71,53.80,-164.99,15.37,-85.34,26.27,75.78,64.77,0.67,133.74,74.30,-0.76
37.58,26.32,23.80,47.05,7.73,-24.62,123.87,150.39,53.80,-164.99,15.33,-85.34,26.20,75.78,64.41,0.67,132.40,74.30,-0.76
37.71,25.15,-4.47,48.12,0.67,-26.52,116.94,151.01,88.89,171.28,15.93,-85.34,25.98,75.78,64.98,0.67,133.19,74.30,-0.76
37.84,25.26,-10.77,47.78,-1.82,-25.86,106.52,150.86,100.38,162.33,15.68,-85.34,26.00,75.78,64.48,0.67,132.07,74.30,-0.76
37.98,24.85,-10.77,47.91,-1.82,-26.13,106.52,151.20,100.38,162.33,16.22,-85.34,26.02,75.78,64.28,0.67,131.80,74.30,-0.76
38.11,25.83,-10.77,47.29,-1.82,-25.62,106.52,150.79,100.38,162.33,16.19,-85.34,26.31,75.78,64.57,0.67,133.03,74.30,-0.76
38.32,26.32,-10.77,47.73,-1.82,-25.23,106.52,150.45,100.38,162.33,15.86,-85.34,26.23,75.78,64.34,0.67,132.06,74.30,-0.76
38.45,25.12,-10.77,48.86,-1.82,-27.21,106.52,151.31,100.38,162.33,16.65,-85.34,26.06,75.78,64.86,0.67,133.12,74.30,-0.76
38.58,26.88,-10.77,49.07,-1.82,-26.84,106.52,150.76,100.38,162.33,16.97,-85.34,26.40,75.78,64.22,0.67,132.45,74.30,-0.76
38.71,27.01,-10.77,48.46,-1.82,-25.57,106.52,150.47,100.38,162.33,16.40,-85.34,26.37,75.78,64.48,0.67,132.64,74.30,-0.76
38.84,27.16,-10.77,48.12,-1.82,-25.32,106.52,150.29,100.38,162.33,16.15,-85.34,26.41,75.78,64.36,0.67,132.50,74.30,-0.76
38.98,27.17,-10.77,47.86,-1.82,-24.92,106.52,150.09,100.38,162.33,15.91,-85.34,26.44,75.78,64.52,0.67,133.12,74.30,-0.76
39.19,26.59,-10.77,47.47,-1.82,-24.34,106.52,150.21,100.38,162.33,15.66,-85.34,26.26,75.78,64.01,0.67,131.94,74.30,-0.76
39.31,26.62,-10.77,47.49,-1.82,-24.43,106.52,150.18,100.38,162.33,15.45,-85.34,26.10,75.78,63.76,0.67,131.42,74.30,-0.76
39.45,26.56,-10.77,47.22,-1.82,-23.52,106.52,150.22,100.38,162.33,15.53,-85.34,26.16,75.78,64.34,0.67,133.16,74.30,-0.76
39.57,26.34,-10.77,47.08,-1.82,-23.65,106.52,150.29,100.38,162.33,15.47,-85.34,26.20,75.78,64.26,0.67,133.42,74.30,-0.76
39.71,26.50,-10.77,46.97,-1.82,-23.33,106.52,150.36,100.38,162.33,15.69,-85.34,26.36,75.78,63.42,0.67,131.77,74.30,-0.76
39.84,25.89,-10.77,46.85,-1.82,-23.13,106.52,150.55,100.38,162.33,15.36,-85.34,26.31,75.78,63.48,0.67,131.62,74.30,-0.76
39.97,25.81,-10.77,46.65,-1.82,-23.30,106.52,150.65,100.38,162.33,15.42,-85.34,26.37,75.78,63.53,0.67,131.58,74.30,-0.76
40.10,25.96,-10.77,46.57,-1.82,-23.78,106.52,150.72,100.38,162.33,15.52,-85.34,26.46,75.78,63.55,0.67,131.67,74.30,-0.76
40.22,26.79,-10.77,47.05,-1.82,-23.96,106.52,150.48,100.38,162.33,15.53,-85.34,26.51,75.78,64.20,0.67,132.89,74.30,-0.76
40.35,27.03,-10.77,47.09,-1.82,-24.04,106.52,150.50,100.38,162.33,15.55,-85.34,26.51,75.78,64.11,0.67,132.56,74.30,-0.76
40.48,27.22,-10.77,47.31,-1.82,-23.78,106.52,150.49,100.38,162.33,15.34,-85.34,26.41,75.78,63.89,0.67,132.07,74.30,-0.76
40.61,27.20,-3.00,47.19,-8.15,-23.68,43.03,150.47,91.23,0.40,15.28,-85.34,26.36,75.78,64.36,0.67,133.00,74.30,-0.76
40.74,27.41,-3.00,47.31,-8.15,-24.07,43.03,150.39,91.23,0.40,15.34,-85.34,26.27,75.78,64.74,0.67,133.70,74.30,-0.76
40.87,28.12,-3.00,47.19,-8.15,-23.99,43.03,150.01,91.23,0.40,15.61,-85.34,26.39,75.78,64.62,0.67,133.58,74.30,-0.76
40.99,29.13,-3.00,47.69,-8.15,-24.15,43.03,149.39,91.23,0.40,15.23,-85.34,26.24,75.78,64.79,0.67,133.48,74.30,-0.76
41.12,29.53,-3.00,50.35,-8.15,-27.42,43.03,149.09,91.23,0.40,16.05,-85.34,26.09,75.78,65.14,0.67,134.02,74.30,-0.76
41.25,35.67,-3.00,58.32,-8.15,-38.16,43.03,145.88,91.23,0.40,16.43,-85.34,25.28,75.78,64.48,0.67,134.76,74.30,-0.76
41.38,36.29,-3.00,58.96,-8.15,-50.74,43.03,150.73,91.23,0.40,15.46,-85.34,26.76,75.78,63.06,0.67,134.63,74.30,-0.76
41.51,33.27,-3.00,57.54,-8.15,-51.07,43.03,152.41,91.23,0.40,14.94,-85.34,27.14,75.78,61.99,0.67,133.66,74.30,-0.76
41.64,32.37,-3.00,55.29,-8.15,-48.33,43.03,153.14,91.23,0.40,14.74,-85.34,27.10,75.78,61.92,0.67,133.70,74.30,-0.76
41.78,31.36,-3.00,53.21,-8.15,-46.91,43.03,153.74,91.23,0.40,14.67,-85.34,27.28,75.78,61.75,0.67,133.10,74.30,-0.76
42.01,30.80,-3.00,54.16,-8.15,-48.34,43.03,154.15,91.23,0.40,15.34,-85.34,27.25,75.78,61.33,0.67,133.02,74.30,-0.76
42.25,30.60,-2.82,51.77,-7.88,-46.38,43.04,154.38,90.68,-0.28,14.92,-85.34,27.17,75.78,61.49,0.67,132.87,74.30,-0.76
42.39,30.93,-2.82,51.03,-7.88,-46.19,43.04,154.44,90.68,-0.28,15.42,-85.34,27.44,75.78,61.16,0.67,132.37,74.30,-0.76
42.51,30.83,-2.82,50.09,-7.88,-45.09,43.04,154.43,90.68,-0.28,15.42,-85.34,27.63,75.78,61.19,0.67,132.36,74.30,-0.76
42.64,30.50,-2.82,49.52,-7.88,-43.96,43.04,154.38,90.68,-0.28,14.96,-85.34,27.53,75.78,61.46,0.67,132.45,59.60,-6.81
42.78,30.96,-2.82,49.48,-7.88,-43.56,43.04,154.20,90.68,-0.28,14.96,-85.34,27.48,75.78,61.63,0.67,132.41,74.30,-0.76
42.91,32.40,-2.82,49.89,-7.88,-43.95,43.04,153.76,90.68,-0.28,15.55,-85.34,27.70,75.78,61.42,0.67,131.98,74.30,-0.76
43.15,32.73,-2.82,50.38,-7.88,-43.97,43.04,153.47,90.68,-0.28,15.21,-85.34,27.48,75.78,62.02,0.67,132.30,74.30,-0.76
43.28,33.38,-2.82,51.03,-7.88,-44.32,43.04,153.18,1.98,43.37,15.13,-85.34,27.26,75.78,62.14,0.67,132.89,74.30,-0.76
43.41,33.37,-2.72,51.47,-7.74,-40.15,43.20,153.50,90.41,-0.62,14.88,-85.34,26.87,75.78,62.70,0.67,132.95,74.30,-0.76
43.55,33.52,-2.51,51.73,-7.68,-39.59,44.68,153.60,89.94,-1.03,14.80,-85.34,26.80,75.78,62.79,0.67,133.59,74.30,-0.76
43.67,34.05,-2.51,52.67,-7.68,-39.74,44.68,153.61,89.94,-1.03,14.98,-85.34,26.07,75.78,62.91,0.67,132.81,74.30,-0.76
43.81,34.82,-2.60,53.73,-7.82,-40.56,44.51,153.22,90.23,-0.67,15.09,-85.34,25.42,75.78,62.89,0.67,132.84,74.30,-0.76
43.94,34.87,-2.61,54.26,-7.81,-40.78,44.83,153.15,90.23,-0.67,14.79,-85.34,25.02,75.78,63.26,0.67,132.59,74.30,-0.76
44.08,34.89,-2.61,54.56,-7.81,-41.02,44.83,153.19,90.23,-0.67,15.07,-85.34,24.95,75.78,63.28,0.67,132.60,74.30,-0.76
44.20,34.81,-2.84,54.72,-7.85,-41.18,45.02,153.25,90.75,-0.24,14.98,-85.34,24.64,75.78,63.13,0.67,132.26,74.30,-0.76
44.34,34.73,-2.84,54.74,-7.85,-41.13,45.02,153.33,90.75,-0.24,14.95,-85.34,24.68,75.78,62.82,0.67,132.56,74.30,-0.76
44.48,34.59,-2.84,54.66,-7.85,-40.95,45.02,153.38,90.75,-0.24,14.92,-85.34,24.35,75.78,62.95,0.67,132.99,74.30,-0.76
44.61,34.53,-2.84,54.62,-7.85,-40.88,45.02,153.42,90.75,-0.24,14.86,-85.34,24.28,75.78,62.95,0.67,133.25,74.30,-0.76
44.74,34.23,-2.84,53.97,-7.85,-39.97,45.02,153.62,90.75,-0.24,14.79,-85.34,24.16,75.78,62.63,0.67,133.50,74.30,-0.76
44.88,33.37,-2.84,53.35,-7.85,-39.17,45.02,153.73,90.75,-0.24,14.31,-85.34,24.06,75.78,62.90,0.67,133.53,74.30,-0.76
45.09,33.23,-2.84,52.68,-7.85,-38.42,45.02,153.61,90.75,-0.24,13.98,-85.34,24.33,75.78,62.95,0.67,134.52,74.30,-0.76
45.22,34.34,-2.84,53.07,-7.85,-38.05,45.02,152.57,90.75,-0.24,13.67,-85.34,24.35,75.78,63.38,0.67,135.00,74.30,-0.76
45.35,36.05,-2.84,53.85,-7.85,-37.72,45.02,151.40,90.75,-0.24,13.43,-85.34,24.26,75.78,63.90,0.67,135.00,74.30,-0.76
45.47,36.07,-2.84,53.26,-7.85,-37.63,45.02,146.09,90.75,-0.24,13.99,-85.34,24.42,75.78,64.44,0.67,134.70,74.30,-0.76
45.60,35.45,86.05,52.53,80.72,-34.78,177.50,146.34,5.76,85.32,14.64,-85.34,24.55,75.78,64.73,0.67,134.29,74.30,-0.76
45.73,35.13,-2.65,51.70,-7.58,-33.64,45.03,146.60,90.16,-0.96,15.29,-85.34,24.75,75.78,64.69,0.67,134.15,74.30,-0.76
45.88,31.33,-2.65,49.39,-7.58,-31.48,45.03,147.92,90.16,-0.96,15.38,-85.34,24.61,75.78,64.79,0.67,134.03,74.30,-0.76
46.01,30.25,86.11,48.95,80.86,-31.18,177.18,148.32,5.76,85.63,15.45,-85.34,24.62,75.78,64.82,0.67,134.01,74.30,-0.76
46.14,29.78,-2.65,48.41,-7.58,666.00,45.03,1.92,90.16,-0.96,15.70,-85.34,24.61,75.78,64.75,0.67,133.95,74.30,-0.76
46.28,29.21,-2.65,47.92,-7.58,666.00,45.03,1.92,90.16,-0.96,15.66,-85.34,24.49,75.78,64.79,0.67,133.81,74.30,-0.76
46.41,29.17,86.11,47.50,80.86,666.00,177.18,1.92,5.76,85.63,16.03,-85.34,24.67,75.78,64.66,0.67,133.69,74.30,-0.76
