Timestamp,Kinect_LShoulderExt-Flx,Kinect_LShoulderAbd-Add,Kinect_LElbow,Kinect_RShoulderExt-Flx,Kinect_RShoulderAbd-Add,Kinect_RElbow,LS_X,LS_Y,LS_Z,LE_X,LE_Y,LE_Z,RS_X,RS_Y,RS_Z,RE_X,RE_Y,RE_Z
11.17,5.44,61.30,75.59,34.95,61.30,73.33,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
11.24,4.57,61.00,76.20,34.94,61.00,59.15,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
11.30,4.43,60.90,76.27,34.95,60.90,41.68,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
11.35,5.94,60.28,74.84,34.11,60.28,42.12,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
11.43,6.79,58.97,75.64,41.29,58.97,69.98,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
11.49,4.72,60.26,76.11,34.48,60.26,42.90,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
11.55,5.02,59.89,77.44,42.45,59.89,41.31,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
11.62,11.09,61.09,72.11,41.56,61.09,41.37,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
11.67,9.42,60.33,73.46,43.04,60.33,40.80,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
11.74,8.51,60.29,74.45,43.03,60.29,40.56,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
11.80,7.86,60.22,74.99,43.05,60.22,40.28,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
11.87,7.57,60.11,75.47,43.03,60.11,38.97,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
11.92,7.93,60.05,75.21,42.98,60.05,39.07,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
11.99,6.92,60.06,75.95,42.97,60.06,39.12,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
12.06,7.41,59.75,75.39,41.92,59.75,39.51,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
12.12,7.42,59.75,75.39,41.92,59.75,39.22,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
12.18,5.32,59.60,77.00,41.91,59.60,40.47,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
12.24,6.38,59.59,76.21,41.91,59.59,39.80,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
12.30,6.29,60.57,74.57,34.77,60.57,43.80,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
12.35,6.12,60.72,74.75,35.17,60.72,60.39,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
12.43,6.32,60.71,74.61,35.17,60.71,41.12,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
12.49,7.48,60.80,73.68,35.15,60.80,72.75,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
12.54,6.54,60.89,74.39,35.14,60.89,72.75,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
12.63,6.23,60.99,74.63,35.13,60.99,72.86,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
12.68,6.32,61.12,74.60,35.09,61.12,60.34,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
12.73,6.78,61.17,74.42,35.34,61.17,60.01,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
12.81,5.75,61.15,75.23,35.31,61.15,59.72,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
12.87,5.74,60.98,75.17,35.24,60.98,72.90,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
12.97,6.63,61.08,74.70,35.55,61.08,58.43,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
13.05,5.25,61.10,75.86,35.61,61.10,71.61,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
13.14,4.73,61.07,76.17,35.49,61.07,43.92,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
13.20,6.11,61.22,74.83,35.34,61.22,71.65,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
13.28,5.68,61.33,75.17,35.31,61.33,71.78,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
13.36,6.23,61.37,74.86,35.26,61.37,39.87,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
13.45,5.99,61.40,74.96,35.23,61.40,44.38,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
13.51,7.66,61.45,73.66,35.22,61.45,70.11,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
13.56,7.95,61.49,73.46,35.23,61.49,59.15,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
13.63,6.05,61.47,74.95,35.22,61.47,60.24,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
13.71,7.00,61.53,74.26,35.20,61.53,60.75,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
13.78,6.45,61.52,74.71,35.17,61.52,60.59,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
13.84,7.13,61.57,74.17,35.14,61.57,60.72,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
13.90,7.57,61.59,73.79,35.09,61.59,60.21,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
13.96,6.77,61.61,74.42,35.08,61.61,40.68,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
14.03,6.81,61.68,74.34,35.07,61.68,73.13,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
14.09,7.36,61.64,73.91,35.04,61.64,38.06,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
14.15,7.84,61.66,73.50,35.08,61.66,44.36,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
14.23,8.23,61.64,73.19,35.08,61.64,72.48,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
14.28,7.68,60.80,75.11,41.41,60.80,56.01,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
14.33,7.33,62.12,73.81,34.67,62.12,43.99,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
14.43,7.85,60.95,75.09,41.54,60.95,55.50,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
14.49,6.80,61.93,74.35,34.88,61.93,60.27,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
14.55,6.05,59.98,76.25,41.02,59.98,60.19,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
14.61,6.37,60.86,74.40,34.53,60.86,65.69,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
14.67,6.55,60.72,74.32,34.61,60.72,66.22,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
14.73,6.15,60.53,74.54,34.66,60.53,41.67,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
14.80,6.60,60.61,73.93,34.70,60.61,58.39,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
14.86,7.11,60.50,73.53,34.71,60.50,58.26,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
14.92,9.74,60.29,71.39,34.75,60.29,59.53,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
14.99,10.60,60.19,70.74,34.76,60.19,59.19,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
15.05,9.65,58.40,73.34,42.91,58.40,39.63,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
15.11,10.56,57.62,72.46,42.05,57.62,40.34,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
15.16,8.73,57.62,73.85,42.23,57.62,40.28,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
15.21,9.54,57.51,73.26,42.34,57.51,40.22,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
15.26,9.70,57.52,73.18,42.61,57.52,40.10,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
15.34,7.57,57.56,74.88,42.81,57.56,39.93,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
15.41,8.82,57.48,74.04,43.13,57.48,39.77,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
15.47,9.51,57.41,73.39,43.17,57.41,39.72,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
15.52,7.14,57.38,75.11,43.10,57.38,40.33,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
15.59,7.47,57.48,74.91,43.12,57.48,39.07,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
15.65,7.37,57.49,75.19,43.00,57.49,39.31,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
15.71,7.57,57.54,75.06,42.85,57.54,38.85,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
15.78,8.22,57.41,74.55,42.75,57.41,38.61,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
15.85,8.24,57.79,74.35,42.62,57.79,38.54,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
15.92,9.72,58.09,73.10,42.57,58.09,38.39,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
15.98,9.35,58.40,73.47,42.42,58.40,38.28,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
16.04,9.85,58.69,73.12,42.35,58.69,38.15,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
16.10,10.47,59.00,72.62,42.44,59.00,38.24,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
16.16,10.30,59.54,72.88,42.38,59.54,38.65,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
16.22,10.13,59.74,73.10,42.37,59.74,38.77,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
16.28,10.10,59.97,73.04,41.38,59.97,39.17,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
16.34,10.51,59.97,72.72,41.45,59.97,39.13,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
16.41,10.13,59.89,73.10,41.44,59.89,39.27,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
16.47,10.02,59.79,73.21,41.45,59.79,39.45,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
16.55,8.06,59.76,74.73,41.46,59.76,39.67,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
16.61,8.24,59.55,74.66,41.49,59.55,39.78,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
16.67,6.78,59.38,75.78,41.53,59.38,39.83,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
16.73,7.40,59.23,75.30,41.48,59.23,39.96,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
16.81,6.89,59.49,73.54,34.11,59.49,39.31,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
16.86,9.21,58.50,71.72,34.18,58.50,39.72,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
16.93,7.93,57.86,72.78,34.10,57.86,39.81,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
17.00,6.90,56.96,75.47,41.46,56.96,39.60,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
17.06,7.62,56.97,74.98,41.62,56.97,39.80,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
17.12,5.67,56.96,76.67,41.79,56.96,39.87,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
17.18,6.17,56.97,76.37,41.86,56.97,40.79,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
17.24,6.67,56.96,75.79,42.08,56.96,40.66,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
17.30,6.98,56.93,75.66,42.19,56.93,40.39,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
17.36,5.67,56.92,76.70,42.19,56.92,41.06,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
17.44,6.83,57.04,75.77,42.14,57.04,40.83,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
17.51,5.78,57.08,76.58,42.03,57.08,40.71,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
17.56,6.21,58.71,76.55,42.80,58.71,40.74,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
17.62,7.08,58.83,75.77,42.78,58.83,39.56,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
17.69,7.10,58.98,75.78,42.72,58.98,39.67,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
17.77,5.96,58.92,76.64,42.69,58.92,39.19,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
17.83,7.36,62.33,75.74,40.77,62.33,39.05,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
17.89,8.01,60.71,75.40,43.85,60.71,37.82,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
17.96,8.89,61.05,74.84,43.69,61.05,37.65,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
18.02,9.16,61.22,74.63,43.58,61.22,37.56,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
18.08,9.55,61.53,74.35,43.37,61.53,36.15,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
18.14,9.80,62.95,71.96,35.92,62.95,36.14,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
18.20,9.99,63.02,71.74,35.76,63.02,36.38,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
18.26,10.57,62.85,73.36,43.30,62.85,36.43,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
18.35,10.65,63.90,71.31,35.76,63.90,37.13,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
18.42,11.06,64.23,71.25,36.03,64.23,37.52,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
18.46,11.06,64.27,71.22,35.91,64.27,58.45,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
18.52,10.90,64.19,71.31,35.73,64.19,37.43,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
18.59,11.19,64.36,71.08,35.61,64.36,64.04,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
18.66,11.52,64.59,70.80,35.44,64.59,38.07,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
18.74,11.46,64.53,70.82,35.33,64.53,58.73,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
18.79,11.42,64.65,70.87,35.23,64.65,64.81,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
18.84,11.49,64.66,70.80,35.18,64.66,37.86,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
18.90,11.54,64.75,70.75,35.16,64.75,38.10,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
18.95,11.72,64.64,70.57,35.09,64.64,37.78,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
19.01,11.66,64.49,70.59,35.03,64.49,37.76,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
19.07,11.64,64.71,70.88,35.63,64.71,62.93,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
19.13,11.66,63.34,72.23,41.99,63.34,61.79,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
19.19,11.62,63.60,70.43,34.59,63.60,38.38,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
19.28,11.57,63.55,70.46,34.60,63.55,38.62,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
19.33,11.38,63.34,70.56,34.55,63.34,65.68,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
19.39,11.46,63.31,70.50,34.55,63.31,66.45,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
19.46,11.29,63.27,70.59,34.57,63.27,65.33,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
19.52,11.06,63.17,70.85,34.88,63.17,66.14,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
19.58,10.79,63.13,71.12,34.92,63.13,66.68,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
19.65,10.44,63.02,71.39,34.95,63.02,67.14,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
19.73,10.50,62.83,71.35,34.92,62.83,73.17,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
19.79,9.87,62.77,71.89,35.00,62.77,73.62,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
19.85,9.72,62.48,72.04,34.98,62.48,44.35,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
19.91,7.35,62.40,74.06,35.05,62.40,44.26,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
19.98,5.96,59.93,74.89,34.25,59.93,73.16,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
20.04,5.55,60.10,75.27,34.37,60.10,41.83,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
20.09,6.42,59.94,74.62,34.44,59.94,41.38,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
20.16,6.24,59.89,74.73,34.46,59.89,38.56,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
20.22,5.55,59.79,75.20,34.48,59.79,39.95,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
20.31,6.74,59.84,74.15,34.50,59.84,62.08,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
20.38,7.11,60.10,73.87,34.58,60.10,61.96,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
20.43,6.27,60.11,74.62,34.57,60.11,60.96,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
20.48,4.92,60.17,75.75,34.60,60.17,60.29,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
20.55,6.43,60.24,74.57,34.62,60.24,59.86,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
20.60,5.59,60.10,76.91,41.99,60.10,70.44,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
20.68,7.08,61.92,74.11,35.25,61.92,72.88,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
20.74,7.85,61.80,73.48,35.23,61.80,58.43,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
20.81,7.40,61.69,73.74,35.10,61.69,40.84,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
20.87,8.00,61.74,73.26,35.09,61.74,39.80,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
20.94,8.94,61.98,72.44,35.11,61.98,36.89,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
20.99,9.29,61.73,74.25,43.39,61.73,36.54,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
21.05,9.25,62.99,72.38,35.53,62.99,36.28,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
21.12,9.77,63.20,71.95,35.48,63.20,36.56,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
21.17,10.04,63.30,71.74,35.40,63.30,72.57,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
21.23,10.09,63.48,71.70,35.38,63.48,72.62,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
21.30,10.14,63.63,71.70,35.37,63.63,72.35,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
21.36,10.18,64.10,71.96,36.06,64.10,72.48,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
21.43,8.63,64.17,73.19,36.01,64.17,72.50,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
21.50,9.33,64.21,72.77,36.43,64.21,72.50,0.00,0.00,0.00,0.00,0.00,0.00,60.16,-0.28,10.33,41.58,-8.18,-0.69
