Timestamp,Kinect_LeftShoulder_Ext.-Flex.,IMU_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,IMU_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,IMU_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Pro.-Sup.,Kinect_RightShoulder_Ext.-Flex.,IMU_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,IMU_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,IMU_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,IMU_RightElbow_Ext.-Flex.,IMU_RightElbow_Pro.-Sup.
16.30,4.79,-3.38,9.65,8.24,74.64,3.04,16.16,3.20,-46.04,13.42,-9.18,16.71,21.44,68.78,1.46,21.94,8.38,-38.18
16.39,4.69,-3.38,9.80,8.24,74.86,3.04,15.85,3.20,-46.04,13.68,-9.18,16.96,21.44,69.64,1.46,20.90,8.38,-38.18
16.46,4.73,-3.38,10.20,8.24,75.20,3.04,15.39,3.20,-46.04,14.71,-10.71,18.26,25.20,69.53,19.14,20.71,12.26,35.22
16.55,5.87,-3.38,11.63,8.24,74.10,3.04,16.01,3.20,-46.04,15.66,-10.71,20.21,25.20,69.19,19.14,20.81,12.26,35.22
16.63,6.02,-0.27,12.88,8.66,73.95,3.55,16.11,3.20,-46.04,16.33,-7.27,21.66,24.62,69.44,4.52,20.61,12.26,35.22
16.72,6.67,-0.27,15.67,8.66,73.38,3.55,16.63,13.63,-48.39,16.51,-7.27,23.12,24.62,69.76,4.52,20.26,12.26,35.22
16.82,7.22,-0.27,19.01,8.66,72.25,3.55,18.16,13.63,-48.39,16.55,-9.54,24.52,35.57,69.73,0.18,20.34,23.14,24.56
16.93,7.53,1.23,23.02,8.83,72.18,2.07,18.39,13.63,-48.39,16.91,-9.25,27.06,35.12,69.71,1.86,20.45,23.14,24.56
17.02,8.49,-14.97,29.88,37.89,71.27,4.81,19.26,18.11,-37.44,17.23,-9.25,32.21,35.12,69.78,1.86,20.30,23.14,24.56
17.11,7.22,-14.97,33.44,37.89,71.72,4.81,19.05,18.11,-37.44,17.51,-12.64,35.26,48.99,70.20,9.73,20.09,36.83,16.21
17.20,7.21,-15.13,38.05,37.97,71.61,6.06,19.59,18.11,-37.44,17.71,-14.36,38.97,49.16,71.03,8.77,19.41,36.83,16.21
17.28,8.52,-15.13,43.21,37.97,70.85,6.06,20.87,13.30,-38.70,19.96,-14.36,43.72,49.16,71.15,8.77,19.73,36.83,16.21
17.39,9.59,-15.13,48.57,37.97,69.57,6.06,22.82,13.30,-38.70,22.65,-23.61,49.13,65.07,72.33,19.55,20.13,52.52,-2.58
17.50,8.70,-15.13,54.87,37.97,71.44,6.06,21.79,26.92,-36.19,26.87,-23.61,56.76,65.07,73.87,19.55,19.27,52.52,-2.58
17.58,9.94,-15.13,62.03,37.97,72.33,6.06,20.90,26.92,-36.19,30.83,-45.36,62.17,78.45,77.38,25.41,20.32,65.68,-21.52
17.67,14.92,-15.13,69.50,37.97,73.43,6.06,21.09,26.92,-36.19,34.58,-45.36,67.11,78.45,78.74,25.41,19.05,21.07,-15.08
17.81,24.29,-15.13,75.82,37.97,74.93,6.06,21.43,44.19,-31.39,40.65,-45.36,72.39,78.45,81.02,25.41,17.91,21.07,-15.08
17.89,48.31,-17.09,84.54,38.67,81.24,8.90,19.50,44.19,-31.39,59.61,-47.17,80.79,78.50,85.18,23.26,17.25,21.07,-15.08
18.03,84.62,-121.15,89.48,102.12,89.76,4.32,18.45,17.08,-11.62,75.78,-47.17,85.70,78.50,90.67,23.26,17.71,21.07,-15.08
18.12,141.30,-121.15,97.09,102.12,104.55,4.32,17.29,3.02,-6.86,98.40,-47.17,92.62,78.50,96.85,23.26,16.68,21.07,-15.08
18.23,155.79,-121.15,101.80,102.12,106.32,4.32,16.50,3.02,-6.86,110.67,-145.00,96.75,111.33,100.19,34.27,15.87,36.67,-7.45
18.33,167.91,-121.15,107.57,102.12,105.99,4.32,16.30,12.10,-7.27,124.79,-145.00,102.14,111.33,103.17,34.27,15.22,36.67,-7.45
18.41,170.25,-121.15,111.28,102.12,105.32,4.32,15.87,12.10,-7.27,128.02,-153.68,103.66,118.34,105.77,38.49,16.66,42.81,-14.39
18.50,168.61,-121.15,114.58,102.12,106.64,4.32,17.08,12.10,-7.27,133.71,-153.68,106.41,118.34,104.76,38.49,15.44,17.15,5.90
18.59,169.69,-121.15,118.91,102.12,105.56,4.32,16.65,24.88,-5.15,139.92,-153.68,110.05,118.34,105.16,38.49,15.32,17.15,5.90
18.67,170.33,-121.15,124.10,102.12,104.06,4.32,16.48,24.88,-5.15,144.78,-159.53,113.62,128.36,104.26,46.77,14.28,16.73,-15.11
18.76,169.60,-121.15,127.78,102.12,102.70,4.32,14.04,24.88,-5.15,150.67,-159.53,117.68,128.36,105.98,46.77,16.86,14.31,16.35
18.86,170.54,-121.15,131.76,102.12,101.70,4.32,12.83,37.37,-2.85,153.48,-159.53,120.88,128.36,103.48,46.77,14.11,14.31,16.35
18.94,172.62,-121.15,135.30,102.12,100.89,4.32,13.05,37.37,-2.85,156.65,-164.85,125.58,139.19,102.39,55.96,12.94,13.11,-25.91
19.03,173.60,-121.15,139.70,102.12,100.07,4.32,11.92,37.37,-2.85,158.32,-164.85,128.97,139.19,102.16,55.96,13.37,11.91,21.64
19.16,173.88,-121.15,144.53,102.12,99.16,4.32,11.46,51.38,0.26,159.95,-164.85,133.28,139.19,100.38,55.96,12.08,11.91,21.64
19.25,174.49,-121.15,149.89,102.12,96.74,4.32,10.45,51.38,0.26,161.42,-164.85,138.29,139.19,99.00,55.96,12.53,15.70,19.46
19.38,175.19,-169.78,154.29,165.09,93.81,64.02,11.59,17.10,32.51,162.26,-164.85,145.31,139.19,99.60,55.96,10.61,15.70,19.46
19.47,177.49,168.97,158.95,169.93,92.82,24.04,16.19,17.10,32.51,168.40,169.68,152.16,134.73,97.27,23.54,13.37,15.70,19.46
19.54,178.94,167.61,167.41,171.83,94.53,28.64,13.54,18.30,37.01,173.82,169.68,161.04,134.73,94.26,23.54,7.75,15.70,19.46
19.63,179.47,167.61,168.33,171.83,91.81,28.64,17.61,18.30,37.01,174.90,160.03,165.98,163.18,96.70,18.15,10.97,19.72,-48.10
19.73,177.92,164.74,169.66,171.27,87.63,32.10,14.43,18.30,37.01,177.01,157.43,172.33,163.28,95.49,13.25,9.92,19.72,-48.10
19.81,176.87,157.24,175.62,-178.43,89.43,50.44,6.62,26.82,51.00,179.03,157.43,176.25,163.28,94.46,13.25,5.58,19.72,-48.10
19.90,176.64,157.24,176.38,-178.43,88.35,50.44,3.86,26.82,51.00,176.38,153.00,174.66,173.76,96.95,1.57,7.83,30.17,-53.40
20.00,176.70,157.24,176.14,-178.43,86.48,50.44,7.28,16.50,44.88,178.48,153.00,175.75,173.76,95.11,1.57,5.12,30.17,-53.40
20.09,177.58,157.24,176.03,-178.43,90.03,50.44,5.37,16.50,44.88,178.71,153.07,174.71,172.25,94.83,0.22,5.15,29.04,-52.60
20.17,175.50,157.88,174.77,-179.09,86.17,49.53,6.91,16.50,44.88,178.90,153.66,174.24,173.00,94.80,0.23,5.30,29.04,-52.60
20.26,177.21,157.88,176.17,-179.09,90.08,49.53,5.64,16.94,45.39,178.83,153.66,174.40,173.00,94.52,0.23,5.16,29.04,-52.60
20.38,177.23,157.88,175.32,-179.09,89.27,49.53,7.22,16.94,45.39,178.85,153.27,174.44,171.80,94.28,2.09,5.05,28.45,-52.79
20.49,176.67,157.88,175.38,-179.09,89.33,49.53,5.50,17.07,40.80,179.19,153.27,173.95,171.80,94.31,2.09,5.24,28.45,-52.79
20.59,176.42,157.88,174.57,-179.09,88.16,49.53,6.31,17.07,40.80,179.03,153.27,174.23,171.80,94.59,2.09,5.59,9.10,39.88
20.69,176.16,157.88,173.34,-179.09,86.69,49.53,10.14,17.23,34.73,178.88,153.27,174.71,171.80,94.71,2.09,5.69,9.10,39.88
20.77,176.97,157.88,174.13,-179.09,88.34,49.53,8.67,17.23,34.73,178.97,153.08,174.48,172.58,94.74,0.24,5.72,8.55,-39.44
20.87,175.28,157.88,171.87,-179.09,83.89,49.53,13.41,17.23,34.73,178.80,153.08,174.65,172.58,94.14,0.24,5.38,8.20,45.10
20.95,175.27,157.88,171.94,-179.09,84.00,49.53,13.07,17.33,40.61,178.52,153.08,174.68,172.58,93.89,0.24,5.62,8.20,45.10
21.03,174.84,156.98,172.40,178.00,83.91,41.34,11.97,15.61,42.78,178.53,153.08,174.60,172.58,95.82,0.24,7.23,8.20,45.10
21.13,174.60,156.98,172.66,178.00,83.75,41.34,12.90,15.61,42.78,178.83,153.08,174.32,172.58,96.34,0.24,7.36,9.21,71.75
21.22,174.42,156.98,172.70,178.00,83.91,41.34,12.87,15.86,49.32,179.09,153.08,174.25,172.58,97.25,0.24,8.18,9.21,71.75
21.31,174.21,156.20,172.69,178.38,84.02,42.40,13.04,15.20,49.25,179.48,153.08,174.06,172.58,96.58,0.24,7.78,9.21,71.75
21.41,174.56,156.20,173.19,178.38,85.36,42.40,12.25,15.20,49.25,179.79,153.08,173.91,172.58,95.44,0.24,6.33,8.70,75.73
21.50,174.53,156.20,173.07,178.38,85.31,42.40,12.47,14.99,53.17,179.77,153.08,173.84,172.58,95.67,0.24,6.62,8.70,75.73
21.59,174.53,156.68,172.77,177.73,85.16,42.01,13.36,15.28,52.10,179.49,153.08,173.38,172.58,93.68,0.24,3.90,8.70,75.73
21.69,174.59,156.68,170.87,177.73,85.32,42.01,16.39,15.28,52.10,178.78,153.08,171.96,172.58,95.15,0.24,6.38,5.56,78.27
21.77,177.57,162.21,169.18,177.86,92.90,40.95,12.67,15.28,52.10,177.48,158.54,165.93,172.86,97.02,4.29,8.85,5.56,78.27
21.88,178.67,162.21,167.13,177.86,96.37,40.95,6.73,15.72,63.90,175.55,158.54,158.47,172.86,96.99,4.29,17.18,5.56,78.27
21.98,179.46,162.21,158.25,177.86,95.31,40.95,8.28,15.72,63.90,171.17,158.54,156.27,172.86,98.62,4.29,10.18,9.93,83.24
22.09,177.23,162.21,152.43,177.86,99.32,40.95,9.69,19.08,68.24,166.94,158.54,149.33,172.86,96.75,4.29,7.71,9.93,83.24
22.18,175.73,162.21,143.61,177.86,97.92,40.95,8.19,19.08,68.24,162.12,164.35,142.72,160.55,96.96,23.57,7.93,6.77,-71.31
22.32,173.48,162.21,136.54,177.86,96.84,40.95,6.85,19.08,68.24,158.41,164.35,135.21,160.55,95.85,23.57,7.73,22.34,76.45
22.41,168.62,162.21,125.76,177.86,97.22,40.95,7.23,19.08,68.24,155.83,164.35,128.51,160.55,94.66,23.57,4.73,22.34,-76.45
22.51,162.32,174.39,117.93,175.66,99.98,9.79,10.11,19.08,68.24,151.62,176.50,121.56,163.47,91.57,52.54,4.29,22.34,-76.45
22.59,157.04,174.39,110.01,175.66,100.06,9.79,10.10,62.08,90.78,142.79,176.50,114.08,163.47,93.04,52.54,4.80,22.34,-76.45
22.68,151.99,174.39,102.62,175.66,98.86,9.79,9.27,62.08,90.78,128.43,176.50,106.64,163.47,95.92,52.54,7.57,22.34,-76.45
22.77,124.40,174.39,94.16,175.66,93.90,9.79,10.79,62.08,90.78,114.33,176.50,99.83,163.47,93.98,52.54,9.74,61.81,74.97
22.86,44.68,-178.22,83.85,171.97,83.23,60.63,11.75,62.08,90.78,87.64,-174.21,89.07,167.43,88.79,84.50,11.90,61.81,74.97
22.96,26.98,-68.23,76.48,80.28,79.72,20.68,13.64,28.79,34.99,66.74,-174.21,81.00,167.43,86.32,84.50,12.52,61.81,74.97
23.05,18.75,-68.23,63.55,80.28,78.91,20.68,12.37,28.79,34.99,42.00,-174.21,69.19,167.43,81.08,84.50,11.19,89.67,79.44
23.13,14.91,-66.29,54.52,76.90,78.39,23.63,13.64,28.79,34.99,32.09,-171.59,61.33,167.87,78.27,100.23,12.15,89.67,79.44
23.25,12.89,-66.29,47.66,76.90,76.51,23.63,14.60,28.79,34.99,25.93,-171.59,53.08,167.87,77.47,100.23,13.02,89.67,79.44
23.34,12.66,-65.64,40.78,75.53,75.56,24.99,14.82,28.79,34.99,20.17,-170.38,44.86,167.75,76.08,105.97,13.96,89.67,79.44
23.43,11.41,-15.75,31.78,25.57,75.15,2.06,14.85,77.09,15.93,16.59,-170.38,36.12,167.75,73.88,105.97,16.16,89.67,79.44
23.51,10.46,-15.75,22.57,25.57,76.92,2.06,13.25,77.09,15.93,14.40,-170.38,28.70,167.75,73.53,105.97,16.55,134.54,80.35
23.66,10.25,-15.98,18.57,27.40,77.53,0.52,12.54,77.09,15.93,11.86,-171.16,23.06,167.26,74.27,99.33,15.81,134.54,80.35
23.75,8.09,-15.98,13.22,27.40,71.78,0.52,19.16,30.01,-7.39,9.07,-171.16,15.26,167.26,70.60,99.33,20.44,134.54,80.35
23.84,6.95,1.88,11.10,4.63,71.44,2.78,19.51,3.90,-29.99,9.97,-171.16,15.02,167.26,66.39,99.33,25.81,134.54,80.35
23.92,6.63,1.88,10.71,4.63,71.66,2.78,19.33,3.90,-29.99,10.31,-2.54,14.88,22.57,66.33,2.22,25.50,12.96,37.72
24.00,6.58,1.88,10.48,4.63,71.96,2.78,19.00,3.90,-29.99,9.40,-2.54,14.06,22.57,67.61,2.22,24.14,12.96,37.72
24.11,6.35,-0.63,10.30,4.31,72.09,3.72,18.93,3.90,-29.99,10.03,-4.59,14.24,23.00,67.20,3.21,24.30,12.96,37.72
24.19,6.07,-0.63,10.05,3.79,72.34,3.94,18.67,3.96,-29.74,10.52,-4.59,14.35,23.00,66.69,3.21,24.57,12.96,37.72
24.30,5.98,-0.63,9.99,3.79,72.57,3.94,18.47,3.96,-29.74,10.74,-4.40,14.43,22.98,67.50,3.43,23.56,13.14,37.86
24.46,6.01,-0.63,9.91,3.79,72.60,3.94,18.35,3.18,-33.97,9.83,-4.40,13.80,22.98,68.24,3.43,22.99,13.14,37.86
24.54,5.99,-0.36,9.87,4.51,72.83,5.11,18.09,3.18,-33.97,10.00,-3.55,13.97,22.31,67.83,4.74,23.42,13.14,37.86
24.65,5.97,-0.62,9.83,4.73,72.95,4.95,17.95,3.39,-34.16,9.93,-3.55,13.95,22.31,67.82,4.74,23.48,13.14,37.86
24.75,6.09,-0.62,9.88,4.73,73.02,4.95,17.82,3.39,-34.16,9.52,-3.55,13.57,22.31,68.02,4.74,23.32,8.06,-31.14
24.83,6.05,-1.18,9.92,5.14,73.15,5.40,17.71,3.39,-34.16,9.62,-3.87,13.52,21.94,67.81,5.25,23.45,8.06,-31.14
24.94,6.01,-0.24,9.92,5.66,73.38,4.30,17.47,2.41,-35.19,9.82,-3.87,13.56,21.94,67.54,5.25,23.66,8.06,-31.14
25.03,5.97,-0.24,9.95,5.66,73.45,4.30,17.50,2.41,-35.19,10.26,-3.87,13.84,21.94,66.94,5.25,24.23,7.92,-30.72
25.11,5.87,-0.55,9.92,6.09,73.62,4.53,17.39,2.41,-35.19,10.61,-4.06,14.15,21.52,66.61,5.52,24.54,7.92,-30.72
25.24,5.83,0.01,9.99,6.87,73.53,4.60,17.57,2.00,-35.08,10.84,-4.06,14.34,21.52,66.27,5.52,24.88,7.92,-30.72
25.35,5.68,0.09,9.91,7.00,73.72,4.73,17.43,2.00,-35.08,11.14,-3.90,14.57,21.41,65.93,5.66,25.19,7.92,-30.72
25.43,5.67,0.29,9.93,7.40,73.83,4.41,17.37,2.02,-35.39,11.34,-3.90,14.74,21.41,65.78,5.66,25.34,7.92,-30.72
25.53,5.60,0.29,9.91,7.40,73.80,4.41,17.40,2.02,-35.39,11.43,-3.14,14.82,21.87,65.69,2.90,25.41,8.18,27.67
25.63,5.63,0.75,9.95,7.45,73.71,4.42,17.50,2.02,-35.39,11.51,-2.68,14.90,21.82,65.60,2.91,25.51,8.18,27.67
25.71,5.62,0.75,9.96,7.45,73.58,4.42,17.61,2.61,-31.98,11.58,-2.68,14.96,21.82,65.46,2.91,25.65,8.18,27.67
25.81,5.55,0.43,9.94,8.10,73.54,3.17,17.65,3.16,-33.31,11.58,-2.68,14.97,21.82,65.38,2.91,25.75,8.18,27.67
25.89,5.53,0.43,10.00,8.10,73.55,3.17,17.67,3.16,-33.31,11.55,-2.68,14.93,21.82,65.33,2.91,25.78,8.20,-26.78
25.98,5.25,4.03,10.15,7.32,73.68,2.83,17.80,3.16,-33.31,11.46,0.72,14.86,22.58,65.30,2.51,25.81,8.20,-26.78
26.08,4.97,2.83,10.30,8.61,73.69,1.88,18.03,4.85,-38.25,11.15,0.72,14.64,22.58,65.40,2.51,25.76,8.20,-26.78
26.18,4.63,2.83,10.53,8.61,73.81,1.88,18.28,4.85,-38.25,10.66,0.72,14.34,22.58,65.32,2.51,25.95,8.14,-22.88
26.26,4.49,5.67,10.54,8.38,73.80,3.39,18.39,4.85,-38.25,10.53,2.71,14.32,22.80,65.07,0.87,26.25,8.14,-22.88
26.36,4.43,5.63,10.62,8.55,73.86,3.46,18.33,4.99,-38.33,10.43,2.71,14.32,22.80,64.97,0.87,26.37,8.14,-22.88
26.47,4.79,5.63,10.99,8.55,73.39,3.46,18.91,4.99,-38.33,10.32,2.71,14.36,22.80,64.86,0.87,26.54,8.46,-20.13
26.55,5.16,5.63,11.40,8.55,73.01,3.46,19.31,7.71,-24.87,10.23,2.71,14.41,22.80,64.90,0.87,26.52,8.46,-20.13
26.67,5.60,5.63,11.79,8.55,72.80,3.46,19.47,7.71,-24.87,10.10,2.71,14.41,22.80,65.17,0.87,26.28,8.46,-20.13
26.77,5.90,6.98,12.09,9.14,72.65,5.43,19.61,7.71,-24.87,10.15,2.97,14.46,22.13,65.06,1.20,26.36,8.46,-20.13
26.86,6.18,6.53,12.42,9.14,72.29,5.93,20.02,8.03,-25.44,10.26,2.97,14.57,22.13,65.04,1.20,26.37,8.46,-20.13
26.95,6.15,6.53,12.41,9.14,72.54,5.93,19.70,8.03,-25.44,10.28,3.16,14.63,25.30,65.10,7.34,26.34,11.17,28.93
27.06,6.03,6.90,12.28,9.27,72.83,6.03,19.33,8.03,-25.44,10.42,3.47,14.80,25.17,65.04,7.24,26.41,11.17,28.93
27.13,5.97,7.21,12.13,9.37,72.96,6.05,19.02,7.87,-25.41,10.35,3.47,14.81,25.17,65.12,7.24,26.39,11.17,28.93
27.21,5.98,7.21,12.20,9.37,72.99,6.05,19.02,7.87,-25.41,10.45,3.47,14.86,25.17,65.03,7.24,26.44,11.17,28.93
