Timestamp,Kinect left shoulder flex.-ext.,WISE left shoulder flex.-ext.,Kinect left shoulder abd.-add.,WISE left shoulder abd.-add.,Kinect left shoulder int.- ext.,WISE left shoulder int.- ext.,Kinect left elbow flex.-ext.,WISE left elbow flex.-ext.,WISE left forearm pro.- sup.,Kinect right shoulder flex.-ext.,WISE right shoulder flex.-ext.,Kinect right shoulder Abd.-Add.,WISE right shoulder abd.-add.,Kinect right shoulder int.-ext.,WISE right shoulder int.-ext.,Kinect right elbow flex.-ext.,WISE right elbow flex.-ext.,WISE right forearm pro.-sup.
23.41,21.96,23.98,17.21,3.65,666.00,16.06,17.16,22.14,-76.98,-14.73,-2.35,10.75,-2.67,666.00,-3.77,27.47,3.45,76.52
23.55,12.03,14.39,15.46,1.38,666.00,14.73,16.88,11.89,-79.61,-14.53,-2.92,10.40,-2.95,666.00,-4.19,27.31,2.32,76.70
23.68,3.79,-1.82,14.00,-1.02,666.00,11.96,15.36,3.76,-82.73,-14.78,-3.65,10.07,-3.08,666.00,-4.77,26.37,1.99,77.00
23.82,-3.05,-8.15,12.93,-1.12,666.00,12.38,16.57,9.40,-82.72,-15.47,-4.36,10.08,-3.09,666.00,-4.52,27.01,1.61,76.63
23.95,-3.42,-9.47,12.58,-1.43,666.00,11.40,14.39,10.57,-80.58,-14.70,-4.41,10.10,-3.01,666.00,-4.85,27.40,1.40,75.80
24.08,-2.52,-9.98,12.21,-1.07,666.00,12.24,14.40,11.17,-80.59,-14.42,-3.95,10.31,-2.77,666.00,-4.32,26.81,1.97,74.48
24.22,1.24,-7.47,12.69,-1.46,666.00,14.10,18.34,8.92,-81.80,-14.54,-4.37,10.37,-2.74,666.00,-4.92,26.63,1.97,74.48
24.36,11.81,-2.72,12.63,-1.87,666.00,15.55,20.06,4.56,-83.47,-14.81,-4.08,9.85,-2.90,666.00,-5.21,26.34,2.47,74.96
24.49,26.46,19.72,17.47,2.74,666.00,22.54,21.35,15.49,-82.15,-14.55,-3.37,9.90,-2.63,666.00,-6.19,26.16,3.51,75.98
24.62,39.52,30.68,25.44,6.65,-149.49,22.84,33.98,27.72,-76.08,-15.56,-3.69,10.53,-2.65,666.00,-6.33,26.64,3.85,75.88
24.74,49.10,43.73,37.14,14.95,-153.68,23.36,51.73,43.17,-66.97,-14.68,-3.58,11.35,-2.57,666.00,-6.58,26.15,4.68,76.06
24.88,79.13,75.64,72.96,59.41,-44.64,-64.11,43.45,80.37,-42.52,-14.21,-2.95,11.62,-2.07,666.00,-6.46,26.36,4.96,76.56
25.02,108.73,94.31,116.81,92.11,-42.33,-66.97,35.17,98.78,-33.58,-13.03,-2.84,11.73,-1.57,666.00,-7.38,26.04,5.29,78.17
25.16,131.51,108.83,138.92,109.56,74.82,-67.75,30.74,112.63,-26.53,-13.47,-3.27,11.91,-1.18,666.00,-6.66,25.43,4.87,78.60
25.29,141.55,132.88,146.45,126.39,666.00,43.09,29.28,131.79,-18.30,-14.09,-2.87,12.04,-1.06,666.00,-7.22,24.90,5.17,79.30
25.44,149.03,144.01,153.12,132.87,666.00,-113.97,28.88,142.66,-10.41,-13.56,-2.55,12.80,0.45,666.00,-8.30,20.31,5.95,78.83
25.66,150.97,147.14,152.31,133.77,73.98,-116.02,32.78,145.08,-9.17,-14.12,-2.29,13.75,0.90,666.00,-8.54,24.96,6.16,77.76
25.80,150.31,145.05,151.15,133.98,80.14,-115.16,35.26,144.52,-8.64,-14.58,-2.59,14.29,1.13,666.00,-7.93,21.90,5.77,76.35
25.94,143.54,141.39,150.68,131.64,666.00,49.54,29.70,140.49,-11.57,-14.59,-2.12,14.23,0.05,666.00,-7.40,21.84,5.02,77.21
26.15,137.39,137.77,147.58,130.38,666.00,48.20,27.05,137.78,-13.69,-13.67,-2.26,13.42,-0.44,666.00,-7.73,22.95,4.90,78.35
26.28,128.13,127.99,138.55,126.49,666.00,47.24,29.44,131.01,-16.57,-12.32,-2.18,12.57,-1.03,666.00,-7.29,20.48,4.91,78.54
26.42,111.65,116.99,119.33,119.05,-24.98,43.93,34.37,121.18,-21.87,-13.77,-1.68,12.00,-1.76,666.00,-7.07,22.75,4.67,78.70
26.55,84.08,106.17,82.57,107.97,-25.29,-60.03,44.92,111.56,-26.77,-14.57,-1.68,11.69,-1.59,666.00,-6.42,24.29,5.16,78.78
26.69,56.57,75.56,51.10,59.66,-24.47,-53.53,50.97,78.68,-47.02,-15.99,-2.00,11.61,-1.95,666.00,-6.36,25.68,5.07,78.92
26.82,43.94,63.85,37.22,40.01,-130.81,-50.86,34.96,64.44,-56.88,-15.99,-2.53,11.50,-1.61,666.00,-6.17,25.10,4.64,78.76
26.95,37.20,46.49,29.78,20.22,666.00,27.60,26.56,43.26,-71.19,-15.96,-2.78,10.87,-1.92,666.00,-6.14,24.07,4.46,79.24
27.09,20.53,21.49,20.80,5.89,666.00,24.71,21.70,15.76,-86.96,-14.75,-2.60,10.52,-2.17,666.00,-5.59,21.12,4.25,79.45
27.21,9.94,11.80,18.21,1.93,666.00,28.25,22.84,4.84,-95.31,-13.92,-3.12,9.51,-2.32,666.00,-6.79,18.70,3.80,80.48
27.34,-2.44,2.06,15.66,0.10,666.00,23.50,24.76,2.13,-95.17,-14.23,-4.10,9.05,-2.32,666.00,-6.89,20.24,4.00,80.26
27.49,-5.35,-10.96,14.29,-0.74,666.00,12.57,24.47,10.08,-82.41,-15.09,-4.42,9.35,-2.27,666.00,-6.85,22.79,4.04,79.47
27.62,-6.90,-13.07,14.34,-0.53,666.00,12.00,24.99,12.33,-81.40,-14.81,-4.41,9.60,-2.18,666.00,-5.61,23.41,3.49,77.68
27.74,-5.51,-13.86,14.67,-0.98,666.00,13.78,21.48,13.20,-81.92,-14.68,-5.23,9.39,-2.36,666.00,-6.74,22.19,3.12,77.72
27.87,-4.57,-11.48,14.90,-1.44,666.00,12.94,25.71,10.82,-81.50,-14.15,-5.13,9.64,-2.51,666.00,-6.79,16.78,3.05,78.06
28.00,9.73,-4.16,17.63,-0.54,666.00,13.20,18.11,4.41,-81.95,-14.12,-5.36,9.37,-2.58,666.00,-6.87,16.36,2.71,77.96
28.14,26.98,-0.34,22.10,0.46,666.00,14.64,21.95,1.51,-82.63,-14.44,-5.53,9.22,-2.67,666.00,-7.68,17.34,2.80,77.82
28.27,41.94,21.69,29.94,7.49,-165.70,22.77,43.35,18.03,-79.52,-13.57,-5.61,9.81,-2.68,666.00,-7.73,16.48,2.92,77.74
28.42,58.71,52.85,49.58,28.42,-48.11,24.70,41.81,54.55,-57.54,-12.99,-5.26,10.35,-2.40,666.00,-9.11,16.17,4.00,79.21
28.57,95.81,69.45,98.53,51.52,666.00,-52.00,27.41,73.38,-47.10,-13.76,-4.46,10.41,-1.96,666.00,-8.81,17.15,4.80,81.05
28.71,121.29,102.62,127.01,100.99,666.00,-57.43,26.13,108.79,-25.29,-14.18,-4.64,10.64,-1.86,666.00,-9.79,14.76,4.88,83.01
28.85,133.06,117.05,138.19,112.09,666.00,-65.20,28.32,119.74,-19.46,-16.28,-4.04,10.87,-0.66,666.00,-7.10,18.18,4.13,82.29
28.99,144.44,132.75,146.54,122.18,666.00,-100.70,27.74,131.50,-12.36,-17.59,-3.60,12.14,-0.40,666.00,-5.52,22.93,3.29,80.86
29.12,150.36,132.80,150.19,122.19,666.00,-100.98,28.88,131.50,-12.36,-15.95,-3.70,13.82,0.43,666.00,-4.02,21.83,2.80,79.17
29.25,152.43,148.50,151.93,130.40,84.81,-109.95,30.77,143.27,-7.46,-17.33,-4.32,14.80,1.57,666.00,-5.20,21.92,2.32,78.08
29.39,152.14,151.28,153.26,130.85,666.00,-108.90,29.84,145.02,-4.73,-17.63,-4.48,15.73,2.39,666.00,-2.95,16.76,1.77,75.32
29.53,148.38,149.19,152.02,130.18,666.00,-108.85,28.17,143.32,-5.28,-17.79,-3.20,16.16,3.33,666.00,-2.18,17.62,2.42,73.97
29.67,137.70,142.72,141.42,128.71,85.54,-106.97,30.75,139.87,-6.56,-16.13,-4.64,15.04,1.87,666.00,-3.55,23.88,2.17,74.89
29.81,123.96,126.81,127.16,119.80,-23.25,53.62,30.85,129.01,-9.76,-14.81,-4.55,12.57,-1.16,666.00,-4.96,20.46,2.65,76.59
29.94,97.23,119.16,98.72,112.14,-35.01,-60.31,34.78,122.68,-12.17,-14.68,-4.04,10.65,-2.00,666.00,-4.54,19.54,2.98,77.90
30.09,74.66,88.48,73.48,79.79,-20.23,-54.04,34.88,94.93,-27.38,-15.18,-4.17,10.25,-2.01,666.00,-5.18,19.03,3.26,78.59
30.23,51.00,67.62,54.53,54.92,-11.90,-48.82,34.61,72.65,-41.43,-13.66,-4.09,9.64,-2.21,666.00,-6.92,17.78,3.54,80.34
30.36,28.69,52.43,42.47,38.90,18.39,-43.65,35.25,54.07,-53.84,-13.12,-4.21,9.37,-2.85,666.00,-7.24,17.57,3.54,80.34
30.50,20.75,22.67,36.04,17.08,666.00,0.26,27.08,20.94,-72.75,-12.02,-4.82,9.21,-2.58,666.00,-7.93,16.58,2.68,81.66
30.64,-0.05,2.67,20.75,7.26,666.00,3.76,21.28,2.99,-75.76,-13.28,-5.20,9.12,-2.09,666.00,-8.17,12.72,2.30,81.76
30.88,-7.94,-11.50,16.89,1.04,666.00,7.05,24.63,10.22,-77.57,-14.43,-6.07,9.72,-1.64,666.00,-6.60,20.15,1.62,79.43
31.00,-6.76,-15.24,15.23,-1.31,666.00,4.70,17.63,13.05,-74.13,-15.41,-5.54,10.09,-1.42,666.00,-5.01,22.20,1.69,76.99
31.14,-7.07,-15.09,14.97,-1.55,666.00,6.16,20.45,12.82,-73.67,-15.70,-5.85,11.05,-1.24,666.00,-4.07,23.90,1.73,74.33
31.35,-6.49,-12.95,14.65,-1.47,666.00,7.24,23.86,11.11,-75.00,-16.12,-5.56,11.20,-1.29,666.00,-3.91,25.26,1.96,74.32
31.48,-0.32,-6.70,16.25,-0.30,666.00,10.75,25.46,6.38,-79.35,-16.58,-5.53,11.02,-1.49,666.00,-3.88,25.26,2.01,74.78
31.61,13.93,4.49,19.49,1.83,666.00,10.14,29.65,3.97,-78.95,-16.42,-5.10,10.70,-1.07,666.00,-3.58,25.00,2.56,74.52
31.75,34.94,18.66,29.53,7.01,-148.91,16.62,31.90,17.60,-74.82,-15.89,-4.40,11.30,-1.02,666.00,-3.12,25.15,3.37,73.45
31.91,78.15,67.51,71.26,48.01,666.00,-46.92,27.41,69.78,-49.76,-13.87,-2.20,12.08,-0.28,666.00,-5.66,20.33,6.50,76.29
32.12,103.10,81.89,111.25,71.20,666.00,-49.61,23.54,86.97,-38.56,-13.33,-1.86,12.06,-0.51,666.00,-5.55,17.75,6.47,77.08
32.27,128.60,123.13,141.97,123.75,666.00,45.00,23.16,126.95,-20.17,-13.49,-2.56,12.14,-0.68,666.00,-7.08,15.83,5.55,79.66
32.51,141.59,130.58,152.67,129.01,666.00,51.42,22.28,134.80,-14.57,-12.07,-1.84,12.95,-0.63,666.00,-7.21,18.65,6.35,79.78
32.64,147.99,138.67,156.26,134.66,666.00,55.45,23.81,143.09,-10.00,-11.71,-1.64,13.21,0.26,666.00,-7.80,20.10,6.56,79.56
32.78,152.20,148.82,158.61,137.21,666.00,-112.78,23.80,149.17,-8.45,-11.29,-1.30,13.71,0.82,666.00,-7.06,20.98,6.76,79.15
32.92,152.37,147.42,159.87,137.11,666.00,-116.76,22.78,148.72,-10.46,-13.76,-3.05,14.97,2.97,666.00,-8.23,22.55,6.10,78.63
33.05,149.10,145.64,158.22,137.28,666.00,52.35,22.13,148.24,-10.06,-14.22,-4.10,15.09,3.35,666.00,-9.18,23.87,5.51,79.33
33.19,140.97,136.19,153.65,133.04,666.00,51.44,21.71,141.07,-11.77,-13.86,-3.50,15.02,2.51,666.00,-10.44,19.69,5.67,81.10
33.32,129.26,129.24,142.39,130.49,666.00,52.49,23.08,137.08,-12.72,-13.84,-3.20,13.97,1.55,666.00,-9.95,23.20,6.09,81.25
33.46,114.10,120.89,122.85,125.19,666.00,52.90,26.14,130.65,-15.38,-12.69,-2.65,12.48,-0.14,666.00,-9.31,23.97,6.39,81.48
33.61,82.97,94.39,80.10,92.38,666.00,-53.20,26.20,102.68,-31.56,-12.31,-3.20,11.66,-0.45,666.00,-8.96,24.14,5.84,81.79
33.74,65.00,89.27,58.60,83.45,666.00,-52.62,23.44,95.46,-35.95,-12.96,-2.92,11.46,-0.86,666.00,-8.11,22.07,5.34,81.98
33.88,45.61,47.50,43.32,28.06,666.00,19.96,20.19,49.43,-60.29,-12.59,-2.94,10.52,-1.30,666.00,-7.88,15.87,4.80,82.49
34.02,23.21,34.16,33.54,19.44,666.00,11.38,28.83,37.17,-62.76,-11.84,-3.40,10.49,-1.45,666.00,-7.77,13.45,4.05,82.83
34.15,14.73,23.92,26.67,13.95,666.00,10.07,21.68,25.39,-68.52,-11.44,-3.21,10.28,-1.67,666.00,-7.24,12.99,3.88,82.25
34.28,3.11,1.70,21.27,4.18,666.00,2.58,26.58,2.83,-75.40,-10.90,-2.42,9.63,-1.23,666.00,-7.09,18.11,4.68,81.79
34.42,-3.96,-4.95,18.53,2.25,666.00,2.98,29.37,3.40,-75.01,-13.75,-3.31,10.57,-1.11,666.00,-4.64,24.98,3.40,78.66
34.55,-6.34,-10.69,16.72,0.30,666.00,4.74,25.55,9.65,-73.66,-13.07,-3.77,11.10,-0.79,666.00,-3.81,24.52,2.48,74.70
34.68,-6.33,-14.90,14.40,-1.30,666.00,7.48,17.58,14.35,-75.08,-12.89,-3.07,11.17,-0.40,666.00,-2.23,23.92,2.84,71.96
34.82,-6.43,-16.34,13.81,-1.41,666.00,9.00,20.18,16.11,-75.88,-12.94,-2.79,11.34,-0.94,666.00,-0.76,24.26,2.82,69.80
34.95,-5.14,-14.92,13.63,-1.56,666.00,7.59,25.56,14.04,-74.75,-13.67,-3.64,11.57,-1.54,666.00,-0.17,24.54,2.21,69.56
35.08,2.47,-6.39,15.46,-0.59,666.00,8.89,24.62,6.52,-76.58,-12.67,-3.66,11.53,-1.44,666.00,-1.16,24.08,2.35,70.73
35.22,14.79,2.69,19.00,1.57,666.00,9.12,24.82,1.78,-77.24,-12.75,-3.16,12.04,-1.14,666.00,-1.59,24.45,3.23,71.38
35.35,30.80,12.38,25.90,5.17,666.00,5.61,27.08,11.89,-73.44,-12.59,-3.30,12.33,-1.03,666.00,-1.98,24.78,3.51,71.67
35.49,46.52,43.97,40.67,22.32,-154.36,21.82,37.39,44.06,-61.04,-12.33,-3.15,12.87,-1.07,666.00,-2.47,24.89,4.06,71.56
35.62,64.16,57.69,60.93,35.71,-40.08,-51.64,42.69,58.96,-52.86,-11.52,-1.49,13.06,-0.55,666.00,-3.87,21.18,5.30,73.23
35.77,88.98,72.61,88.74,57.35,-45.00,-57.13,39.72,77.30,-41.44,-13.45,-1.52,13.41,0.06,666.00,-2.76,22.29,5.38,73.94
35.90,114.10,95.74,119.45,91.35,-39.21,-61.67,30.61,101.18,-28.32,-13.01,-1.96,13.36,0.27,666.00,-3.97,18.66,5.49,75.71
36.05,133.20,112.32,135.52,110.84,80.73,-62.68,30.25,117.06,-20.26,-13.47,-3.21,14.24,0.75,666.00,-4.63,18.00,4.60,76.77
36.20,148.98,135.78,150.32,129.97,666.00,56.04,28.14,138.72,-9.30,-15.19,-3.89,15.78,1.47,666.00,-4.52,16.94,4.28,76.92
36.34,159.63,146.01,152.25,132.52,-85.73,-110.58,32.13,144.07,-9.83,-16.33,-3.47,16.52,2.42,666.00,-2.95,17.30,3.80,76.68
36.47,156.71,154.21,151.77,135.41,87.69,-113.15,35.22,149.97,-7.63,-18.26,-4.72,17.74,3.07,666.00,-2.02,23.09,3.07,75.40
36.60,152.49,150.23,152.05,135.26,-86.09,-114.55,30.24,148.20,-8.56,-18.99,-5.30,18.64,3.80,666.00,-1.22,27.50,3.08,72.84
36.74,143.66,143.89,148.50,133.64,666.00,-111.50,27.91,144.55,-8.38,-16.83,-5.61,17.15,3.26,666.00,-2.24,16.92,3.37,73.30
36.87,130.95,127.64,138.45,126.28,666.00,49.01,28.59,132.90,-14.70,-15.00,-5.17,14.65,2.09,666.00,-1.96,21.37,4.02,73.82
37.01,115.03,119.84,120.56,120.09,-22.16,45.68,31.26,125.71,-18.42,-15.29,-4.62,13.43,0.57,666.00,-2.72,21.75,4.47,74.94
37.15,91.87,107.39,92.25,107.05,-19.35,-58.79,35.71,114.27,-24.26,-15.23,-3.89,12.06,-0.40,666.00,-0.97,21.17,4.42,75.48
37.29,62.41,78.75,61.02,66.92,-25.35,-55.63,42.33,85.10,-39.89,-15.18,-4.86,11.48,-1.85,666.00,-0.11,21.36,2.99,75.45
37.42,46.19,61.48,46.71,44.24,-20.79,-53.51,31.82,67.08,-49.47,-15.10,-5.56,11.13,-2.63,666.00,-0.50,20.02,2.56,75.84
37.57,25.73,46.16,32.17,29.30,666.00,-50.94,24.91,50.79,-56.88,-14.83,-5.39,10.59,-2.55,666.00,-0.74,19.98,2.43,75.71
37.70,5.24,17.19,23.73,13.40,10.66,-2.63,34.84,20.07,-69.62,-15.67,-5.46,10.22,-2.34,666.00,-0.76,21.54,2.20,75.73
37.83,1.96,7.64,19.90,9.61,666.00,1.23,24.35,9.77,-72.80,-15.26,-5.81,9.60,-2.55,666.00,-1.38,22.43,1.82,75.37
37.97,-5.84,0.07,16.94,6.88,666.00,4.93,22.76,1.23,-75.86,-14.75,-6.19,9.47,-2.26,666.00,-0.97,19.05,1.21,73.96
38.10,-6.70,-14.91,14.25,0.56,666.00,6.79,20.32,12.64,-75.18,-15.49,-5.93,10.09,-2.13,666.00,0.63,22.72,1.18,70.40
38.23,-7.41,-14.87,13.73,-0.11,666.00,7.43,18.32,12.88,-74.38,-15.61,-6.51,10.76,-1.81,666.00,0.61,22.52,0.56,68.95
38.37,-8.11,-13.60,13.88,-0.67,666.00,7.07,18.12,11.83,-74.10,-15.36,-6.40,11.24,-1.82,666.00,0.80,22.64,0.31,68.71
38.50,-8.09,-9.70,13.70,-0.65,666.00,8.69,18.06,8.46,-76.14,-16.02,-6.57,11.73,-1.88,666.00,0.24,24.67,0.41,69.63
38.63,-6.69,-7.79,13.99,-0.16,666.00,10.39,24.33,7.16,-78.92,-15.70,-6.62,11.37,-2.14,666.00,0.17,22.61,0.41,70.68
38.77,-2.59,-3.96,15.10,-0.37,666.00,13.38,25.66,4.30,-82.35,-14.63,-6.74,10.76,-2.12,666.00,0.51,19.88,0.41,70.68
38.90,5.34,4.89,18.09,0.08,666.00,15.50,23.48,3.07,-84.67,-13.79,-6.64,10.61,-2.02,666.00,0.14,16.60,0.56,71.05
39.04,20.55,21.71,22.45,4.83,666.00,22.96,24.86,18.21,-82.01,-14.27,-6.64,10.39,-2.02,666.00,0.14,18.29,0.56,71.05
39.27,40.07,24.95,32.98,4.94,666.00,24.00,29.56,21.35,-81.72,-15.09,-6.64,11.53,-2.02,666.00,0.14,20.44,0.56,71.05
39.40,50.97,54.64,39.11,20.20,-152.13,25.72,40.37,55.11,-65.16,-14.73,-6.64,11.92,-2.02,666.00,0.14,21.64,0.56,71.05
39.54,69.18,65.93,60.45,34.75,-39.34,-56.23,38.57,68.18,-58.25,-13.73,-6.64,12.31,-2.02,666.00,0.14,22.45,0.56,71.05
39.67,90.39,92.89,90.56,97.44,-41.66,-58.75,39.00,98.87,-42.10,-12.15,-6.64,12.53,-2.02,666.00,0.14,21.15,0.56,71.05
39.81,110.71,106.61,119.58,120.62,-45.25,42.53,34.94,116.16,-32.47,-12.55,-8.15,12.21,-2.32,666.00,1.50,20.58,0.56,71.05
39.94,132.20,117.27,145.40,129.17,666.00,44.34,26.91,126.21,-27.07,-12.96,-5.48,12.06,-0.26,666.00,-2.09,19.70,3.63,75.60
40.08,143.42,139.12,156.08,141.95,666.00,48.40,23.35,145.47,-20.92,-12.15,-5.43,13.21,-0.09,666.00,-0.94,15.82,3.63,75.60
40.22,151.48,148.26,161.17,144.67,666.00,49.42,24.41,152.50,-19.91,-12.37,-5.81,13.72,0.18,666.00,-3.16,16.92,3.63,78.50
40.35,151.44,153.16,161.65,144.89,666.00,44.84,25.75,155.55,-22.74,-12.65,-5.38,13.33,0.96,666.00,-3.91,21.14,4.05,78.27
40.48,147.60,148.87,159.25,144.22,666.00,47.39,25.84,153.46,-18.12,-13.73,-4.70,12.83,2.01,666.00,-3.49,21.03,5.76,75.88
40.62,143.65,143.90,153.12,143.70,666.00,46.74,26.94,150.26,-18.11,-14.22,-4.62,12.44,1.92,666.00,-3.88,20.34,6.29,75.38
40.75,134.04,139.27,147.39,141.92,666.00,44.70,26.45,145.59,-20.72,-13.02,-3.75,12.43,1.57,666.00,-3.41,20.92,6.38,75.24
40.88,121.83,124.27,137.41,140.41,666.00,42.19,26.08,135.29,-27.04,-12.36,-5.15,12.62,0.53,666.00,-3.81,16.57,6.09,75.92
41.02,102.89,114.32,111.89,137.56,-26.02,39.48,30.35,126.23,-33.42,-13.15,-5.87,12.35,-0.03,666.00,-2.71,17.15,5.13,74.75
41.16,80.38,105.69,77.00,126.90,-29.99,37.04,37.80,115.88,-39.66,-12.04,-5.00,12.12,-0.44,666.00,-1.82,17.17,4.99,75.62
41.31,49.82,81.21,48.33,67.08,-28.03,-58.82,46.31,88.23,-53.51,-11.82,-4.48,11.83,-0.25,666.00,-7.30,16.82,6.35,81.97
41.43,36.81,66.18,37.74,34.19,666.00,-54.49,25.66,70.33,-61.71,-12.44,-4.43,12.34,-0.25,666.00,-7.84,18.73,6.27,83.15
41.67,12.37,26.64,23.63,5.38,666.00,29.65,21.45,22.02,-89.78,-13.31,-5.72,12.62,0.39,666.00,-8.06,16.11,4.63,83.71
41.83,2.53,14.81,15.73,1.73,666.00,24.81,16.86,12.04,-90.57,-12.43,-6.40,11.46,-0.14,666.00,-6.63,16.38,3.33,82.01
41.96,-0.49,5.92,13.86,-0.81,666.00,19.52,14.74,4.25,-90.54,-14.86,-6.79,11.18,-0.64,666.00,-7.26,16.72,2.86,81.13
42.09,-3.97,-6.01,13.43,-1.33,666.00,13.19,14.05,5.21,-83.54,-14.90,-7.08,10.75,-0.59,666.00,-6.02,17.16,1.82,79.29
42.22,-5.11,-7.76,13.66,-0.07,666.00,10.44,12.01,6.33,-79.97,-14.73,-7.48,10.71,-1.02,666.00,-5.53,20.28,1.30,77.96
42.34,-6.61,-7.91,12.93,-0.38,666.00,11.59,13.77,7.29,-80.81,-14.90,-6.74,11.07,-0.81,666.00,-4.71,23.79,1.35,76.56
42.47,-6.38,-7.04,12.62,-2.05,666.00,10.96,15.96,6.16,-79.91,-14.97,-6.47,11.36,-0.53,666.00,-4.56,25.43,1.42,76.21
42.61,-3.02,-5.08,13.01,-1.59,666.00,11.22,18.52,4.32,-80.22,-15.27,-6.60,11.81,-0.97,666.00,-4.51,26.09,1.40,76.17
42.74,7.39,4.12,14.33,-0.66,666.00,12.71,15.02,3.41,-81.17,-15.20,-6.03,11.79,-1.48,666.00,-5.11,25.28,1.81,75.90
42.96,12.88,10.23,16.94,0.04,666.00,16.42,20.40,9.53,-79.64,-15.32,-6.23,11.80,-1.71,666.00,-5.36,25.43,1.79,75.84
43.09,20.79,23.27,18.48,3.90,666.00,16.66,20.07,22.95,-74.51,-14.82,-5.26,11.38,-1.73,666.00,-5.73,24.77,2.77,76.36
43.22,33.80,32.45,25.86,7.32,666.00,18.37,23.51,32.28,-71.48,-13.76,-5.01,10.91,-1.94,666.00,-5.73,23.54,2.99,76.35
43.35,47.02,42.65,40.57,12.69,666.00,18.21,29.42,44.06,-65.07,-13.05,-4.52,11.44,-1.38,666.00,-5.41,24.66,3.63,75.75
43.48,64.03,72.07,58.37,50.45,-51.25,-65.47,32.92,77.20,-47.02,-12.71,-4.37,11.90,-1.24,666.00,-5.01,24.65,4.07,75.57
43.61,83.54,84.14,82.04,75.28,-49.51,-65.34,33.43,89.71,-41.91,-12.54,-3.76,12.11,-1.35,666.00,-5.82,24.32,4.94,77.21
43.75,109.36,94.78,113.62,94.98,666.00,-65.59,26.03,100.45,-36.99,-12.54,-3.66,12.19,-1.66,666.00,-5.26,23.86,5.12,77.79
43.88,125.14,119.37,130.11,124.81,666.00,38.83,25.61,123.88,-26.70,-12.67,-3.67,12.44,-1.31,666.00,-6.05,23.35,5.25,78.77
44.02,139.31,129.43,139.39,129.65,666.00,35.58,28.46,130.34,-27.36,-12.58,-2.92,12.92,-0.58,666.00,-6.61,23.66,5.28,79.88
44.15,146.49,139.14,146.58,134.55,666.00,39.99,28.72,138.71,-23.97,-12.97,-2.31,12.98,0.21,666.00,-7.68,23.41,5.92,80.96
44.28,149.58,149.60,149.70,139.77,71.87,-129.01,30.06,147.92,-23.04,-12.87,-2.48,13.17,0.31,666.00,-8.53,20.92,6.09,81.53
44.41,149.85,149.65,150.56,139.50,666.00,-129.56,29.92,148.62,-22.13,-12.91,-3.22,13.59,1.67,666.00,-4.88,10.43,5.56,76.76
44.54,148.01,148.91,149.79,139.96,666.00,40.88,28.81,147.99,-21.38,-12.59,-3.40,14.22,2.22,666.00,-4.71,9.23,4.94,75.40
44.67,145.49,143.23,147.65,138.49,666.00,39.13,28.35,143.34,-23.02,-12.44,-3.18,14.39,1.83,666.00,-4.35,12.19,4.90,75.14
44.81,140.33,138.57,143.32,137.06,666.00,37.41,28.64,139.59,-24.89,-12.35,-3.01,14.08,0.74,666.00,-4.74,19.56,5.06,75.80
44.94,130.12,134.04,135.58,135.38,666.00,35.90,28.65,135.96,-26.59,-12.53,-3.15,13.84,0.23,666.00,-5.27,20.92,5.14,76.66
45.07,116.36,133.87,121.58,135.32,666.00,35.88,29.56,135.96,-26.59,-13.21,-3.32,13.44,0.01,666.00,-5.45,22.52,5.16,76.86
45.21,94.34,108.18,95.57,118.56,-28.95,32.95,31.17,114.09,-33.77,-13.48,-3.71,13.02,-0.32,666.00,-5.24,22.97,4.68,76.77
45.34,63.82,94.53,59.79,98.44,-34.66,-66.73,36.62,100.04,-40.95,-13.34,-3.30,12.57,-0.81,666.00,-4.94,22.34,4.66,76.72
45.49,49.72,94.59,45.93,98.41,666.00,-66.56,24.63,100.04,-40.95,-13.19,-3.63,12.18,-1.36,666.00,-4.84,20.27,4.30,76.75
45.63,30.64,62.90,34.95,29.97,666.00,-59.36,28.26,65.69,-59.02,-12.93,-4.07,11.44,-1.84,666.00,-4.79,19.57,3.82,76.68
45.75,17.23,39.91,23.73,11.49,666.00,22.84,21.26,37.76,-74.25,-11.55,-3.64,10.09,-2.20,666.00,-4.12,14.19,3.19,77.33
45.88,9.15,15.98,20.57,2.79,666.00,21.22,17.38,11.81,-85.70,-12.07,-3.92,10.04,-2.17,666.00,-4.73,14.70,2.68,77.91
46.02,-0.04,7.76,17.08,1.25,666.00,19.27,19.87,2.54,-91.46,-12.30,-3.92,10.11,-2.14,666.00,-2.29,18.18,2.31,75.44
46.15,-8.85,1.48,16.00,0.88,666.00,18.97,26.15,2.66,-88.71,-12.86,-4.53,9.98,-2.02,666.00,-3.34,20.05,2.17,74.27
46.28,-10.49,-7.63,14.94,1.36,666.00,13.68,17.82,9.55,-82.90,-13.58,-4.07,10.11,-2.25,666.00,-2.50,21.32,2.18,73.22
46.41,-9.67,-8.98,13.92,0.36,666.00,13.02,16.37,10.39,-81.55,-14.21,-4.18,10.24,-2.12,666.00,-1.71,21.92,1.92,71.92
46.53,-10.21,-8.42,13.70,-0.67,666.00,14.23,16.22,9.71,-82.13,-14.17,-4.47,10.88,-2.07,666.00,-2.48,21.21,2.06,72.25
46.67,-9.70,-8.49,13.85,-0.51,666.00,14.08,16.91,9.71,-82.13,-14.10,-4.34,10.89,-2.10,666.00,-2.23,20.65,2.18,72.16
