Timestamp,Kinect_LeftShoulder_Ext.-Flex.,IMU_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,IMU_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,IMU_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Pro.-Sup.,Kinect_RightShoulder_Ext.-Flex.,IMU_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,IMU_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,IMU_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,IMU_RightElbow_Ext.-Flex.,IMU_RightElbow_Pro.-Sup.
16.67,6.11,16.68,24.80,16.51,61.70,-52.83,55.74,64.36,82.58,-7.39,9.12,16.39,10.33,0.00,-99.47,26.27,88.28,91.24
16.80,6.28,16.68,24.81,16.51,61.55,-52.83,55.65,64.36,82.58,-7.46,9.12,16.45,10.33,0.00,-99.47,26.35,88.28,91.24
16.89,6.30,16.80,24.81,16.32,61.08,-51.62,55.51,64.39,82.25,-7.34,9.12,16.38,10.33,0.00,-99.47,26.23,88.28,91.24
16.97,6.27,16.64,24.80,16.59,59.20,-49.76,55.56,64.03,81.14,-7.24,9.12,16.39,10.33,0.00,-99.47,26.19,88.28,91.24
17.05,6.44,16.64,24.66,16.59,53.49,-49.76,55.88,64.03,81.14,-7.27,9.12,16.39,10.33,0.00,-99.47,26.20,88.28,91.24
17.13,3.44,16.64,14.36,16.59,46.57,-49.76,73.53,64.03,81.14,-7.25,9.12,16.38,10.33,0.00,-99.47,26.22,88.28,91.24
17.26,4.05,14.52,13.81,16.75,40.93,-55.07,74.32,64.03,81.14,-7.21,7.53,16.36,10.12,0.00,-98.26,26.27,88.28,91.24
17.36,2.63,14.52,8.88,16.75,30.80,-55.07,78.33,64.03,81.14,-7.05,7.53,16.32,10.12,0.00,-98.26,26.32,88.28,91.24
17.44,5.58,13.25,9.83,16.13,20.46,-56.67,75.77,64.03,81.14,-7.14,7.19,16.31,10.85,0.00,-96.27,26.47,88.28,91.24
17.53,7.54,12.32,11.18,15.78,13.52,-57.79,76.73,64.03,81.14,-7.19,6.91,16.18,11.28,0.00,-94.88,26.52,88.28,91.24
17.63,10.46,23.48,14.82,7.75,18.05,-4.07,76.28,43.61,59.38,-7.34,6.91,16.13,11.28,0.00,-94.88,26.44,88.28,91.24
17.72,13.24,23.48,22.83,7.75,38.19,-4.07,73.01,43.61,59.38,-7.50,6.91,16.07,11.28,0.00,-94.88,26.53,88.28,91.24
17.81,12.19,23.48,23.97,7.75,42.23,-4.07,78.29,43.61,59.38,-7.52,6.91,16.05,11.28,0.00,-94.88,26.55,88.28,91.24
17.91,11.54,22.41,24.54,7.78,47.69,-5.57,85.88,43.61,59.38,-7.53,6.32,16.05,11.60,0.00,-93.41,26.57,88.28,91.24
18.02,13.49,24.51,25.30,4.19,51.13,13.69,82.72,3.79,18.86,-7.55,6.32,16.03,11.60,0.00,-93.41,26.61,88.28,91.24
18.11,26.51,24.51,26.82,4.19,58.26,13.69,53.12,3.79,18.86,-7.56,6.32,16.01,11.60,0.00,-93.41,26.61,88.28,91.24
18.20,17.77,24.51,21.65,4.19,57.56,13.69,73.39,3.79,18.86,-7.49,6.32,15.98,11.60,0.00,-93.41,26.62,88.28,91.24
18.34,20.25,25.21,23.91,1.94,62.83,20.11,74.03,18.11,-2.78,-7.43,6.32,15.95,11.60,0.00,-93.41,26.59,88.28,91.24
18.45,18.41,24.70,21.87,2.07,61.45,19.70,74.15,18.11,-2.78,-7.24,5.92,15.90,11.61,0.00,-92.98,26.61,88.28,91.24
18.56,20.54,24.70,24.14,2.07,66.38,19.70,74.64,18.11,-2.78,-7.16,5.92,15.90,11.61,0.00,-92.98,26.63,88.28,91.24
18.65,24.93,24.89,25.15,2.03,64.95,19.18,63.33,18.11,-2.78,-7.06,6.22,15.86,11.82,0.00,-92.49,26.61,88.28,91.24
18.74,24.69,24.89,24.90,2.03,68.33,19.18,63.35,18.11,-2.78,-6.97,6.22,15.86,11.82,0.00,-92.49,26.66,88.28,91.24
18.86,24.44,24.50,24.64,0.82,68.42,25.10,62.46,36.01,-21.54,-6.88,6.22,15.77,11.82,0.00,-92.49,26.51,88.28,91.24
18.98,24.26,24.53,24.45,0.50,68.61,25.23,61.88,36.01,-21.54,-6.79,6.20,15.69,12.05,0.00,-92.71,26.49,88.28,91.24
19.08,24.11,24.53,24.29,0.50,68.74,25.23,61.86,36.01,-21.54,-6.83,6.20,15.61,12.05,0.00,-92.71,26.43,88.28,91.24
19.18,24.08,24.42,24.26,0.34,68.84,25.32,61.72,36.01,-21.54,-6.89,6.07,15.52,12.17,0.00,-92.84,26.39,88.28,91.24
19.26,24.09,24.42,24.28,0.34,68.79,25.32,61.74,36.01,-21.54,-6.85,6.07,15.45,12.17,0.00,-92.84,26.30,88.28,91.24
19.34,24.05,24.32,24.26,0.40,68.87,25.46,61.55,36.01,-21.54,-6.87,5.94,15.43,12.07,0.00,-92.96,26.31,88.28,91.24
19.45,23.96,24.32,24.17,0.40,68.82,25.46,61.76,36.01,-21.54,-6.88,5.94,15.43,12.07,0.00,-92.96,26.24,88.28,91.24
19.55,23.89,24.18,24.10,-0.11,68.97,25.17,61.26,36.22,-21.68,-6.89,5.94,15.38,12.07,0.00,-92.96,26.20,88.28,91.24
19.65,23.85,24.18,24.08,-0.11,68.68,25.17,61.79,36.22,-21.68,-6.93,5.94,15.36,12.07,0.00,-92.96,26.19,88.28,91.24
19.73,23.93,24.18,24.19,-0.11,68.85,25.17,61.14,36.22,-21.68,-6.89,5.94,15.29,12.07,0.00,-92.96,26.05,88.28,91.24
19.85,23.88,24.18,24.13,-0.11,68.93,25.17,60.89,36.22,-21.68,-6.87,5.94,15.23,12.07,0.00,-92.96,25.95,88.28,91.24
19.96,23.87,24.18,24.13,-0.11,68.94,25.17,61.00,36.22,-21.68,-6.82,5.94,15.16,12.07,0.00,-92.96,25.96,88.28,91.24
20.09,23.95,24.29,24.21,-0.02,67.79,25.32,63.03,36.22,-21.68,-6.89,6.03,15.20,11.94,0.00,-93.08,26.01,88.28,91.24
20.19,17.68,24.29,20.22,-0.02,61.26,25.32,71.81,36.22,-21.68,-6.86,6.03,15.29,11.94,0.00,-93.08,26.05,88.28,91.24
20.28,15.76,24.41,19.62,0.29,51.62,25.53,73.64,36.22,-21.68,-6.82,6.12,15.39,11.60,0.00,-93.19,26.04,88.28,91.24
20.38,12.50,24.41,25.71,0.29,48.31,25.53,82.91,36.22,-21.68,-6.80,6.12,15.47,11.60,0.00,-93.19,26.19,88.28,91.24
20.49,12.44,24.81,25.83,6.48,44.22,3.11,78.44,28.66,45.65,-6.75,6.12,15.57,11.60,0.00,-93.19,26.25,88.28,91.24
20.57,13.54,24.81,25.06,6.48,38.81,3.11,73.19,28.66,45.65,-6.77,6.12,15.65,11.60,0.00,-93.19,26.29,88.28,91.24
20.66,14.58,24.81,24.16,6.48,35.31,3.11,72.02,28.66,45.65,-6.76,6.12,15.67,11.60,0.00,-93.19,26.26,88.28,91.24
20.75,13.20,24.81,19.31,6.48,22.69,3.11,73.79,28.66,45.65,-6.78,6.12,15.82,11.60,0.00,-93.19,26.29,88.28,91.24
20.84,10.93,22.12,14.78,9.17,17.42,-12.64,73.24,49.45,66.50,-6.83,6.12,15.91,11.60,0.00,-93.19,26.31,88.28,91.24
20.94,10.33,22.12,13.55,9.17,17.30,-12.64,72.74,49.45,66.50,-6.91,6.12,15.91,11.60,0.00,-93.19,26.20,88.28,91.24
21.05,9.81,22.12,12.82,9.17,18.84,-12.64,72.19,49.45,66.50,-6.97,6.12,15.98,11.60,0.00,-93.19,26.21,88.28,91.24
21.16,8.47,22.12,11.23,9.17,27.48,-12.64,68.32,49.45,66.50,-6.82,6.12,15.94,11.60,0.00,-93.19,25.90,88.28,91.24
21.26,8.04,22.12,10.78,9.17,25.95,-12.64,71.31,49.45,66.50,-6.70,6.12,15.90,11.60,0.00,-93.19,25.80,88.28,91.24
21.36,6.82,22.12,9.73,9.17,27.14,-12.64,73.16,49.45,66.50,-6.69,6.12,15.98,11.60,0.00,-93.19,25.71,88.28,91.24
21.46,5.83,24.00,8.78,9.14,29.99,-9.11,73.94,49.45,66.50,-6.67,6.81,15.96,10.75,0.00,-96.64,25.76,88.28,91.24
21.55,4.21,20.55,7.19,10.81,31.01,-29.96,76.67,61.52,79.52,-6.63,6.81,15.94,10.75,0.00,-96.64,25.58,88.28,91.24
21.64,10.30,20.55,17.08,10.81,35.82,-29.96,62.61,61.52,79.52,-6.63,6.81,15.97,10.75,0.00,-96.64,25.49,88.28,91.24
21.73,7.84,20.55,12.24,10.81,37.07,-29.96,71.33,61.52,79.52,-6.66,6.81,16.03,10.75,0.00,-96.64,25.51,88.28,91.24
21.81,7.62,20.55,12.00,10.81,39.37,-29.96,72.48,61.52,79.52,-6.62,6.81,16.06,10.75,0.00,-96.64,25.56,88.28,91.24
21.92,7.40,20.99,11.87,11.07,41.58,-28.95,73.10,61.52,79.52,-6.49,6.90,16.12,10.30,0.00,-97.58,25.49,88.28,91.24
22.05,7.21,20.99,11.76,11.07,43.77,-28.95,73.48,61.52,79.52,-6.44,6.90,16.19,10.30,0.00,-97.58,25.53,88.28,91.24
22.17,7.13,19.72,11.81,12.60,46.67,-41.08,73.38,63.85,83.81,-6.39,6.90,16.19,10.30,0.00,-97.58,25.49,88.28,91.24
22.26,6.97,19.72,11.90,12.60,49.46,-41.08,73.37,63.85,83.81,-6.38,6.90,16.18,10.30,0.00,-97.58,25.39,88.28,91.24
22.36,6.72,18.88,12.04,13.70,51.05,-44.98,73.36,63.87,84.26,-6.35,6.90,16.16,10.30,0.00,-97.58,25.36,88.28,91.24
22.44,6.61,18.54,12.19,13.94,52.34,-46.30,73.31,63.98,84.44,-6.42,6.90,16.14,10.30,0.00,-97.58,25.28,88.28,91.24
22.54,7.72,18.54,15.78,13.94,53.56,-46.30,67.39,63.98,84.44,-6.37,6.90,16.03,10.30,0.00,-97.58,24.96,88.28,91.24
22.63,10.08,20.39,21.91,13.22,55.35,-43.93,56.92,63.98,84.44,-6.34,7.77,15.96,10.65,0.00,-100.07,24.89,88.28,91.24
22.72,10.36,20.51,22.65,13.11,56.51,-43.47,55.97,63.98,84.44,-6.34,7.72,15.86,10.66,0.00,-100.53,24.85,88.28,91.24
22.82,10.34,19.84,22.99,14.12,57.32,-47.12,55.32,63.87,84.94,-6.32,7.72,15.82,10.66,0.00,-100.53,24.82,88.28,91.24
22.91,10.30,19.84,23.26,14.12,57.76,-47.12,54.76,63.87,84.94,-6.33,7.72,15.80,10.66,0.00,-100.53,24.87,88.28,91.24
23.00,10.24,19.69,23.44,14.01,58.06,-47.25,54.45,63.87,84.94,-6.34,7.62,15.76,10.78,0.00,-100.41,24.85,88.28,91.24
23.09,10.11,19.69,23.58,14.01,58.17,-47.25,54.35,63.87,84.94,-6.12,7.62,16.12,10.78,0.00,-100.41,24.90,88.28,91.24
23.18,10.05,19.47,23.64,14.12,58.08,-46.76,54.30,63.80,84.46,-6.21,7.62,16.13,10.78,0.00,-100.41,24.95,88.28,91.24
23.26,9.84,19.26,23.68,14.09,58.32,-46.58,54.24,63.88,84.23,-5.73,7.62,16.59,10.78,0.00,-100.41,24.90,88.28,91.24
23.36,9.80,19.26,23.70,14.09,58.12,-46.58,54.24,63.88,84.23,-5.83,7.62,16.56,10.78,0.00,-100.41,24.96,88.28,91.24
23.45,9.72,19.32,23.78,14.02,58.02,-46.73,54.23,63.88,84.23,-6.09,7.74,16.50,10.88,0.00,-100.29,25.14,88.28,91.24
23.54,9.72,19.46,23.81,14.13,57.91,-46.60,54.09,63.88,84.23,-6.27,7.83,16.47,10.77,0.00,-100.40,25.18,88.28,91.24
23.67,9.60,19.31,23.84,14.31,57.91,-46.94,53.91,63.83,84.15,-6.56,7.83,16.43,10.77,0.00,-100.40,25.33,88.28,91.24
23.76,9.35,19.31,23.93,14.31,58.32,-46.94,53.88,63.83,84.15,-6.53,7.83,16.60,10.77,0.00,-100.40,25.49,88.28,91.24
23.85,9.22,18.91,24.14,14.88,58.69,-48.07,53.84,63.63,84.00,-6.69,7.83,16.66,10.77,0.00,-100.40,25.69,88.28,91.24
23.94,9.25,18.75,24.32,15.05,59.24,-48.42,53.87,63.58,83.92,-6.75,7.83,16.67,10.77,0.00,-100.40,25.69,88.28,91.24
24.03,9.22,18.75,24.42,15.05,59.49,-48.42,53.73,63.58,83.92,-6.85,7.83,16.62,10.77,0.00,-100.40,25.70,88.28,91.24
24.12,9.19,19.27,24.53,14.52,59.72,-48.71,53.61,63.58,83.92,-7.01,8.45,16.56,11.39,0.00,-100.23,25.77,88.28,91.24
24.21,9.15,19.17,24.56,14.37,59.93,-48.61,53.56,63.58,83.92,-7.05,8.31,16.53,11.50,0.00,-100.34,25.73,88.28,91.24
24.31,9.18,18.94,24.59,14.28,60.11,-49.12,53.43,63.80,84.02,-7.04,8.31,16.46,11.50,0.00,-100.34,25.70,88.28,91.24
24.40,9.09,18.94,24.56,14.28,60.17,-49.12,53.46,63.80,84.02,-6.89,8.31,16.60,11.50,0.00,-100.34,25.68,88.28,91.24
24.51,9.03,18.73,24.57,14.50,60.15,-49.05,53.43,63.80,84.02,-6.92,8.08,16.52,11.26,0.00,-100.37,25.65,88.28,91.24
24.60,9.03,18.66,24.57,14.79,60.32,-49.55,53.39,63.63,84.02,-6.96,8.08,16.45,11.26,0.00,-100.37,25.67,88.28,91.24
24.70,8.93,18.66,24.59,14.79,60.65,-49.55,53.13,63.63,84.02,-6.99,8.08,16.37,11.26,0.00,-100.37,25.64,88.28,91.24
24.78,8.74,18.81,24.70,14.85,60.76,-49.79,52.97,63.63,84.02,-7.03,8.34,16.29,11.26,0.00,-100.13,25.55,88.28,91.24
24.87,8.47,18.81,24.79,14.85,60.95,-49.79,52.82,63.63,84.02,-7.08,8.34,16.22,11.26,0.00,-100.13,25.49,88.28,91.24
24.97,8.30,18.40,24.78,14.79,61.11,-50.17,52.69,63.88,83.87,-7.10,8.34,16.20,11.26,0.00,-100.13,25.46,88.28,91.24
25.07,8.05,18.40,24.74,14.79,61.00,-50.17,52.71,63.88,83.87,-7.11,8.34,16.22,11.26,0.00,-100.13,25.51,88.28,91.24
25.17,7.94,18.78,24.71,14.96,60.80,-49.68,52.67,63.88,83.87,-7.12,8.52,16.26,11.05,0.00,-100.60,25.57,88.28,91.24
25.26,7.99,19.01,24.70,15.19,60.35,-48.12,52.73,63.42,83.21,-7.21,8.52,16.39,11.05,0.00,-100.60,25.72,88.28,91.24
25.36,8.20,19.01,24.69,15.19,56.22,-48.12,53.49,63.42,83.21,-7.30,8.52,16.50,11.05,0.00,-100.60,25.86,88.28,91.24
25.44,4.66,18.18,13.67,15.14,48.53,-49.29,71.75,63.42,83.21,-7.39,8.20,16.55,11.22,0.00,-99.44,26.04,88.28,91.24
25.52,5.21,17.64,13.01,15.11,40.45,-49.87,73.51,63.42,83.21,-7.17,7.91,16.50,11.30,0.00,-98.86,25.93,88.28,91.24
25.63,5.61,22.88,12.51,12.16,34.36,-26.98,74.91,58.74,77.17,-7.12,7.91,16.43,11.30,0.00,-98.86,25.96,88.28,91.24
25.73,4.01,22.88,8.78,12.16,25.71,-26.98,77.60,58.74,77.17,-7.05,7.91,16.35,11.30,0.00,-98.86,25.80,88.28,91.24
25.83,5.31,21.28,8.92,12.06,20.56,-29.58,76.53,58.74,77.17,-7.22,7.32,16.24,11.90,0.00,-96.32,25.75,88.28,91.24
25.92,7.25,23.35,10.25,8.31,18.36,-11.43,72.85,51.29,67.61,-7.18,7.32,16.13,11.90,0.00,-96.32,25.51,88.28,91.24
26.02,8.80,23.35,11.56,8.31,16.31,-11.43,73.93,51.29,67.61,-7.25,7.32,16.09,11.90,0.00,-96.32,25.53,88.28,91.24
26.16,13.49,24.94,18.92,5.03,25.51,-1.73,73.22,43.61,60.01,-7.30,7.32,15.98,11.90,0.00,-96.32,25.67,88.28,91.24
26.25,13.90,25.59,21.30,3.71,32.59,2.81,73.55,37.48,53.94,-7.11,7.32,15.81,11.90,0.00,-96.32,25.46,88.28,91.24
26.35,15.10,25.59,22.69,3.71,43.29,2.81,71.80,37.48,53.94,-7.14,7.32,15.71,11.90,0.00,-96.32,25.44,88.28,91.24
26.45,14.76,23.82,23.15,4.43,45.10,0.01,72.31,37.48,53.94,-7.00,6.34,15.64,12.06,0.00,-93.39,25.37,88.28,91.24
26.54,14.18,23.82,23.34,4.43,46.83,0.01,73.65,37.48,53.94,-6.93,6.34,15.48,12.06,0.00,-93.39,25.45,88.28,91.24
26.62,14.43,23.82,23.61,4.43,50.56,0.01,78.29,37.48,53.94,-6.79,6.34,15.43,12.06,0.00,-93.39,25.50,88.28,91.24
26.73,14.76,23.76,23.81,4.12,52.12,-0.58,77.64,37.48,53.94,-6.79,6.43,15.45,12.51,0.00,-92.91,25.55,88.28,91.24
26.82,21.38,24.75,24.47,0.09,58.19,15.10,74.21,4.38,11.38,-6.73,6.43,15.47,12.51,0.00,-92.91,25.72,88.28,91.24
26.91,16.35,24.62,20.35,-0.53,55.93,17.16,71.31,12.21,3.30,-6.66,6.43,15.38,12.51,0.00,-92.91,25.66,88.28,91.24
27.01,25.10,24.62,25.44,-0.53,60.81,17.16,52.73,12.21,3.30,-6.60,6.43,15.35,12.51,0.00,-92.91,25.59,88.28,91.24
27.11,17.21,24.75,23.96,-0.99,61.84,16.62,78.54,12.21,3.30,-6.52,6.63,15.28,13.08,0.00,-92.53,25.47,88.28,91.24
27.24,20.39,23.89,22.65,-1.97,64.99,22.10,70.00,31.47,-17.21,-6.48,6.63,15.24,13.08,0.00,-92.53,25.41,88.28,91.24
27.35,15.42,24.02,19.71,-2.13,61.57,22.15,76.09,31.47,-17.21,-6.45,6.75,15.16,13.21,0.00,-92.62,25.37,88.28,91.24
27.44,14.75,24.34,19.81,-2.09,62.35,22.12,77.88,31.41,-16.86,-6.45,6.75,15.11,13.21,0.00,-92.62,25.39,88.28,91.24
27.55,-1.11,24.34,22.31,-2.09,47.31,22.12,91.66,31.41,-16.86,-6.36,6.75,15.03,13.21,0.00,-92.62,25.24,88.28,91.24
27.64,13.50,24.12,23.29,-2.25,62.85,22.59,84.14,31.41,-16.86,-6.32,6.43,14.98,13.21,0.00,-93.11,25.15,88.28,91.24
27.73,13.60,24.12,23.27,-2.25,62.95,22.59,84.03,31.41,-16.86,-6.29,6.43,14.98,13.21,0.00,-93.11,25.10,88.28,91.24
27.88,13.15,23.95,21.91,-2.46,61.93,21.70,82.88,29.04,-14.47,-6.31,6.43,14.97,13.21,0.00,-93.11,25.10,88.28,91.24
27.97,13.72,24.05,21.90,-2.65,60.32,16.79,81.26,11.67,3.62,-6.29,6.43,14.89,13.21,0.00,-93.11,24.96,88.28,91.24
28.08,15.47,24.05,22.55,-2.65,55.81,16.79,74.79,11.67,3.62,-6.29,6.43,14.89,13.21,0.00,-93.11,24.98,88.28,91.24
28.17,13.83,23.65,21.41,-0.83,38.60,15.46,67.01,11.67,3.62,-6.32,6.39,14.98,12.02,0.00,-91.33,25.35,88.28,91.24
28.26,9.78,23.65,14.61,-0.67,20.75,15.75,71.77,11.67,3.62,-6.45,6.34,15.13,11.79,0.00,-91.57,25.07,88.28,91.24
28.39,8.10,19.68,11.59,4.47,20.23,-15.15,70.07,57.73,72.70,-6.59,6.34,15.25,11.79,0.00,-91.57,25.07,88.28,91.24
28.48,7.77,19.66,11.06,4.83,21.44,-14.21,68.73,57.73,72.70,-6.53,6.08,15.30,11.24,0.00,-92.41,25.14,88.28,91.24
28.56,7.66,20.25,10.84,3.92,20.76,-13.86,69.41,58.39,73.93,-6.34,6.08,15.18,11.24,0.00,-92.41,25.38,88.28,91.24
28.67,7.82,20.28,10.82,3.87,19.04,-13.54,71.15,58.19,73.71,-6.31,6.08,15.14,11.24,0.00,-92.41,25.41,88.28,91.24
28.76,7.75,20.28,10.77,3.87,19.02,-13.54,71.27,58.19,73.71,-6.33,6.08,15.13,11.24,0.00,-92.41,25.36,88.28,91.24
28.85,7.88,20.10,10.79,3.90,18.01,-14.13,72.08,58.19,73.71,-6.38,6.05,15.18,11.35,0.00,-91.83,25.32,88.28,91.24
28.95,7.92,20.54,10.76,2.87,17.69,-14.63,72.37,59.85,75.89,-6.33,6.05,15.15,11.35,0.00,-91.83,24.96,88.28,91.24
29.06,8.10,20.75,10.77,3.18,20.46,-15.57,69.61,60.02,76.42,-6.26,6.05,15.13,11.35,0.00,-91.83,24.87,88.28,91.24
29.15,8.19,20.16,10.67,3.28,20.36,-15.62,69.65,60.02,76.42,-6.28,5.47,15.12,11.25,0.00,-91.76,24.93,88.28,91.24
29.24,8.09,20.42,10.41,2.78,19.63,-15.34,70.37,60.38,77.01,-6.23,5.47,15.13,11.25,0.00,-91.76,24.85,88.28,91.24
29.34,8.02,20.60,10.23,2.79,19.30,-14.86,70.70,59.91,76.66,-6.30,5.47,15.19,11.25,0.00,-91.76,24.90,88.28,91.24
29.44,8.01,20.60,10.22,2.79,18.94,-14.86,71.07,59.91,76.66,-6.33,5.47,15.26,11.25,0.00,-91.76,25.16,88.28,91.24
29.53,8.05,20.09,10.30,2.45,16.47,-14.31,73.53,59.91,76.66,-6.28,4.82,15.30,11.39,0.00,-92.38,25.27,88.28,91.24
29.62,8.03,19.94,10.28,2.65,16.90,-14.61,73.10,59.91,76.66,-6.32,4.75,15.35,11.28,0.00,-92.04,25.42,88.28,91.24
29.76,8.04,19.52,10.36,2.40,17.84,-14.46,72.18,60.41,76.69,-6.30,4.75,15.43,11.28,0.00,-92.04,25.52,88.28,91.24
29.86,7.98,19.64,10.43,2.72,23.04,-14.27,67.04,60.41,76.69,-6.36,4.84,15.56,10.94,0.00,-92.15,25.59,88.28,91.24
29.95,8.25,19.64,10.88,2.72,22.85,-14.27,67.52,60.41,76.69,-6.42,4.84,15.74,10.94,0.00,-92.15,25.65,88.28,91.24
30.03,8.18,19.64,10.89,2.72,20.47,-14.27,69.90,60.41,76.69,-6.46,4.84,15.80,10.94,0.00,-92.15,25.79,88.28,91.24
30.12,8.26,19.69,10.99,2.59,20.82,-13.83,69.62,60.41,76.69,-6.44,4.79,15.78,10.95,0.00,-92.61,25.70,88.28,91.24
30.21,8.08,19.69,10.91,2.59,20.18,-13.83,70.29,60.41,76.69,-6.51,4.79,15.73,10.95,0.00,-92.61,25.78,88.28,91.24
30.30,7.92,20.21,10.75,2.64,18.84,-14.66,71.56,60.68,77.62,-6.44,4.79,15.68,10.95,0.00,-92.61,25.53,88.28,91.24
30.40,7.92,20.21,10.63,2.64,19.82,-14.66,70.49,60.68,77.62,-6.34,4.79,15.57,10.95,0.00,-92.61,25.33,88.28,91.24
30.48,7.86,20.21,10.35,2.64,18.58,-14.66,71.62,60.68,77.62,-6.38,4.79,15.59,10.95,0.00,-92.61,25.34,88.28,91.24
30.56,7.71,20.58,10.00,2.69,18.01,-14.30,72.11,60.68,77.62,-6.32,5.07,15.57,10.82,0.00,-92.94,25.27,88.28,91.24
30.67,7.62,20.75,9.77,2.97,17.66,-15.31,72.40,60.92,78.18,-6.35,5.07,15.59,10.82,0.00,-92.94,25.31,88.28,91.24
30.76,7.59,20.75,9.67,2.97,17.45,-15.31,72.61,60.92,78.18,-6.40,5.07,15.63,10.82,0.00,-92.94,25.36,88.28,91.24
30.86,7.58,21.00,9.61,2.92,13.98,-15.10,76.06,60.92,78.18,-6.41,5.28,15.62,10.81,0.00,-93.16,25.33,88.28,91.24
30.96,7.60,21.52,9.60,3.04,19.91,-15.24,70.21,60.57,78.39,-6.41,5.28,15.60,10.81,0.00,-93.16,25.29,88.28,91.24
31.05,7.71,21.52,9.60,3.04,16.27,-15.24,73.75,60.57,78.39,-6.35,5.28,15.62,10.81,0.00,-93.16,25.28,88.28,91.24
31.16,7.97,21.52,9.73,3.04,16.06,-15.24,73.95,60.57,78.39,-6.38,5.28,15.64,10.81,0.00,-93.16,25.35,88.28,91.24
31.29,8.18,21.47,9.77,3.33,17.38,-17.72,72.72,61.88,80.04,-6.53,5.28,15.77,10.81,0.00,-93.16,25.64,88.28,91.24
31.39,8.31,21.47,9.76,3.33,17.10,-17.72,73.45,61.88,80.04,-6.52,5.28,15.77,10.81,0.00,-93.16,25.50,88.28,91.24
31.48,8.35,21.47,9.78,3.33,17.12,-17.72,73.39,61.88,80.04,-6.49,5.28,15.82,10.81,0.00,-93.16,25.55,88.28,91.24
31.59,8.44,21.30,9.86,3.79,18.19,-17.93,72.38,61.88,80.04,-6.41,5.18,15.78,10.46,0.00,-92.83,25.59,88.28,91.24
31.68,8.51,21.03,9.91,3.16,18.90,-18.52,71.55,63.23,81.18,-6.34,5.18,15.76,10.46,0.00,-92.83,25.64,88.28,91.24
31.77,8.41,21.03,9.78,3.16,19.07,-18.52,71.55,63.23,81.18,-6.33,5.18,15.78,10.46,0.00,-92.83,25.63,88.28,91.24
31.86,8.38,21.03,9.72,3.16,18.83,-18.52,71.97,63.23,81.18,-6.36,5.18,15.80,10.46,0.00,-92.83,25.66,88.28,91.24
31.94,8.31,21.03,9.63,3.16,18.58,-18.52,72.39,63.23,81.18,-6.46,5.18,15.80,10.46,0.00,-92.83,25.70,88.28,91.24
32.04,8.31,21.21,9.63,3.08,18.41,-19.03,72.86,63.23,81.18,-6.47,5.48,15.74,10.67,0.00,-92.36,25.64,88.28,91.24
32.14,8.32,21.17,9.61,3.19,18.25,-19.67,73.28,63.49,81.49,-6.47,5.48,15.68,10.67,0.00,-92.36,25.54,88.28,91.24
32.22,8.32,21.22,9.61,3.03,18.28,-19.72,73.16,63.72,81.76,-6.45,5.48,15.68,10.67,0.00,-92.36,25.55,88.28,91.24
32.33,8.30,21.22,9.59,3.03,18.32,-19.72,73.07,63.72,81.76,-6.41,5.48,15.67,10.67,0.00,-92.36,25.51,88.28,91.24
32.42,8.53,21.10,9.73,2.93,18.56,-19.86,72.87,63.72,81.76,-6.38,5.39,15.64,10.80,0.00,-92.24,25.41,88.28,91.24
32.50,8.56,21.10,9.75,2.93,18.64,-19.86,72.74,63.72,81.76,-6.37,5.39,15.64,10.80,0.00,-92.24,25.42,88.28,91.24
32.60,8.64,21.10,9.84,2.93,18.77,-19.86,72.68,63.72,81.76,-6.40,5.39,15.66,10.80,0.00,-92.24,25.46,88.28,91.24
32.68,8.54,21.10,9.75,2.93,18.73,-19.86,72.68,63.72,81.76,-6.50,5.39,15.72,10.80,0.00,-92.24,25.57,88.28,91.24
32.77,8.41,21.10,9.62,2.93,18.40,-19.86,73.44,63.72,81.76,-6.46,5.39,15.76,10.80,0.00,-92.24,25.69,88.28,91.24
32.86,8.36,21.10,9.58,2.93,18.29,-19.86,74.39,63.72,81.76,-6.38,5.39,15.79,10.80,0.00,-92.24,25.77,88.28,91.24
32.96,8.38,21.13,9.62,3.13,18.58,-22.66,74.72,64.96,83.47,-6.27,5.39,15.81,10.80,0.00,-92.24,25.71,88.28,91.24
33.04,8.44,20.98,9.69,3.07,18.82,-22.82,74.80,65.19,83.56,-6.26,5.39,15.88,10.80,0.00,-92.24,25.66,88.28,91.24
33.13,8.39,20.98,9.66,3.07,18.88,-22.82,74.84,65.19,83.56,-6.26,5.39,15.94,10.80,0.00,-92.24,25.65,88.28,91.24
33.23,8.28,21.07,9.57,3.26,18.92,-21.81,74.97,65.19,83.56,-6.36,5.26,16.04,10.35,0.00,-93.17,25.75,88.28,91.24
33.31,8.13,21.07,9.47,3.26,19.42,-21.81,74.84,65.19,83.56,-6.32,5.26,16.04,10.35,0.00,-93.17,25.74,88.28,91.24
