Timestamp,Kinect left shoulder flex.-ext.,WISE left shoulder flex.-ext.,Kinect left shoulder abd.-add.,WISE left shoulder abd.-add.,Kinect left shoulder int.- ext.,WISE left shoulder int.- ext.,Kinect left elbow flex.-ext.,WISE left elbow flex.-ext.,WISE left forearm pro.- sup.,Kinect right shoulder flex.-ext.,WISE right shoulder flex.-ext.,Kinect right shoulder Abd.-Add.,WISE right shoulder abd.-add.,Kinect right shoulder int.-ext.,WISE right shoulder int.-ext.,Kinect right elbow flex.-ext.,WISE right elbow flex.-ext.,WISE right forearm pro.-sup.
22.67,1.99,-3.47,3.93,-14.57,-8.33,39.74,81.58,92.87,-95.16,-27.53,-53.26,19.77,26.13,165.75,11.91,166.31,95.05,-101.42
22.81,4.00,-3.37,3.21,-14.91,170.92,39.86,79.30,92.86,-94.95,-27.53,-53.02,19.78,25.87,165.08,11.49,166.37,94.85,-101.25
22.96,2.02,-3.41,3.32,-14.80,-8.81,39.47,81.33,92.96,-96.65,-27.58,-52.93,19.78,25.86,164.45,11.83,166.52,94.90,-101.27
23.09,4.10,-3.52,1.87,-14.94,171.60,39.61,78.65,93.02,-97.62,-27.61,-53.18,19.76,26.44,163.69,11.68,166.52,94.91,-101.66
23.22,4.63,-3.51,1.98,-15.16,171.46,39.82,78.42,93.45,-97.56,-27.53,-53.26,19.62,26.13,162.95,11.91,166.69,95.00,-101.17
23.36,3.30,-3.51,2.38,-15.16,172.01,39.82,79.19,92.69,-96.55,-27.59,-53.26,19.61,26.13,162.69,11.91,166.79,95.05,-101.42
23.49,3.89,-3.65,2.27,-14.85,171.09,39.66,78.75,92.87,-95.99,-27.73,-53.29,19.45,26.00,162.75,11.73,166.83,95.06,-101.12
23.63,1.85,-3.79,2.97,-14.75,-8.67,39.65,80.42,92.53,-95.14,-27.66,-53.07,19.34,25.87,163.34,11.74,166.91,94.97,-101.31
23.76,0.68,-3.82,3.26,-14.54,-8.00,39.82,81.35,92.39,-93.58,-27.70,-52.94,19.24,25.56,162.82,11.75,166.88,94.97,-101.31
23.89,0.82,-4.04,3.36,-14.54,-8.45,39.31,81.26,92.80,-93.17,-27.75,-53.20,19.22,25.83,162.96,11.53,166.81,95.22,-101.36
24.02,1.29,-4.40,3.27,-14.01,-9.62,39.47,80.87,92.79,-92.45,-27.03,-53.39,20.01,25.39,163.01,12.26,165.97,94.71,-101.09
24.16,1.75,-4.21,3.15,-13.88,-9.71,39.27,80.43,92.55,-91.13,-27.48,-53.29,20.01,25.69,162.25,12.68,166.21,94.44,-101.54
24.29,0.20,-3.95,3.86,-13.76,-8.83,40.01,82.14,92.55,-90.86,-27.84,-52.94,19.81,24.56,162.79,11.91,166.33,94.27,-101.68
24.42,-0.25,-4.53,4.13,-13.28,-8.72,40.17,83.22,92.58,-90.31,-28.09,-53.73,19.75,23.92,162.52,11.42,166.70,93.96,-102.62
24.56,0.03,-7.03,4.14,-14.73,-8.42,40.50,82.80,92.53,-89.81,-28.38,-56.38,19.51,25.62,162.64,9.35,166.96,93.48,-103.08
24.69,-0.16,-1.41,4.33,-17.12,-7.96,41.08,82.51,92.54,-89.40,-28.50,-51.27,19.29,25.90,162.96,8.20,167.05,94.10,-103.89
24.82,0.43,0.01,4.06,-17.34,-8.92,41.34,82.03,92.67,-89.17,-28.57,-49.82,18.89,25.71,163.11,8.08,167.13,94.39,-103.91
24.96,-1.34,2.46,4.95,-15.82,-8.07,42.35,84.07,92.58,-88.31,-28.71,-46.77,19.02,22.32,162.88,8.45,167.15,94.89,-105.64
25.09,-0.75,4.24,4.86,-15.67,-8.46,42.33,83.43,92.55,-88.02,-28.81,-45.24,19.06,22.64,162.86,8.87,167.26,95.48,-107.22
25.22,-1.54,3.86,5.00,-15.80,-8.43,42.34,84.02,92.56,-87.65,-29.00,-45.55,18.83,22.10,163.12,8.79,167.38,95.11,-105.74
25.36,-2.05,1.46,5.11,-16.74,-8.23,42.25,84.30,92.33,-87.70,-29.27,-47.94,18.55,23.43,163.39,7.46,167.50,94.63,-104.58
25.49,1.17,1.43,3.98,-16.79,-11.69,42.65,84.73,92.47,-84.89,-29.45,-47.88,18.52,23.56,163.23,7.21,167.42,94.92,-104.50
25.63,3.66,1.23,4.81,-16.08,-9.09,41.54,85.73,93.21,-62.59,-29.60,-47.68,18.51,23.72,163.18,7.55,167.54,95.13,-104.93
25.76,3.06,0.49,5.98,-14.72,-4.96,39.99,86.28,91.97,24.20,-29.98,-48.56,18.88,23.19,162.72,7.67,167.67,95.17,-104.33
25.90,-0.86,1.55,9.15,-10.81,-0.19,39.73,83.48,91.87,41.46,-30.09,-48.82,19.11,23.53,161.29,7.83,167.97,95.13,-103.84
26.03,-0.26,0.00,10.92,-10.44,3.17,39.99,82.41,91.96,43.35,-30.12,-49.10,19.32,23.22,161.79,7.78,167.82,95.30,-103.63
26.17,-2.50,-0.57,11.72,-10.43,4.72,40.12,84.29,91.67,40.40,-30.14,-48.94,19.28,23.02,162.74,8.04,167.66,95.28,-103.83
26.30,-2.94,0.28,8.90,-9.62,1.06,40.74,85.69,91.32,38.24,-30.19,-49.26,19.55,23.20,162.44,8.11,167.78,95.68,-104.07
26.43,-2.44,0.42,7.62,-9.25,-0.35,40.13,86.77,91.45,37.37,-30.34,-49.16,19.24,23.43,161.15,8.60,168.22,95.42,-104.31
26.56,-2.83,0.25,11.59,-8.77,4.71,39.43,86.63,91.23,35.99,-30.53,-49.20,19.48,23.42,161.29,9.35,168.20,95.18,-104.34
26.69,-0.57,0.29,9.89,-7.88,3.52,39.61,82.49,91.03,35.73,-30.70,-49.27,19.06,21.87,161.20,10.83,168.41,95.52,-103.92
26.84,-3.29,-0.56,10.44,-7.60,4.36,39.68,84.53,91.36,35.75,-31.02,-49.64,19.17,21.47,161.07,10.75,168.26,95.71,-103.58
26.97,-3.53,-1.62,8.71,-7.97,1.95,39.91,84.86,91.47,35.47,-31.11,-50.60,19.07,21.91,161.10,9.99,168.46,95.59,-102.86
27.10,-2.08,-2.00,10.68,-8.53,5.10,40.37,84.51,91.15,35.25,-31.15,-51.05,18.47,22.28,160.52,9.22,168.55,95.49,-102.54
27.22,-3.76,-2.12,8.88,-8.43,2.34,40.40,85.77,91.31,35.25,-31.26,-51.23,18.70,22.24,160.66,9.44,168.49,95.76,-102.54
27.35,-2.28,-2.26,10.41,-8.34,4.38,40.40,83.09,91.24,35.44,-31.24,-51.23,18.83,22.24,160.79,9.44,168.49,95.57,-102.69
27.49,-1.24,-2.36,8.47,-8.20,2.87,39.96,82.36,91.26,35.22,-31.21,-51.30,18.34,22.28,158.82,9.60,167.83,95.69,-102.85
27.62,-3.18,-2.46,7.24,-8.58,1.53,40.09,84.94,91.16,35.17,-31.39,-51.31,18.91,22.71,158.52,9.71,168.34,95.60,-102.71
27.76,-2.67,-2.64,5.45,-8.68,-0.32,40.32,85.59,91.34,35.61,-31.41,-51.73,18.76,22.69,158.30,9.30,168.59,95.71,-102.61
27.89,-2.83,-2.71,5.62,-8.19,-1.42,39.69,85.38,91.58,37.27,-31.00,-51.78,18.89,22.67,159.73,9.61,168.45,95.90,-102.57
28.03,-3.11,-2.72,10.13,-8.17,1.47,39.36,86.21,91.49,43.01,-30.79,-51.70,18.72,23.00,159.91,9.73,168.41,95.88,-102.74
28.16,-2.48,-2.85,10.65,-8.27,1.80,39.59,86.28,92.63,68.10,-30.68,-51.87,18.42,23.05,160.53,9.56,168.20,95.72,-102.47
28.30,-4.09,-3.15,12.08,-8.74,1.48,40.82,88.34,93.02,68.95,-30.27,-51.84,18.73,23.14,161.48,9.17,168.14,95.62,-102.41
28.42,-4.21,-2.89,12.19,-8.50,2.09,40.67,88.85,93.00,68.58,-30.29,-51.73,19.12,22.99,161.38,9.37,168.10,95.77,-102.40
28.56,-3.98,-2.56,12.14,-8.33,1.45,40.69,88.69,92.75,68.23,-30.26,-51.73,19.12,22.99,161.14,9.37,168.07,95.71,-102.71
28.69,-4.32,-2.69,12.65,-8.24,1.71,40.69,88.87,92.95,67.09,-30.11,-51.69,19.41,22.86,161.34,9.59,168.08,95.69,-102.61
28.82,-2.17,-2.80,8.38,-8.36,2.15,40.52,84.17,92.00,56.93,-29.89,-51.69,19.42,22.86,161.85,9.59,167.94,95.75,-102.31
28.96,-3.00,-3.36,7.89,-8.56,-3.28,40.71,86.39,92.07,-3.32,-29.80,-51.86,19.38,23.29,162.70,9.36,167.85,95.59,-102.55
29.09,-1.50,-3.58,6.67,-10.50,-7.00,41.80,84.30,93.65,-51.46,-29.62,-52.08,19.46,23.40,163.14,9.35,167.65,95.81,-102.51
29.22,-1.90,-3.27,6.30,-11.15,-6.39,41.73,82.13,93.22,-87.80,-29.60,-52.08,19.44,23.40,162.88,9.35,167.64,95.81,-102.51
29.36,-2.95,-3.96,6.26,-11.29,-5.50,42.44,80.68,92.03,-97.27,-29.45,-51.74,19.60,23.47,163.05,9.35,167.64,95.59,-102.55
29.49,-3.48,-4.98,6.05,-12.32,-5.79,42.02,81.04,92.14,-95.13,-29.41,-51.82,19.55,23.20,163.41,9.44,167.42,95.61,-102.34
29.62,-1.36,-4.42,4.76,-12.36,-9.67,41.83,86.02,92.17,-83.24,-29.42,-51.74,19.65,23.47,163.51,9.35,167.37,95.59,-102.55
29.76,-0.34,-4.13,4.90,-12.27,-7.13,40.61,87.49,93.18,-13.73,-29.43,-51.95,19.66,23.50,163.57,9.42,167.39,95.59,-102.46
29.89,-0.32,-1.81,12.35,-10.13,7.11,37.59,86.77,93.81,25.34,-29.38,-52.16,19.30,23.92,162.91,9.49,167.25,95.99,-102.36
30.02,0.37,-1.64,8.98,-9.37,1.76,39.28,86.17,95.18,63.03,-29.14,-52.31,18.82,23.60,163.35,9.38,167.22,95.92,-102.02
30.16,-1.68,-2.60,11.19,-9.18,2.70,41.62,86.81,91.82,70.19,-28.93,-52.22,18.51,23.80,163.88,9.37,167.07,95.81,-102.00
30.29,-2.71,-4.13,11.81,-9.46,3.81,43.19,86.73,91.92,70.80,-29.11,-52.22,19.31,23.84,163.55,9.24,167.39,95.77,-102.31
30.42,-2.56,-3.45,13.19,-9.38,7.12,43.44,87.20,91.34,68.21,-29.13,-52.30,19.09,23.84,163.46,9.53,167.46,95.81,-102.00
30.56,0.25,-3.07,11.11,-9.84,7.85,42.52,81.18,92.95,12.05,-29.22,-52.44,18.95,23.88,163.51,9.36,167.69,95.81,-102.00
30.69,4.70,-3.02,6.71,-11.39,-6.13,43.58,85.28,93.29,-25.60,-29.39,-52.51,18.92,24.16,163.54,9.28,167.61,95.80,-102.26
30.82,1.70,-3.52,7.18,-12.72,3.74,44.01,73.22,94.45,-58.72,-29.54,-52.66,19.21,24.21,163.29,9.11,167.74,95.68,-102.10
30.96,-1.84,-3.81,5.84,-13.35,-4.91,44.27,76.94,89.38,-95.29,-29.48,-52.48,19.20,24.23,163.71,8.89,167.78,95.55,-101.93
31.09,-3.68,-6.70,4.50,-13.98,-5.86,43.47,77.78,88.93,-95.04,-29.80,-52.52,19.62,24.37,164.14,8.67,167.48,95.58,-102.03
31.22,-3.46,-5.90,4.02,-14.12,-6.95,42.73,78.55,88.30,-95.23,-29.73,-52.44,19.67,24.68,163.95,9.08,167.49,95.30,-102.47
31.36,0.24,-3.73,4.83,-14.23,-10.97,42.75,88.45,91.58,-69.54,-29.47,-51.95,19.31,24.30,163.90,8.82,167.37,95.47,-102.44
31.49,10.79,-0.48,6.95,-12.97,173.56,38.23,86.03,91.85,-26.88,-29.51,-51.84,19.15,23.84,163.94,8.95,167.51,95.63,-102.56
31.62,12.75,0.73,6.69,-11.50,-178.18,36.93,81.32,93.66,9.26,-29.59,-51.97,18.94,24.14,163.73,8.93,167.55,95.74,-102.50
31.76,0.01,1.37,13.65,-10.42,7.87,38.89,89.30,95.51,64.97,-29.36,-51.78,18.65,24.30,163.79,8.48,167.59,95.73,-102.46
31.89,-1.79,-1.37,16.04,-9.32,10.25,45.51,83.09,93.41,67.95,-29.10,-51.94,18.24,24.49,164.32,8.49,167.65,95.95,-102.36
32.02,-2.65,-3.22,16.01,-9.49,10.34,45.53,82.73,90.89,68.47,-29.10,-51.94,18.50,24.18,164.29,8.42,167.61,95.81,-102.66
32.16,-2.79,-3.19,15.72,-9.72,7.91,45.06,85.44,91.99,67.47,-28.87,-51.80,18.78,24.14,164.46,8.59,167.51,95.81,-102.66
32.29,1.60,-0.83,14.37,-10.28,8.91,43.62,86.87,91.51,46.73,-28.66,-51.94,19.16,24.18,164.34,8.42,167.52,95.81,-102.66
32.42,3.17,-0.36,11.45,-11.28,-2.13,43.69,90.25,93.29,5.09,-28.53,-51.94,19.31,24.18,164.28,8.42,167.54,95.97,-102.15
32.56,5.03,-0.65,7.30,-12.86,-8.35,42.84,82.17,98.53,-58.07,-28.54,-52.06,19.39,24.31,164.36,8.50,167.65,95.76,-102.29
32.69,1.47,-0.70,7.89,-13.33,-7.22,41.61,82.74,96.45,-85.44,-28.40,-52.12,18.66,25.29,164.94,8.60,167.48,95.69,-102.87
32.82,-1.58,-2.84,7.14,-13.33,-7.08,41.01,76.87,94.53,-92.06,-28.40,-52.24,18.94,25.12,165.13,8.60,167.59,95.59,-102.60
32.96,-2.40,-4.62,5.28,-14.24,-7.53,40.38,76.10,89.44,-98.20,-28.47,-52.24,18.85,25.12,165.25,8.60,167.53,95.59,-102.60
33.09,0.41,-5.22,4.81,-15.00,-8.15,39.63,73.51,90.23,-96.41,-28.41,-52.24,19.07,25.42,87.24,8.68,174.51,95.57,-102.81
33.22,2.85,-3.77,5.10,-14.74,-10.58,39.32,76.65,90.57,-94.11,-28.36,-52.42,19.18,25.29,165.02,8.85,167.49,95.45,-102.65
33.36,4.38,-2.62,5.48,-14.30,-11.95,38.77,86.87,93.76,-56.89,-28.55,-52.60,19.03,25.11,164.59,8.46,167.54,95.49,-102.45
33.50,9.17,-1.63,4.93,-12.56,172.57,36.69,90.85,94.75,-15.72,-28.64,-52.80,18.49,25.06,164.55,8.32,167.68,95.48,-102.17
33.63,3.25,-1.02,12.86,-11.68,7.61,37.35,87.52,97.60,21.45,-28.61,-53.02,18.67,25.50,164.31,8.10,167.65,95.73,-101.99
33.75,-0.04,-0.99,14.60,-11.16,7.23,38.21,87.77,95.89,66.40,-28.47,-52.98,18.66,25.37,164.17,8.32,167.52,95.78,-101.80
33.89,-1.28,-4.52,16.11,-10.06,9.45,44.55,84.36,94.86,69.35,-28.51,-53.10,18.70,24.86,164.64,7.90,167.49,95.86,-101.52
34.03,-2.07,-5.63,16.34,-10.18,9.42,44.03,84.24,93.12,68.96,-28.67,-53.19,18.29,24.99,165.17,7.92,167.34,95.63,-101.76
34.17,-1.99,-4.61,16.05,-9.95,8.21,44.52,85.75,93.61,67.80,-28.47,-53.01,18.03,24.69,165.21,8.34,167.29,95.54,-101.72
34.30,1.10,-3.07,13.94,-10.74,10.90,43.19,86.59,93.03,49.94,-28.53,-53.18,18.63,25.31,164.79,8.41,167.27,95.63,-101.94
34.43,3.01,-2.73,10.92,-11.61,-3.37,42.94,95.11,94.48,12.13,-28.54,-53.18,18.63,25.31,164.79,8.41,167.12,95.63,-101.94
34.57,7.94,-2.46,5.97,-13.07,172.42,42.77,87.44,100.73,-57.60,-28.52,-53.18,19.08,25.31,165.03,8.41,167.32,95.63,-101.94
34.70,3.40,-1.55,7.68,-13.44,-5.25,41.29,82.89,99.52,-77.20,-28.43,-52.96,18.75,25.51,165.05,8.49,167.02,95.46,-102.10
34.83,0.08,-2.65,6.77,-13.24,-5.87,41.46,80.47,97.08,-85.74,-28.36,-52.96,18.63,25.20,165.14,8.42,166.88,95.48,-101.89
34.97,-1.76,-4.75,6.48,-13.49,-5.95,40.91,79.95,93.08,-90.01,-28.20,-52.96,18.73,25.20,166.16,8.42,166.99,95.41,-101.98
35.10,-2.09,-4.96,5.96,-13.75,-6.10,40.87,80.26,92.86,-89.53,-28.12,-53.18,18.96,25.62,165.95,8.49,166.96,95.63,-102.04
35.23,-1.21,-3.96,5.60,-14.06,-7.69,40.52,82.19,92.77,-89.56,-28.00,-53.18,18.76,25.62,165.77,8.49,166.86,95.63,-102.04
35.37,2.12,-2.94,4.74,-14.33,-12.02,39.57,91.61,95.81,-67.84,-27.95,-53.05,18.64,25.36,166.07,8.62,166.89,95.46,-101.80
35.50,11.66,-1.09,6.49,-13.13,170.98,36.83,91.16,97.00,-24.51,-27.89,-53.12,18.68,25.09,165.93,8.71,166.99,95.40,-101.68
35.63,0.36,0.93,14.43,-12.04,4.43,36.66,93.58,99.20,16.78,-27.89,-52.59,18.79,25.15,165.68,8.64,167.17,95.62,-102.20
35.76,-1.13,1.32,14.35,-10.27,5.13,38.16,89.26,97.73,66.13,-28.22,-52.47,19.05,25.32,165.46,8.63,167.17,95.69,-102.66
