Timestamp,Kinect left shoulder flex.-ext.,WISE left shoulder flex.-ext.,Kinect left shoulder abd.-add.,WISE left shoulder abd.-add.,Kinect left shoulder int.- ext.,WISE left shoulder int.- ext.,Kinect left elbow flex.-ext.,WISE left elbow flex.-ext.,WISE left forearm pro.- sup.,Kinect right shoulder flex.-ext.,WISE right shoulder flex.-ext.,Kinect right shoulder Abd.-Add.,WISE right shoulder abd.-add.,Kinect right shoulder int.-ext.,WISE right shoulder int.-ext.,Kinect right elbow flex.-ext.,WISE right elbow flex.-ext.,WISE right forearm pro.-sup.
22.55,5.43,24.94,20.53,-1.63,-87.17,-22.80,72.97,71.66,-28.98,-25.15,-43.74,24.98,26.62,-167.33,10.69,84.39,95.05,-103.03
22.68,5.22,24.61,20.51,-1.88,-87.67,-22.51,72.89,71.89,-28.73,-24.23,-43.74,27.03,26.62,24.48,10.69,84.34,95.07,-102.91
22.89,5.51,24.67,20.59,-1.93,-87.05,-22.22,72.84,71.74,-28.74,-25.03,-43.65,24.68,26.63,-167.25,10.75,84.47,95.11,-103.12
23.02,5.17,24.45,20.24,-2.05,-87.27,-22.00,73.25,71.74,-28.74,-24.09,-43.93,26.11,26.53,24.08,10.56,84.17,95.11,-103.12
23.16,5.06,24.15,20.04,-2.15,-86.96,-21.54,73.40,71.60,-29.03,-24.35,-43.89,25.19,26.42,23.57,10.78,84.17,95.09,-103.02
23.28,4.86,24.49,20.09,-2.37,-87.17,-21.48,73.31,71.58,-28.75,-23.85,-43.88,26.11,26.68,24.28,10.85,83.86,94.77,-102.90
23.42,4.73,23.28,20.02,-1.52,-86.78,-20.03,73.17,71.69,-28.89,-23.65,-44.37,25.45,25.52,23.83,11.71,83.57,94.28,-103.31
23.55,4.50,20.88,19.96,-1.93,-86.30,-18.12,72.51,71.88,-28.71,-22.77,-46.35,26.40,24.83,23.84,11.44,83.74,94.43,-102.21
23.69,4.34,23.73,19.79,-2.81,-85.75,-18.28,72.54,71.73,-29.13,-23.23,-43.16,25.68,24.49,24.04,10.41,82.75,94.00,-102.22
23.82,4.06,27.91,19.55,-4.16,-85.27,-20.13,72.54,71.89,-28.98,-23.16,-39.21,25.25,26.12,23.63,10.20,83.04,94.01,-103.10
23.95,3.72,28.30,19.18,-4.09,-85.46,-21.15,72.81,71.72,-28.94,-23.37,-38.74,25.53,26.61,24.19,10.34,82.86,93.99,-103.31
24.09,3.25,28.41,18.86,-4.02,-85.26,-21.23,73.04,71.87,-29.00,-23.73,-38.74,25.16,26.96,24.42,10.64,82.67,94.06,-103.74
24.22,2.68,28.26,18.21,-3.99,-85.74,-20.65,73.79,71.53,-29.18,-23.39,-38.85,26.79,26.32,25.57,10.44,82.52,94.43,-102.89
24.34,2.34,28.09,17.77,-3.56,-85.87,-21.22,74.25,71.94,-29.30,-23.45,-38.87,26.99,26.43,25.67,10.55,82.35,94.62,-103.02
24.48,2.40,28.08,17.24,-4.04,-85.83,-21.58,74.90,72.18,-29.58,-24.12,-38.96,27.13,26.55,25.91,10.43,82.82,94.74,-103.12
24.62,2.57,27.90,16.63,-4.41,-86.08,-21.85,76.07,73.76,-29.52,-22.10,-38.65,27.72,26.56,26.42,10.75,81.53,94.56,-103.32
24.75,2.95,27.68,16.42,-4.65,-85.64,-21.93,76.66,75.20,-29.00,-22.99,-38.93,27.02,26.84,25.96,10.56,81.89,94.61,-103.34
24.88,3.16,27.84,16.15,-4.43,-85.84,-22.14,76.87,74.85,-29.05,-23.08,-38.93,27.57,26.84,26.23,10.56,82.00,94.79,-103.19
25.01,3.37,27.77,16.01,-4.38,-86.09,-22.12,77.00,74.67,-29.12,-22.74,-38.81,28.23,26.60,27.16,10.68,81.41,94.85,-103.09
25.15,3.63,28.02,16.06,-4.09,-87.26,-21.86,75.99,73.77,-29.20,-23.45,-38.70,27.41,26.30,27.08,10.46,81.12,94.59,-103.39
25.27,4.15,29.94,19.47,-2.68,89.65,-24.95,70.61,69.48,-32.52,-22.74,-38.60,28.18,26.36,28.36,10.86,80.27,94.91,-103.41
25.40,4.21,30.65,20.33,-1.51,88.62,-26.35,69.39,66.92,-37.35,-22.59,-38.71,28.53,26.21,28.71,10.84,80.32,94.83,-103.51
25.53,4.25,30.66,20.57,-1.15,88.21,-26.28,69.16,66.82,-35.87,-22.35,-38.48,29.20,26.14,29.46,10.86,80.20,94.69,-103.45
25.67,4.30,30.52,20.49,-2.49,88.09,-25.59,69.14,67.51,-34.67,-22.16,-38.68,29.56,26.52,29.85,10.64,80.13,94.85,-103.47
25.79,5.06,30.34,20.90,-2.52,88.13,-25.49,68.61,67.69,-34.52,-22.13,-38.69,28.90,26.03,28.88,10.50,80.37,94.99,-103.32
25.92,4.89,29.89,20.57,-2.35,88.21,-25.47,68.94,68.01,-34.59,-21.98,-38.60,29.23,26.36,29.31,10.86,80.20,94.91,-103.41
26.05,4.76,30.02,20.37,-2.53,88.21,-25.43,69.25,68.69,-34.33,-21.78,-38.52,29.21,26.36,29.30,10.69,80.00,95.03,-103.57
26.18,4.81,29.88,20.02,-2.40,88.67,-25.16,69.63,68.61,-34.50,-22.48,-38.52,28.29,26.36,28.69,10.69,80.21,95.03,-103.57
26.31,4.72,29.73,19.92,-2.64,88.72,-24.96,69.84,68.60,-34.55,-22.31,-38.53,28.74,26.11,29.10,10.62,80.11,95.18,-103.51
26.44,4.61,29.42,19.67,-2.34,88.95,-24.90,70.00,68.75,-34.52,-22.09,-38.47,28.89,25.96,29.24,11.35,79.95,94.84,-103.42
26.58,4.59,29.75,19.30,-2.43,89.81,-23.99,70.27,69.33,-34.45,-21.59,-37.50,28.68,25.64,29.13,11.95,79.49,94.78,-102.94
26.70,6.05,30.50,19.83,-2.70,-89.31,-23.84,69.66,69.32,-34.52,-21.92,-36.49,28.71,25.77,28.71,11.79,79.59,94.74,-102.47
26.85,6.67,31.39,19.77,-4.79,-88.25,-25.92,69.68,69.42,-34.48,-21.96,-35.95,28.46,29.02,28.19,11.40,79.59,94.86,-102.63
26.98,5.72,32.08,19.20,-5.53,-88.18,-27.26,70.27,69.54,-34.44,-22.15,-35.50,28.46,30.56,28.18,11.41,80.11,94.86,-102.63
27.11,6.37,32.43,19.59,-6.36,-87.84,-28.43,70.01,69.67,-34.22,-22.72,-35.35,27.52,32.01,27.40,11.19,80.27,94.94,-102.21
27.24,6.60,32.53,19.46,-7.06,-87.65,-29.25,70.09,69.77,-34.14,-22.93,-35.27,27.02,33.31,27.08,11.19,80.35,94.74,-102.57
27.38,6.52,32.15,19.43,-7.14,-85.72,-28.46,70.43,69.66,-34.57,-23.34,-35.40,27.29,33.50,27.17,10.95,80.70,94.90,-102.58
27.51,3.89,30.27,18.11,-6.87,-65.93,-23.32,75.73,70.45,-36.23,-22.75,-36.08,29.14,33.46,29.43,10.77,80.50,94.77,-102.18
27.65,1.80,28.41,12.01,-6.68,-32.75,-12.15,95.26,78.50,-30.23,-22.87,-37.26,28.99,32.48,28.97,9.55,80.09,94.39,-101.74
27.78,16.53,29.44,8.70,-12.61,-179.54,26.84,82.28,81.31,-30.63,-23.02,-37.61,28.65,33.58,28.53,9.30,79.54,94.15,-102.51
27.91,12.24,30.26,13.55,-17.63,25.97,49.30,87.98,85.40,-27.04,-22.68,-38.13,30.29,32.46,30.30,8.85,80.15,94.29,-101.45
28.05,17.69,32.37,18.63,-20.16,49.51,67.89,90.37,94.13,-25.22,-23.37,-39.00,28.08,32.48,26.44,9.22,81.28,94.43,-101.26
28.18,20.86,35.79,20.64,-22.07,-110.78,93.61,95.84,95.38,-28.24,-25.03,-39.34,26.90,30.55,24.50,7.55,83.89,94.40,-99.54
28.31,21.01,35.07,21.09,-21.03,57.79,97.69,90.09,96.73,-27.86,-25.92,-39.59,25.93,29.39,23.22,7.37,85.19,94.16,-99.64
28.45,21.14,33.80,21.53,-18.66,59.84,96.91,89.88,98.46,-27.73,-26.61,-39.35,25.45,30.18,-168.24,8.08,86.13,93.57,-100.28
28.58,21.19,33.97,21.56,-19.01,60.50,96.79,87.11,98.80,-26.33,-26.68,-39.66,25.50,30.48,-168.07,7.58,86.13,93.59,-100.33
28.71,21.27,33.45,21.76,-18.78,61.09,97.22,90.91,99.12,-26.04,-26.69,-39.81,25.29,30.37,-168.01,7.71,86.20,93.53,-100.64
28.85,21.16,33.44,21.93,-19.00,61.72,97.63,90.36,99.27,-26.38,-26.56,-39.69,25.18,29.86,-167.86,7.75,86.08,93.79,-100.43
28.98,20.86,32.01,22.11,-17.96,63.56,99.11,91.97,100.07,-25.71,-26.66,-40.12,25.01,29.29,-167.89,7.36,86.00,93.93,-100.04
29.11,20.23,30.85,22.21,-17.07,64.34,99.28,90.82,100.63,-26.52,-26.64,-40.03,24.86,29.12,-167.98,7.57,86.02,93.80,-100.24
29.25,19.96,29.94,22.29,-16.40,64.51,98.98,90.77,100.76,-28.36,-27.21,-40.06,24.72,29.29,-168.55,7.57,86.67,93.85,-100.17
29.38,19.77,29.85,22.39,-15.89,63.77,99.34,86.13,101.17,-28.38,-27.24,-40.06,24.49,29.04,-168.73,7.50,86.83,93.87,-99.96
29.52,19.67,29.71,22.45,-15.83,64.11,99.49,89.72,101.17,-28.38,-27.49,-40.17,24.06,28.66,-169.08,7.40,87.12,93.82,-99.84
29.66,19.62,29.71,22.35,-15.83,63.72,99.49,90.13,101.23,-28.02,-27.36,-40.17,24.02,28.66,-169.27,7.40,87.01,93.82,-99.84
29.78,19.66,29.65,22.50,-15.80,63.66,99.55,90.48,101.11,-27.83,-27.35,-40.06,23.93,28.66,-169.08,7.49,86.82,93.76,-99.80
29.92,19.66,29.60,22.58,-15.60,63.92,99.36,89.01,101.26,-27.96,-26.31,-40.17,23.69,28.53,-168.45,7.47,85.75,93.76,-99.80
30.06,19.69,29.30,22.66,-15.20,64.13,99.35,89.94,101.60,-27.88,-26.62,-40.14,23.80,28.29,-168.49,7.64,86.17,93.58,-99.94
30.18,19.63,29.07,22.64,-15.48,64.12,99.25,89.96,101.19,-27.72,-27.07,-40.14,24.02,28.29,-168.72,7.64,86.64,93.58,-99.94
30.33,19.51,29.05,22.55,-15.60,63.31,98.74,90.05,101.17,-27.80,-27.20,-40.05,24.20,28.28,-168.83,7.48,86.71,93.76,-99.80
30.47,19.26,28.95,22.47,-15.67,63.19,98.05,89.84,101.15,-27.38,-27.14,-40.05,24.15,28.28,-168.84,7.48,86.69,93.76,-99.80
30.58,18.56,28.76,21.81,-15.51,60.12,97.07,90.98,100.91,-26.90,-27.22,-40.05,24.27,28.28,-168.82,7.48,86.69,93.76,-99.80
30.73,16.94,27.82,18.30,-16.00,40.30,89.31,88.40,100.47,-26.58,-27.35,-40.05,24.47,28.28,-168.85,7.48,86.85,93.76,-99.80
30.86,12.89,25.33,23.07,-19.08,12.80,60.17,83.67,98.37,-22.95,-26.89,-40.05,23.90,28.28,-168.46,7.48,86.55,93.76,-99.80
30.98,16.58,25.21,6.90,-22.74,153.52,31.35,94.23,93.66,-21.25,-26.24,-39.74,22.89,28.47,-167.79,7.66,86.02,93.59,-99.57
31.12,15.63,27.61,6.43,-24.01,129.85,16.28,98.22,89.39,-19.92,-25.79,-39.37,23.22,28.45,-166.97,7.64,85.53,93.56,-99.80
31.26,17.22,31.23,14.70,-22.28,109.93,1.21,87.55,91.59,-15.89,-25.33,-38.86,23.80,28.12,-166.22,7.70,85.04,93.50,-99.88
31.40,14.35,34.72,19.58,-11.01,-82.75,-24.57,85.95,85.50,-24.74,-24.03,-38.46,23.47,28.35,-165.32,8.05,83.36,93.59,-100.26
31.55,11.70,34.44,20.56,-8.77,-85.40,-25.12,84.17,85.73,-23.23,-22.39,-37.80,25.88,28.43,26.90,8.06,81.42,93.62,-100.88
31.69,10.12,32.90,18.81,-10.24,-85.62,-25.78,83.96,85.78,-23.94,-21.20,-37.96,27.41,29.21,28.98,8.24,79.84,93.83,-101.35
31.85,9.12,32.61,18.00,-10.37,-85.85,-25.84,83.77,84.79,-24.66,-22.02,-37.71,27.70,29.33,29.14,8.40,80.11,94.00,-100.94
32.00,8.83,32.37,18.19,-9.19,-86.52,-26.81,83.88,84.98,-25.10,-21.70,-37.83,28.71,29.65,30.26,8.51,79.92,94.08,-101.38
32.15,8.38,31.74,18.26,-8.32,-86.61,-27.24,84.07,85.34,-25.17,-21.59,-38.15,28.99,30.06,30.39,9.46,79.92,94.09,-101.19
32.29,8.03,30.96,18.16,-7.77,-86.44,-26.51,84.26,85.78,-25.45,-21.78,-37.94,28.96,29.17,30.18,9.54,80.10,94.37,-100.78
32.43,7.96,31.02,18.07,-7.69,-86.24,-26.62,84.47,86.12,-25.81,-22.22,-37.47,27.91,29.57,28.54,9.96,80.92,94.32,-101.56
32.59,7.87,31.62,17.88,-7.50,-85.65,-25.89,84.85,86.96,-25.57,-21.94,-36.97,27.23,29.00,27.39,10.18,80.40,94.36,-101.59
32.73,7.96,32.12,18.27,-7.13,-85.60,-26.44,84.69,87.10,-25.45,-21.56,-36.11,27.04,28.77,27.22,10.68,80.14,94.31,-102.14
32.89,7.74,31.94,18.31,-7.05,-85.69,-26.77,84.69,87.05,-25.76,-21.91,-35.92,27.15,29.27,27.34,10.57,80.29,94.39,-102.05
33.03,7.50,33.00,18.07,-8.65,-85.49,-27.13,83.82,87.03,-26.17,-21.13,-35.10,26.71,29.98,27.22,9.94,79.35,94.63,-102.16
33.17,7.22,33.84,17.61,-9.84,-85.37,-28.10,85.23,87.40,-26.20,-21.97,-33.77,27.09,31.39,27.70,9.71,79.45,94.16,-102.49
33.30,6.78,33.81,17.17,-10.61,-83.95,-28.21,83.32,87.39,-26.73,-21.60,-33.52,27.49,31.90,28.42,9.46,79.02,94.33,-103.30
33.44,6.52,39.44,16.62,-11.00,-83.22,-28.32,83.25,86.57,-27.36,-21.42,-26.90,27.64,30.81,28.66,23.71,78.86,94.23,-104.21
33.59,6.15,43.38,16.00,-11.16,-82.38,-26.98,83.61,87.09,-27.62,-21.58,-21.96,27.14,28.72,28.22,21.37,79.04,94.15,-104.30
33.72,5.54,42.87,15.42,-11.40,-81.83,-25.39,83.86,87.33,-28.09,-22.08,-22.42,26.58,27.52,27.17,20.50,79.94,93.92,-103.80
33.87,4.80,40.98,14.97,-11.10,-81.08,-23.61,82.87,87.22,-29.18,-23.27,-23.57,26.71,26.63,26.82,19.93,81.30,94.72,-103.88
34.22,1.49,35.82,15.07,-15.26,-81.60,-27.34,80.81,86.57,-31.33,-25.58,-31.31,26.20,32.43,25.32,18.34,82.69,91.87,-100.89
34.39,-0.18,36.90,13.38,-15.21,-80.66,-26.64,80.94,85.16,-32.53,-25.69,-29.26,26.27,31.57,25.09,16.41,82.63,91.60,-100.04
34.53,-0.76,33.11,13.04,-16.11,-81.02,-21.69,80.34,86.09,-32.79,-26.23,-32.65,26.75,29.20,25.42,-0.62,82.82,91.93,-98.18
34.69,-1.55,32.00,13.76,-14.45,-82.36,-22.28,78.87,84.65,-33.92,-26.45,-33.36,27.18,29.60,25.66,-0.03,82.76,91.92,-98.39
34.83,-1.62,32.06,14.51,-13.20,-83.50,-23.90,77.76,83.85,-35.73,-27.27,-33.32,27.32,29.72,25.53,1.62,83.19,92.89,-97.85
34.96,-1.30,34.89,15.10,-12.73,-88.81,-28.62,80.40,82.49,-35.83,-26.98,-33.15,28.00,29.88,26.30,1.48,83.02,93.23,-97.39
35.25,0.87,35.64,16.24,-13.46,-89.73,-30.40,79.71,81.76,-34.92,-25.42,-33.90,28.99,31.75,27.65,1.34,81.46,93.20,-96.93
35.39,1.57,35.39,16.28,-13.26,-89.83,-30.34,79.36,81.40,-35.03,-24.68,-33.72,29.06,31.34,27.74,1.92,81.02,93.45,-96.85
35.52,1.32,35.33,15.95,-13.22,89.89,-30.06,79.63,81.50,-35.22,-24.31,-33.37,29.55,31.34,28.56,2.38,80.78,93.58,-97.50
35.65,1.46,35.84,15.81,-13.14,-89.78,-29.96,80.13,81.53,-34.66,-23.38,-33.15,29.65,31.06,29.22,2.51,80.08,93.90,-97.29
35.79,1.63,36.01,15.70,-12.59,-89.43,-29.46,80.59,81.56,-34.96,-23.28,-32.55,29.41,30.67,29.16,3.37,80.12,94.24,-97.61
35.93,1.84,36.40,15.48,-13.07,-88.84,-28.61,80.86,81.29,-34.68,-22.94,-32.55,29.36,30.55,29.33,3.40,79.77,94.40,-97.67
36.06,2.08,36.14,15.36,-13.16,-84.64,-27.71,79.43,81.92,-34.95,-22.73,-32.42,29.55,30.74,29.57,3.68,79.65,94.10,-97.76
36.20,1.67,34.73,14.95,-14.08,-70.31,-21.53,82.70,83.29,-35.72,-22.73,-32.53,29.63,30.45,29.57,3.30,79.69,94.11,-97.21
36.45,-1.37,34.56,10.82,-17.15,-1.99,36.98,98.26,89.64,-26.79,-23.24,-33.10,29.82,30.16,29.75,1.84,79.48,94.15,-97.55
36.59,10.73,36.99,16.56,-20.07,30.52,58.86,90.57,90.57,-27.50,-23.40,-33.42,28.81,29.30,27.97,1.89,79.21,94.48,-96.54
36.72,15.29,38.14,16.53,-23.42,50.95,72.82,88.98,93.45,-26.65,-25.71,-33.67,26.72,29.56,23.77,2.80,83.22,94.26,-96.97
36.86,16.29,38.09,15.49,-27.99,-116.66,86.72,91.52,95.95,-28.23,-26.81,-33.27,27.11,28.86,23.31,2.62,84.76,94.07,-96.84
37.00,16.37,35.26,15.25,-29.96,-117.84,98.15,84.85,93.78,-28.42,-27.42,-33.02,26.82,28.09,-169.22,1.71,85.61,93.79,-96.65
37.17,16.58,34.89,15.46,-29.31,-116.94,99.70,84.26,93.98,-28.67,-27.53,-32.58,26.46,27.81,-169.30,2.50,86.10,93.70,-96.66
37.30,16.70,35.33,15.92,-29.32,-115.71,99.98,83.42,94.07,-29.45,-27.81,-32.63,26.37,27.78,-169.06,2.32,86.08,93.73,-97.00
37.43,16.62,34.77,15.92,-29.04,-115.22,100.39,83.99,94.08,-29.44,-28.19,-32.98,26.42,27.53,-168.97,2.19,86.11,93.98,-97.06
37.57,16.49,34.50,16.12,-29.00,-115.33,99.77,83.98,93.95,-29.58,-27.82,-32.98,26.05,27.53,-168.97,2.19,86.43,93.86,-96.90
37.71,16.40,34.49,16.31,-29.02,-115.36,99.49,83.97,94.08,-29.95,-27.45,-33.16,25.51,27.57,-168.34,2.00,85.68,93.79,-96.99
37.86,16.46,34.52,16.43,-29.14,-115.30,99.00,84.02,93.94,-29.81,-27.44,-33.07,25.35,27.51,-168.28,2.12,85.91,93.82,-96.78
38.00,16.48,34.56,16.47,-28.87,-115.23,98.79,84.16,94.05,-29.96,-27.61,-33.18,25.17,27.35,-168.58,1.99,86.38,93.86,-96.77
38.13,16.77,34.68,16.59,-29.01,-115.19,98.46,84.13,93.82,-30.18,-27.43,-33.17,24.90,27.47,-168.58,1.95,86.31,93.81,-96.65
38.38,18.47,35.39,15.81,-31.31,-116.60,96.79,76.45,86.92,-30.16,-27.45,-33.28,24.26,27.17,-168.96,1.64,86.54,93.74,-96.62
38.61,18.79,35.04,15.45,-31.00,-116.14,97.10,75.09,85.25,-30.17,-27.75,-33.03,24.47,26.89,-169.05,1.62,86.86,93.54,-96.44
38.75,18.79,35.17,15.42,-30.81,-116.23,96.65,74.94,84.89,-30.25,-27.83,-32.99,24.57,27.29,-168.97,1.76,87.07,93.57,-96.53
38.89,18.81,34.95,15.52,-31.13,-116.33,96.26,74.77,84.65,-29.12,-27.80,-32.88,24.60,27.07,-168.70,1.77,86.76,93.57,-96.53
39.02,18.82,35.17,15.58,-31.15,-116.44,96.03,74.69,84.52,-28.51,-27.81,-32.69,24.52,27.03,-168.64,1.95,86.78,93.67,-96.80
39.16,18.86,35.34,15.83,-31.10,-116.50,95.84,74.63,84.54,-28.06,-27.83,-32.67,24.15,26.79,-168.63,1.89,87.07,93.70,-96.59
39.30,18.80,35.34,15.46,-31.10,-116.78,95.84,74.49,84.54,-28.06,-27.95,-32.67,24.38,26.79,-168.73,1.89,87.24,93.77,-96.28
39.43,18.54,35.04,14.88,-31.05,-117.47,95.64,74.26,84.74,-28.04,-28.13,-32.95,24.80,26.69,-168.95,1.67,87.47,93.77,-96.28
39.56,17.49,33.80,14.30,-30.20,-116.20,91.29,81.83,84.85,-26.76,-28.10,-32.98,24.92,26.93,-169.02,1.74,87.33,93.75,-96.50
39.70,13.85,31.86,16.33,-29.62,46.67,83.19,88.54,84.72,-26.11,-27.94,-32.93,24.71,26.84,-169.22,1.97,87.22,93.79,-96.32
39.83,13.54,30.32,16.23,-29.38,31.38,72.57,83.27,84.94,-23.85,-27.79,-32.68,24.05,26.90,-168.92,1.93,87.12,93.69,-96.46
39.97,14.93,27.43,-3.91,-29.13,178.61,61.22,92.57,86.09,-19.98,-27.70,-32.88,24.45,27.19,-169.20,1.81,86.58,93.67,-96.55
40.10,6.60,27.16,-0.12,-29.28,161.13,49.10,91.58,86.08,-18.83,-27.02,-32.32,24.09,27.27,-168.73,2.35,86.10,93.61,-96.44
40.25,7.31,27.60,1.02,-29.36,135.33,41.11,92.02,87.84,-18.66,-26.58,-32.16,23.36,27.31,-168.67,2.25,85.28,93.58,-96.65
40.39,9.72,31.38,6.40,-26.20,122.40,2.38,88.90,86.47,-21.86,-26.05,-32.05,24.24,27.47,-167.64,2.38,84.65,93.67,-96.60
40.53,9.89,33.06,11.82,-24.17,-71.42,-4.91,80.00,86.21,-23.29,-25.10,-31.95,24.94,27.63,-166.41,2.83,83.70,94.08,-96.66
40.66,8.86,33.76,12.04,-19.16,-75.78,-15.04,79.11,83.35,-27.29,-24.53,-31.88,26.03,27.76,25.44,2.70,82.83,94.12,-96.99
40.91,7.33,33.88,11.80,-18.79,-78.74,-15.93,79.61,82.75,-27.27,-23.06,-31.85,28.35,27.85,28.05,2.46,81.00,94.15,-96.93
41.06,6.76,33.73,11.61,-18.30,-78.81,-16.18,79.80,82.70,-27.31,-22.30,-31.71,29.00,28.17,29.23,3.11,79.77,94.41,-96.93
41.20,6.43,33.89,11.60,-17.58,-78.98,-16.34,79.76,82.91,-27.10,-22.51,-31.52,29.22,28.13,29.20,3.30,79.93,94.35,-97.24
41.34,6.18,33.94,11.55,-17.36,-78.90,-16.76,79.74,83.00,-26.74,-22.84,-31.43,29.25,28.43,28.93,3.68,80.50,94.52,-97.63
41.48,5.92,33.94,11.69,-17.36,-79.01,-16.76,79.71,83.01,-26.36,-23.14,-31.43,29.19,28.43,28.79,3.68,80.64,94.39,-97.82
41.62,5.49,33.65,11.90,-16.88,-79.17,-16.93,79.58,83.08,-26.22,-23.20,-31.50,28.72,28.41,28.12,3.85,80.82,94.39,-97.82
41.76,5.09,33.93,12.07,-17.06,-79.77,-17.30,79.69,82.88,-25.81,-23.54,-31.45,28.82,28.67,28.04,3.74,81.18,94.32,-98.00
41.90,4.62,33.78,12.26,-16.78,-80.37,-17.43,79.55,82.85,-25.88,-23.75,-31.38,29.03,28.94,28.13,3.87,81.30,94.28,-98.17
42.04,4.19,33.91,12.48,-16.54,-80.52,-17.96,79.71,83.00,-25.91,-23.93,-31.41,29.02,29.17,28.14,3.94,81.42,94.46,-98.11
42.17,3.92,34.54,12.78,-15.96,-80.98,-19.26,79.77,82.43,-26.01,-23.67,-31.48,28.20,29.15,27.45,4.10,81.18,94.40,-98.41
42.31,3.61,34.98,13.15,-15.57,-81.62,-19.97,80.04,82.66,-25.76,-24.32,-31.29,28.75,29.11,27.82,4.29,81.87,94.32,-98.84
42.45,3.41,34.70,13.18,-15.45,-81.52,-20.03,79.66,82.30,-26.37,-24.54,-31.48,28.51,29.15,27.70,4.10,81.87,94.34,-98.72
42.59,3.31,34.33,13.16,-16.21,-81.44,-19.60,79.50,82.63,-26.15,-24.54,-31.25,28.61,29.11,27.75,4.15,82.00,94.29,-98.72
42.73,3.20,34.37,13.09,-15.99,-81.15,-20.02,79.53,82.52,-26.15,-24.82,-31.18,28.06,29.26,26.95,4.24,82.39,94.34,-98.60
42.86,3.14,34.07,13.02,-16.42,-80.92,-19.26,79.19,82.94,-25.83,-24.62,-31.12,27.93,29.17,26.64,4.47,82.32,94.23,-98.94
43.00,3.12,33.93,13.01,-16.46,-80.55,-18.86,78.87,82.86,-26.03,-24.65,-31.16,27.54,29.03,26.31,4.18,82.27,94.21,-98.91
43.13,3.11,34.03,12.97,-16.08,-80.37,-18.95,79.06,82.81,-26.15,-24.94,-31.15,27.74,29.18,26.44,4.53,82.57,94.21,-98.91
43.28,3.16,34.38,12.96,-15.91,-80.35,-19.30,79.20,82.70,-25.83,-25.07,-31.13,27.49,28.94,24.14,4.46,84.55,94.28,-98.73
43.42,3.15,34.34,12.97,-15.85,-80.49,-19.58,79.36,82.82,-25.90,-24.97,-31.10,27.27,29.08,25.29,4.76,83.10,94.41,-98.69
43.56,3.11,34.17,13.00,-15.36,-80.52,-19.84,79.41,82.84,-26.18,-24.76,-31.10,27.06,29.08,25.28,4.76,82.96,94.41,-98.69
43.69,3.00,33.74,12.92,-15.96,-80.02,-19.00,79.44,83.15,-26.28,-24.63,-31.29,27.19,29.12,25.45,4.57,82.73,94.41,-98.69
43.83,2.98,33.01,12.69,-16.47,-76.00,-17.03,79.01,83.64,-26.25,-24.78,-31.29,27.08,29.12,25.57,4.57,82.57,94.36,-98.66
43.96,5.08,31.47,13.13,-17.63,-62.96,-8.94,78.84,84.21,-28.52,-25.08,-31.52,26.55,29.17,24.40,4.52,82.12,94.58,-98.63
44.11,2.24,30.03,7.29,-17.34,-37.25,2.64,91.56,85.07,-28.38,-25.44,-31.72,26.57,29.09,24.24,4.37,82.01,94.51,-98.59
44.25,-0.32,29.68,4.93,-17.42,-21.68,12.90,96.62,88.23,-26.23,-25.35,-31.63,27.04,28.75,25.11,4.17,82.01,94.33,-98.41
44.39,4.88,29.09,3.39,-20.40,168.94,35.91,92.04,88.62,-19.53,-25.93,-31.74,27.02,28.60,24.85,3.72,82.65,94.30,-98.16
44.53,5.95,27.62,2.08,-23.30,172.51,38.40,88.69,88.69,-8.19,-26.72,-31.79,26.34,28.75,-167.87,4.39,83.32,93.95,-98.39
44.67,5.32,26.91,0.59,-24.35,173.49,41.32,96.76,88.91,-7.38,-27.10,-31.51,25.85,28.37,-168.40,3.88,84.15,93.72,-98.28
44.80,6.80,26.98,1.61,-23.88,172.97,40.90,89.28,88.68,-6.38,-27.05,-31.64,25.61,28.45,-168.40,3.81,84.37,93.74,-98.37
44.93,7.60,27.25,1.88,-24.00,172.08,40.31,87.37,88.77,-6.14,-27.07,-31.61,25.56,28.43,-168.46,3.76,84.19,93.71,-98.37
45.07,7.69,27.01,1.86,-24.47,171.95,39.30,89.29,88.50,-5.76,-26.81,-31.61,25.43,28.55,-168.38,3.80,83.97,93.57,-98.64
45.20,6.92,27.18,1.57,-24.80,170.62,38.50,89.07,88.33,-5.61,-26.14,-31.55,25.30,28.80,-167.97,3.70,83.37,93.62,-98.76
45.35,6.50,26.95,1.50,-24.96,167.98,37.81,88.18,88.10,-4.51,-25.87,-31.72,25.61,28.61,-167.54,3.45,83.16,93.64,-98.55
45.49,6.68,27.02,1.55,-25.04,167.76,36.30,88.33,87.76,-4.74,-26.15,-31.72,26.04,28.61,-167.58,3.45,83.21,93.57,-98.64
45.63,5.90,26.95,1.31,-25.52,167.41,36.72,89.15,87.84,-4.24,-26.06,-31.65,26.33,28.63,24.01,3.28,83.20,93.80,-98.52
45.78,5.71,26.95,1.01,-25.52,167.11,36.72,89.48,87.50,-4.82,-26.34,-31.65,26.89,28.63,24.44,3.28,83.35,93.80,-98.52
45.92,6.09,26.95,1.00,-25.52,167.31,36.72,89.09,87.49,-4.99,-26.44,-31.70,26.95,28.72,24.41,3.05,83.25,93.83,-98.61
