Timestamp,Kinect left shoulder flex.-ext.,WISE left shoulder flex.-ext.,Kinect left shoulder abd.-add.,WISE left shoulder abd.-add.,Kinect left shoulder int.- ext.,WISE left shoulder int.- ext.,Kinect left elbow flex.-ext.,WISE left elbow flex.-ext.,WISE left forearm pro.- sup.,Kinect right shoulder flex.-ext.,WISE right shoulder flex.-ext.,Kinect right shoulder Abd.-Add.,WISE right shoulder abd.-add.,Kinect right shoulder int.-ext.,WISE right shoulder int.-ext.,Kinect right elbow flex.-ext.,WISE right elbow flex.-ext.,WISE right forearm pro.-sup.
22.58,4.52,-116.78,4.48,-114.02,-161.41,-118.19,85.98,19.32,-101.03,-0.29,97.90,33.26,-105.79,39.13,-125.55,115.23,74.29,-179.24
22.71,4.35,-116.78,4.32,-114.02,-161.53,-118.19,86.08,19.32,-101.03,0.68,97.90,33.02,-105.79,38.37,-125.55,115.83,74.29,-179.24
22.84,4.06,-116.78,4.47,-114.02,18.11,-118.19,86.19,19.32,-101.03,-1.55,97.90,32.91,-105.79,38.55,-125.55,114.48,74.29,-179.24
22.98,3.60,-116.78,4.61,-114.02,18.05,-118.19,86.64,19.32,-101.03,-2.31,97.90,32.88,-105.79,37.60,-125.55,114.53,74.29,-179.24
23.12,3.50,-116.78,4.59,-114.02,18.09,-118.19,86.79,19.32,-101.03,-2.63,97.90,32.90,-105.79,38.23,-125.55,114.15,74.29,-179.24
23.26,2.82,-116.78,5.24,-114.02,18.11,-118.19,87.39,19.32,-101.03,-3.29,97.90,32.61,-105.79,38.97,-125.55,115.03,74.29,-179.24
23.40,2.92,-116.78,5.19,-114.02,18.42,-118.19,94.98,19.32,-101.03,-3.51,97.90,32.65,-105.79,39.16,-125.55,115.67,74.29,-179.24
23.54,2.82,-116.78,5.12,-114.02,13.81,-118.19,101.79,19.32,-101.03,-3.73,97.90,32.79,-105.79,39.25,-125.55,116.24,74.29,-179.24
23.67,2.91,-116.78,4.98,-114.02,12.37,-118.19,100.21,19.32,-101.03,-3.93,97.90,32.88,-105.79,39.58,-125.55,116.73,74.29,-179.24
23.80,2.87,-116.78,4.57,-114.02,6.13,-118.19,82.86,19.32,-101.03,-4.22,97.90,32.84,-105.79,40.05,-125.55,116.97,74.29,-179.24
23.94,3.10,-116.78,3.99,-114.02,8.38,-118.19,79.67,19.32,-101.03,-2.81,97.90,33.64,-105.79,41.08,-125.55,120.97,74.29,-179.24
24.07,3.10,-116.78,3.44,-114.02,-8.91,-118.19,95.24,19.32,-101.03,-2.23,97.90,33.77,-105.79,41.28,-125.55,119.51,74.29,-179.24
