Timestamp,Kinect_LeftShoulder_Ext.-Flex.,IMU_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,IMU_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,IMU_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Pro.-Sup.,Kinect_RightShoulder_Ext.-Flex.,IMU_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,IMU_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,IMU_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,IMU_RightElbow_Ext.-Flex.,IMU_RightElbow_Pro.-Sup.
17.29,153.66,-128.83,102.40,105.72,69.79,98.46,49.40,57.00,42.29,14.97,-111.33,20.84,93.23,59.46,3.62,31.89,0.00,0.00
17.39,151.99,-127.50,102.21,104.91,69.77,98.78,44.81,57.67,42.53,14.97,-111.33,20.84,93.23,59.55,3.62,31.82,0.00,0.00
17.48,149.98,-128.33,101.92,105.38,69.91,98.87,40.13,57.67,42.53,14.92,-108.68,20.80,92.79,59.76,3.49,31.62,0.00,0.00
17.57,148.60,-128.33,101.90,105.38,71.38,98.87,35.10,30.12,41.75,14.91,-108.68,20.78,92.79,59.80,3.49,31.56,0.00,0.00
17.66,148.02,-128.33,101.74,105.38,74.80,98.87,29.18,30.12,41.75,14.89,-108.68,20.75,92.79,59.84,3.49,31.52,0.00,0.00
17.76,147.43,-125.10,101.43,103.49,77.01,99.75,24.99,31.85,42.58,14.76,-108.68,20.81,92.79,60.04,3.49,31.41,0.00,0.00
17.86,147.10,-123.96,101.12,103.17,78.15,100.15,21.37,31.85,42.58,14.82,-109.81,20.81,92.90,59.99,3.99,31.46,0.00,0.00
17.95,148.02,-123.96,100.77,103.17,80.29,100.15,17.39,18.29,38.78,14.78,-109.81,20.79,92.90,59.99,3.99,31.50,0.00,0.00
18.06,147.30,-121.78,100.10,102.13,79.98,102.24,15.95,19.47,40.72,14.65,-109.81,20.75,92.90,60.18,3.99,31.38,0.00,0.00
18.15,146.23,-121.61,99.71,101.89,81.29,102.20,12.79,19.47,40.72,14.73,-110.54,20.72,93.11,60.05,4.06,31.47,0.00,0.00
18.23,145.06,-120.95,99.20,101.61,82.18,102.38,10.65,19.47,40.72,14.79,-111.44,20.71,93.26,60.00,4.34,31.49,0.00,0.00
18.33,144.94,-120.95,98.86,101.61,84.64,102.38,7.57,11.37,37.78,14.80,-111.44,20.68,93.26,59.90,4.34,31.56,0.00,0.00
18.42,144.62,-118.69,98.49,99.42,85.78,102.11,6.00,13.84,38.21,14.81,-111.44,20.62,93.26,60.02,4.34,31.49,0.00,0.00
18.51,145.06,-117.56,97.82,98.95,86.29,101.70,5.38,14.18,37.80,14.82,-111.44,20.61,93.26,59.90,4.34,31.59,0.00,0.00
18.61,142.85,-117.56,97.29,98.95,85.85,101.70,5.28,14.18,37.80,14.83,-111.44,20.59,93.26,59.88,4.34,31.60,0.00,0.00
18.70,142.07,-117.56,96.93,98.95,85.55,101.70,5.44,11.28,38.23,14.83,-111.44,20.56,93.26,59.88,4.34,31.57,0.00,0.00
18.80,142.02,-117.56,96.81,98.95,85.63,101.70,5.29,11.02,37.94,14.84,-111.44,20.55,93.26,59.84,4.34,31.59,0.00,0.00
18.88,141.17,-117.56,96.52,98.95,85.29,101.70,5.40,11.02,37.94,14.88,-111.44,20.60,93.26,59.86,4.34,31.57,0.00,0.00
18.99,140.53,-118.50,96.20,99.19,84.90,101.75,5.72,11.02,37.94,14.92,-109.55,20.65,93.03,59.80,4.28,31.61,0.00,0.00
19.08,139.83,-118.50,96.07,99.19,85.14,101.75,5.43,9.69,37.77,14.99,-109.55,20.69,93.03,59.76,4.28,31.65,0.00,0.00
19.17,138.60,-118.50,95.94,99.19,85.04,101.75,5.47,9.69,37.77,14.98,-109.55,20.67,93.03,59.73,4.28,31.66,0.00,0.00
19.27,138.51,-118.19,95.95,99.12,84.97,102.20,5.58,9.69,37.77,14.97,-108.76,20.68,92.90,59.74,4.72,31.66,0.00,0.00
19.37,141.02,-118.19,96.24,99.12,82.05,102.20,8.67,16.41,40.37,14.96,-108.76,20.68,92.90,59.78,4.72,31.64,0.00,0.00
19.46,146.51,-118.19,97.00,99.12,76.33,102.20,15.30,20.34,42.74,14.98,-108.76,20.71,92.90,59.85,4.72,31.57,0.00,0.00
19.56,152.50,-118.19,98.27,99.12,75.54,102.20,20.95,20.34,42.74,14.98,-108.76,20.71,92.90,59.89,4.72,31.52,0.00,0.00
19.64,154.06,-118.19,99.07,99.12,71.95,102.20,29.73,20.34,42.74,15.01,-108.76,20.73,92.90,59.86,4.72,31.54,0.00,0.00
19.73,155.77,-118.70,99.56,99.16,67.19,101.98,42.42,20.34,42.74,15.01,-108.60,20.75,92.95,59.85,4.50,31.56,0.00,0.00
19.83,157.09,-118.70,100.26,99.16,68.67,101.98,49.42,50.57,50.44,15.10,-108.60,20.80,92.95,59.82,4.50,31.55,0.00,0.00
19.91,156.02,-126.29,100.50,105.37,65.65,96.85,57.64,46.59,43.81,15.16,-108.60,20.84,92.95,59.74,4.50,31.62,0.00,0.00
20.00,155.52,-127.58,100.86,106.10,63.29,96.88,65.16,45.89,43.87,15.17,-108.60,20.86,92.95,59.61,4.50,31.73,0.00,0.00
20.11,155.86,-127.37,101.37,106.26,62.71,96.78,72.72,45.89,43.87,15.20,-109.03,20.86,92.89,59.62,4.37,31.74,0.00,0.00
20.20,159.03,-127.37,101.47,106.26,65.27,96.78,77.70,74.47,35.08,15.14,-109.03,20.83,92.89,59.75,4.37,31.68,0.00,0.00
20.28,156.85,-127.37,101.52,106.26,60.23,96.78,84.04,79.04,33.07,15.16,-109.03,20.80,92.89,59.79,4.37,31.60,0.00,0.00
20.40,161.77,-134.07,101.43,109.00,66.44,96.26,88.55,75.45,34.88,14.97,-109.03,20.90,92.89,59.91,4.37,31.60,0.00,0.00
20.50,167.90,-135.07,101.62,109.38,76.88,96.48,94.38,74.85,35.29,14.86,-109.03,20.91,92.89,59.79,4.37,31.78,0.00,0.00
20.62,171.79,-136.26,104.33,109.59,88.64,95.92,95.72,74.85,35.29,14.72,-108.49,20.91,92.92,59.82,3.78,31.83,0.00,0.00
20.74,166.16,-136.26,105.75,109.59,80.80,95.92,99.62,74.85,35.29,14.88,-108.49,20.94,92.92,59.73,3.78,31.85,0.00,0.00
20.82,163.47,-136.26,106.68,109.59,76.93,95.92,103.37,74.85,35.29,14.78,-108.49,21.06,92.92,59.86,3.78,31.80,0.00,0.00
20.91,166.42,-143.70,106.68,112.92,80.20,97.71,106.94,69.94,38.30,14.52,-108.49,21.09,92.92,59.92,3.78,31.85,0.00,0.00
21.02,161.93,-143.32,107.14,112.79,73.77,97.80,112.16,69.94,38.30,14.45,-109.17,21.36,93.00,59.83,3.91,31.91,0.00,0.00
21.11,158.85,-143.32,107.87,112.79,70.97,97.80,116.51,109.40,14.23,14.55,-109.17,21.78,93.00,59.60,3.91,32.17,0.00,0.00
21.20,159.70,-143.32,108.27,112.79,72.59,97.80,117.99,109.40,14.23,14.61,-109.17,22.02,93.00,59.42,3.91,32.41,0.00,0.00
21.29,154.84,-143.32,108.38,112.79,67.84,97.80,119.51,109.40,14.23,14.84,-109.17,22.16,93.00,59.18,3.91,32.53,0.00,0.00
21.38,157.03,-143.32,108.87,112.79,70.94,97.80,120.22,109.40,14.23,14.84,-109.17,22.30,93.00,59.17,3.91,32.63,0.00,0.00
21.49,155.93,-143.32,108.94,112.79,70.19,97.80,120.77,109.40,14.23,15.19,-109.17,22.45,93.00,58.93,3.91,32.82,0.00,0.00
21.61,163.84,-143.32,109.52,112.79,79.15,97.80,121.98,109.40,14.23,14.91,-109.17,22.50,93.00,59.15,3.91,32.82,0.00,0.00
21.71,167.30,-143.32,109.38,112.79,83.15,97.80,124.27,109.40,14.23,14.83,-109.17,22.54,93.00,59.19,3.91,32.89,0.00,0.00
21.84,168.73,-143.32,109.23,112.79,84.62,97.80,124.71,109.40,14.23,14.80,-109.17,22.58,93.00,59.18,3.91,32.93,0.00,0.00
21.95,169.81,-143.32,108.96,112.79,85.89,97.80,124.66,109.40,14.23,14.77,-109.17,22.64,93.00,59.19,3.91,32.98,0.00,0.00
22.05,169.56,-143.32,109.13,112.79,85.68,97.80,124.42,109.40,14.23,14.84,-109.17,22.77,93.00,59.14,3.91,33.10,0.00,0.00
22.13,170.52,-143.32,109.13,112.79,86.75,97.80,124.50,119.06,7.23,14.84,-109.17,22.85,93.00,59.08,3.91,33.20,0.00,0.00
22.25,168.91,-143.32,109.45,112.79,85.23,97.80,124.20,119.06,7.23,14.92,-109.17,22.98,93.00,59.01,3.91,33.23,0.00,0.00
22.36,171.36,-143.32,109.37,112.79,87.90,97.80,124.54,119.89,6.64,14.82,-109.17,23.13,93.00,59.10,3.91,33.28,0.00,0.00
22.47,172.19,-135.92,109.18,114.45,88.85,105.90,124.90,126.18,-4.70,14.79,-109.17,23.19,93.00,59.12,3.91,33.32,0.00,0.00
22.56,170.62,-135.85,109.36,114.79,87.65,105.71,125.19,126.18,-4.70,14.83,-109.40,23.28,92.87,59.13,3.62,33.34,0.00,0.00
22.65,171.53,-135.85,109.26,114.79,88.56,105.71,125.17,126.18,-4.70,14.79,-109.40,23.30,92.87,59.16,3.62,33.35,0.00,0.00
22.75,172.19,-135.85,109.09,114.79,89.26,105.71,125.11,124.17,-3.61,14.77,-109.40,23.35,92.87,59.13,3.62,33.42,0.00,0.00
22.85,167.17,-136.31,109.05,114.82,84.15,105.48,122.92,124.17,-3.61,14.72,-109.23,23.19,92.92,59.25,3.41,33.17,0.00,0.00
22.96,161.40,-136.31,108.47,114.82,77.63,105.48,118.96,124.17,-3.61,14.78,-109.23,22.93,92.92,59.20,3.41,33.00,0.00,0.00
23.06,159.99,-134.78,104.04,109.20,72.49,97.44,110.56,123.15,5.39,14.60,-109.23,21.98,92.92,59.54,3.41,32.43,0.00,0.00
23.14,161.41,-133.86,104.33,109.18,77.63,97.67,100.40,123.15,5.39,14.64,-110.09,21.65,92.89,59.61,3.64,32.31,0.00,0.00
23.23,160.14,-133.86,103.12,109.18,74.41,97.67,95.26,123.15,5.39,14.58,-110.09,21.60,92.89,59.73,3.64,32.25,0.00,0.00
23.34,156.91,-133.86,101.60,109.18,67.26,97.67,86.81,69.59,32.42,14.77,-110.09,21.48,92.89,59.65,3.64,32.22,0.00,0.00
23.46,157.06,-133.87,100.79,109.43,65.54,97.72,77.62,69.59,32.42,14.80,-109.30,21.34,92.68,59.66,3.57,32.17,0.00,0.00
23.60,155.16,-125.12,100.41,104.40,62.70,95.36,69.03,75.15,31.03,14.87,-109.30,21.25,92.68,59.60,3.57,32.15,0.00,0.00
23.68,153.87,-123.89,100.27,103.92,63.97,95.64,59.43,75.72,30.81,14.92,-109.30,21.19,92.68,59.56,3.57,32.13,0.00,0.00
23.79,153.09,-124.21,100.30,104.02,64.99,95.78,54.69,75.72,30.81,15.10,-108.02,21.29,92.53,59.36,3.65,32.26,0.00,0.00
23.90,152.47,-121.37,100.18,103.06,66.91,96.20,47.48,77.07,30.01,15.02,-108.02,21.22,92.53,59.54,3.65,32.10,0.00,0.00
23.98,150.92,-121.34,99.47,103.15,67.44,96.34,40.97,77.07,30.01,15.17,-107.41,21.40,92.39,59.51,3.73,32.15,0.00,0.00
24.07,148.83,-121.34,99.03,103.15,67.90,96.34,36.24,77.07,30.01,15.30,-107.41,21.52,92.39,59.41,3.73,32.25,0.00,0.00
24.20,148.12,-121.34,98.81,103.15,69.32,96.34,32.59,27.54,41.79,15.38,-107.41,21.61,92.39,59.31,3.73,32.38,0.00,0.00
24.29,148.77,-120.92,98.73,103.01,73.41,96.42,26.09,27.54,41.79,15.43,-108.20,21.67,92.48,59.21,3.87,32.49,0.00,0.00
24.40,148.32,-113.14,98.47,100.88,75.47,98.50,22.22,29.36,41.51,15.49,-108.20,21.71,92.48,59.20,3.87,32.50,0.00,0.00
24.48,146.77,-112.91,97.89,100.72,76.05,98.59,19.69,29.36,41.51,15.49,-108.45,21.73,92.55,59.18,4.02,32.51,0.00,0.00
24.57,144.98,-112.91,97.06,100.72,77.75,98.59,15.62,29.36,41.51,15.44,-108.45,21.69,92.55,59.23,4.02,32.48,0.00,0.00
24.68,144.68,-112.91,96.47,100.72,81.15,98.59,10.67,8.03,47.72,15.38,-108.45,21.60,92.55,59.30,4.02,32.39,0.00,0.00
24.80,143.75,-113.84,95.69,101.05,82.15,98.80,8.86,8.03,47.72,15.35,-105.17,21.52,92.17,59.48,4.03,32.19,0.00,0.00
24.93,140.86,-106.00,94.83,95.59,83.04,93.71,7.36,12.60,44.07,15.35,-105.17,21.50,92.17,59.47,4.03,32.20,0.00,0.00
25.03,136.71,-106.00,93.95,95.59,83.71,93.71,6.36,6.39,43.49,15.24,-105.17,21.42,92.17,59.53,4.03,32.16,0.00,0.00
25.12,130.98,-101.01,93.07,93.88,84.25,91.91,5.75,7.44,41.53,15.30,-105.17,21.46,92.17,59.55,4.03,32.16,0.00,0.00
25.21,123.09,-101.20,92.22,93.89,83.55,92.51,6.65,7.44,41.53,15.30,-102.70,21.50,91.88,59.56,4.56,32.18,0.00,0.00
25.31,117.26,-101.23,91.70,93.86,83.57,92.74,6.78,7.44,41.53,15.31,-101.85,21.53,91.80,59.51,4.78,32.21,0.00,0.00
25.39,98.27,-101.23,90.45,93.86,83.86,92.74,6.57,3.53,44.56,15.24,-101.85,21.44,91.80,59.61,4.78,32.08,0.00,0.00
25.47,68.12,-101.23,88.84,93.86,83.91,92.74,6.58,0.61,46.30,15.20,-101.85,21.40,91.80,59.68,4.78,32.02,0.00,0.00
25.59,31.78,-68.26,85.70,82.92,84.04,83.76,6.49,8.52,37.15,15.18,-101.85,21.33,91.80,59.68,4.78,31.96,0.00,0.00
25.70,9.82,-68.26,79.46,82.92,82.36,83.76,8.73,3.58,42.41,14.61,-101.85,21.05,91.80,60.24,4.78,31.55,0.00,0.00
25.78,8.03,-29.75,74.44,70.09,81.67,76.20,8.52,5.64,33.44,14.70,-101.85,20.96,91.80,60.17,4.78,31.56,0.00,0.00
25.88,6.12,-18.23,67.99,63.97,80.66,72.98,9.58,9.55,29.51,14.53,-101.85,20.78,91.80,60.33,4.78,31.42,0.00,0.00
25.98,4.32,-10.20,59.56,63.64,78.75,73.91,11.79,9.55,29.51,14.87,-99.55,20.78,92.08,59.80,5.73,31.86,0.00,0.00
26.06,2.93,-10.20,51.29,63.64,76.35,73.91,14.15,15.11,46.84,15.31,-99.55,20.79,92.08,59.59,5.73,31.89,0.00,0.00
26.15,2.70,-10.20,43.81,63.64,74.55,73.91,15.61,20.43,50.74,15.81,-99.55,20.79,92.08,59.35,5.73,31.99,0.00,0.00
26.30,2.02,11.73,37.19,32.54,73.79,73.12,16.21,0.80,30.61,15.76,-99.55,20.67,92.08,59.30,5.73,32.04,0.00,0.00
26.40,0.24,14.18,27.95,22.69,73.02,79.83,16.99,5.06,26.00,15.96,-99.55,20.58,92.08,59.30,5.73,31.87,0.00,0.00
26.53,0.66,14.18,22.89,22.69,72.69,79.83,17.31,5.23,30.69,15.77,-99.55,20.33,92.08,59.48,5.73,31.62,0.00,0.00
26.62,2.02,15.33,17.10,9.85,73.83,37.82,16.20,1.18,22.53,15.31,-99.55,19.96,92.08,59.96,5.73,31.15,0.00,0.00
26.71,3.16,17.69,13.90,13.22,73.89,35.44,16.37,1.18,22.53,14.75,-81.74,19.46,88.00,60.46,6.78,30.74,0.00,0.00
26.79,3.62,18.00,11.89,13.41,74.44,35.51,16.75,1.18,22.53,14.49,-80.82,19.33,87.79,60.56,7.06,30.78,0.00,0.00
26.91,3.65,18.00,10.87,13.41,73.78,35.51,17.31,3.16,28.70,14.35,-80.82,19.37,87.79,60.59,7.06,30.84,0.00,0.00
26.99,3.42,18.25,9.74,3.67,73.41,29.12,17.55,1.15,22.22,14.28,-80.82,19.50,87.79,60.79,7.06,30.77,0.00,0.00
27.07,3.40,18.32,9.50,3.56,73.23,29.47,17.69,1.19,22.57,14.41,-80.82,19.69,87.79,60.76,7.06,30.96,0.00,0.00
27.19,3.57,17.98,9.34,4.36,72.97,30.94,17.86,1.19,22.57,14.51,-78.61,19.84,87.59,60.87,6.76,30.94,0.00,0.00
27.27,3.60,17.98,9.17,4.36,72.70,30.94,18.10,2.37,17.87,14.82,-78.61,20.13,87.59,60.85,6.76,30.97,0.00,0.00
27.35,3.55,17.98,9.10,4.36,72.75,30.94,18.05,2.20,17.37,14.86,-78.61,20.13,87.59,60.85,6.76,30.99,0.00,0.00
27.47,3.49,18.67,9.02,4.63,72.85,32.19,17.93,1.68,18.68,14.89,-78.61,20.16,87.59,60.86,6.76,30.98,0.00,0.00
27.59,3.60,18.67,9.02,4.63,71.67,32.19,19.30,6.58,14.62,14.80,-78.61,20.06,87.59,60.92,6.76,30.93,0.00,0.00
27.67,3.47,21.37,8.98,6.54,68.39,38.37,22.62,4.43,21.12,14.70,-78.61,19.93,87.59,61.07,6.76,30.81,0.00,0.00
27.77,3.00,22.49,8.82,7.75,66.37,39.31,24.52,3.06,22.19,14.65,-78.61,19.86,87.59,61.04,6.76,30.83,0.00,0.00
27.92,1.77,21.88,8.58,7.73,55.46,39.93,35.32,3.06,22.19,14.55,-79.69,19.75,87.93,61.19,6.28,30.69,0.00,0.00
28.01,0.28,21.62,9.03,7.59,48.28,40.45,42.21,3.06,22.19,14.57,-80.99,19.73,88.27,61.10,6.14,30.71,0.00,0.00
28.11,1.16,21.62,9.49,7.59,41.87,40.45,48.29,44.36,23.58,14.59,-80.99,19.71,88.27,61.04,6.14,30.82,0.00,0.00
28.20,1.52,25.74,9.69,13.92,39.19,108.56,50.90,37.79,25.02,14.50,-80.99,19.60,88.27,61.10,6.14,30.71,0.00,0.00
28.29,1.63,26.31,9.95,14.10,33.54,109.00,56.49,37.33,25.36,14.42,-80.99,19.47,88.27,61.16,6.14,30.66,0.00,0.00
28.42,1.89,26.21,10.52,13.80,24.73,108.71,65.31,37.33,25.36,14.29,-81.54,19.32,88.27,61.41,5.90,30.40,0.00,0.00
28.52,3.06,28.28,13.49,16.03,20.15,107.57,71.56,34.67,25.58,14.30,-81.54,19.33,88.27,61.28,5.90,30.50,0.00,0.00
28.61,2.52,28.18,12.89,15.83,15.52,107.66,75.97,34.67,25.58,14.29,-82.30,19.28,88.41,61.22,5.81,30.51,0.00,0.00
28.70,2.27,28.18,11.75,15.83,10.57,107.66,80.61,34.67,25.58,14.27,-82.30,19.28,88.41,61.25,5.81,30.46,0.00,0.00
28.81,1.88,28.18,11.28,15.83,4.65,107.66,86.82,70.54,28.03,14.43,-82.30,19.39,88.41,61.19,5.81,30.52,0.00,0.00
28.92,4.20,27.82,8.47,15.92,7.16,107.23,83.77,70.54,28.03,14.28,-82.21,19.25,88.41,61.52,5.46,30.20,0.00,0.00
29.01,3.05,27.82,3.45,15.92,17.67,107.23,105.78,77.34,28.37,14.17,-82.21,19.21,88.41,61.41,5.46,30.35,0.00,0.00
29.10,9.53,27.82,9.93,15.92,6.87,107.23,88.29,79.88,28.64,14.07,-82.21,19.19,88.41,61.45,5.46,30.34,0.00,0.00
29.22,9.98,31.80,10.63,22.93,2.98,102.54,91.87,73.68,27.03,14.01,-82.21,19.16,88.41,61.50,5.46,30.32,0.00,0.00
29.34,10.11,31.80,11.08,22.93,5.51,102.54,92.45,78.49,28.59,14.07,-82.21,19.20,88.41,61.45,5.46,30.34,0.00,0.00
29.46,26.41,31.39,27.86,22.67,21.40,102.13,107.18,78.49,28.59,14.10,-82.98,19.26,88.53,61.35,5.00,30.42,0.00,0.00
29.57,25.66,33.10,27.27,25.73,11.97,100.55,97.72,75.94,27.84,14.15,-82.98,19.30,88.53,61.37,5.00,30.37,0.00,0.00
29.65,25.58,33.10,27.35,25.73,15.76,100.55,101.88,75.94,27.84,14.12,-82.98,19.28,88.53,61.39,5.00,30.36,0.00,0.00
29.75,24.40,33.25,26.73,25.61,12.47,100.79,99.46,75.94,27.84,14.06,-83.34,19.27,88.60,61.44,5.15,30.35,0.00,0.00
29.88,22.30,33.25,25.52,25.61,16.42,100.79,103.82,90.15,28.65,14.00,-83.34,19.30,88.60,61.52,5.15,30.36,0.00,0.00
30.03,19.38,33.25,24.55,25.61,35.27,100.79,123.23,92.31,27.68,13.87,-83.34,19.37,88.60,61.75,5.15,30.44,0.00,0.00
30.11,15.08,33.25,22.30,25.61,36.62,100.79,125.31,94.58,27.93,13.65,-83.34,19.16,88.60,61.99,5.15,30.28,0.00,0.00
30.21,12.67,33.25,20.98,25.61,36.61,100.79,125.47,94.58,27.93,13.57,-83.34,19.07,88.60,62.01,5.15,30.24,0.00,0.00
30.30,10.64,33.10,20.31,30.97,38.45,98.95,127.42,93.51,23.52,13.48,-83.34,19.01,88.60,62.25,5.15,30.02,0.00,0.00
30.39,0.13,32.84,18.89,31.77,47.92,98.84,137.72,93.58,22.61,13.66,-83.34,19.22,88.60,62.01,5.15,30.28,0.00,0.00
30.49,5.77,32.84,18.69,31.77,46.66,98.84,136.01,103.70,22.25,13.51,-83.34,19.09,88.60,62.14,5.15,30.16,0.00,0.00
30.60,4.29,32.41,18.91,34.61,48.65,98.06,138.17,103.73,19.17,13.31,-83.34,18.99,88.60,62.25,5.15,30.18,0.00,0.00
30.70,3.13,32.12,19.12,34.55,50.94,97.58,140.52,103.73,19.17,13.19,-83.35,18.94,88.58,62.32,4.78,30.17,0.00,0.00
30.79,2.18,32.12,19.17,34.55,54.97,97.58,144.74,103.73,19.17,13.31,-83.35,19.13,88.58,62.11,4.78,30.42,0.00,0.00
30.89,0.87,32.12,19.52,34.55,56.07,97.58,145.86,110.55,17.11,13.18,-83.35,19.08,88.58,62.22,4.78,30.39,0.00,0.00
31.00,0.35,30.01,19.60,36.16,58.39,96.10,148.03,112.46,13.29,13.24,-83.35,19.17,88.58,62.12,4.78,30.53,0.00,0.00
31.09,0.57,30.09,19.76,36.36,58.70,96.13,148.58,112.46,13.29,13.00,-82.61,19.02,88.44,62.35,4.87,30.38,0.00,0.00
31.22,1.25,30.09,19.90,36.36,58.99,96.13,148.96,115.28,11.92,12.84,-82.61,18.88,88.44,62.46,4.87,30.29,0.00,0.00
31.34,1.78,30.09,20.00,36.36,60.01,96.13,149.86,115.68,11.79,12.73,-82.61,18.79,88.44,62.62,4.87,30.19,0.00,0.00
31.43,2.03,29.84,20.06,36.84,59.98,95.59,149.84,115.76,11.22,12.54,-82.61,18.60,88.44,62.77,4.87,30.05,0.00,0.00
31.55,1.91,29.49,19.75,36.33,59.97,95.55,149.92,115.76,11.22,12.52,-84.72,18.87,88.88,62.63,4.63,30.18,0.00,0.00
31.65,2.32,29.49,20.26,36.33,62.61,95.55,149.92,115.76,11.22,12.33,-84.72,18.76,88.88,62.78,4.63,30.05,0.00,0.00
31.73,3.29,29.49,21.43,36.33,58.38,95.55,148.38,115.76,11.22,12.44,-84.72,18.71,88.88,62.75,4.63,30.10,0.00,0.00
31.83,4.39,29.49,21.83,36.33,59.23,95.55,149.22,115.76,11.22,12.48,-84.72,18.69,88.88,62.70,4.63,30.13,0.00,0.00
31.94,4.98,29.49,21.50,36.33,60.31,95.55,150.18,115.81,10.38,12.52,-84.72,18.66,88.88,62.69,4.63,30.12,0.00,0.00
32.03,4.56,30.11,21.74,36.10,62.64,95.93,152.64,115.22,11.27,12.64,-84.72,18.78,88.88,62.55,4.63,30.29,0.00,0.00
32.13,4.78,30.56,22.05,35.55,58.50,96.09,148.50,114.79,12.39,12.47,-84.72,18.55,88.88,62.75,4.63,30.08,0.00,0.00
32.23,10.79,30.22,23.70,35.73,58.25,96.41,148.21,114.79,12.39,12.50,-85.04,18.50,89.02,62.77,4.80,29.98,0.00,0.00
32.32,1.80,30.22,22.20,35.73,51.40,96.41,141.33,99.36,14.94,12.91,-85.04,18.78,89.02,62.34,4.80,30.28,0.00,0.00
32.42,1.42,30.22,17.24,35.73,44.97,96.41,134.89,91.95,16.54,12.88,-85.04,18.67,89.02,62.39,4.80,30.13,0.00,0.00
32.52,16.07,29.94,24.38,29.94,26.29,93.24,114.37,93.43,21.21,13.01,-85.04,18.80,89.02,62.37,4.80,30.05,0.00,0.00
32.62,23.99,30.03,28.83,29.64,16.24,94.06,101.81,93.43,21.21,13.27,-86.97,18.92,89.41,62.11,5.16,30.14,0.00,0.00
32.72,29.24,30.19,32.06,29.54,14.40,94.31,88.94,93.43,21.21,13.48,-87.33,18.99,89.48,61.88,5.31,30.24,0.00,0.00
32.81,43.07,30.19,44.94,29.54,28.13,94.31,86.63,93.43,21.21,13.61,-87.33,19.00,89.48,61.72,5.31,30.33,0.00,0.00
32.90,42.29,27.85,43.91,23.78,33.54,96.02,71.24,96.98,23.89,13.62,-87.33,18.98,89.48,61.65,5.31,30.37,0.00,0.00
32.99,0.03,27.34,21.63,23.15,10.81,96.55,87.36,97.65,23.91,13.64,-87.33,18.99,89.48,61.57,5.31,30.42,0.00,0.00
33.10,1.91,27.67,21.40,23.60,17.65,96.07,77.68,97.65,23.91,13.68,-84.72,18.99,88.94,61.53,5.39,30.43,0.00,0.00
33.18,2.39,27.67,19.20,23.60,29.10,96.07,63.08,40.14,29.76,13.60,-84.72,18.89,88.94,61.61,5.39,30.32,0.00,0.00
33.27,2.12,27.67,17.58,23.60,34.45,96.07,57.15,34.04,29.69,13.53,-84.72,18.78,88.94,61.71,5.39,30.20,0.00,0.00
33.38,1.72,25.74,15.95,19.93,40.05,99.72,50.85,37.22,31.35,13.38,-84.72,18.57,88.94,61.83,5.39,30.11,0.00,0.00
33.47,2.13,25.83,14.73,20.80,48.81,98.54,41.82,37.22,31.35,13.29,-80.65,18.36,88.14,61.87,5.26,30.03,0.00,0.00
33.57,1.94,25.83,13.97,20.80,54.15,98.54,36.86,14.18,29.34,13.94,-80.65,18.94,88.14,61.16,5.26,30.70,0.00,0.00
33.66,1.47,25.83,13.19,20.80,64.18,98.54,26.20,14.18,29.34,13.82,-80.65,18.79,88.14,61.31,5.26,30.54,0.00,0.00
33.74,0.10,21.98,12.65,13.43,67.02,41.86,23.26,21.19,28.62,13.97,-80.65,19.02,88.14,61.18,5.26,30.73,0.00,0.00
33.83,1.47,22.49,12.18,14.72,71.72,100.73,18.60,21.19,28.62,13.70,-73.95,18.87,86.49,61.35,5.11,30.54,0.00,0.00
33.93,3.10,22.49,11.51,14.72,72.82,100.73,17.69,21.19,28.62,13.45,-73.95,18.80,86.49,61.72,5.11,30.24,0.00,0.00
34.01,4.93,22.49,11.44,14.72,72.52,100.73,18.01,6.62,30.33,13.21,-73.95,19.00,86.49,62.12,5.11,30.11,0.00,0.00
34.09,5.59,22.49,11.10,14.72,73.31,100.73,17.30,8.30,30.84,13.16,-73.95,19.27,86.49,62.15,5.11,30.20,0.00,0.00
34.20,6.05,16.30,11.17,4.93,74.03,29.81,16.50,0.37,18.98,13.20,-73.95,19.48,86.49,61.92,5.11,30.51,0.00,0.00
34.34,6.14,17.09,11.05,6.16,74.26,30.47,16.18,0.37,18.98,13.33,-67.65,19.72,85.42,61.78,5.76,30.70,0.00,0.00
34.46,6.36,17.16,11.15,6.41,74.10,31.01,16.31,0.37,18.98,13.04,-66.08,19.66,85.33,61.82,5.88,30.79,0.00,0.00
34.56,6.67,16.25,11.35,6.15,74.01,29.31,16.36,0.95,17.16,12.73,-66.08,19.70,85.33,61.95,5.88,30.74,0.00,0.00
34.65,6.90,16.01,11.53,6.22,73.93,29.80,16.41,0.95,17.16,12.99,-65.54,19.97,85.44,61.81,5.70,30.95,0.00,0.00
