Timestamp,Kinect_LeftShoulder_Ext.-Flex.,IMU_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,IMU_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,IMU_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Pro.-Sup.,Kinect_RightShoulder_Ext.-Flex.,IMU_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,IMU_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,IMU_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,IMU_RightElbow_Ext.-Flex.,IMU_RightElbow_Pro.-Sup.
17.01,0.69,21.00,11.71,32.79,8.32,79.13,83.52,60.50,13.85,13.49,-73.30,18.12,85.71,62.06,6.01,29.13,0.00,0.00
17.11,1.04,21.00,12.56,32.79,9.07,79.13,83.35,60.50,13.85,13.45,-73.30,18.04,85.71,62.13,6.01,29.04,0.00,0.00
17.22,1.33,21.07,13.17,32.96,9.63,79.21,83.38,60.50,13.85,13.43,-72.61,17.99,85.57,62.17,6.09,29.01,0.00,0.00
17.30,1.03,21.07,13.91,32.96,7.88,79.21,84.54,57.67,41.33,13.44,-72.61,17.97,85.57,62.21,6.09,28.97,0.00,0.00
17.39,0.84,21.07,13.88,32.96,5.35,79.21,86.37,57.67,41.33,13.45,-72.61,17.97,85.57,62.22,6.09,28.95,0.00,0.00
17.47,1.03,21.39,14.13,35.14,5.69,78.28,86.65,56.34,40.37,13.47,-72.61,17.96,85.57,62.16,6.09,28.99,0.00,0.00
17.58,0.81,21.49,13.84,35.41,5.84,78.03,86.97,56.16,40.17,13.48,-72.61,17.96,85.57,62.17,6.09,28.98,0.00,0.00
17.72,1.07,21.49,14.32,35.41,7.68,78.03,86.82,52.57,67.69,13.54,-72.61,18.00,85.57,62.07,6.09,29.08,0.00,0.00
17.82,2.14,21.81,15.07,34.90,9.02,78.07,86.03,52.57,67.69,13.62,-74.60,18.12,85.85,62.00,6.04,29.12,0.00,0.00
17.92,2.25,21.81,15.39,34.90,9.41,78.07,86.03,51.55,73.36,13.71,-74.60,18.23,85.85,61.88,6.04,29.27,0.00,0.00
18.01,2.79,22.26,16.98,37.13,11.47,75.45,85.86,50.61,71.25,13.79,-74.60,18.32,85.85,61.83,6.04,29.29,0.00,0.00
18.12,3.31,22.36,17.79,37.73,12.77,74.77,85.71,50.38,70.68,13.83,-74.60,18.39,85.85,61.83,6.04,29.30,0.00,0.00
18.24,4.30,22.36,18.39,37.73,14.25,74.77,85.55,49.65,78.58,15.00,-74.60,18.97,85.85,60.76,6.04,30.12,0.00,0.00
18.32,4.75,23.03,18.84,38.40,14.96,73.49,85.53,49.27,77.53,14.64,-74.60,18.84,85.85,61.06,6.04,29.88,0.00,0.00
18.41,4.88,23.14,19.37,38.70,16.06,72.87,85.67,49.20,77.03,14.52,-74.60,18.80,85.85,61.18,6.04,29.77,0.00,0.00
18.52,5.38,22.50,19.78,38.03,16.84,73.17,85.43,49.20,77.03,14.42,-77.11,18.81,86.65,61.33,6.07,29.66,0.00,0.00
18.61,5.75,22.50,20.84,38.03,20.36,73.17,82.85,49.37,81.17,14.41,-77.11,18.82,86.65,61.36,6.07,29.64,0.00,0.00
18.69,3.93,22.62,19.51,37.76,17.90,73.33,84.20,49.37,81.17,14.36,-78.05,18.78,86.84,61.43,6.13,29.58,0.00,0.00
18.78,5.10,22.62,20.80,37.76,20.51,73.33,83.68,49.31,81.85,14.29,-78.05,18.72,86.84,61.53,6.13,29.48,0.00,0.00
18.87,5.68,22.62,21.97,37.76,21.94,73.33,83.81,49.17,81.71,14.93,-78.05,18.99,86.84,60.92,6.13,29.95,0.00,0.00
18.97,5.90,22.42,21.60,37.82,23.22,72.54,83.75,49.43,81.16,14.58,-78.05,18.74,86.84,61.23,6.13,29.69,0.00,0.00
19.06,5.94,22.18,21.94,37.75,23.62,72.22,83.91,49.43,81.16,14.45,-78.39,18.71,86.93,61.39,5.89,29.57,0.00,0.00
19.15,5.85,22.16,21.92,37.82,21.93,71.98,83.78,49.43,81.16,14.34,-78.14,18.71,86.84,61.57,5.75,29.45,0.00,0.00
19.23,5.82,21.97,22.05,37.63,21.62,72.19,83.85,49.43,81.16,14.28,-78.88,18.71,87.09,61.66,5.84,29.37,0.00,0.00
19.34,6.41,22.16,21.72,37.53,22.45,72.43,85.05,49.43,81.16,14.23,-79.18,18.68,87.14,61.75,5.99,29.31,0.00,0.00
19.42,5.09,22.16,19.08,37.53,16.97,72.43,86.03,49.74,80.08,14.21,-79.18,18.68,87.14,61.79,5.99,29.28,0.00,0.00
19.50,5.26,22.16,20.70,37.53,18.27,72.43,86.52,49.78,80.07,14.23,-79.18,18.72,87.14,61.79,5.99,29.28,0.00,0.00
19.60,6.04,22.16,20.90,37.53,18.86,72.43,85.81,49.97,79.87,14.27,-79.18,18.76,87.14,61.75,5.99,29.34,0.00,0.00
19.69,6.11,22.79,21.50,37.98,20.10,73.16,83.01,49.24,80.24,14.30,-79.18,18.89,87.14,61.71,5.99,29.40,0.00,0.00
19.78,6.43,22.58,21.57,37.87,18.59,73.17,85.82,49.40,80.29,14.29,-79.18,18.99,87.14,61.78,5.99,29.36,0.00,0.00
19.90,5.81,22.66,21.23,37.97,17.43,73.48,86.59,49.40,80.29,14.32,-78.80,19.10,87.09,61.74,6.21,29.45,0.00,0.00
19.98,6.52,22.66,21.64,37.97,18.23,73.48,85.95,49.51,79.27,14.32,-78.80,19.17,87.09,61.76,6.21,29.46,0.00,0.00
20.07,5.18,22.85,20.14,37.87,16.04,73.72,86.74,49.51,79.27,14.34,-79.10,19.22,87.15,61.72,6.36,29.51,0.00,0.00
20.16,5.89,22.85,20.40,37.87,16.30,73.72,86.12,50.02,76.70,14.31,-79.10,19.21,87.15,61.74,6.36,29.51,0.00,0.00
20.24,5.96,22.85,20.10,37.87,15.89,73.72,85.87,50.06,75.20,14.32,-79.10,19.20,87.15,61.74,6.36,29.50,0.00,0.00
20.32,6.00,22.85,20.41,37.87,15.87,73.72,85.86,50.44,73.66,14.30,-79.10,19.17,87.15,61.75,6.36,29.49,0.00,0.00
20.41,5.93,22.85,20.31,37.87,15.84,73.72,85.89,50.88,70.61,14.29,-79.10,19.15,87.15,61.75,6.36,29.47,0.00,0.00
20.52,5.92,22.70,20.31,37.87,15.91,75.10,85.93,50.64,71.54,14.27,-79.10,19.12,87.15,61.81,6.36,29.40,0.00,0.00
20.61,4.70,22.70,18.16,38.16,12.29,74.65,87.41,50.64,71.54,14.26,-78.05,19.09,86.84,61.79,6.13,29.43,0.00,0.00
20.70,5.13,22.69,18.65,37.98,13.56,75.46,86.76,50.54,72.13,14.20,-78.05,19.06,86.84,61.85,6.13,29.40,0.00,0.00
20.78,5.37,22.69,18.71,37.98,13.70,75.46,86.42,50.54,72.13,14.16,-78.05,19.00,86.84,61.87,6.13,29.37,0.00,0.00
20.87,5.32,22.69,18.47,37.98,13.22,75.46,86.21,50.54,72.13,14.14,-78.05,18.98,86.84,61.93,6.13,29.32,0.00,0.00
20.94,5.36,22.69,18.15,37.98,9.12,75.46,86.42,50.54,72.13,14.14,-78.05,18.97,86.84,61.95,6.13,29.30,0.00,0.00
21.03,4.90,22.66,17.97,38.24,14.56,76.60,87.04,50.11,72.87,14.17,-78.05,19.00,86.84,61.93,6.13,29.32,0.00,0.00
21.12,4.93,22.47,17.60,38.05,9.90,76.80,85.74,50.11,72.87,14.17,-78.80,19.00,87.09,61.96,6.21,29.29,0.00,0.00
21.22,4.83,22.47,17.33,38.05,7.97,76.80,86.03,50.11,72.87,14.19,-78.80,19.03,87.09,61.92,6.21,29.33,0.00,0.00
21.33,3.87,22.47,16.75,38.05,8.54,76.80,86.58,56.28,36.47,14.18,-78.80,19.07,87.09,61.95,6.21,29.35,0.00,0.00
21.44,4.26,22.53,16.96,38.22,11.81,76.88,87.68,56.28,36.47,14.15,-78.16,19.08,86.95,61.95,6.30,29.36,0.00,0.00
21.52,4.31,22.53,16.72,38.22,11.09,76.88,87.28,56.28,36.47,14.15,-78.16,19.09,86.95,61.96,6.30,29.34,0.00,0.00
21.63,4.39,22.53,16.21,38.22,10.46,76.88,86.81,56.28,36.47,14.15,-78.16,19.10,86.95,61.93,6.30,29.37,0.00,0.00
21.75,4.07,22.41,15.30,38.06,9.02,77.88,86.71,56.20,37.11,14.12,-78.16,19.06,86.95,61.94,6.30,29.36,0.00,0.00
21.82,3.76,22.35,14.51,37.89,7.96,77.80,86.65,56.20,37.11,14.11,-78.80,19.00,87.09,62.01,6.21,29.27,0.00,0.00
21.93,3.44,22.35,13.91,37.89,7.08,77.80,86.87,56.20,37.11,14.06,-78.80,18.90,87.09,62.07,6.21,29.17,0.00,0.00
22.03,1.75,22.35,11.92,37.89,4.08,77.80,88.60,61.60,-4.13,14.00,-78.80,18.78,87.09,62.07,6.21,29.13,0.00,0.00
22.14,1.69,22.25,11.68,37.58,3.61,78.45,88.81,61.72,-3.73,13.97,-78.80,18.72,87.09,62.10,6.21,29.10,0.00,0.00
22.23,1.49,22.32,11.49,37.75,3.18,78.53,89.05,61.72,-3.73,13.92,-78.16,18.68,86.95,62.18,6.30,29.03,0.00,0.00
22.33,2.55,22.32,12.39,37.75,4.47,78.53,87.77,61.72,-3.73,13.92,-78.16,18.66,86.95,62.17,6.30,29.02,0.00,0.00
22.44,1.28,22.44,11.17,37.28,2.93,79.20,88.99,61.83,-3.21,13.93,-78.16,18.69,86.95,62.14,6.30,29.07,0.00,0.00
22.52,1.49,22.19,11.13,37.20,3.06,78.88,88.70,61.83,-3.21,13.94,-78.50,18.68,87.04,62.13,6.06,29.06,0.00,0.00
22.61,1.19,22.22,11.03,37.17,2.82,79.29,89.00,61.77,-2.99,13.94,-78.50,18.67,87.04,62.16,6.06,29.03,0.00,0.00
22.70,2.25,22.22,11.76,37.17,3.95,79.29,87.90,61.75,-19.69,13.92,-78.50,18.67,87.04,62.21,6.06,28.98,0.00,0.00
22.79,1.98,22.28,11.61,37.34,10.23,79.05,79.95,61.63,-19.85,13.92,-78.50,18.72,87.04,62.19,6.06,29.01,0.00,0.00
22.88,1.94,22.19,11.62,37.20,3.62,78.88,88.00,61.78,-19.90,13.94,-78.50,18.74,87.04,62.16,6.06,29.03,0.00,0.00
23.02,2.62,22.26,11.99,37.37,11.98,78.96,78.18,61.78,-19.90,13.96,-77.85,18.79,86.89,62.17,6.15,29.03,0.00,0.00
23.13,3.55,22.26,12.72,37.37,5.36,78.96,85.84,61.78,-19.90,14.00,-77.85,18.89,86.89,62.09,6.15,29.11,0.00,0.00
23.22,3.06,22.26,12.40,37.37,7.37,78.96,82.77,61.20,-37.24,14.05,-77.85,18.97,86.89,62.06,6.15,29.14,0.00,0.00
23.30,3.00,22.26,12.15,37.37,4.88,78.96,85.57,61.03,-38.63,14.09,-77.85,19.04,86.89,62.03,6.15,29.19,0.00,0.00
23.40,2.51,22.26,11.70,37.37,14.19,78.96,76.15,60.99,-41.80,14.11,-77.85,19.06,86.89,62.01,6.15,29.22,0.00,0.00
23.48,2.25,23.02,11.30,36.94,12.30,80.02,77.82,60.85,-41.01,14.09,-77.85,19.04,86.89,61.99,6.15,29.25,0.00,0.00
23.57,1.68,23.02,10.72,36.94,10.62,80.02,79.38,60.58,-49.15,14.05,-77.85,19.03,86.89,62.03,6.15,29.23,0.00,0.00
23.65,1.38,23.58,10.44,36.96,10.31,81.00,79.69,60.28,-48.57,14.02,-77.85,19.00,86.89,62.10,6.15,29.17,0.00,0.00
23.74,1.17,23.58,10.11,36.96,10.08,81.00,79.93,60.28,-48.57,13.93,-77.85,18.95,86.89,62.16,6.15,29.11,0.00,0.00
23.86,1.11,22.78,10.07,37.28,10.41,79.77,79.59,60.28,-48.57,13.85,-76.87,18.87,86.70,62.26,5.37,29.03,0.00,0.00
23.95,1.38,23.45,10.13,36.99,11.53,80.60,78.47,60.12,-47.96,13.70,-76.87,18.75,86.70,62.44,5.37,28.88,0.00,0.00
24.04,1.52,23.25,10.29,36.88,13.03,80.58,77.01,60.12,-47.96,13.70,-77.36,18.74,86.85,62.46,5.31,28.86,0.00,0.00
24.13,1.82,23.07,10.40,36.97,14.69,80.34,75.51,60.12,-47.96,13.66,-77.03,18.69,86.79,62.51,5.16,28.80,0.00,0.00
24.23,2.40,23.07,10.39,36.97,15.07,80.34,75.17,57.03,-75.75,13.69,-77.03,18.71,86.79,62.45,5.16,28.86,0.00,0.00
24.31,2.32,24.26,10.35,36.45,14.97,80.62,75.30,56.81,-75.35,13.72,-77.03,18.77,86.79,62.39,5.16,28.93,0.00,0.00
24.42,2.30,24.68,10.23,36.53,14.37,81.38,76.02,56.55,-74.92,13.83,-77.03,18.87,86.79,62.27,5.16,29.03,0.00,0.00
24.56,2.23,24.84,9.97,36.82,13.89,81.74,76.34,56.55,-74.92,13.85,-75.90,18.92,86.60,62.27,5.47,29.03,0.00,0.00
24.65,2.22,25.07,10.10,36.87,14.02,81.99,76.22,56.55,-74.92,13.95,-75.67,19.01,86.54,62.27,5.67,29.03,0.00,0.00
24.76,2.15,25.07,10.09,36.87,14.26,81.99,76.10,56.56,-78.10,14.01,-75.67,19.10,86.54,62.24,5.67,29.06,0.00,0.00
24.83,2.05,25.07,10.12,36.87,14.46,81.99,75.91,56.56,-78.42,14.05,-75.67,19.12,86.54,62.17,5.67,29.12,0.00,0.00
24.96,2.12,25.07,10.21,36.87,14.61,81.99,75.78,56.54,-78.45,14.00,-75.67,19.05,86.54,62.20,5.67,29.09,0.00,0.00
25.05,2.17,25.07,10.25,36.87,14.45,81.99,76.00,56.54,-78.45,13.90,-75.67,18.91,86.54,62.27,5.67,29.02,0.00,0.00
25.15,2.21,25.07,10.23,36.87,14.02,81.99,76.42,56.22,-78.09,13.89,-75.67,18.90,86.54,62.22,5.67,29.08,0.00,0.00
25.24,2.19,24.45,10.23,36.38,14.26,81.35,76.25,56.85,-78.40,13.88,-75.67,18.88,86.54,62.19,5.67,29.11,0.00,0.00
25.33,2.14,24.45,10.14,36.38,14.41,81.35,76.05,56.85,-78.40,13.85,-75.67,18.85,86.54,62.16,5.67,29.13,0.00,0.00
25.42,2.09,24.60,10.12,36.35,14.34,81.35,76.11,56.85,-78.40,13.83,-75.75,18.82,86.50,62.17,5.68,29.12,0.00,0.00
25.51,2.13,24.53,10.27,36.17,14.49,81.29,76.11,56.85,-78.40,13.81,-76.45,18.79,86.64,62.20,5.59,29.08,0.00,0.00
25.62,2.12,24.53,10.03,36.17,14.49,81.29,76.03,56.52,-78.38,13.81,-76.45,18.80,86.64,62.27,5.59,29.02,0.00,0.00
25.71,2.09,24.21,9.92,35.78,14.42,81.59,76.03,56.91,-78.17,13.78,-76.45,18.78,86.64,62.30,5.59,28.99,0.00,0.00
25.82,2.07,24.12,10.01,35.64,14.79,81.44,75.72,57.05,-78.23,13.77,-76.45,18.78,86.64,62.35,5.59,28.96,0.00,0.00
25.91,1.99,24.12,9.99,35.64,14.42,81.44,76.02,57.05,-78.23,13.79,-76.45,18.79,86.64,62.35,5.59,28.95,0.00,0.00
26.02,2.00,24.12,9.95,35.64,14.48,81.44,75.95,57.23,-77.41,13.82,-76.45,18.81,86.64,62.34,5.59,28.95,0.00,0.00
26.12,1.99,24.33,9.96,36.05,14.39,81.33,75.93,56.87,-77.54,13.85,-76.45,18.87,86.64,62.33,5.59,28.99,0.00,0.00
26.20,2.11,24.33,10.02,36.05,14.69,81.33,75.61,56.87,-77.54,13.90,-76.45,18.95,86.64,62.30,5.59,29.03,0.00,0.00
26.29,2.09,24.33,10.12,36.05,14.72,81.33,75.59,56.87,-77.54,13.91,-76.45,18.97,86.64,62.26,5.59,29.06,0.00,0.00
26.38,2.02,24.33,10.06,36.05,14.93,81.33,75.45,56.87,-77.54,13.96,-76.45,19.02,86.64,62.22,5.59,29.11,0.00,0.00
26.53,1.93,24.33,10.10,36.05,14.66,81.33,75.66,58.00,-72.18,13.99,-76.45,19.04,86.64,62.19,5.59,29.14,0.00,0.00
26.61,1.84,24.33,9.94,36.05,13.81,81.33,76.51,58.00,-72.18,13.99,-76.45,19.01,86.64,62.19,5.59,29.13,0.00,0.00
26.68,1.90,24.50,9.61,35.95,13.45,81.57,76.75,58.00,-72.18,13.97,-76.78,18.98,86.70,62.20,5.74,29.11,0.00,0.00
26.79,1.89,24.50,9.39,35.95,12.91,81.57,77.21,58.00,-72.18,13.95,-76.78,18.97,86.70,62.21,5.74,29.11,0.00,0.00
26.93,1.99,23.13,9.42,35.77,12.23,81.45,77.82,58.78,-72.38,13.89,-76.78,18.91,86.70,62.26,5.74,29.05,0.00,0.00
27.02,5.16,23.13,11.02,35.77,15.54,81.45,74.54,63.26,-32.23,13.78,-76.78,18.82,86.70,62.39,5.74,28.93,0.00,0.00
27.11,5.32,23.13,11.50,35.77,13.79,81.45,76.25,63.74,-22.26,13.72,-76.78,18.79,86.70,62.45,5.74,28.89,0.00,0.00
27.20,5.06,23.70,11.60,37.45,12.51,81.45,77.52,62.42,-22.66,13.66,-76.78,18.76,86.70,62.35,5.74,28.99,0.00,0.00
27.31,3.95,23.21,9.97,36.70,4.55,80.91,86.99,62.42,-22.66,13.91,-79.66,19.15,87.34,61.88,5.20,29.54,0.00,0.00
27.40,4.71,23.21,9.98,36.70,4.27,80.91,88.84,59.03,21.04,14.71,-79.66,20.17,87.34,61.19,5.20,30.43,0.00,0.00
27.50,6.04,23.21,10.84,36.70,6.68,80.91,88.97,57.21,32.78,15.35,-79.66,21.25,87.34,60.85,5.20,31.12,0.00,0.00
27.62,8.05,22.71,10.92,37.83,8.05,80.29,86.88,56.88,32.09,15.71,-79.66,22.11,87.34,60.44,5.20,31.70,0.00,0.00
27.71,7.24,22.71,13.43,37.83,8.18,80.29,88.90,56.88,32.09,15.87,-79.66,22.57,87.34,60.18,5.20,32.14,0.00,0.00
27.80,8.05,22.27,14.49,37.79,9.08,79.12,88.74,57.32,31.38,15.79,-79.66,22.61,87.34,60.31,5.20,32.08,0.00,0.00
27.88,8.02,22.27,14.35,37.79,9.14,79.12,91.03,57.32,31.38,16.42,-79.66,22.55,87.34,59.71,5.20,32.37,0.00,0.00
27.95,9.36,22.27,15.82,37.79,17.64,79.12,85.79,50.88,71.12,16.35,-79.66,22.62,87.34,59.82,5.20,32.26,0.00,0.00
28.05,8.87,22.27,15.29,37.79,15.06,79.12,87.17,49.50,72.92,16.31,-79.66,22.65,87.34,59.92,5.20,32.17,0.00,0.00
28.15,8.76,20.82,16.41,37.11,16.60,75.68,86.88,51.32,70.77,16.06,-79.66,22.57,87.34,60.09,5.20,32.05,0.00,0.00
28.23,9.18,20.82,16.91,37.57,16.70,74.83,86.45,51.22,70.12,15.80,-79.66,22.25,87.34,60.37,5.20,31.73,0.00,0.00
28.34,9.34,22.97,17.45,37.51,14.71,75.85,86.76,51.22,70.12,15.41,-79.18,21.78,86.84,60.71,5.98,31.34,0.00,0.00
28.41,9.19,22.70,17.83,37.22,16.24,75.74,86.87,51.22,70.12,15.17,-80.21,21.52,87.14,60.91,5.84,31.11,0.00,0.00
28.51,9.26,22.64,18.70,37.05,17.39,75.66,86.91,51.22,70.12,15.11,-80.78,21.37,87.29,60.98,5.76,31.04,0.00,0.00
28.58,8.98,22.57,19.23,36.88,17.89,75.58,86.82,51.22,70.12,14.95,-81.34,21.11,87.43,61.06,5.68,30.91,0.00,0.00
28.68,8.59,22.57,19.16,36.88,17.63,75.58,86.61,51.22,70.12,14.85,-81.34,21.02,87.43,61.09,5.68,30.87,0.00,0.00
28.78,8.59,22.57,19.59,36.88,17.62,75.58,86.63,47.30,83.19,14.85,-81.34,20.95,87.43,61.16,5.68,30.75,0.00,0.00
28.90,8.29,22.02,19.55,38.94,17.04,71.83,86.27,47.22,80.29,14.77,-81.34,20.81,87.43,61.33,5.68,30.54,0.00,0.00
28.99,7.93,22.02,20.02,38.94,15.85,71.83,87.71,49.49,79.21,14.62,-81.34,20.55,87.43,61.49,5.68,30.30,0.00,0.00
29.09,8.08,22.27,20.92,39.24,16.75,71.04,90.05,49.38,78.59,14.56,-81.34,20.42,87.43,61.61,5.68,30.14,0.00,0.00
29.19,6.00,23.11,19.69,39.16,13.66,72.09,93.47,49.38,78.59,14.56,-81.29,20.36,87.38,61.73,6.41,29.96,0.00,0.00
29.29,7.03,23.11,19.95,39.16,18.47,72.09,92.52,54.23,79.47,14.60,-81.29,20.33,87.38,61.80,6.41,29.85,0.00,0.00
29.37,7.94,23.11,19.94,39.16,8.83,72.09,92.09,54.02,79.35,14.64,-81.29,20.26,87.38,61.75,6.41,29.84,0.00,0.00
29.46,6.40,23.11,19.32,39.16,11.58,72.09,90.77,53.76,79.06,14.56,-81.29,20.11,87.38,61.83,6.41,29.72,0.00,0.00
29.55,7.10,23.11,19.62,39.16,17.25,72.09,92.97,53.77,78.74,14.53,-81.29,20.07,87.38,61.86,6.41,29.69,0.00,0.00
29.65,8.46,23.38,20.87,40.14,18.43,72.02,91.88,53.16,78.42,14.51,-81.29,20.02,87.38,61.89,6.41,29.62,0.00,0.00
29.74,6.76,23.37,19.37,39.78,16.85,72.66,93.15,53.16,78.42,14.52,-82.49,20.04,87.77,61.87,6.79,29.62,0.00,0.00
29.82,5.31,23.37,18.33,39.78,15.96,72.66,94.31,53.16,78.42,14.49,-82.49,20.03,87.77,61.89,6.79,29.59,0.00,0.00
29.89,7.39,23.14,19.52,39.70,17.01,72.28,92.41,53.39,78.20,14.47,-82.49,20.00,87.77,61.93,6.79,29.56,0.00,0.00
29.99,5.29,23.14,18.55,39.70,16.14,72.28,94.45,53.39,78.20,14.43,-82.49,19.96,87.77,61.97,6.79,29.53,0.00,0.00
30.07,5.42,23.38,18.66,40.10,16.26,72.25,94.44,53.07,78.07,14.38,-82.49,19.93,87.77,61.98,6.79,29.54,0.00,0.00
30.16,6.75,23.38,19.35,40.10,16.84,72.25,93.17,53.07,78.07,14.35,-82.49,19.89,87.77,62.03,6.79,29.49,0.00,0.00
30.26,6.89,23.31,20.21,40.01,17.61,71.95,93.24,53.07,78.07,14.32,-82.78,19.86,87.83,62.08,6.56,29.44,0.00,0.00
30.34,6.83,23.31,19.47,40.01,16.92,71.95,93.04,53.07,78.07,14.29,-82.78,19.82,87.83,62.06,6.56,29.45,0.00,0.00
30.42,5.11,23.31,18.36,40.01,15.64,71.95,94.52,55.09,62.92,14.26,-82.78,19.79,87.83,62.06,6.56,29.46,0.00,0.00
30.51,4.38,23.31,18.30,40.01,15.25,71.95,87.62,56.98,54.19,14.24,-82.78,19.78,87.83,62.07,6.56,29.45,0.00,0.00
30.67,3.54,23.88,18.32,40.15,12.56,75.93,87.49,55.78,56.56,14.22,-82.78,19.77,87.83,62.12,6.56,29.42,0.00,0.00
30.76,3.65,23.88,17.31,40.15,13.99,75.93,97.29,59.53,31.71,14.18,-82.78,19.73,87.83,62.15,6.56,29.39,0.00,0.00
30.84,7.03,23.13,15.82,39.79,10.62,76.74,92.29,59.94,32.15,14.13,-82.78,19.71,87.83,62.16,6.56,29.39,0.00,0.00
30.93,6.11,22.69,14.07,39.55,8.62,76.77,92.14,60.29,32.16,14.08,-82.78,19.71,87.83,62.21,6.56,29.35,0.00,0.00
31.05,2.20,22.57,11.74,39.74,2.36,76.85,88.53,60.29,32.16,14.08,-82.25,19.75,87.72,62.14,6.63,29.41,0.00,0.00
31.14,0.97,22.57,10.81,39.74,6.32,76.85,95.68,65.56,-21.65,14.07,-82.25,19.77,87.72,62.13,6.63,29.42,0.00,0.00
31.23,3.24,22.69,11.79,38.93,6.50,77.91,83.66,65.80,-20.82,14.06,-82.25,19.80,87.72,62.18,6.63,29.38,0.00,0.00
31.32,4.04,22.48,12.31,38.81,8.53,77.93,81.50,65.98,-20.83,14.07,-82.25,19.78,87.72,62.15,6.63,29.40,0.00,0.00
31.40,3.26,22.54,11.65,38.98,8.44,78.01,81.59,65.98,-20.83,14.05,-81.69,19.76,87.58,62.15,6.72,29.40,0.00,0.00
31.49,5.33,22.99,12.35,38.61,11.26,78.44,78.74,65.89,-20.35,14.01,-81.69,19.73,87.58,62.20,6.72,29.36,0.00,0.00
31.57,4.02,22.79,11.42,38.78,10.02,77.98,79.99,65.89,-20.35,13.98,-81.20,19.68,87.43,62.19,6.43,29.37,0.00,0.00
31.65,3.74,23.11,11.18,38.43,10.24,78.60,79.76,65.84,-19.84,13.96,-81.20,19.67,87.43,62.21,6.43,29.35,0.00,0.00
31.73,2.81,22.99,10.17,38.69,9.80,78.45,80.21,65.84,-19.84,13.95,-80.38,19.68,87.23,62.14,6.36,29.42,0.00,0.00
31.82,2.58,22.99,9.95,38.69,9.76,78.45,80.26,65.84,-19.84,13.93,-80.38,19.66,87.23,62.15,6.36,29.41,0.00,0.00
31.95,2.17,22.99,9.66,38.69,9.56,78.45,80.47,56.93,-78.36,13.89,-80.38,19.63,87.23,62.20,6.36,29.35,0.00,0.00
32.06,1.87,23.08,9.13,39.08,9.70,78.32,80.39,56.93,-78.36,13.85,-79.07,19.62,86.88,62.22,6.35,29.36,0.00,0.00
32.18,1.78,24.12,8.94,36.89,10.83,81.22,79.27,57.70,-76.11,13.91,-79.07,19.70,86.88,62.20,6.35,29.40,0.00,0.00
32.29,1.78,24.12,9.08,36.89,11.94,81.22,78.13,55.59,-78.04,14.02,-79.07,19.82,86.88,62.14,6.35,29.48,0.00,0.00
32.45,1.56,24.37,9.01,37.25,12.17,81.07,77.89,55.59,-78.04,14.27,-77.79,20.09,86.48,61.83,6.35,29.82,0.00,0.00
32.54,1.08,24.37,8.85,37.25,12.06,81.07,78.01,54.80,-77.16,14.28,-77.79,20.08,86.48,61.83,6.35,29.81,0.00,0.00
32.63,1.00,24.37,8.93,37.25,12.19,81.07,77.87,54.63,-76.96,14.31,-77.79,20.08,86.48,61.78,6.35,29.84,0.00,0.00
32.72,0.91,23.31,9.05,36.57,12.24,80.04,77.81,55.61,-77.50,14.33,-77.79,20.04,86.48,61.80,6.35,29.76,0.00,0.00
32.80,0.94,23.31,9.21,36.57,12.41,80.04,77.63,55.61,-77.50,14.30,-77.79,19.97,86.48,61.84,6.35,29.69,0.00,0.00
32.89,0.81,23.22,9.18,36.73,12.39,79.83,77.65,55.56,-77.66,14.34,-77.79,19.90,86.48,61.82,6.35,29.67,0.00,0.00
32.98,0.78,23.02,9.32,36.61,12.48,79.85,77.55,55.73,-77.63,14.31,-77.79,19.80,86.48,61.86,6.35,29.62,0.00,0.00
33.09,0.67,22.78,9.30,35.96,12.48,80.46,77.57,55.73,-77.63,14.32,-80.04,19.77,87.18,61.82,6.59,29.66,0.00,0.00
33.17,0.52,22.78,9.15,35.96,12.92,80.46,77.21,55.37,-70.96,14.30,-80.04,19.73,87.18,61.88,6.59,29.59,0.00,0.00
33.26,0.21,22.78,8.91,35.96,13.29,80.46,77.04,56.72,-65.87,14.29,-80.04,19.69,87.18,61.88,6.59,29.57,0.00,0.00
33.36,0.17,21.40,8.74,35.57,13.33,81.12,77.18,57.60,-65.56,14.24,-80.04,19.65,87.18,61.96,6.59,29.50,0.00,0.00
33.46,0.05,21.22,8.29,35.39,12.98,80.46,77.82,57.60,-65.56,14.19,-80.71,19.60,87.29,61.99,6.14,29.46,0.00,0.00
33.57,0.01,21.22,7.93,35.39,9.72,80.46,82.00,57.60,-65.56,14.14,-80.71,19.56,87.29,62.00,6.14,29.44,0.00,0.00
33.66,3.29,21.22,9.99,35.39,11.24,80.46,79.09,63.17,-19.10,14.13,-80.71,19.54,87.29,62.05,6.14,29.40,0.00,0.00
