Timestamp,Kinect_LeftShoulder_Ext.-Flex.,IMU_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,IMU_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,IMU_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Pro.-Sup.,Kinect_RightShoulder_Ext.-Flex.,IMU_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,IMU_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,IMU_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,IMU_RightElbow_Ext.-Flex.,IMU_RightElbow_Pro.-Sup.
63.43,7.06,21.62,9.59,6.79,-19.56,5.10,67.50,35.06,49.34,-11.25,6.99,19.81,2.84,0.00,-77.06,28.30,88.46,90.65
63.53,6.86,22.84,9.51,6.73,-19.56,5.80,69.88,35.06,49.34,-10.27,8.10,19.58,2.78,0.00,-77.73,27.67,88.46,90.65
63.62,7.03,22.94,9.65,6.49,-19.56,7.54,68.62,28.94,43.20,-10.81,8.10,19.68,2.78,0.00,-77.73,28.08,88.46,90.65
63.70,7.03,22.96,9.68,6.37,21.30,7.16,70.14,30.68,45.01,-11.22,8.10,19.81,2.78,0.00,-77.73,28.43,88.46,90.65
63.81,6.88,22.96,9.48,6.37,21.40,7.16,70.23,30.68,45.01,-11.55,8.10,19.91,2.78,0.00,-77.73,28.55,88.46,90.65
63.94,6.75,24.46,9.25,7.13,18.46,5.98,72.76,32.43,48.25,-11.76,8.10,19.98,2.78,0.00,-77.73,28.51,88.46,90.65
64.04,6.88,24.18,9.29,6.53,15.72,6.41,75.55,32.43,48.25,-11.92,7.75,20.09,3.17,0.00,-78.31,28.64,88.46,90.65
64.18,7.15,24.18,9.51,6.53,14.24,6.41,77.05,32.43,48.25,-11.93,7.75,20.10,3.17,0.00,-78.31,28.81,88.46,90.65
64.27,7.26,24.18,9.63,6.53,14.38,6.41,76.78,32.43,48.25,-11.95,7.75,20.05,3.17,0.00,-78.31,28.95,88.46,90.65
64.36,7.45,23.98,9.87,6.42,14.89,6.62,76.25,32.43,48.25,-12.00,7.51,20.04,3.20,0.00,-78.55,28.96,88.46,90.65
64.44,7.28,24.20,9.67,6.86,15.56,6.69,75.50,31.20,47.17,-12.00,7.51,20.09,3.20,0.00,-78.55,28.91,88.46,90.65
64.55,6.99,24.20,9.37,6.86,15.63,6.69,75.35,31.20,47.17,-12.00,7.51,20.12,3.20,0.00,-78.55,28.92,88.46,90.65
64.64,7.22,24.20,9.62,6.86,15.59,6.69,75.34,31.20,47.17,-12.12,7.51,20.13,3.20,0.00,-78.55,28.97,88.46,90.65
64.73,7.48,23.98,9.87,6.48,16.58,6.33,74.18,33.34,49.18,-12.14,7.51,20.17,3.20,0.00,-78.55,29.02,88.46,90.65
64.84,8.11,24.09,10.18,6.57,12.13,6.48,78.38,33.34,49.18,-12.12,7.59,20.19,3.08,0.00,-78.67,29.00,88.46,90.65
64.93,8.76,23.66,10.50,7.30,-12.27,4.58,77.75,38.14,53.64,-12.06,7.59,20.28,3.08,0.00,-78.67,29.03,88.46,90.65
65.04,9.47,23.29,11.15,7.34,-13.26,3.53,77.03,41.19,56.41,-12.10,7.59,20.47,3.08,0.00,-78.67,29.19,88.46,90.65
65.13,10.18,23.29,11.76,7.34,-14.48,3.53,76.43,41.19,56.41,-12.15,7.59,20.54,3.08,0.00,-78.67,29.20,88.46,90.65
65.22,10.39,23.48,11.86,7.05,-14.74,4.04,76.39,41.19,56.41,-12.16,7.70,20.55,3.21,0.00,-79.24,29.21,88.46,90.65
65.31,10.12,23.37,11.56,6.88,-14.68,4.12,76.73,41.19,56.41,-12.07,7.58,20.58,3.33,0.00,-79.36,29.23,88.46,90.65
65.45,10.44,23.30,11.99,7.60,-15.29,1.97,76.36,44.90,60.19,-10.49,7.58,20.24,3.33,0.00,-79.36,28.25,88.46,90.65
65.54,10.17,23.21,11.78,7.67,-15.05,2.11,76.68,44.90,60.19,-10.52,7.46,20.23,3.23,0.00,-79.47,28.28,88.46,90.65
65.63,10.44,23.15,12.09,7.71,-14.99,1.69,76.43,45.74,61.01,-11.21,7.46,20.34,3.23,0.00,-79.47,28.63,88.46,90.65
65.72,10.39,23.06,12.05,7.98,-15.13,1.05,76.49,46.61,61.82,-10.56,7.46,20.26,3.23,0.00,-79.47,28.23,88.46,90.65
65.86,10.62,23.06,12.24,7.98,-15.02,1.05,76.34,46.61,61.82,-11.11,7.46,20.35,3.23,0.00,-79.47,28.54,88.46,90.65
65.95,10.44,23.05,12.01,8.03,-14.72,0.74,76.54,47.11,62.35,-11.40,7.46,20.39,3.23,0.00,-79.47,28.73,88.46,90.65
66.03,10.33,23.05,11.84,8.03,-14.55,0.74,76.66,47.11,62.35,-11.59,7.46,20.51,3.23,0.00,-79.47,28.91,88.46,90.65
66.13,10.67,23.05,12.20,8.03,-14.70,0.74,76.31,47.11,62.35,-11.77,7.46,20.56,3.23,0.00,-79.47,28.94,88.46,90.65
66.23,10.86,23.06,12.35,7.95,-14.76,0.98,76.15,47.11,62.35,-11.91,7.43,20.62,3.24,0.00,-79.72,29.00,88.46,90.65
66.32,10.93,22.90,12.42,8.32,-14.80,0.60,76.06,47.24,62.32,-12.02,7.43,20.74,3.24,0.00,-79.72,29.14,88.46,90.65
66.41,10.98,23.03,12.47,8.58,-14.82,0.54,76.01,46.81,61.98,-12.09,7.43,20.78,3.24,0.00,-79.72,29.20,88.46,90.65
66.51,10.97,23.03,12.49,8.58,-14.79,0.54,76.01,46.81,61.98,-12.15,7.43,20.88,3.24,0.00,-79.72,29.23,88.46,90.65
66.60,10.88,22.97,12.44,8.34,-14.73,0.82,76.06,46.81,61.98,-12.16,7.31,20.92,3.37,0.00,-80.05,29.22,88.46,90.65
66.68,10.77,23.17,12.35,8.44,-14.58,0.61,76.15,46.81,61.98,-12.20,7.55,20.92,3.35,0.00,-79.82,29.25,88.46,90.65
66.80,10.77,23.43,12.32,7.76,-14.36,2.92,76.01,43.14,58.39,-12.33,7.55,21.01,3.35,0.00,-79.82,29.40,88.46,90.65
66.92,10.33,23.43,11.94,7.76,-14.32,2.92,75.79,43.14,58.39,-12.35,7.55,21.03,3.35,0.00,-79.82,29.43,88.46,90.65
67.03,10.15,23.43,11.77,7.76,-14.38,2.92,75.64,43.14,58.39,-12.37,7.55,21.07,3.35,0.00,-79.82,29.41,88.46,90.65
67.12,10.13,23.43,11.72,7.76,-14.39,2.92,75.61,43.14,58.39,-12.38,7.55,21.06,3.35,0.00,-79.82,29.39,88.46,90.65
67.20,10.11,23.43,11.68,7.76,-14.40,2.92,75.61,43.14,58.39,-12.32,7.55,21.07,3.35,0.00,-79.82,29.35,88.46,90.65
67.32,10.19,23.63,11.70,7.34,-14.48,4.70,75.57,39.46,54.78,-12.27,7.55,21.07,3.35,0.00,-79.82,29.37,88.46,90.65
67.41,10.30,23.63,11.76,7.34,14.56,4.70,75.50,39.46,54.78,-12.25,7.55,21.04,3.35,0.00,-79.82,29.35,88.46,90.65
67.50,10.33,23.63,11.79,7.34,14.62,4.70,75.49,39.46,54.78,-12.27,7.55,20.99,3.35,0.00,-79.82,29.34,88.46,90.65
67.59,10.47,23.72,11.89,7.27,14.70,4.56,75.47,39.46,54.78,-12.25,7.67,20.93,3.46,0.00,-79.71,29.29,88.46,90.65
67.67,10.13,23.80,11.60,7.00,18.95,6.19,71.34,35.38,50.63,-12.27,7.67,20.90,3.46,0.00,-79.71,29.29,88.46,90.65
67.76,10.12,23.85,11.57,6.96,19.35,6.61,71.03,34.15,49.42,-12.30,7.67,20.90,3.46,0.00,-79.71,29.33,88.46,90.65
67.88,9.70,23.85,11.02,6.96,19.28,6.61,71.16,34.15,49.42,-12.16,7.67,20.88,3.46,0.00,-79.71,29.33,88.46,90.65
68.02,9.21,24.07,10.55,6.87,18.00,7.49,72.66,31.30,46.71,-12.06,7.67,20.80,3.46,0.00,-79.71,29.28,88.46,90.65
68.11,9.03,23.92,10.34,7.10,18.14,7.19,72.49,31.30,46.71,-12.00,7.58,20.75,3.33,0.00,-79.36,29.11,88.46,90.65
68.20,8.84,24.50,10.32,6.95,17.46,9.11,74.07,24.29,40.09,-11.97,7.58,20.73,3.33,0.00,-79.36,29.10,88.46,90.65
68.28,8.47,24.61,10.14,6.73,19.36,10.55,72.90,18.79,34.59,-11.94,7.58,20.73,3.33,0.00,-79.36,29.13,88.46,90.65
68.38,9.09,24.61,11.20,6.73,19.82,10.55,75.42,18.79,34.59,-11.94,7.58,20.70,3.33,0.00,-79.36,29.15,88.46,90.65
68.50,9.69,24.34,12.16,6.62,20.52,10.04,76.88,18.79,34.59,-11.98,7.39,20.70,3.56,0.00,-78.90,29.20,88.46,90.65
68.59,11.01,24.34,13.97,6.62,24.41,10.04,76.61,18.79,34.59,-11.95,7.39,20.58,3.56,0.00,-78.90,29.04,88.46,90.65
68.67,9.87,24.34,12.79,6.62,24.41,10.04,69.20,18.79,34.59,-11.88,7.39,20.49,3.56,0.00,-78.90,29.07,88.46,90.65
68.77,10.43,24.42,12.96,6.48,29.76,9.38,71.02,18.79,34.59,-11.96,7.57,20.45,3.88,0.00,-78.30,28.94,88.46,90.65
68.88,9.70,25.27,13.16,5.37,27.39,18.81,75.39,24.93,-9.02,-11.91,7.57,20.40,3.88,0.00,-78.30,28.97,88.46,90.65
68.99,10.16,25.27,16.57,5.37,30.42,18.81,77.75,24.93,-9.02,-11.98,7.57,20.37,3.88,0.00,-78.30,29.10,88.46,90.65
69.08,10.93,25.27,18.63,4.64,30.42,20.77,69.53,34.04,-18.12,-11.98,7.57,20.29,3.88,0.00,-78.30,29.09,88.46,90.65
69.18,10.93,25.30,19.29,4.35,37.93,21.38,72.82,36.90,-20.93,-11.96,7.57,20.21,3.88,0.00,-78.30,29.00,88.46,90.65
69.29,10.35,25.30,18.73,4.35,37.90,21.38,73.56,36.90,-20.93,-11.88,7.57,20.15,3.88,0.00,-78.30,28.93,88.46,90.65
69.38,10.87,25.19,18.45,4.11,39.11,20.93,72.71,36.90,-20.93,-11.81,7.51,20.14,4.22,0.00,-77.95,28.89,88.46,90.65
69.47,11.70,25.30,18.23,4.20,39.88,21.09,76.56,36.90,-20.93,-11.77,7.60,20.10,4.10,0.00,-78.07,28.88,88.46,90.65
69.58,12.49,25.30,18.31,3.68,40.82,23.97,75.39,46.90,-31.05,-11.75,7.60,20.12,4.10,0.00,-78.07,28.87,88.46,90.65
69.67,13.82,25.30,18.97,3.68,42.07,23.97,75.31,46.90,-31.05,-11.77,7.60,20.15,4.10,0.00,-78.07,28.93,88.46,90.65
69.76,13.70,25.30,19.04,3.68,41.88,23.97,75.34,46.90,-31.05,-10.66,7.60,20.18,4.10,0.00,-78.07,28.38,88.46,90.65
69.86,15.05,25.09,19.72,3.42,43.93,23.89,73.96,46.90,-31.05,-10.92,7.39,20.21,4.35,0.00,-78.07,28.54,88.46,90.65
69.96,15.80,25.58,20.43,2.86,45.62,27.37,77.28,55.77,-39.58,-11.14,7.39,20.22,4.35,0.00,-78.07,28.62,88.46,90.65
70.05,16.46,25.59,20.51,2.56,47.50,27.97,76.98,57.57,-41.33,-11.25,7.39,20.25,4.35,0.00,-78.07,28.68,88.46,90.65
70.14,17.12,25.59,20.92,2.56,49.64,27.97,76.43,57.57,-41.33,-11.37,7.39,20.25,4.35,0.00,-78.07,28.71,88.46,90.65
70.24,17.07,25.48,20.79,2.39,49.89,28.04,76.39,57.57,-41.33,-10.51,7.27,20.27,4.48,0.00,-78.20,28.26,88.46,90.65
70.32,17.24,25.48,20.89,2.39,50.32,28.04,76.79,57.57,-41.33,-10.89,7.27,20.16,4.48,0.00,-78.20,28.41,88.46,90.65
70.43,17.43,25.48,20.54,2.39,50.75,28.04,77.00,57.57,-41.33,-11.08,7.27,20.11,4.48,0.00,-78.20,28.51,88.46,90.65
70.52,17.61,25.48,20.16,2.39,51.51,28.04,76.14,57.57,-41.33,-11.20,7.27,20.08,4.48,0.00,-78.20,28.59,88.46,90.65
70.60,18.10,25.48,20.37,2.39,52.93,28.04,76.03,57.57,-41.33,-11.27,7.27,20.02,4.48,0.00,-78.20,28.64,88.46,90.65
70.72,18.22,25.48,20.49,2.39,54.13,28.04,76.22,57.57,-41.33,-11.35,7.27,19.98,4.48,0.00,-78.20,28.66,88.46,90.65
70.81,18.23,25.48,20.24,2.39,54.66,28.04,75.79,57.57,-41.33,-11.33,7.27,19.90,4.48,0.00,-78.20,28.64,88.46,90.65
70.91,18.12,25.16,20.03,2.19,55.01,28.10,75.82,57.57,-41.33,-11.34,6.94,19.82,4.62,0.00,-78.31,28.63,88.46,90.65
71.02,17.92,25.16,19.81,2.19,56.06,28.10,78.31,57.57,-41.33,-11.38,6.94,19.83,4.62,0.00,-78.31,28.67,88.46,90.65
71.13,17.73,25.40,19.55,2.28,55.67,28.61,78.94,57.57,-41.33,-11.39,7.12,19.94,4.39,0.00,-78.77,28.73,88.46,90.65
71.24,17.71,25.40,19.50,2.28,55.50,28.61,79.76,57.57,-41.33,-11.37,7.12,20.04,4.39,0.00,-78.77,28.78,88.46,90.65
71.35,17.10,26.19,18.53,-0.71,56.75,36.15,83.28,72.57,-55.07,-11.33,7.12,20.18,4.39,0.00,-78.77,28.80,88.46,90.65
71.47,16.40,26.65,17.76,-0.68,56.06,36.15,82.63,72.57,-55.07,-11.33,7.58,20.33,4.36,0.00,-78.76,28.91,88.46,90.65
71.58,16.30,26.65,17.91,-0.68,56.29,36.15,83.07,72.57,-55.07,-11.33,7.58,20.38,4.36,0.00,-78.76,28.93,88.46,90.65
71.68,16.27,26.36,17.85,-0.81,55.99,39.79,84.67,75.10,-58.03,-11.38,7.58,20.34,4.36,0.00,-78.76,28.94,88.46,90.65
71.78,16.85,26.36,18.61,-0.81,59.09,39.79,83.14,75.10,-58.03,-11.37,7.58,20.28,4.36,0.00,-78.76,28.89,88.46,90.65
71.87,17.04,25.94,19.03,-1.32,62.15,39.62,84.33,75.10,-58.03,-11.36,7.15,20.20,4.85,0.00,-78.76,28.96,88.46,90.65
71.98,16.66,25.89,18.42,-0.85,62.48,43.07,84.43,75.85,-59.25,-11.31,7.15,20.04,4.85,0.00,-78.76,29.00,88.46,90.65
72.07,16.42,25.89,18.04,-0.85,63.02,43.07,84.38,75.85,-59.25,-11.31,7.15,19.96,4.85,0.00,-78.76,28.96,88.46,90.65
72.15,16.48,25.89,18.28,-0.85,63.63,43.07,84.78,75.85,-59.25,-11.27,7.15,19.85,4.85,0.00,-78.76,28.89,88.46,90.65
72.25,16.28,25.30,18.04,-0.91,64.03,43.43,84.84,75.85,-59.25,-11.20,6.54,19.78,4.78,0.00,-79.13,28.82,88.46,90.65
72.33,16.07,25.30,17.80,-1.08,64.47,43.86,84.75,75.85,-59.25,-11.13,6.51,19.72,4.79,0.00,-79.59,28.76,88.46,90.65
72.45,15.67,25.69,17.52,-0.46,63.84,45.23,84.82,75.21,-58.65,-9.51,6.51,20.04,4.79,0.00,-79.59,28.11,88.46,90.65
72.55,15.35,25.93,17.28,-0.71,63.63,45.88,84.96,75.21,-58.65,-8.82,6.70,20.24,4.80,0.00,-80.28,27.96,88.46,90.65
72.66,15.05,25.96,17.07,-0.55,63.48,46.01,85.17,75.00,-58.49,-8.35,6.70,20.60,4.80,0.00,-80.28,27.99,88.46,90.65
72.75,14.88,25.96,16.96,-0.55,63.49,46.01,85.33,75.00,-58.49,-8.08,6.70,20.86,4.80,0.00,-80.28,28.13,88.46,90.65
72.84,14.91,25.96,16.96,-0.55,63.55,46.01,85.37,75.00,-58.49,-8.00,6.70,20.99,4.80,0.00,-80.28,28.18,88.46,90.65
72.93,15.01,25.95,16.97,-0.41,64.24,46.30,85.42,75.00,-58.49,-8.89,6.67,20.98,4.57,0.00,-80.51,28.56,88.46,90.65
73.02,14.99,25.96,17.00,-0.74,64.18,46.44,85.52,75.00,-58.49,-8.48,6.67,21.18,4.81,0.00,-80.74,28.46,88.46,90.65
73.15,15.15,25.99,17.18,-0.60,63.48,47.63,86.19,75.25,-58.87,-8.17,6.67,21.18,4.81,0.00,-80.74,28.36,88.46,90.65
73.29,15.43,25.99,17.50,-0.60,63.80,47.63,86.06,75.25,-58.87,-7.57,6.67,21.02,4.81,0.00,-80.74,28.08,88.46,90.65
73.38,15.75,25.99,17.75,-0.60,65.28,47.63,85.54,75.25,-58.87,-7.08,6.67,20.85,4.81,0.00,-80.74,27.87,88.46,90.65
73.51,16.08,25.85,17.97,0.07,64.73,47.04,84.42,74.01,-58.04,-6.76,6.67,20.78,4.81,0.00,-80.74,27.62,88.46,90.65
73.61,16.47,25.84,18.11,0.25,65.09,46.61,83.76,74.01,-58.04,-8.51,6.70,20.53,4.80,0.00,-80.28,28.30,88.46,90.65
73.71,16.69,26.71,18.09,1.93,59.69,41.46,79.55,68.11,-51.66,-9.64,6.70,20.48,4.80,0.00,-80.28,28.85,88.46,90.65
73.80,18.36,27.29,20.78,3.66,58.25,39.26,82.99,63.18,-46.70,-9.06,6.70,20.49,4.80,0.00,-80.28,28.71,88.46,90.65
73.90,18.43,27.29,22.14,3.66,57.01,39.26,81.97,63.18,-46.70,-10.43,6.70,20.31,4.80,0.00,-80.28,29.15,88.46,90.65
73.99,18.78,27.33,22.86,3.60,53.26,39.98,80.18,63.18,-46.70,-10.05,6.64,20.43,4.58,0.00,-80.97,28.79,88.46,90.65
74.08,19.30,27.23,23.98,3.56,49.86,40.35,78.46,63.18,-46.70,-8.64,6.49,20.88,4.48,0.00,-81.33,28.29,88.46,90.65
74.22,19.45,28.73,24.83,7.96,47.22,30.06,77.18,40.79,-23.30,-8.56,6.49,20.95,4.48,0.00,-81.33,28.22,88.46,90.65
74.32,18.98,28.91,25.04,7.83,43.52,30.64,77.57,40.79,-23.30,-8.31,6.55,21.29,4.38,0.00,-81.91,28.16,88.46,90.65
74.40,17.23,28.89,23.91,8.95,40.25,26.59,78.33,30.14,-12.46,-8.85,6.55,21.50,4.38,0.00,-81.91,28.59,88.46,90.65
74.51,15.96,28.84,23.53,9.67,36.46,24.27,71.39,23.21,-5.46,-10.28,6.55,21.57,4.38,0.00,-81.91,29.28,88.46,90.65
74.62,14.82,28.84,21.61,9.67,31.19,24.27,80.94,23.21,-5.46,-11.02,6.55,21.58,4.38,0.00,-81.91,29.57,88.46,90.65
74.74,15.93,28.45,18.87,11.81,21.37,17.93,80.99,3.45,14.34,-11.26,6.55,21.44,4.38,0.00,-81.91,29.65,88.46,90.65
74.85,13.35,27.87,15.76,13.26,17.67,13.45,75.82,9.33,26.95,-10.44,6.55,21.27,4.38,0.00,-81.91,29.14,88.46,90.65
74.95,13.24,27.87,16.11,13.26,14.10,13.45,76.88,9.33,26.95,-9.43,6.55,21.23,4.38,0.00,-81.91,28.61,88.46,90.65
75.06,13.67,26.34,16.34,14.91,-12.27,6.24,77.73,26.06,43.12,-10.29,6.55,21.17,4.38,0.00,-81.91,28.91,88.46,90.65
75.14,13.66,26.34,16.23,14.91,-15.75,6.24,76.10,26.06,43.12,-9.95,6.55,21.12,4.38,0.00,-81.91,28.84,88.46,90.65
75.23,13.58,26.34,16.46,14.91,-19.26,6.24,76.39,26.06,43.12,-9.79,6.55,21.37,4.38,0.00,-81.91,29.10,88.46,90.65
75.36,13.45,26.29,16.75,14.80,-23.54,8.99,76.59,26.06,43.12,-10.80,5.68,21.55,3.52,0.00,-84.47,29.62,88.46,90.65
75.51,14.05,26.29,17.98,14.80,-30.13,8.99,75.78,26.06,43.12,-11.41,5.68,21.75,3.52,0.00,-84.47,29.91,88.46,90.65
75.59,14.28,26.29,19.43,14.80,-35.89,8.99,76.37,26.06,43.12,-11.81,5.68,22.05,3.52,0.00,-84.47,30.40,88.46,90.65
75.73,13.45,27.87,24.05,14.64,-35.89,12.93,68.68,26.06,43.12,-11.52,6.18,22.04,2.44,0.00,-88.17,30.25,88.46,90.65
75.85,13.78,28.30,27.18,14.37,-35.89,14.85,56.84,26.06,43.12,-10.08,6.11,21.12,2.01,0.00,-90.03,28.86,88.46,90.65
75.94,1.16,28.30,26.91,14.37,-35.89,14.85,45.30,26.06,43.12,-11.22,6.11,18.66,2.01,0.00,-90.03,29.92,88.46,90.65
76.05,100.97,29.19,100.96,13.97,-35.89,17.35,0.90,26.06,43.12,31.10,6.38,-31.15,1.49,0.00,-92.47,15.00,88.46,90.65
76.14,98.86,25.11,98.19,24.34,96.78,-24.12,148.02,56.78,77.55,-3.61,6.38,-4.48,1.49,0.00,-92.47,46.29,88.46,90.65
76.23,-165.44,25.16,-149.68,24.69,74.06,-25.39,152.67,56.87,78.09,-13.03,6.38,13.10,1.49,0.00,-92.47,45.15,88.46,90.65
76.34,75.41,25.16,-79.35,24.69,74.06,-25.39,36.44,56.87,78.09,42.16,6.38,-78.65,1.49,129.13,-92.47,73.93,88.46,90.65
76.45,12.36,25.69,38.88,23.96,74.06,-24.24,60.38,56.87,78.09,68.18,6.44,76.71,1.87,129.13,-93.74,4.27,88.46,90.65
76.58,19.67,26.05,40.63,23.54,74.06,-24.42,63.35,56.87,78.09,-28.55,6.87,-50.33,2.36,-79.65,-93.73,157.60,88.46,90.65
76.73,12.66,26.05,34.35,23.54,74.06,-24.42,66.63,56.87,78.09,-11.50,6.87,19.15,2.36,-79.65,-93.73,29.92,88.46,90.65
76.81,11.94,26.05,33.70,23.54,74.06,-24.42,66.77,56.87,78.09,-11.81,6.87,19.42,2.36,-79.65,-93.73,29.85,88.46,90.65
76.93,10.90,27.20,34.31,23.74,74.06,-23.88,65.78,56.87,78.09,-11.80,7.79,19.46,2.20,-79.65,-94.22,29.67,88.46,90.65
77.05,10.48,27.20,34.55,23.74,74.06,-23.88,65.33,56.87,78.09,-11.76,7.79,19.60,2.20,-79.65,-94.22,29.52,88.46,90.65
77.15,-2.91,27.38,13.84,23.11,74.06,-29.40,28.11,56.87,78.09,-11.33,10.23,19.05,4.45,-79.65,-89.47,27.70,88.46,90.65
77.24,-3.25,27.38,14.01,23.11,74.06,-29.40,27.31,56.87,78.09,-11.07,10.23,18.47,4.45,-79.65,-89.47,26.78,88.46,90.65
77.35,-3.45,27.38,13.84,23.11,74.06,-29.40,26.70,56.87,78.09,-11.45,10.23,18.88,4.45,-79.65,-89.47,26.98,88.46,90.65
77.48,-3.35,8.60,14.15,10.25,74.06,14.89,26.53,41.57,36.00,-11.65,10.23,19.38,4.45,-79.65,-89.47,27.43,88.46,90.65
77.58,-3.10,8.93,13.71,10.48,74.06,15.27,26.53,41.57,36.00,-11.60,10.44,19.35,4.25,-79.65,-89.94,27.91,88.46,90.65
77.67,-3.01,8.53,13.56,10.38,74.06,10.21,26.45,53.89,48.47,-11.74,10.44,19.90,4.25,-79.65,-89.94,28.45,88.46,90.65
77.77,-3.03,8.53,13.48,10.38,74.06,10.21,25.73,53.89,48.47,-11.68,10.44,19.88,4.25,-79.65,-89.94,28.36,88.46,90.65
77.88,-3.09,7.94,14.84,10.97,74.06,8.96,25.98,53.89,48.47,-11.53,10.17,19.43,3.59,-79.65,-88.70,27.95,88.46,90.65
77.97,-0.69,8.95,19.33,18.52,74.06,-20.07,29.57,64.99,62.88,-11.84,10.17,20.19,3.59,-79.65,-88.70,28.29,88.46,90.65
78.05,0.45,8.95,23.81,18.52,74.06,-20.07,39.79,64.99,62.88,-12.12,10.17,20.69,3.59,-79.65,-88.70,28.71,88.46,90.65
78.14,1.72,8.95,27.92,18.52,74.06,-20.07,46.30,64.99,62.88,-12.14,10.17,20.29,3.59,-79.65,-88.70,28.60,88.46,90.65
78.22,1.74,8.95,31.22,18.52,74.06,-20.07,53.95,64.99,62.88,-12.19,10.17,19.99,3.59,-79.65,-88.70,28.49,88.46,90.65
78.31,1.74,9.49,32.91,18.10,74.06,-17.40,56.86,64.99,62.88,-12.44,9.67,20.61,4.06,-79.65,-91.36,28.57,88.46,90.65
78.39,2.17,9.28,33.08,18.31,74.06,-16.63,59.44,64.99,62.88,-12.33,9.19,20.66,3.84,-79.65,-92.07,28.95,88.46,90.65
78.48,2.26,14.90,32.44,27.83,74.06,-47.25,62.29,60.68,72.06,-12.13,9.19,20.74,3.84,-79.65,-92.07,29.93,88.46,90.65
78.57,1.86,15.11,32.16,27.94,74.06,-48.00,65.49,60.59,72.49,-11.94,9.19,20.70,3.84,-79.65,-92.07,30.01,88.46,90.65
78.66,1.79,15.11,32.22,27.94,74.06,-48.00,68.12,60.59,72.49,-11.89,9.19,20.79,3.84,-79.65,-92.07,29.89,88.46,90.65
78.76,1.52,15.62,32.26,28.03,74.06,-46.68,69.68,60.59,72.49,-11.94,8.89,21.07,3.65,-79.65,-93.48,29.76,88.46,90.65
78.87,1.58,17.26,32.40,28.20,-64.67,-45.42,70.40,59.51,72.64,-11.87,8.89,21.65,3.65,-79.65,-93.48,29.66,88.46,90.65
78.96,1.68,17.22,32.62,28.45,-64.61,-46.33,70.50,59.51,72.64,-11.88,9.29,21.61,3.52,-79.65,-92.67,29.81,88.46,90.65
79.05,1.70,17.89,32.81,28.58,-64.57,-47.20,70.40,59.51,72.64,-11.76,10.23,21.84,3.55,-79.65,-92.21,30.01,88.46,90.65
79.14,1.67,17.89,33.12,28.58,-64.58,-47.20,70.13,59.51,72.64,-11.87,10.23,21.96,3.55,-79.65,-92.21,30.28,88.46,90.65
79.23,1.43,17.89,33.48,28.58,-64.58,-47.20,69.50,59.51,72.64,-12.26,10.23,21.81,3.55,-79.65,-92.21,30.23,88.46,90.65
79.32,1.20,17.89,33.78,28.58,-64.58,-47.20,68.97,59.51,72.64,-11.88,10.23,21.87,3.55,-79.65,-92.21,29.90,88.46,90.65
79.42,1.56,16.54,33.25,28.32,-64.58,-48.89,69.20,59.51,72.64,-11.94,10.11,21.54,3.90,-79.65,-90.09,29.95,88.46,90.65
79.54,1.39,16.54,33.55,28.32,-64.58,-48.89,68.82,59.51,72.64,-11.73,10.11,21.41,3.90,-79.65,-90.09,30.21,88.46,90.65
79.67,1.11,17.25,33.76,27.88,-64.58,-45.58,68.54,59.04,71.64,-11.64,10.11,21.02,3.90,-79.65,-90.09,29.78,88.46,90.65
79.78,0.98,17.25,33.75,27.88,-64.58,-45.58,68.32,59.04,71.64,-11.71,10.11,21.36,3.90,-79.65,-90.09,29.40,88.46,90.65
79.88,1.01,17.25,33.80,27.88,-64.58,-45.58,68.14,59.04,71.64,-11.83,10.11,21.30,3.90,-79.65,-90.09,29.29,88.46,90.65
79.97,1.03,16.31,33.82,27.37,-64.58,-46.27,67.99,59.04,71.64,-11.84,9.81,21.24,4.41,-79.65,-89.01,29.36,88.46,90.65
80.07,0.98,16.31,33.82,27.37,-64.58,-46.27,67.87,59.04,71.64,-11.66,9.81,21.44,4.41,-79.65,-89.01,29.52,88.46,90.65
80.16,0.99,16.31,33.81,27.37,-64.58,-46.27,67.85,59.04,71.64,-11.54,9.81,21.69,4.41,-79.65,-89.01,29.66,88.46,90.65
80.25,1.17,16.31,33.70,27.37,-64.58,-46.27,67.76,59.04,71.64,-11.58,9.81,21.64,4.41,-79.65,-89.01,29.56,88.46,90.65
80.33,1.44,16.31,33.64,27.37,-64.58,-46.27,67.70,59.04,71.64,-11.83,9.81,21.23,4.41,-79.65,-89.01,29.28,88.46,90.65
80.43,1.52,15.87,33.65,27.38,-64.58,-47.24,67.62,59.04,71.64,-11.64,9.97,21.72,4.48,-79.65,-87.95,29.39,88.46,90.65
80.54,1.73,15.95,33.68,27.71,-64.58,-45.97,67.41,58.46,70.71,-11.77,9.97,21.50,4.48,-79.65,-87.95,29.37,88.46,90.65
