Timestamp,Kinect_LeftShoulder_Ext.-Flex.,IMU_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,IMU_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,IMU_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Pro.-Sup.,Kinect_RightShoulder_Ext.-Flex.,IMU_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,IMU_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,IMU_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,IMU_RightElbow_Ext.-Flex.,IMU_RightElbow_Pro.-Sup.
43.11,18.24,2.88,19.92,-3.47,75.34,178.09,165.34,6.45,-20.19,24.83,1.95,26.43,5.46,56.10,7.10,139.78,3.47,-10.71
43.22,18.94,2.88,21.29,-3.47,77.34,178.09,166.60,6.45,-20.19,26.23,1.95,33.60,5.46,49.46,7.10,129.09,3.47,10.71
43.31,17.32,2.88,18.92,-3.47,71.67,178.09,160.35,6.45,-20.19,25.47,1.95,32.03,5.46,18.55,7.10,72.39,3.47,-10.71
43.40,17.64,2.88,19.38,-3.47,81.97,178.09,165.67,6.45,-20.19,20.68,1.95,26.47,5.46,24.40,7.10,68.57,3.47,-10.71
43.49,18.36,2.88,19.98,-3.47,43.79,178.09,133.79,6.45,-20.19,16.49,1.95,24.54,5.46,19.85,7.10,74.84,3.47,10.71
43.58,18.14,2.88,19.79,-3.47,61.10,178.09,149.69,6.45,-20.19,14.84,1.95,21.29,5.46,0.00,7.10,58.35,3.47,-10.71
43.67,17.37,2.88,18.83,-3.47,68.15,178.09,149.13,6.45,-20.19,15.06,1.95,21.14,5.46,23.67,7.10,71.76,3.47,-10.71
43.76,12.09,2.88,14.99,-3.47,0.00,178.09,11.01,6.45,-20.19,16.18,1.95,22.67,5.46,18.21,7.10,78.81,3.47,10.71
43.86,6.69,2.88,16.29,-3.47,0.00,178.09,22.51,6.45,-20.19,21.10,1.95,29.92,5.46,21.73,7.10,75.47,3.47,-10.71
43.95,0.12,2.88,22.09,-3.47,0.00,178.09,26.38,6.45,-20.19,21.68,1.95,35.22,5.46,59.47,7.10,125.40,3.47,-10.71
44.04,4.14,2.88,25.86,-3.47,0.00,178.09,27.03,6.45,-20.19,22.90,1.95,27.64,5.46,74.11,7.10,160.37,3.47,-10.71
44.11,12.02,2.88,29.73,-3.47,0.00,178.09,21.82,6.45,-20.19,19.31,1.95,25.82,5.46,79.51,7.10,130.37,3.47,10.71
44.20,17.74,2.88,34.46,-3.47,0.00,178.09,12.50,6.45,-20.19,15.74,1.95,22.78,5.46,80.32,7.10,129.04,3.47,-10.71
44.27,19.76,2.88,35.29,-3.47,0.00,178.09,6.89,6.45,-20.19,14.82,1.95,33.00,5.46,79.85,7.10,134.84,3.47,-10.71
44.36,20.89,2.88,34.23,-3.47,0.00,178.09,9.04,6.45,-20.19,10.03,1.95,31.00,5.46,77.99,7.10,129.64,3.47,-10.71
44.47,20.31,2.88,33.51,-3.47,0.00,178.09,14.13,6.45,-20.19,6.43,1.95,33.77,5.46,79.10,7.10,130.94,3.47,10.71
44.56,21.27,2.88,33.78,-3.47,0.00,178.09,17.73,6.45,-20.19,3.79,1.95,33.83,5.46,79.81,7.10,130.80,3.47,10.71
44.65,20.39,3.18,32.37,-3.25,0.00,174.14,16.38,6.45,-20.19,5.72,2.39,36.47,5.31,81.37,11.03,134.31,3.47,10.71
44.73,20.33,3.18,32.00,-3.25,0.00,174.14,15.94,6.45,-20.19,6.50,2.39,37.34,5.31,81.60,11.03,135.03,3.47,10.71
44.82,21.58,3.18,32.61,-3.25,0.00,174.14,16.78,6.45,-20.19,7.12,2.39,38.38,5.31,73.09,11.03,161.36,3.47,10.71
44.90,23.27,3.18,33.97,-3.25,0.00,174.14,17.64,6.45,-20.19,6.03,2.39,38.28,5.31,72.95,11.03,161.11,3.47,-10.71
44.99,22.02,3.01,33.10,-3.30,0.00,176.91,15.90,6.45,-20.19,6.30,2.12,33.30,5.31,73.78,8.28,162.32,3.47,-10.71
45.06,18.46,3.01,30.92,-3.30,0.00,176.91,12.76,6.45,-20.19,5.97,2.12,37.08,5.31,74.76,8.28,162.42,3.47,-10.71
45.16,17.22,3.01,30.35,-3.30,0.00,176.91,12.56,6.45,-20.19,7.59,2.12,34.69,5.31,76.03,8.28,163.41,3.47,-10.71
45.27,16.46,3.01,29.95,-3.30,0.00,176.91,1.97,6.45,-20.19,8.76,2.12,34.21,5.31,76.75,8.28,163.77,3.47,-10.71
45.35,17.30,3.01,30.61,-3.30,0.00,176.91,1.95,6.45,-20.19,10.01,2.12,38.68,5.31,77.45,8.28,162.50,3.47,-10.71
45.46,17.55,3.01,30.85,-3.30,0.00,176.91,1.94,6.45,-20.19,10.21,2.12,38.80,5.31,78.16,8.28,162.76,3.47,10.71
45.55,17.59,3.01,30.99,-3.30,0.00,176.91,1.94,6.45,-20.19,10.35,2.12,40.44,5.31,78.63,8.28,162.44,3.47,-10.71
45.64,17.61,3.01,31.00,-3.30,0.00,176.91,1.94,6.45,-20.19,10.04,2.12,41.73,5.31,37.02,8.28,126.87,3.47,-10.71
45.73,17.71,2.99,31.13,-3.71,0.00,179.42,1.93,6.43,-25.15,9.74,2.12,42.07,5.31,51.21,8.28,135.52,3.47,-10.71
45.84,17.78,2.99,31.35,-3.71,0.00,179.42,1.93,6.43,-25.15,9.50,2.12,42.48,5.31,36.59,8.28,126.39,3.47,-10.71
45.94,17.72,2.99,31.34,-3.71,0.00,179.42,1.93,6.43,-25.15,9.32,2.12,42.59,5.31,36.38,8.28,126.21,3.47,-10.71
46.02,17.69,2.99,31.37,-3.71,0.00,179.42,1.93,6.43,-25.15,10.18,2.12,36.47,5.31,38.62,8.28,128.09,3.47,-10.71
46.09,17.63,2.99,31.29,-3.71,0.00,179.42,1.93,6.43,-25.15,9.53,2.12,40.01,5.31,36.06,8.28,125.77,3.47,10.71
46.18,17.60,2.99,31.23,-3.71,0.00,179.42,1.92,6.43,-25.15,9.41,2.12,40.71,5.31,35.51,8.28,125.33,3.47,-10.71
46.32,17.57,2.99,31.28,-3.71,0.00,179.42,1.92,6.43,-25.15,9.44,2.12,41.17,5.31,35.00,8.28,124.89,3.47,-10.71
46.41,17.54,2.99,31.16,-3.71,0.00,179.42,1.91,6.43,-25.15,9.34,2.12,41.40,5.31,34.23,8.28,124.17,3.47,-10.71
46.50,17.51,2.99,31.05,-3.71,0.00,179.42,1.91,6.43,-25.15,9.33,2.12,41.72,5.31,33.94,8.28,123.89,3.47,-10.71
46.59,17.40,2.99,31.08,-3.71,0.00,179.42,1.91,6.43,-25.15,9.20,2.12,41.60,5.31,33.67,8.28,123.61,3.47,-10.71
46.67,17.32,2.99,31.11,-3.71,0.00,179.42,1.91,6.43,-25.15,9.22,2.12,41.70,5.31,33.46,8.28,123.42,3.47,10.71
46.75,17.33,2.99,31.14,-3.71,0.00,179.42,1.91,6.43,-25.15,9.22,2.12,41.74,5.31,33.28,8.28,123.18,3.47,-10.71
46.88,17.47,2.99,31.19,-3.71,0.00,179.42,1.91,6.43,-25.15,9.78,2.12,42.19,5.31,33.29,8.28,123.19,3.47,-10.71
46.99,17.65,2.99,31.31,-3.71,0.00,179.42,1.91,6.43,-25.15,9.37,2.12,42.07,5.31,32.81,8.28,122.74,3.47,-10.71
47.07,17.84,2.99,31.42,-3.71,0.00,179.42,1.90,6.43,-25.15,9.05,2.12,41.97,5.31,32.54,8.28,122.47,3.47,-10.71
47.18,17.91,2.99,31.50,-3.71,0.00,179.42,1.90,6.43,-25.15,9.06,2.12,41.99,5.31,32.51,8.28,122.37,3.47,-10.71
47.27,18.00,2.99,31.55,-3.71,0.00,179.42,1.90,6.43,-25.15,9.57,2.12,41.85,5.31,33.16,8.28,122.93,3.47,-10.71
47.35,18.08,2.92,31.66,-3.73,0.00,178.40,1.90,6.43,-25.15,8.88,2.02,41.93,5.31,33.21,7.26,123.07,3.47,-10.71
47.46,18.17,2.92,31.79,-3.73,0.00,178.40,1.89,6.43,-25.15,9.77,2.02,41.67,5.31,33.68,7.26,123.42,3.47,-10.71
47.58,18.19,2.92,31.80,-3.73,0.00,178.40,1.89,6.43,-25.15,9.53,2.02,41.75,5.31,33.84,7.26,123.65,3.47,-10.71
47.65,18.24,2.92,31.87,-3.73,0.00,178.40,1.88,6.43,-25.15,9.92,2.02,41.22,5.31,34.02,7.26,123.83,3.47,-10.71
47.74,18.34,2.92,31.92,-3.73,0.00,178.40,1.87,6.43,-25.15,9.92,2.02,41.30,5.31,33.91,7.26,123.72,3.47,-10.71
47.82,18.42,2.92,31.94,-3.73,0.00,178.40,1.87,6.43,-25.15,9.77,2.02,41.30,5.31,33.75,7.26,123.66,3.47,10.71
47.90,18.54,2.92,31.99,-3.73,0.00,178.40,1.87,6.43,-25.15,9.93,2.02,41.21,5.31,33.58,7.26,123.52,3.47,-10.71
47.98,18.64,3.03,32.04,-3.79,0.00,177.72,1.86,6.43,-25.15,9.84,2.11,41.52,5.36,33.35,6.58,123.26,3.47,-10.71
48.09,18.69,3.03,32.07,-3.79,0.00,177.72,1.86,6.43,-25.15,9.65,2.11,41.66,5.36,33.43,6.58,123.20,3.47,-10.71
48.18,18.73,3.03,32.08,-3.79,0.00,177.72,1.86,6.43,-25.15,9.57,2.11,41.70,5.36,33.18,6.58,123.12,3.47,-10.71
48.26,18.81,3.03,32.10,-3.79,0.00,177.72,1.85,6.43,-25.15,9.54,2.11,42.01,5.36,45.60,6.58,131.42,3.47,-10.71
48.35,18.84,3.03,32.13,-3.79,0.00,177.72,1.85,6.43,-25.15,9.33,2.11,41.56,5.36,33.09,6.58,123.06,3.47,-10.71
48.44,18.91,2.89,32.13,-3.87,0.00,176.92,1.85,6.30,-24.81,8.85,2.11,41.62,5.36,32.94,6.58,122.90,3.47,-10.71
48.54,18.94,2.89,32.12,-3.87,0.00,176.92,1.85,6.30,-24.81,8.60,2.11,41.66,5.36,32.13,6.58,122.00,3.47,10.71
48.64,18.95,2.89,32.13,-3.87,0.00,176.92,1.85,6.30,-24.81,7.88,2.11,41.31,5.36,31.74,6.58,121.64,3.47,10.71
48.72,18.93,2.89,32.15,-3.87,0.00,176.92,1.85,6.30,-24.81,7.43,2.11,41.06,5.36,31.84,6.58,121.77,3.47,10.71
48.81,18.88,2.80,32.14,-3.74,0.00,178.10,1.85,6.21,-24.91,7.13,2.11,40.81,5.36,31.81,6.58,121.72,3.47,10.71
48.90,18.89,2.80,32.15,-3.74,0.00,178.10,1.85,6.21,-24.91,7.62,2.11,41.19,5.36,31.88,6.58,121.78,3.47,-10.71
48.98,18.81,2.80,32.12,-3.74,0.00,178.10,1.86,6.21,-24.91,7.99,2.11,41.39,5.36,31.96,6.58,121.83,3.47,-10.71
49.06,18.76,2.80,32.08,-3.74,0.00,178.10,1.86,6.21,-24.91,8.49,2.11,40.72,5.36,32.48,6.58,122.29,3.47,-10.71
49.15,18.69,2.80,32.00,-3.74,0.00,178.10,1.86,6.21,-24.91,9.03,2.11,40.89,5.36,32.88,6.58,122.61,3.47,-10.71
49.23,14.59,2.80,31.80,-3.74,0.00,178.10,2.04,6.21,-24.91,10.02,2.11,41.58,5.36,33.91,6.58,123.35,3.47,-10.71
49.32,12.50,2.80,32.23,-3.74,67.10,178.10,153.26,6.21,-24.91,11.14,2.11,41.49,5.36,33.55,6.58,122.86,3.47,-10.71
49.41,13.33,2.80,37.19,-3.74,66.77,178.10,152.35,6.21,-24.91,10.42,2.11,42.20,5.36,32.60,6.58,121.66,3.47,-10.71
49.49,10.06,2.80,31.76,-3.74,79.15,178.10,156.72,6.21,-24.91,10.25,2.11,42.20,5.36,37.91,6.58,122.28,3.47,-10.71
49.59,8.88,2.80,31.08,-3.74,79.14,178.10,156.77,6.21,-24.91,11.07,2.11,39.46,5.36,40.18,6.58,124.93,3.47,-10.71
49.68,6.55,2.80,39.10,-3.74,78.53,178.10,155.35,6.21,-24.91,11.63,2.11,38.22,5.36,42.63,6.58,126.63,3.47,10.71
49.78,7.92,2.80,31.07,-3.74,0.00,178.10,2.16,6.21,-24.91,9.41,2.11,39.94,5.36,37.10,6.58,122.87,3.47,10.71
49.86,10.35,2.80,30.24,-3.74,0.00,178.10,2.10,6.21,-24.91,10.57,2.11,41.24,5.36,32.86,6.58,121.62,3.47,10.71
50.01,12.75,2.80,31.20,-3.74,0.00,178.10,2.05,6.21,-24.91,9.97,2.11,41.43,5.36,34.76,6.58,121.32,3.47,10.71
50.09,14.14,2.80,33.06,-3.74,0.00,178.10,2.00,6.21,-24.91,6.80,2.11,37.94,5.36,34.41,6.58,122.10,3.47,10.71
50.23,14.81,2.80,33.58,-3.74,0.00,178.10,1.98,6.21,-24.91,6.11,2.11,36.63,5.36,44.15,6.58,130.33,3.47,10.71
50.32,15.79,2.80,33.87,-3.74,0.00,178.10,1.96,6.21,-24.91,6.01,2.11,37.57,5.36,30.70,6.58,120.57,3.47,10.71
50.42,15.84,2.80,34.10,-3.74,0.00,178.10,1.96,6.21,-24.91,4.99,2.11,38.00,5.36,30.42,6.58,120.37,3.47,10.71
50.51,16.11,2.80,33.03,-3.74,0.00,178.10,1.96,6.21,-24.91,8.20,2.11,39.67,5.36,30.23,6.58,119.64,3.47,-10.71
50.62,16.71,2.80,32.81,-3.74,63.17,178.10,151.37,6.21,-24.91,9.54,2.11,42.24,5.36,50.81,6.58,140.65,3.47,-10.71
50.71,16.53,2.80,33.45,-3.74,64.27,178.10,153.69,6.21,-24.91,6.90,2.11,40.84,5.36,42.73,6.58,127.35,3.47,10.71
50.81,16.62,2.80,32.71,-3.74,63.85,178.10,152.56,6.21,-24.91,9.40,2.11,42.01,5.36,43.43,6.58,126.28,3.47,10.71
50.90,16.13,2.80,32.50,-3.74,0.00,178.10,1.97,6.21,-24.91,9.56,2.11,42.14,5.36,48.75,6.58,138.62,3.47,10.71
50.99,11.00,2.80,32.07,-3.74,0.00,178.10,1.98,6.21,-24.91,14.86,2.11,42.69,5.36,47.86,6.58,137.80,3.47,10.71
51.10,10.98,2.80,32.49,-3.74,0.00,178.10,2.00,6.21,-24.91,15.70,2.11,43.75,5.36,45.60,6.58,135.53,3.47,10.71
51.23,9.82,2.80,30.86,-3.74,0.00,178.10,2.03,6.21,-24.91,18.68,2.11,43.30,5.36,76.49,6.58,161.30,3.47,10.71
51.32,9.60,2.80,31.93,-3.74,63.28,178.10,152.89,6.21,-24.91,17.37,2.11,47.95,5.36,46.36,6.58,136.12,3.47,10.71
51.42,8.00,2.80,29.29,-3.74,64.91,178.10,154.68,6.21,-24.91,18.30,2.11,53.57,5.36,37.14,6.58,119.77,3.47,10.71
51.50,8.34,2.80,32.38,-3.74,74.87,178.10,157.41,6.21,-24.91,13.81,2.11,45.65,5.36,72.09,6.58,159.70,3.47,10.71
51.61,11.62,2.80,28.41,-3.74,76.55,178.10,160.21,6.21,-24.91,14.37,2.11,42.40,5.36,80.70,6.58,159.75,3.47,-10.71
51.72,6.56,2.80,29.81,-3.74,76.12,178.10,159.40,6.21,-24.91,18.02,2.11,49.01,5.36,45.02,6.58,134.76,3.47,-10.71
51.80,6.83,2.80,31.59,-3.74,75.36,178.10,157.93,6.21,-24.91,15.29,2.11,45.25,5.36,26.16,6.58,116.12,3.47,-10.71
51.89,5.33,2.80,29.10,-3.74,76.45,178.10,160.59,6.21,-24.91,17.96,2.11,50.06,5.36,76.36,6.58,158.34,3.47,-10.71
51.97,5.99,2.80,30.51,-3.74,76.98,178.10,159.88,6.07,-27.92,16.68,2.11,46.45,5.36,44.43,6.58,134.24,3.47,-10.71
52.06,5.34,2.80,30.32,-3.74,77.33,176.99,158.84,6.07,-27.92,17.37,2.11,47.28,5.36,44.72,6.58,134.44,3.47,-10.71
52.16,2.71,2.80,28.25,-3.74,79.49,176.99,161.49,6.07,-27.92,17.84,2.11,48.19,5.36,45.30,6.58,134.90,3.47,-10.71
52.25,1.86,2.80,28.13,-3.74,80.16,176.99,162.00,6.07,-27.92,17.51,2.11,49.09,5.36,43.60,6.58,133.23,3.47,-10.71
52.36,1.33,2.80,28.07,-3.74,80.65,176.99,162.13,6.07,-27.92,16.59,2.11,47.96,5.36,43.91,6.58,133.56,3.47,-10.71
52.48,0.63,2.80,28.41,-3.74,82.32,176.99,162.56,6.07,-27.92,14.92,2.11,36.05,5.36,55.46,6.58,144.90,3.47,-10.71
52.58,6.95,2.80,24.73,-3.74,78.13,176.99,162.52,6.07,-27.92,6.22,2.11,37.23,5.36,0.00,6.58,31.78,3.47,-10.71
52.66,19.36,2.80,31.31,-3.74,73.39,176.99,159.55,6.07,-27.92,16.92,2.11,38.29,5.36,0.00,6.58,40.29,3.47,10.71
52.78,5.16,2.80,24.46,-3.74,76.77,176.99,160.78,6.07,-27.92,16.61,2.11,34.79,5.36,0.00,6.58,47.73,3.47,10.71
52.88,1.10,2.80,17.99,-3.74,83.29,176.99,172.06,6.07,-27.92,12.65,2.11,77.29,5.36,85.38,6.58,102.63,3.47,10.71
52.97,8.89,2.80,27.79,-3.74,10.29,176.99,80.07,6.19,-28.00,18.58,2.11,22.45,5.36,0.00,6.58,29.13,3.47,10.71
53.06,11.42,2.80,34.14,-3.74,0.00,176.99,59.46,6.19,-28.00,18.91,2.11,22.55,5.36,21.69,6.58,106.30,3.47,-10.71
53.17,8.43,2.80,39.45,-3.74,0.00,176.99,51.28,6.19,-28.00,19.58,2.11,22.94,5.36,0.00,6.58,26.52,3.47,-10.71
53.24,0.08,2.80,29.58,-3.74,37.46,176.99,62.17,6.19,-28.00,15.90,2.11,20.11,5.36,0.00,6.58,28.05,3.47,10.71
53.32,0.92,2.80,24.29,-3.74,0.00,176.99,49.43,6.19,-28.00,11.33,2.11,18.31,5.36,0.00,6.58,37.25,3.47,10.71
53.41,3.22,3.01,18.76,-3.80,0.00,178.63,41.75,6.39,-29.15,11.59,2.11,19.09,5.36,0.00,6.58,39.10,3.47,10.71
53.50,3.11,3.01,14.34,-3.80,0.00,178.63,33.78,6.39,-29.15,13.39,2.11,19.89,5.36,0.00,6.58,30.43,3.47,10.71
53.63,4.94,3.01,13.38,-3.80,0.00,178.63,30.20,6.39,-29.15,14.69,2.11,20.84,5.36,0.00,6.58,18.89,3.47,10.71
53.73,5.56,3.01,14.88,-3.80,0.00,178.63,25.15,6.39,-29.15,15.79,2.11,22.35,5.36,0.00,6.58,20.32,3.47,10.71
53.81,6.08,3.01,14.14,-3.80,0.00,178.63,25.81,6.39,-29.15,15.60,2.11,22.83,5.36,0.00,6.58,25.78,3.47,10.71
53.89,5.38,3.01,11.73,-3.80,0.00,178.63,26.97,6.39,-29.15,15.12,2.11,21.66,5.36,0.00,6.58,31.84,3.47,10.71
53.97,4.79,3.01,9.97,-3.80,0.00,178.63,28.42,6.39,-29.15,14.28,2.11,19.18,5.36,0.00,6.58,33.41,3.47,10.71
54.06,4.62,3.01,9.08,-3.80,0.00,178.63,28.01,6.39,-29.15,13.90,2.11,18.77,5.36,0.00,6.58,35.45,3.47,10.71
54.14,5.30,3.01,10.83,-3.80,0.00,178.63,21.25,6.39,-29.15,14.32,2.11,18.10,5.36,0.00,6.58,39.37,3.47,10.71
54.23,6.30,3.01,13.45,-3.80,0.00,178.63,20.00,6.39,-29.15,16.02,2.11,22.26,5.36,0.00,6.58,57.31,3.47,-10.71
54.32,7.39,3.01,15.09,-3.80,0.00,178.63,16.80,6.39,-29.15,15.12,2.11,31.69,5.36,13.51,6.58,102.82,3.47,-10.71
54.40,6.87,3.01,15.88,-3.80,0.00,178.63,17.76,6.39,-29.15,12.06,2.11,37.82,5.36,45.91,6.58,135.12,3.47,-10.71
54.50,7.13,3.01,16.36,-3.80,0.00,178.63,26.03,6.39,-29.15,36.81,2.11,58.67,5.36,55.76,6.58,145.46,3.47,-10.71
54.59,6.38,3.01,13.72,-3.80,0.00,178.63,32.68,6.39,-29.15,65.14,2.11,73.24,5.36,53.51,6.58,141.96,3.47,-10.71
54.69,6.51,3.01,12.25,-3.80,0.00,178.63,33.68,6.39,-29.15,71.88,2.11,77.33,5.36,52.13,6.58,139.63,3.47,-10.71
54.83,6.61,3.01,12.40,-3.80,0.00,178.63,32.56,6.39,-29.15,79.10,2.11,82.60,5.36,52.34,6.58,138.45,3.47,-10.71
54.92,6.92,3.01,13.64,-3.80,0.00,178.63,25.51,6.39,-29.15,83.65,2.11,85.59,5.36,52.79,6.58,136.67,3.47,10.71
55.03,7.16,3.01,14.38,-3.80,0.00,178.63,23.62,6.39,-29.15,84.67,2.11,86.30,5.36,52.62,6.58,136.90,3.47,10.71
55.11,7.50,3.01,14.97,-3.80,0.00,178.63,24.19,6.39,-29.15,84.92,2.11,86.50,5.36,53.16,6.58,137.35,3.47,10.71
55.19,7.37,3.01,14.88,-3.80,0.00,178.63,26.83,6.39,-29.15,85.73,2.11,87.13,5.36,53.62,6.58,137.75,3.47,10.71
55.27,7.15,3.01,14.91,-3.80,0.00,178.63,27.14,6.39,-29.15,85.91,2.11,87.34,5.36,52.68,6.58,137.00,3.47,10.71
55.36,6.75,3.01,15.27,-3.80,0.00,178.63,26.78,6.39,-29.15,86.30,2.11,87.64,5.36,52.73,6.58,136.73,3.47,-10.71
55.45,6.73,3.01,15.39,-3.80,0.00,178.63,26.56,6.39,-29.15,85.59,2.11,87.16,5.36,52.68,6.58,136.26,3.47,-10.71
55.54,6.64,3.01,15.20,-3.80,0.00,178.63,26.31,6.39,-29.15,85.44,2.11,87.10,5.36,55.14,6.58,138.27,3.47,-10.71
55.63,6.24,3.01,15.11,-3.80,0.00,178.63,26.01,6.39,-29.15,85.29,2.11,87.04,5.36,53.46,6.58,137.24,3.47,-10.71
55.72,6.06,3.01,15.05,-3.80,0.00,178.63,25.89,6.39,-29.15,85.24,2.11,87.03,5.36,53.38,6.58,137.57,3.47,-10.71
55.80,6.29,3.01,14.96,-3.80,0.00,178.63,25.81,6.39,-29.15,84.44,2.11,86.39,5.36,54.23,6.58,138.58,3.47,-10.71
55.91,6.17,3.01,14.83,-3.80,0.00,178.63,25.73,6.39,-29.15,83.76,2.11,85.96,5.36,55.25,6.58,138.58,3.47,-10.71
56.00,6.02,3.01,14.59,-3.80,0.00,178.63,25.60,6.39,-29.15,83.51,2.11,85.82,5.36,53.14,6.58,137.55,3.47,-10.71
56.09,6.01,3.01,14.60,-3.80,0.00,178.63,25.41,6.39,-29.15,83.50,2.11,85.82,5.36,55.37,6.58,139.46,3.47,-10.71
56.19,6.04,3.01,14.67,-3.80,0.00,178.63,25.47,6.39,-29.15,83.62,2.11,85.90,5.36,55.09,6.58,139.07,3.47,-10.71
56.28,6.23,3.01,14.65,-3.80,0.00,178.63,25.59,6.39,-29.15,83.43,2.11,85.79,5.36,52.67,6.58,136.97,3.47,-10.71
56.39,6.33,3.01,14.60,-3.80,0.00,178.63,25.43,6.39,-29.15,83.65,2.11,85.97,5.36,52.20,6.58,137.03,3.47,10.71
56.50,6.26,3.01,14.47,-3.80,0.00,178.63,25.46,6.39,-29.15,84.25,2.11,86.39,5.36,52.71,6.58,137.34,3.47,10.71
56.58,6.28,3.01,14.46,-3.80,0.00,178.63,25.42,6.39,-29.15,84.72,2.11,86.68,5.36,52.50,6.58,136.46,3.47,10.71
56.67,6.38,3.01,14.47,-3.80,0.00,178.63,25.46,6.39,-29.15,84.41,2.11,86.41,5.36,52.74,6.58,136.56,3.47,10.71
56.75,6.43,3.01,14.51,-3.80,0.00,178.63,25.44,6.39,-29.15,84.47,2.11,86.48,5.36,53.47,6.58,137.43,3.47,-10.71
56.85,6.32,3.01,14.48,-3.80,0.00,178.63,25.35,6.39,-29.15,83.28,2.11,85.80,5.36,56.05,6.58,140.45,3.47,-10.71
56.96,6.36,3.01,14.31,-3.80,0.00,178.63,25.03,6.39,-29.15,49.21,2.11,68.67,5.36,53.95,6.58,143.87,3.47,-10.71
57.04,5.73,3.01,12.18,-3.80,0.00,178.63,23.63,6.39,-29.15,11.72,2.11,42.60,5.36,44.88,6.58,132.37,3.47,-10.71
57.13,6.08,3.01,11.34,-3.80,0.00,178.63,23.17,6.39,-29.15,4.21,2.11,32.99,5.36,44.25,6.58,100.20,3.47,-10.71
57.20,6.21,3.01,10.63,-3.80,0.00,178.63,21.94,6.39,-29.15,13.69,2.11,18.85,5.36,0.00,6.58,37.78,3.47,-10.71
57.29,6.07,3.01,10.62,-3.80,0.00,178.63,22.37,6.39,-29.15,14.99,2.11,20.06,5.36,0.00,6.58,17.56,3.47,-10.71
57.38,6.24,3.01,10.62,-3.80,0.00,178.63,22.64,6.39,-29.15,25.00,2.11,31.28,5.36,0.00,6.58,27.47,3.47,10.71
57.46,7.18,3.01,11.56,-3.80,0.00,178.63,23.39,6.39,-29.15,32.27,2.11,40.76,5.36,0.00,6.58,42.84,3.47,-10.71
57.57,7.57,3.01,14.31,-3.80,0.00,178.63,25.98,6.39,-29.15,35.83,2.11,45.08,5.36,0.00,6.58,52.20,3.47,-10.71
57.65,11.20,3.01,27.88,-3.80,0.00,178.63,42.74,6.39,-29.15,36.87,2.11,41.16,5.36,0.00,6.58,50.64,3.47,-10.71
57.79,15.86,3.01,34.64,-3.80,0.00,178.63,49.13,6.39,-29.15,30.38,2.11,32.55,5.36,0.00,6.58,43.94,3.47,10.71
57.88,28.86,3.01,40.17,-3.80,0.00,178.63,54.15,6.39,-29.15,28.05,2.11,29.27,5.36,0.00,6.58,39.35,3.47,10.71
57.95,30.48,3.01,34.44,-3.80,0.00,178.63,45.16,6.39,-29.15,27.59,2.11,28.49,5.36,0.00,6.58,39.04,3.47,10.71
58.04,21.11,3.01,22.25,-3.80,0.00,178.63,32.20,6.39,-29.15,27.45,2.11,28.33,5.36,0.00,6.58,39.78,3.47,10.71
58.13,23.10,3.01,24.01,-3.80,0.00,178.63,32.95,6.39,-29.15,27.08,2.11,28.28,5.36,0.00,6.58,41.99,3.47,10.71
58.21,22.77,3.01,23.54,-3.80,0.00,178.63,32.22,6.39,-29.15,24.46,2.11,26.00,5.36,0.00,6.58,45.49,3.47,10.71
58.29,22.65,3.01,23.53,-3.80,0.00,178.63,32.33,6.39,-29.15,24.87,2.11,26.36,5.36,0.00,6.58,46.34,3.47,10.71
58.38,20.59,3.01,21.68,-3.80,0.00,178.63,31.28,6.39,-29.15,24.31,2.11,25.95,5.36,0.00,6.58,46.74,3.47,10.71
58.49,21.70,3.01,22.62,-3.80,0.00,178.63,31.57,6.39,-29.15,24.12,2.11,25.94,5.36,0.00,6.58,47.02,3.47,-10.71
58.58,20.82,3.01,22.04,-3.80,0.00,178.63,31.74,6.39,-29.15,24.60,2.11,26.13,5.36,0.00,6.58,45.76,3.47,-10.71
58.66,20.98,3.01,22.10,-3.80,0.00,178.63,31.67,6.39,-29.15,24.58,2.11,26.16,5.36,0.00,6.58,45.20,3.47,-10.71
58.75,20.65,3.01,21.97,-3.80,0.00,178.63,31.95,6.39,-29.15,24.77,2.11,26.28,5.36,0.00,6.58,44.77,3.47,-10.71
58.85,21.30,3.01,22.49,-3.80,0.00,178.63,32.12,6.39,-29.15,25.07,2.11,26.64,5.36,0.00,6.58,44.13,3.47,-10.71
58.95,21.25,3.01,22.66,-3.80,0.00,178.63,32.48,6.39,-29.15,25.30,2.11,26.75,5.36,0.00,6.58,43.84,3.47,-10.71
59.04,21.47,3.01,22.51,-3.80,0.00,178.63,31.54,6.39,-29.15,25.41,2.11,26.89,5.36,0.00,6.58,43.55,3.47,-10.71
59.13,20.92,3.01,22.20,-3.80,0.00,178.63,31.74,6.39,-29.15,25.62,2.11,26.92,5.36,0.00,6.58,42.68,3.47,-10.71
