Timestamp,Kinect left shoulder flex.-ext.,WISE left shoulder flex.-ext.,Kinect left shoulder abd.-add.,WISE left shoulder abd.-add.,Kinect left shoulder int.- ext.,WISE left shoulder int.- ext.,Kinect left elbow flex.-ext.,WISE left elbow flex.-ext.,WISE left forearm pro.- sup.,Kinect right shoulder flex.-ext.,WISE right shoulder flex.-ext.,Kinect right shoulder Abd.-Add.,WISE right shoulder abd.-add.,Kinect right shoulder int.-ext.,WISE right shoulder int.-ext.,Kinect right elbow flex.-ext.,WISE right elbow flex.-ext.,WISE right forearm pro.-sup.
48.50,15.95,8.04,22.05,-15.76,37.89,-56.44,76.17,27.88,-35.79,4.69,25.94,21.43,-26.78,666.00,89.73,28.37,55.31,-37.14
48.64,25.62,8.04,10.10,-15.76,-140.38,-56.44,56.27,27.88,-35.79,4.99,25.94,19.93,-26.78,666.00,89.73,29.24,55.31,-37.14
48.77,25.91,8.04,9.79,-15.76,-139.74,-56.44,53.77,27.88,-35.79,5.34,25.94,19.63,-26.78,57.58,89.73,30.15,55.31,-37.14
48.90,14.24,8.04,16.22,-15.76,29.49,-56.44,71.86,27.88,-35.79,4.37,25.94,20.13,-26.78,56.45,89.73,31.69,55.31,-37.14
49.04,15.16,8.04,20.12,-15.76,33.90,-56.44,74.73,27.88,-35.79,1.63,25.94,22.05,-26.78,54.63,89.73,33.82,55.31,-37.14
49.19,14.82,8.04,19.74,-15.76,33.22,-56.44,74.69,27.88,-35.79,1.52,25.94,20.32,-26.78,53.53,89.73,32.44,55.31,-37.14
49.32,15.22,8.04,16.79,-15.76,30.45,-56.44,72.83,27.88,-35.79,1.38,25.94,20.09,-26.78,53.98,89.73,31.82,55.31,-37.14
49.47,14.23,8.04,16.59,-15.76,27.93,-56.44,73.75,27.88,-35.79,1.10,25.94,21.09,-26.78,55.21,89.73,32.56,55.31,-37.14
49.60,13.91,8.04,15.58,-15.76,26.19,-56.44,72.52,27.88,-35.79,1.37,25.94,21.14,-26.78,55.44,89.73,32.33,55.31,-37.14
49.73,13.41,8.04,14.95,-15.76,25.39,-56.44,74.69,27.88,-35.79,0.68,25.94,22.54,-26.78,55.50,89.73,34.03,55.31,-37.14
49.87,12.94,8.04,14.80,-15.76,25.54,-56.44,74.68,27.88,-35.79,1.44,25.94,21.44,-26.78,55.61,89.73,32.96,55.31,-37.14
50.00,17.90,8.04,7.30,-15.76,-153.39,-56.44,69.09,27.88,-35.79,1.40,25.94,20.89,-26.78,54.67,89.73,32.69,55.31,-37.14
50.14,28.83,8.04,2.96,-15.76,-152.44,-56.44,52.59,27.88,-35.79,1.06,25.94,20.93,-26.78,53.96,89.73,32.96,55.31,-37.14
50.28,27.89,8.04,2.97,-15.76,-151.29,-56.44,56.13,27.88,-35.79,0.85,25.94,21.42,-26.78,54.60,89.73,33.62,55.31,-37.14
50.40,27.92,8.04,2.92,-15.76,-151.82,-56.44,55.38,27.88,-35.79,-0.55,25.94,23.75,-26.78,55.52,89.73,35.99,55.31,-37.14
50.53,28.53,8.04,2.87,-15.76,-155.16,-56.44,49.46,27.88,-35.79,-0.99,25.94,23.35,-26.78,54.22,89.73,35.89,55.31,-37.14
50.67,15.79,8.04,8.35,-15.76,-156.89,-56.44,72.76,27.88,-35.79,-0.29,25.94,22.32,-26.78,54.09,89.73,34.74,55.31,-37.14
50.80,30.48,8.04,2.64,-15.76,-147.28,-56.44,52.16,27.88,-35.79,0.19,25.94,21.51,-26.78,53.75,89.73,34.00,55.31,-37.14
50.93,28.52,8.04,2.29,-15.76,-148.80,-56.44,57.43,27.88,-35.79,-0.70,25.94,23.38,-26.78,54.96,89.73,35.70,55.31,-37.14
51.06,30.03,8.04,2.43,-15.76,-144.77,-56.44,55.53,27.88,-35.79,-0.92,25.94,23.76,-26.78,55.14,89.73,36.05,55.31,-37.14
51.19,29.97,8.04,2.34,-15.76,-152.47,-56.44,52.28,27.88,-35.79,0.26,25.94,21.19,-26.78,53.48,89.73,33.45,55.31,-37.14
51.32,30.12,8.04,2.30,-15.76,-154.26,-56.44,52.62,27.88,-35.79,-0.10,25.94,22.62,-26.78,55.08,89.73,34.56,55.31,-37.14
51.45,30.06,8.04,2.68,-15.76,-151.69,-56.44,53.67,27.88,-35.79,-0.58,25.94,23.59,-26.78,55.57,89.73,35.58,55.31,-37.14
51.57,29.76,8.04,3.36,-15.76,-151.63,-56.44,53.65,27.88,-35.79,-0.31,25.94,22.84,-26.78,55.20,89.73,35.10,55.31,-37.14
51.71,23.42,8.04,5.57,-15.76,-154.78,-56.44,59.60,27.88,-35.79,-0.52,25.94,22.98,-26.78,54.93,89.73,35.30,55.31,-37.14
51.84,28.24,8.04,4.38,-15.76,-153.47,-56.44,56.19,27.88,-35.79,-0.94,25.94,23.50,-26.78,54.94,89.73,35.85,55.31,-37.14
51.97,29.15,8.04,3.73,-15.76,-151.78,-56.44,55.19,27.88,-35.79,-1.02,25.94,23.64,-26.78,55.01,89.73,35.88,55.31,-37.14
52.10,28.61,8.04,4.14,-15.76,-153.15,-56.44,55.84,27.88,-35.79,-1.14,25.94,23.02,-26.78,53.89,89.73,35.59,55.31,-37.14
52.23,28.75,8.04,2.83,-15.76,-154.99,-56.44,56.07,27.88,-35.79,-1.35,25.94,23.37,-26.78,54.28,89.73,36.28,55.31,-37.14
52.36,28.63,8.04,2.85,-15.76,-155.63,-56.44,56.72,27.88,-35.79,-1.39,25.94,23.51,-26.78,54.50,89.73,36.17,55.31,-37.14
52.49,25.40,8.04,6.00,-15.76,-152.60,-56.44,61.87,27.88,-35.79,-0.91,25.94,21.83,-26.78,52.86,89.73,34.39,55.31,-37.14
52.62,15.45,8.04,9.50,-15.76,-155.53,-56.44,70.72,27.88,-35.79,-1.17,25.94,22.30,-26.78,53.14,89.73,34.70,55.31,-37.14
52.77,25.73,8.04,6.02,-15.76,-153.45,-56.44,59.90,27.88,-35.79,-1.28,25.94,22.96,-26.78,53.53,89.73,35.18,55.31,-37.14
52.90,26.13,8.04,4.70,-15.76,-155.02,-56.44,59.13,27.88,-35.79,-1.32,25.94,23.28,-26.78,53.20,89.73,35.23,55.31,-37.14
53.03,27.33,8.04,3.53,-15.76,-156.26,-56.44,57.14,27.88,-35.79,-1.32,25.94,23.34,-26.78,53.52,89.73,35.49,55.31,-37.14
53.16,25.01,8.04,5.86,-15.76,-152.58,-56.44,61.11,27.88,-35.79,-1.37,25.94,23.22,-26.78,53.87,89.73,35.46,55.31,-37.14
53.30,33.86,8.04,4.43,-15.76,-144.99,-56.44,48.24,27.88,-35.79,-1.59,25.94,22.94,-26.78,52.68,89.73,34.22,55.31,-37.14
53.42,25.47,8.04,4.67,-15.76,-153.58,-56.44,61.91,27.88,-35.79,-2.40,25.94,22.45,-26.78,50.98,89.73,35.03,55.31,-37.14
53.55,14.80,8.04,11.13,-15.76,-157.68,-56.44,71.71,27.88,-35.79,-2.32,25.94,22.46,-26.78,51.66,89.73,35.28,55.31,-37.14
53.68,13.91,8.04,21.92,-15.76,30.94,-56.44,78.77,27.88,-35.79,-2.46,25.94,22.35,-26.78,51.27,89.73,35.29,55.31,-37.14
53.81,14.92,8.04,11.86,-15.76,-153.66,-56.44,71.42,27.88,-35.79,-2.47,25.94,22.34,-26.78,51.53,89.73,35.35,55.31,-37.14
53.93,14.92,8.04,11.79,-15.76,-155.11,-56.44,71.55,27.88,-35.79,-2.43,25.94,22.07,-26.78,50.96,89.73,35.06,55.31,-37.14
54.06,14.88,8.04,11.59,-15.76,-153.16,-56.44,71.89,27.88,-35.79,-2.46,25.94,21.81,-26.78,50.70,89.73,35.08,55.31,-37.14
54.20,15.00,8.04,11.16,-15.76,-154.68,-56.44,71.33,27.88,-35.79,-2.42,25.94,21.84,-26.78,49.90,89.73,34.18,55.31,-37.14
54.32,14.92,8.04,11.35,-15.76,-154.61,-56.44,71.36,27.88,-35.79,-2.40,25.94,21.70,-26.78,51.34,89.73,35.01,55.31,-37.14
54.45,14.95,8.04,11.35,-15.76,-154.82,-56.44,71.10,27.88,-35.79,-2.30,25.94,21.84,-26.78,51.36,89.73,35.15,55.31,-37.14
54.58,14.89,8.04,11.42,-15.76,-155.38,-56.44,70.84,27.88,-35.79,-2.21,25.94,22.06,-26.78,51.33,89.73,35.42,55.31,-37.14
54.71,14.87,8.04,11.34,-15.76,-156.43,-56.44,70.24,27.88,-35.79,-2.05,25.94,22.15,-26.78,51.44,89.73,35.33,55.31,-37.14
54.83,14.58,8.04,11.49,-15.76,-156.72,-56.44,70.19,27.88,-35.79,0.30,25.94,19.14,-26.78,49.87,89.73,31.77,55.31,-37.14
54.96,14.39,8.04,11.43,-15.76,-157.20,-56.44,69.63,27.88,-35.79,0.50,25.94,18.42,-26.78,47.86,89.73,30.83,55.31,-37.14
55.09,14.50,8.04,11.01,-15.76,-157.30,-56.44,68.28,27.88,-35.79,-0.88,25.94,20.25,-26.78,48.49,89.73,32.77,55.31,-37.14
55.21,14.46,8.04,11.03,-15.76,-156.69,-56.44,67.93,27.88,-35.79,-0.30,25.94,18.76,-26.78,666.00,89.73,29.54,55.31,-37.14
55.35,14.19,8.04,10.07,-15.76,-158.33,-56.44,67.63,27.88,-35.79,-0.39,-50.84,19.00,-5.87,666.00,72.88,29.53,79.48,-113.43
55.47,13.23,8.04,8.46,-15.76,-160.31,-56.44,65.60,27.88,-35.79,-0.18,25.94,18.23,-26.78,666.00,89.73,29.50,55.31,-37.14
55.60,13.75,8.04,7.35,-15.76,-160.33,-56.44,62.84,27.88,-35.79,-0.22,25.94,17.96,-26.78,666.00,89.73,29.83,55.31,-37.14
55.73,12.17,8.04,5.15,-15.76,-164.53,-56.44,62.45,27.88,-35.79,-0.26,25.94,17.67,-26.78,666.00,89.73,29.91,55.31,-37.14
55.87,12.62,8.04,5.62,-15.76,-164.22,-56.44,61.57,27.88,-35.79,-0.40,25.94,18.05,-26.78,45.55,89.73,30.01,55.31,-37.14
56.02,12.26,8.04,5.12,-15.76,-165.61,-56.44,61.24,27.88,-35.79,-0.34,25.94,18.15,-26.78,47.89,89.73,30.70,55.31,-37.14
56.17,11.70,8.04,4.78,-15.76,-166.26,-56.44,61.97,27.88,-35.79,-0.26,25.94,18.37,-26.78,48.51,89.73,31.13,55.31,-37.14
56.30,11.63,8.04,4.00,-15.76,-166.78,-56.44,62.24,27.88,-35.79,-0.14,25.94,18.76,-26.78,666.00,89.73,28.77,55.31,-37.14
56.43,11.96,8.04,3.96,-15.76,-166.75,-56.44,62.15,27.88,-35.79,-1.32,25.94,20.74,-26.78,49.50,89.73,33.03,55.31,-37.14
56.56,11.91,8.04,3.59,-15.76,-168.93,-56.44,63.48,27.88,-35.79,-1.23,25.94,18.90,-26.78,666.00,89.73,29.88,55.31,-37.14
56.70,10.67,8.04,3.29,-15.76,-172.53,-56.44,65.59,27.88,-35.79,-2.14,25.94,19.27,-26.78,43.34,89.73,30.50,55.31,-37.14
56.84,10.39,8.04,2.42,-15.76,-172.42,-56.44,64.72,27.88,-35.79,-2.35,25.94,18.50,-26.78,43.27,89.73,30.31,55.31,-37.14
56.98,9.19,8.04,1.96,-15.76,-175.00,-56.44,66.19,27.88,-35.79,-2.24,25.94,17.86,-26.78,666.00,89.73,29.68,55.31,-37.14
57.11,10.15,8.04,0.79,-15.76,-176.77,-56.44,65.96,14.08,37.03,-2.14,25.94,17.69,-26.78,31.51,89.73,30.02,55.31,-37.14
57.25,12.23,8.04,0.27,-15.76,179.73,-56.44,67.64,27.88,-35.79,-2.09,25.94,17.57,-26.78,666.00,89.73,29.53,55.31,-37.14
57.38,13.54,8.04,3.60,-15.76,-167.88,-56.44,64.38,27.88,-35.79,-2.08,25.94,17.45,-26.78,666.00,89.73,29.11,55.31,-37.14
57.52,12.65,8.04,4.00,-15.76,-169.59,-56.44,65.49,14.08,37.03,-2.26,25.94,17.54,-26.78,666.00,89.73,29.50,55.31,-37.14
57.66,11.93,8.04,3.15,-15.76,-170.21,-56.44,66.28,27.88,-35.79,-2.36,25.94,17.73,-26.78,666.00,89.73,29.70,55.31,-37.14
57.92,12.13,8.04,3.12,-15.76,-167.58,-56.44,66.34,27.88,-35.79,-1.38,25.94,17.79,-26.78,666.00,89.73,28.43,55.31,-37.14
58.05,12.26,8.04,3.92,-15.76,-166.44,-56.44,65.79,27.88,-35.79,-1.17,25.94,17.93,-26.78,666.00,89.73,27.66,55.31,-37.14
58.18,9.80,8.04,2.29,-15.76,-169.18,-56.44,67.86,27.88,-35.79,-1.04,25.94,17.73,-26.78,666.00,89.73,27.57,55.31,-37.14
58.32,9.47,8.04,2.26,-15.76,-169.11,-56.44,68.25,14.08,37.03,-1.16,25.94,18.11,-26.78,666.00,89.73,27.92,55.31,-37.14
58.46,8.61,8.04,2.84,-15.76,-169.06,-56.44,69.53,27.88,-35.79,-1.85,25.94,17.64,-26.78,666.00,89.73,28.77,55.31,-37.14
58.59,8.40,8.04,1.88,-15.76,-170.91,-56.44,73.40,27.88,-35.79,-1.87,25.94,17.34,-26.78,666.00,89.73,29.54,55.31,-37.14
58.72,10.10,8.04,6.27,-15.76,-169.47,-56.44,70.21,27.88,-35.79,-2.03,25.94,17.21,-26.78,666.00,89.73,29.87,55.31,-37.14
58.85,11.27,8.04,3.65,-15.76,-175.91,-56.44,65.60,27.88,-35.79,-1.81,25.94,16.59,-26.78,666.00,89.73,29.56,55.31,-37.14
58.99,11.43,8.04,3.99,-15.76,-176.54,-56.44,65.69,27.88,-35.79,-1.82,25.94,16.41,-26.78,666.00,89.73,29.59,55.31,-37.14
59.13,11.04,8.04,3.97,-15.76,178.47,-56.44,69.54,27.88,-35.79,-1.75,25.94,16.29,-26.78,666.00,89.73,29.62,55.31,-37.14
59.26,9.80,8.04,2.95,-15.76,-178.25,-56.44,66.17,27.88,-35.79,-1.57,25.94,16.96,-26.78,666.00,89.73,29.44,55.31,-37.14
59.40,9.44,8.04,3.09,-15.76,-178.34,-56.44,66.53,27.88,-35.79,-1.56,25.94,17.02,-26.78,666.00,89.73,29.66,55.31,-37.14
59.54,9.00,8.04,1.81,-15.76,176.19,-56.44,67.64,27.88,-35.79,-1.59,25.94,16.83,-26.78,666.00,89.73,29.53,55.31,-37.14
59.68,17.39,8.04,6.15,-15.76,-176.40,-56.44,46.41,27.88,-35.79,-1.62,25.94,16.57,-26.78,666.00,89.73,29.43,63.50,124.44
59.82,13.23,8.04,7.70,-15.76,179.77,-56.44,35.94,27.88,-35.79,-1.50,25.94,16.30,-26.78,666.00,89.73,28.99,55.31,-37.14
59.97,13.08,8.04,9.24,-15.76,666.00,-56.44,23.41,27.88,-35.79,-1.53,25.94,15.91,-26.78,666.00,89.73,29.17,55.31,-37.14
60.11,12.17,8.04,9.98,-15.76,666.00,-56.44,15.62,27.88,-35.79,-1.59,25.94,15.82,-26.78,666.00,89.73,28.12,55.31,-37.14
