Timestamp,Kinect left shoulder flex.-ext.,WISE left shoulder flex.-ext.,Kinect left shoulder abd.-add.,WISE left shoulder abd.-add.,Kinect left shoulder int.- ext.,WISE left shoulder int.- ext.,Kinect left elbow flex.-ext.,WISE left elbow flex.-ext.,WISE left forearm pro.- sup.,Kinect right shoulder flex.-ext.,WISE right shoulder flex.-ext.,Kinect right shoulder Abd.-Add.,WISE right shoulder abd.-add.,Kinect right shoulder int.-ext.,WISE right shoulder int.-ext.,Kinect right elbow flex.-ext.,WISE right elbow flex.-ext.,WISE right forearm pro.-sup.
24.53,5.16,14.91,28.06,1.95,-17.31,32.34,34.73,32.15,3.08,-31.10,-48.01,17.08,19.23,-172.83,14.59,74.92,91.76,-109.14
24.67,25.61,36.46,60.97,20.81,-1.72,43.92,35.74,32.09,5.42,-31.53,-47.72,17.07,19.44,-173.67,15.78,75.47,91.41,-108.76
24.81,73.16,49.88,83.70,34.83,666.00,47.72,23.29,29.34,8.67,-31.74,-47.93,16.78,20.35,-173.24,16.73,76.34,92.59,-107.50
24.95,122.18,76.31,103.82,68.99,666.00,-27.84,14.26,16.23,28.44,-31.45,-47.45,17.76,20.07,-172.09,17.02,76.27,93.35,-107.40
25.10,153.79,91.55,127.76,92.38,666.00,-31.41,8.24,11.10,31.39,-31.33,-46.72,18.44,19.70,-171.46,17.01,76.42,92.65,-107.19
25.25,160.73,105.02,141.08,113.04,666.00,-35.11,8.03,14.51,28.64,-31.01,-47.06,18.08,19.92,-170.94,17.12,74.62,92.29,-107.52
25.40,164.39,127.68,149.85,142.70,666.00,-121.67,8.74,9.48,35.10,-31.18,-47.32,18.03,20.67,-171.12,18.26,73.40,92.49,-108.10
25.56,162.31,128.83,151.29,146.02,666.00,-125.43,8.53,17.54,30.44,-30.92,-47.94,17.84,21.02,-171.33,17.40,72.90,92.34,-107.51
25.70,161.91,129.31,152.32,149.34,666.00,-124.60,9.20,16.27,31.94,-30.79,-48.06,18.17,20.88,-170.90,17.61,72.75,92.96,-106.81
25.87,160.95,55.42,152.79,-55.47,666.00,18.45,8.41,110.19,-65.40,-30.74,-48.02,18.34,18.83,-170.82,15.45,72.97,92.77,-106.66
26.00,159.55,177.32,152.25,121.23,666.00,-35.51,7.42,17.49,32.16,-30.80,-11.28,18.37,54.99,-170.86,-75.05,73.18,93.13,-106.80
26.16,155.92,125.96,149.10,151.64,666.00,-126.64,9.05,16.26,31.64,-31.14,-48.02,18.55,18.50,-170.91,15.61,74.17,92.87,-107.64
26.40,154.56,125.20,147.46,150.64,666.00,-125.50,9.63,15.49,31.57,-31.19,-48.17,18.53,18.94,-171.65,16.53,74.62,92.63,-107.70
26.56,146.48,120.13,138.90,148.20,666.00,-126.17,12.75,15.39,30.08,-31.44,-48.11,18.58,17.12,-171.23,15.01,74.81,92.53,-107.03
26.78,138.98,113.99,127.38,141.79,666.00,-127.74,11.78,16.49,28.98,-31.53,-48.17,18.93,16.52,-171.63,14.99,76.31,92.49,-106.55
26.91,116.98,105.03,107.44,124.57,666.00,-45.63,15.30,18.34,27.93,-32.10,-48.01,18.96,17.69,-172.07,16.39,76.59,92.22,-106.65
27.05,83.10,81.96,86.15,68.63,666.00,-46.05,19.12,18.94,27.57,-32.18,-47.97,18.48,17.23,-172.25,15.94,77.30,92.47,-105.91
27.20,40.80,-14.24,55.22,65.42,666.00,-40.25,16.59,20.38,28.02,-32.14,-10.05,18.55,53.92,-172.04,-75.54,77.43,92.51,-105.81
27.36,15.96,32.38,25.94,4.56,666.00,23.64,18.61,20.14,23.53,-31.05,-48.47,17.80,17.74,-171.59,16.85,75.73,91.76,-107.53
27.61,6.96,23.20,14.64,0.85,666.00,27.57,16.19,20.01,19.53,-30.72,-48.51,16.56,17.61,-171.83,16.32,74.23,91.71,-107.61
27.75,2.11,3.17,6.32,-6.32,666.00,33.23,12.02,18.57,15.39,-29.89,-48.86,17.47,15.71,-171.34,14.69,72.72,91.01,-107.30
27.90,-1.77,-3.47,3.97,-7.43,666.00,36.13,12.24,15.71,10.08,-29.02,-48.88,17.73,15.42,-171.61,12.84,71.89,90.39,-107.29
28.05,-2.80,-7.27,3.98,-5.79,666.00,44.20,13.70,19.33,3.84,-28.71,-49.11,17.79,14.29,-171.82,12.02,71.76,90.15,-107.18
28.20,-2.44,-6.06,3.88,-4.89,666.00,48.48,15.35,21.25,0.11,-28.53,-49.31,17.86,15.38,-171.92,12.62,71.59,90.63,-107.58
28.35,-1.85,-5.34,3.65,-5.89,666.00,48.26,19.77,23.38,0.16,-28.34,-49.60,17.92,14.99,-171.81,12.48,71.30,90.85,-107.63
28.48,-1.24,-6.04,3.50,-7.53,666.00,48.97,17.83,22.72,0.17,-28.36,-49.46,17.78,12.51,-171.98,11.60,71.51,173.30,-98.62
28.62,-0.67,-6.27,3.82,-7.47,666.00,48.19,15.67,21.25,-0.64,-28.63,-49.23,17.54,12.82,-172.24,11.78,72.07,90.64,-107.17
28.74,-0.79,-4.71,3.79,-6.92,666.00,47.91,14.40,19.84,-0.45,-28.65,-48.90,17.59,12.81,-172.14,11.79,72.32,90.79,-107.23
28.90,-0.88,-3.22,3.72,-5.89,666.00,48.01,14.34,19.58,-0.65,-28.66,-49.07,17.91,11.98,-171.80,12.09,72.78,92.10,-107.79
29.18,-0.72,-3.07,3.66,-5.33,666.00,48.25,15.23,19.61,-1.15,-28.55,-49.17,18.10,11.89,-171.53,12.22,72.62,92.11,-107.99
29.33,-0.39,-3.01,3.69,-5.38,666.00,48.90,14.59,19.33,-1.61,-28.68,-49.52,18.23,11.01,-171.52,12.14,72.75,92.47,-107.56
29.58,-0.37,-2.88,3.70,-5.50,666.00,48.62,14.22,19.06,-1.77,-28.69,-49.39,18.31,10.99,-171.44,12.29,72.75,92.52,-107.58
29.71,-0.05,-1.93,5.90,-5.44,666.00,46.81,19.67,18.79,-0.39,-29.68,-49.28,17.54,10.82,-172.18,12.28,73.49,92.48,-107.06
29.85,2.43,77.33,17.85,59.11,666.00,174.89,27.11,15.13,141.80,-30.68,-49.61,16.35,11.05,-172.91,12.41,74.57,92.45,-106.69
29.96,6.94,23.72,31.97,9.31,-20.42,39.90,30.32,16.65,0.71,-30.94,-49.33,16.33,11.73,-173.32,13.20,75.24,92.71,-106.39
30.11,17.37,33.64,52.62,17.63,-41.52,39.62,30.45,16.09,2.02,-31.07,-48.97,16.55,11.31,-173.20,13.54,75.23,93.27,-106.10
30.25,48.86,56.58,77.31,42.09,666.00,45.17,18.69,9.10,13.43,-31.10,-49.00,16.80,12.56,-173.20,13.82,75.34,93.49,-105.88
30.37,100.43,69.53,92.95,59.73,666.00,-30.65,16.30,7.40,18.71,-31.50,-48.74,17.12,13.17,-173.26,15.20,75.73,94.16,-105.79
30.50,149.06,81.63,114.47,77.64,666.00,-34.16,11.91,6.66,21.66,-31.53,-48.70,17.79,14.57,-172.54,15.87,75.84,94.01,-105.96
30.63,156.32,48.66,123.76,7.04,666.00,165.32,14.90,79.26,-82.78,-31.10,-48.49,18.09,15.07,-171.75,16.62,75.27,93.96,-106.24
30.77,163.23,119.87,138.92,130.87,666.00,-48.43,9.29,6.30,31.43,-30.74,-48.40,17.39,16.55,-171.47,17.30,74.02,93.82,-107.40
30.89,163.88,125.85,144.18,139.08,666.00,-122.52,16.09,6.92,32.72,-30.91,-48.34,17.29,17.33,-171.57,17.49,73.66,94.07,-107.36
31.03,163.41,46.93,147.47,-38.66,666.00,138.04,12.74,117.69,-68.92,-30.26,-48.10,17.93,16.73,-170.76,16.86,72.08,93.91,-106.76
31.17,162.23,128.34,148.34,146.39,666.00,-121.28,11.65,17.45,37.38,-30.19,-47.97,18.21,16.42,-170.38,17.05,72.26,94.31,-106.02
31.30,159.89,127.54,148.69,147.29,666.00,-122.01,9.82,15.36,36.01,-30.44,-47.69,18.53,15.65,-170.25,17.07,73.06,94.51,-106.26
31.53,159.29,127.02,148.60,146.61,666.00,-121.99,9.59,15.74,36.44,-30.52,-47.77,18.66,15.97,-170.17,17.28,73.30,94.71,-105.98
31.68,158.93,127.03,148.55,146.64,666.00,-121.20,9.44,15.62,35.86,-30.68,-47.63,18.81,16.16,-170.21,17.64,73.45,94.59,-106.16
31.83,158.82,126.57,148.59,147.05,666.00,-122.15,9.47,15.88,35.78,-30.64,-47.69,18.96,15.87,-170.09,16.76,73.48,94.82,-105.90
32.00,158.45,126.33,148.39,147.75,666.00,-122.44,9.59,16.26,35.32,-30.66,-47.62,19.05,15.26,-170.99,16.47,74.01,94.85,-105.71
32.14,157.83,126.46,147.99,147.77,666.00,-122.10,9.73,15.90,34.90,-30.68,-47.59,19.04,15.38,-170.67,16.59,73.66,94.82,-105.90
32.30,156.74,125.76,147.20,147.14,666.00,-122.33,10.66,16.17,34.73,-30.70,-47.61,19.08,15.46,-170.46,16.49,73.36,94.66,-106.06
32.46,155.93,124.80,146.36,146.94,666.00,-122.35,11.16,15.71,34.51,-30.58,-47.67,19.03,15.55,-170.72,16.54,73.43,94.72,-106.18
32.62,154.76,124.55,145.37,146.93,666.00,-122.33,11.65,15.49,34.54,-30.64,-47.67,18.96,15.55,-170.41,16.54,73.44,94.57,-106.04
32.80,153.56,123.33,143.70,146.53,666.00,-122.87,11.19,15.65,34.58,-30.65,-47.77,18.84,14.93,-170.18,15.93,73.25,94.61,-105.93
32.94,150.48,122.73,138.21,146.43,666.00,-123.34,8.28,13.47,33.49,-31.27,-47.50,19.22,14.51,-170.07,15.53,75.10,94.12,-105.91
33.07,140.67,114.67,125.39,138.10,666.00,-124.88,11.83,14.96,33.17,-31.32,-47.72,19.67,14.83,-169.92,15.49,75.57,94.20,-106.19
33.20,124.51,107.22,110.97,127.10,666.00,-43.62,7.91,13.70,32.20,-31.13,-47.64,20.07,14.86,-170.25,15.95,75.86,94.02,-105.94
33.33,71.79,81.75,81.01,69.84,666.00,-45.41,22.58,15.45,28.37,-31.37,-47.79,19.98,15.27,-170.53,16.16,76.57,94.15,-105.78
33.46,36.33,67.47,57.38,43.47,666.00,35.75,25.10,18.44,26.67,-31.51,-47.68,19.77,15.02,-170.61,16.53,76.70,94.27,-105.65
33.63,15.82,-14.69,34.30,54.73,666.00,-43.43,26.22,17.21,23.36,-30.60,-9.45,19.42,53.09,-169.96,-77.66,75.92,94.25,-106.89
33.79,7.45,29.40,21.92,9.74,666.00,30.90,22.30,23.04,20.74,-30.05,-144.07,19.17,-127.01,-169.06,-5.09,75.47,136.59,31.38
33.92,3.92,16.74,12.25,2.95,666.00,32.08,15.38,38.03,79.68,-29.05,-48.06,18.33,14.90,-168.91,15.82,73.83,93.10,-107.35
34.05,0.98,0.86,5.78,-4.72,666.00,41.98,12.41,16.52,6.39,-28.32,-48.44,18.64,14.84,-168.85,14.71,71.48,92.78,-107.53
34.18,-0.53,-3.45,3.93,-5.63,666.00,48.65,14.34,18.51,1.20,-27.91,-48.76,18.63,15.14,-169.20,14.18,71.72,92.04,-107.82
34.30,-0.69,-3.82,3.87,-5.40,666.00,52.85,14.56,33.94,113.52,-27.57,-48.77,18.79,14.33,-169.19,13.34,71.51,91.81,-108.13
34.43,-0.69,-1.08,4.23,-4.51,666.00,57.98,17.78,19.76,1.14,-27.40,-49.08,18.86,14.69,-169.21,13.42,71.40,91.99,-108.51
34.56,-0.51,-0.87,4.23,-4.94,666.00,56.83,18.04,19.91,0.83,-27.28,-49.03,18.84,13.43,-169.15,13.37,71.13,92.20,-107.50
34.70,-0.13,-1.49,3.94,-6.18,666.00,56.82,16.64,19.12,0.31,-27.24,-49.08,18.70,13.52,-169.39,13.01,70.98,92.49,-107.71
34.83,0.12,-2.23,3.69,-6.85,666.00,57.46,15.72,19.73,2.41,-27.46,-48.99,18.63,13.40,-169.60,12.91,71.25,92.49,-107.43
34.96,0.19,-2.17,3.50,-7.45,666.00,58.01,15.34,18.40,1.96,-27.31,-48.82,18.89,14.33,-169.31,12.99,71.21,91.97,-107.44
35.20,0.21,-2.17,3.48,-7.45,666.00,58.01,15.45,18.12,1.44,-27.30,-48.99,18.88,14.26,-169.21,13.23,70.55,92.14,-107.31
35.33,-0.02,-1.75,3.40,-5.74,666.00,58.28,15.13,18.75,1.02,-27.20,-49.13,19.06,13.07,-169.24,12.94,70.77,92.14,-107.31
35.58,-0.26,-1.92,3.41,-5.27,666.00,58.08,15.27,19.15,1.14,-27.27,-49.29,19.00,12.83,-169.26,13.23,70.82,92.36,-107.06
35.70,-0.28,-1.59,3.34,-5.17,666.00,58.01,15.05,18.54,1.02,-27.27,-49.20,18.92,13.01,-169.35,13.09,70.90,92.06,-107.33
35.84,-0.31,79.56,3.38,42.28,666.00,-99.62,15.06,20.88,137.74,-27.26,-49.49,18.91,13.11,-169.22,13.29,70.59,91.97,-107.28
35.97,-0.24,-2.18,3.21,-5.45,666.00,57.53,14.76,18.39,0.71,-27.29,-49.53,19.00,13.56,-169.12,13.15,70.49,91.83,-107.39
36.10,-0.20,-2.43,3.11,-5.67,666.00,57.84,14.78,18.72,0.64,-27.24,-49.48,19.03,13.42,-168.95,13.36,70.31,91.87,-107.22
36.23,-0.20,79.20,3.05,41.31,666.00,-98.67,14.73,24.08,134.70,-27.20,-49.71,19.04,13.46,-168.85,13.36,70.13,92.01,-107.36
36.36,-0.25,-2.69,3.03,-5.89,666.00,57.99,14.76,18.55,0.96,-27.17,-49.71,19.15,13.46,-168.62,13.36,69.97,92.01,-107.36
36.50,-0.27,-2.69,3.13,-5.89,666.00,57.99,15.08,18.55,0.96,-27.22,-49.71,19.20,13.46,-168.40,13.36,69.99,92.01,-107.36
36.62,-0.26,-2.69,3.17,-5.89,666.00,57.99,15.14,18.55,0.96,-27.30,-49.71,19.25,13.46,-168.34,13.36,70.16,92.01,-107.36
36.75,-0.26,-2.69,3.18,-5.89,666.00,57.99,15.23,18.47,1.03,-27.34,-49.71,19.40,13.46,-168.28,13.36,70.20,92.01,-107.36
36.88,-0.14,-2.69,3.26,-5.89,666.00,57.99,15.23,18.62,1.43,-27.49,-49.71,19.54,13.46,-168.22,13.36,70.71,92.01,-107.36
37.01,0.05,-2.69,3.31,-5.89,666.00,57.99,15.18,18.81,2.27,-27.41,-49.71,19.57,13.46,-168.08,13.36,70.83,92.01,-107.36
37.14,0.24,-2.99,3.29,-5.86,666.00,58.65,15.11,19.08,2.35,-26.95,-50.01,19.61,12.75,-167.56,12.91,70.43,92.01,-107.36
37.27,0.30,-3.09,3.27,-6.08,666.00,59.95,15.24,18.29,1.00,-26.68,-50.94,19.78,13.42,-167.12,12.94,70.19,175.41,-96.41
37.40,0.36,-2.15,3.29,-7.76,666.00,60.97,15.12,18.26,0.79,-26.75,-50.32,20.08,14.12,-166.76,11.04,70.49,92.01,-107.36
37.53,0.48,-1.34,3.30,-8.27,666.00,61.47,14.76,17.93,0.81,-26.62,-49.41,20.18,13.68,-166.57,10.36,70.44,92.01,-107.36
37.66,0.60,-0.94,3.32,-8.51,666.00,61.77,14.86,18.14,1.24,-26.57,-50.93,20.40,17.01,-166.19,6.22,70.44,94.23,-107.32
37.80,0.79,-0.02,3.35,-9.24,666.00,59.86,14.79,18.46,1.00,-26.75,-50.03,20.50,19.76,-166.15,7.17,70.73,94.48,-109.18
37.93,0.86,-0.32,3.38,-9.68,666.00,58.46,14.68,18.36,0.97,-26.66,-50.30,20.44,21.54,-166.10,8.35,70.80,94.32,-109.45
38.06,0.85,-1.08,3.43,-9.54,666.00,58.26,14.70,18.21,1.08,-26.51,-50.63,20.29,21.49,-166.06,7.93,70.98,93.67,-109.71
38.20,0.88,-3.52,3.45,-8.45,666.00,57.49,14.59,33.63,111.69,-26.68,-52.63,19.91,21.60,-166.52,9.19,71.30,92.86,-109.91
38.41,1.03,-3.62,3.65,-8.45,666.00,58.50,14.45,18.06,0.72,-26.53,-52.78,19.64,20.66,-166.52,8.45,71.36,93.07,-109.09
38.54,1.16,-2.90,3.86,-9.08,666.00,59.67,14.22,17.91,0.99,-26.51,-52.08,19.44,20.44,-166.60,7.55,71.23,93.75,-105.99
38.67,1.19,-2.49,3.91,-9.11,666.00,60.22,14.07,18.03,1.18,-26.33,-51.77,19.12,19.11,-166.59,7.48,70.96,93.98,-103.79
38.80,1.27,-0.14,3.92,-7.81,666.00,-15.10,13.81,17.92,0.77,-26.53,-8.04,19.03,56.20,-166.83,-84.94,71.30,94.18,-102.69
38.93,1.38,-2.24,3.98,-9.39,666.00,60.49,14.19,18.07,1.16,-26.45,-51.62,18.97,18.70,-166.89,7.01,71.31,94.35,-102.24
39.06,1.40,-2.59,3.99,-9.27,666.00,60.94,14.09,18.18,1.01,-26.37,-51.79,19.02,18.21,-166.74,7.13,71.38,94.11,-102.28
39.20,1.45,-0.25,3.95,-7.95,666.00,-14.88,14.05,18.00,0.95,-26.48,-8.99,19.10,55.96,-166.73,-84.90,71.57,94.02,-102.47
39.54,1.35,-3.82,4.51,-8.39,666.00,60.59,14.08,17.94,1.02,-27.35,-52.77,18.25,18.19,-167.87,7.94,71.85,94.37,-102.06
39.77,1.36,-4.06,4.19,-8.61,666.00,60.55,13.58,17.67,1.03,-26.79,-53.04,18.81,18.51,-167.02,7.77,71.40,94.19,-101.88
39.90,1.34,-4.73,4.13,-8.58,666.00,60.51,13.60,34.32,112.05,-26.53,-53.49,19.04,19.09,-166.70,8.07,71.20,94.22,-102.30
40.03,1.36,-4.54,4.01,-8.83,666.00,60.71,13.65,18.07,1.18,-26.16,-53.36,19.24,18.63,-166.35,7.93,70.89,94.15,-102.18
40.16,1.43,-4.41,3.95,-8.71,666.00,60.77,13.65,18.11,1.00,-25.97,-53.19,19.36,18.94,-166.14,8.18,70.77,94.30,-102.65
40.29,1.46,-4.28,3.81,-8.61,666.00,60.69,13.58,18.01,1.05,-25.89,-53.05,19.50,18.91,-166.06,8.33,70.75,94.18,-102.50
40.43,1.42,-4.40,3.74,-8.70,666.00,60.46,13.57,17.85,1.03,-25.84,-53.19,19.51,18.94,-166.06,8.18,70.72,94.30,-102.11
40.56,1.36,-4.40,3.71,-8.48,666.00,60.74,13.62,17.83,0.82,-25.92,-159.80,19.60,-129.21,-166.02,-7.98,70.77,137.74,44.27
40.70,1.46,-3.74,3.67,-8.75,666.00,60.71,13.60,17.83,1.00,-25.92,-52.86,19.65,18.84,-166.01,8.36,70.73,94.42,-102.59
40.83,1.40,-3.74,3.66,-8.75,666.00,60.71,13.65,17.83,1.00,-25.97,-52.86,19.67,18.84,-166.04,8.36,70.74,94.42,-102.59
40.96,1.35,-4.07,3.63,-8.85,666.00,60.60,13.71,17.68,0.95,-25.91,-53.07,19.80,19.18,-165.87,8.51,70.66,94.47,-102.29
41.18,1.99,-4.27,3.62,-8.85,666.00,60.34,15.65,17.68,0.95,-25.92,-53.05,19.81,19.43,-165.83,8.65,70.74,94.29,-102.02
41.30,13.34,-1.24,5.97,-10.97,666.00,55.66,19.03,13.63,-1.20,-28.25,-53.44,18.35,21.01,-167.41,10.29,72.35,94.40,-101.94
41.43,34.67,70.48,12.96,25.04,666.00,-102.71,27.72,22.22,135.01,-28.98,-53.10,17.92,21.01,-165.84,10.36,73.58,94.17,-101.60
41.57,61.36,48.64,49.86,-34.13,666.00,39.68,27.84,11.48,2.71,-30.20,-52.51,19.31,20.22,-164.75,10.13,75.68,93.66,-100.89
41.70,93.19,64.45,93.25,-32.19,666.00,38.38,27.70,16.88,6.22,-30.51,-51.59,19.90,20.61,-165.12,10.40,76.16,94.18,-100.64
41.84,131.27,35.86,125.48,-21.26,666.00,-150.23,15.14,75.07,-96.84,-31.65,-50.67,20.47,19.75,-165.61,10.60,77.69,94.73,-100.06
41.97,156.44,111.05,143.54,146.16,666.00,-121.02,11.24,4.40,32.22,-30.69,-49.85,20.78,19.87,-165.36,12.70,76.45,95.44,-100.62
42.10,162.90,125.30,151.45,150.46,666.00,-120.61,13.15,6.61,40.53,-28.22,-49.05,19.18,21.17,-165.39,13.98,70.69,96.92,-102.23
42.23,164.34,58.04,153.72,-51.98,666.00,27.30,13.80,111.61,-46.91,-27.82,-49.06,19.06,23.55,-165.46,15.19,69.04,97.69,-103.21
42.36,165.21,135.82,153.63,150.88,666.00,-118.38,11.86,15.59,47.60,-27.24,-48.39,20.82,24.91,-163.69,17.24,67.78,97.85,-104.24
42.50,164.64,133.06,151.36,148.55,666.00,-116.26,8.75,10.90,45.23,-27.32,-49.85,21.23,25.79,-164.44,18.78,68.59,97.65,-104.41
42.75,161.60,131.37,146.50,146.26,666.00,-115.77,8.79,10.29,44.87,-27.41,-49.99,20.98,25.82,-164.94,18.36,69.06,97.43,-104.18
42.88,157.75,125.61,136.75,139.39,666.00,-116.07,9.00,9.92,42.56,-28.16,-50.02,20.81,25.14,-165.88,17.33,70.35,164.92,-96.05
43.01,144.89,119.75,121.04,132.98,666.00,-42.30,8.46,11.98,41.70,-28.86,-49.76,20.58,24.35,-167.36,17.01,71.84,96.88,-104.29
43.14,104.49,95.05,95.39,97.80,666.00,-40.87,25.40,7.24,32.13,-29.77,-49.60,21.26,24.50,-168.74,17.37,73.36,96.95,-104.18
43.27,47.43,74.95,70.84,65.92,666.00,-44.88,18.35,11.64,27.26,-30.20,-49.45,21.32,24.16,-168.63,17.18,74.17,168.45,-91.96
43.40,16.34,57.40,41.19,41.16,666.00,26.44,26.81,12.70,23.02,-29.93,-49.61,21.40,24.51,-168.05,17.40,74.33,97.85,-103.56
43.53,1.75,41.52,19.34,23.35,-17.98,19.87,32.67,11.93,18.26,-29.36,-49.66,21.58,24.78,-166.63,17.23,74.25,97.83,-103.76
43.66,1.05,12.02,6.97,-0.94,666.00,22.96,17.47,22.59,17.90,-28.58,-49.97,21.89,24.22,-165.92,15.87,73.71,97.98,-103.31
43.79,-1.28,1.03,3.27,-10.90,666.00,28.90,15.93,15.00,2.88,-27.62,-50.44,21.39,24.41,-166.44,15.45,71.61,96.30,-104.00
43.93,3.49,-1.66,8.14,-12.04,666.00,27.78,24.58,17.07,2.11,-23.55,-50.35,20.52,24.20,-166.12,15.77,70.69,96.19,-104.74
44.06,14.56,27.68,49.87,13.54,-31.78,20.81,33.81,23.00,6.06,-28.98,-50.05,21.57,24.26,-167.57,16.65,75.81,97.30,-103.75
44.30,102.41,44.31,93.65,30.18,666.00,26.89,16.39,16.50,4.86,-29.34,-49.97,21.76,24.65,-168.12,16.84,74.58,97.63,-103.27
44.43,152.32,66.30,119.45,57.06,666.00,-40.68,10.41,17.83,27.32,-29.32,-49.66,22.40,25.13,-167.91,16.64,73.76,97.29,-103.08
44.56,164.66,108.54,141.90,114.85,666.00,-44.66,8.51,6.11,29.22,-29.07,-145.48,21.58,-126.37,-166.78,-12.33,71.82,133.07,34.83
44.70,165.85,123.67,150.73,134.63,666.00,-53.40,18.14,11.70,31.81,-28.03,-49.53,21.45,27.53,-165.94,18.14,68.60,97.05,-104.91
44.83,165.46,131.19,154.95,143.59,666.00,-125.84,23.59,27.66,33.56,-28.36,-50.11,22.02,29.03,-164.86,17.93,67.67,97.73,-105.05
44.97,164.53,134.25,155.15,150.17,666.00,-123.67,22.40,25.06,31.62,-27.93,-144.72,22.82,-124.92,-163.74,-15.66,67.17,130.03,31.49
45.10,162.30,133.66,153.84,149.47,666.00,-123.34,15.19,23.23,32.62,-28.59,-49.81,23.04,29.12,-164.23,18.55,69.22,97.98,-105.01
45.23,154.44,130.65,146.05,147.01,666.00,-123.18,11.19,15.04,33.20,-28.53,-50.29,22.67,29.09,-164.71,18.75,69.05,97.58,-105.12
45.36,132.69,105.78,119.48,119.26,666.00,-42.19,17.19,16.78,29.79,-29.93,-50.43,22.50,26.75,-166.00,17.64,72.60,97.29,-104.34
45.57,72.80,92.68,81.47,95.09,-53.87,-40.62,38.88,15.52,24.73,-30.66,-50.34,23.25,26.15,-167.44,17.67,73.81,97.50,-104.06
45.70,32.46,77.71,53.36,67.88,-41.86,-41.04,34.20,16.57,19.20,-30.67,-50.20,22.05,26.73,-167.39,18.69,74.04,97.93,-103.87
45.84,12.89,41.12,29.22,-2.99,666.00,167.66,25.66,24.98,-130.86,-29.85,-50.04,22.47,26.67,-166.28,18.85,74.36,97.76,-104.04
45.97,5.38,18.84,11.71,4.11,666.00,25.13,18.42,23.59,3.45,-29.10,-50.80,21.70,26.71,-166.63,18.27,73.81,98.41,-103.82
46.10,1.56,3.43,3.60,-5.69,666.00,29.36,15.39,19.60,-2.73,-27.49,-50.96,21.76,25.76,-166.02,18.37,70.97,97.19,-104.81
46.23,0.51,61.72,3.09,54.25,666.00,172.67,14.04,23.24,129.81,-26.22,-51.54,21.15,25.99,-165.70,17.27,69.45,96.56,-105.39
46.37,1.17,0.39,8.37,-8.43,666.00,30.19,22.47,14.29,-4.13,-26.12,-51.52,20.88,26.44,-165.30,16.62,69.56,96.47,-105.99
46.50,3.90,9.26,25.73,-3.01,-34.15,26.38,35.06,15.08,-0.27,-27.10,-51.15,20.87,26.39,-165.83,16.45,71.30,97.04,-105.41
46.63,21.02,56.41,56.72,50.46,-45.87,166.73,36.87,14.91,158.41,-28.62,-51.14,20.48,26.62,-168.17,16.38,72.56,97.50,-104.63
46.77,114.82,57.62,98.78,47.01,666.00,-35.79,14.93,11.87,10.23,-28.93,-50.32,20.86,26.06,-167.89,16.86,72.58,97.34,-104.14
46.89,151.76,81.25,124.08,78.16,666.00,-36.09,11.33,4.90,17.50,-29.07,-49.87,21.24,26.43,-167.57,17.93,72.70,97.83,-104.35
47.03,164.73,44.25,148.93,2.54,666.00,160.64,9.76,92.96,-81.63,-28.32,-49.78,21.20,26.31,-165.75,17.49,70.41,97.73,-104.81
47.16,165.81,131.14,154.71,144.44,666.00,-123.46,18.55,10.82,36.69,-28.55,-49.41,21.67,27.91,-165.78,18.37,69.20,97.79,-105.78
