Timestamp,Kinect left shoulder flex.-ext.,WISE left shoulder flex.-ext.,Kinect left shoulder abd.-add.,WISE left shoulder abd.-add.,Kinect left shoulder int.- ext.,WISE left shoulder int.- ext.,Kinect left elbow flex.-ext.,WISE left elbow flex.-ext.,WISE left forearm pro.- sup.,Kinect right shoulder flex.-ext.,WISE right shoulder flex.-ext.,Kinect right shoulder Abd.-Add.,WISE right shoulder abd.-add.,Kinect right shoulder int.-ext.,WISE right shoulder int.-ext.,Kinect right elbow flex.-ext.,WISE right elbow flex.-ext.,WISE right forearm pro.-sup.
57.58,-5.23,1.91,14.15,5.13,666.00,95.63,19.10,12.11,-10.02,-9.63,-19.59,10.45,16.17,666.00,-73.70,24.64,2.34,17.07
57.71,-5.73,2.60,15.27,4.74,666.00,97.23,20.74,11.22,-7.03,-9.70,-20.17,10.59,15.78,666.00,-75.86,23.71,3.95,16.86
57.83,-6.69,3.12,15.04,4.10,666.00,95.95,22.66,10.05,-5.18,-10.59,-19.71,11.08,15.70,666.00,-75.14,26.81,4.23,17.11
57.96,-8.36,3.41,14.99,4.30,666.00,94.24,28.12,13.94,-5.41,-9.66,-19.56,9.47,15.92,666.00,-74.92,24.74,4.19,16.71
58.09,-7.57,4.28,14.46,4.62,666.00,92.67,26.39,15.00,-3.89,-9.17,-18.68,9.83,15.84,666.00,-74.73,24.08,4.36,16.47
58.21,-8.46,4.72,14.56,4.77,666.00,91.10,28.12,14.49,-3.20,-7.74,-18.19,8.54,16.40,666.00,-75.08,22.25,4.24,16.87
58.35,-6.96,4.91,13.74,4.98,666.00,90.17,24.04,13.76,-1.58,-7.99,-17.76,8.69,16.85,666.00,-74.76,22.19,4.08,17.25
58.48,-6.87,4.91,13.96,4.98,666.00,90.17,22.89,13.12,-3.97,-7.90,-17.11,8.86,16.94,666.00,-74.68,19.85,3.87,18.14
58.61,-8.16,5.03,13.41,5.31,666.00,86.34,25.98,13.34,-0.73,-7.90,-15.76,9.22,17.56,666.00,-66.89,20.67,2.92,22.43
58.82,-8.00,5.38,13.46,5.15,666.00,85.56,26.76,12.82,1.03,-7.16,-15.54,9.39,17.44,666.00,-66.72,20.42,3.56,23.55
58.95,-6.64,5.63,13.16,5.18,666.00,84.54,24.32,12.59,2.02,-6.85,-15.54,9.32,17.44,666.00,-66.72,20.43,4.13,24.54
59.07,-6.02,5.67,13.04,5.38,666.00,84.20,22.73,13.72,2.79,-7.06,-15.32,9.36,17.63,666.00,-66.21,20.49,4.40,24.38
59.21,-5.62,5.87,12.86,5.29,666.00,84.65,21.77,13.90,4.01,-7.32,-14.83,9.35,18.23,666.00,-65.49,19.14,3.52,23.80
59.33,-5.40,5.97,12.72,5.06,666.00,84.84,21.35,14.01,3.75,-7.17,-14.83,9.26,18.23,666.00,-65.49,16.73,1.96,24.09
59.46,-5.42,5.83,12.65,5.09,666.00,84.99,21.15,14.12,3.79,-7.02,-14.21,9.19,17.99,666.00,-64.16,15.69,1.63,22.22
59.59,-5.83,5.69,12.63,5.06,666.00,85.56,21.65,14.73,2.92,-6.76,-14.21,9.00,17.99,666.00,-64.16,16.68,1.48,22.10
59.71,-6.24,5.69,12.93,5.06,666.00,85.56,22.38,15.04,2.86,-7.24,-14.74,9.24,17.58,666.00,-64.75,18.55,1.95,21.95
59.84,-7.12,5.72,13.32,5.03,666.00,85.86,25.31,14.96,3.59,-7.37,-14.74,9.35,17.58,666.00,-64.75,19.32,1.95,21.95
59.98,-6.74,5.72,13.01,4.97,666.00,86.28,25.10,15.37,4.17,-7.59,-14.74,9.25,17.58,666.00,-64.75,20.64,1.91,21.61
60.15,-7.66,5.75,11.67,4.94,666.00,86.58,25.88,15.58,4.42,-7.62,-15.54,8.90,17.31,666.00,-65.79,20.93,2.26,22.94
