Timestamp,Kinect left shoulder flex.-ext.,WISE left shoulder flex.-ext.,Kinect left shoulder abd.-add.,WISE left shoulder abd.-add.,Kinect left shoulder int.- ext.,WISE left shoulder int.- ext.,Kinect left elbow flex.-ext.,WISE left elbow flex.-ext.,WISE left forearm pro.- sup.,Kinect right shoulder flex.-ext.,WISE right shoulder flex.-ext.,Kinect right shoulder Abd.-Add.,WISE right shoulder abd.-add.,Kinect right shoulder int.-ext.,WISE right shoulder int.-ext.,Kinect right elbow flex.-ext.,WISE right elbow flex.-ext.,WISE right forearm pro.-sup.
23.08,-3.53,104.25,6.75,-166.17,666.00,-179.97,20.21,69.26,-136.19,8.72,32.61,16.90,4.68,13.32,1.28,119.61,128.38,-115.04
23.22,-3.55,104.25,6.97,-166.17,666.00,-179.97,19.70,69.26,-136.19,12.09,31.60,16.33,4.60,11.68,1.23,112.60,117.68,-117.54
23.35,-3.72,104.38,6.97,-165.90,666.00,179.90,19.49,69.36,-136.56,17.62,31.72,12.81,4.79,-169.26,1.17,100.54,117.68,-117.54
23.48,-4.12,104.25,7.45,-166.17,666.00,-179.97,20.02,69.24,-136.48,-1.00,31.60,29.51,4.60,23.92,1.23,68.47,92.99,-117.88
23.62,-4.12,104.25,7.10,-166.17,666.00,-179.97,20.19,69.01,-136.70,-3.51,31.60,25.34,4.60,19.94,1.23,45.11,84.26,-118.16
23.75,-3.87,104.25,8.19,-164.44,666.00,179.97,19.81,69.24,-137.19,-1.76,25.44,22.74,7.42,37.06,-2.61,41.71,90.06,-115.60
23.88,-3.67,104.25,8.97,-164.44,666.00,179.97,20.72,69.24,-137.19,-1.56,25.44,22.19,7.42,41.07,-2.61,35.17,55.54,-117.23
24.02,-3.32,104.15,9.10,-164.81,666.00,179.88,20.35,69.24,-137.19,-1.14,25.35,21.06,7.50,666.00,-2.47,25.30,27.22,-120.81
24.25,-3.05,104.15,9.02,-164.81,666.00,179.88,20.78,69.46,-136.97,-1.51,25.35,20.89,7.50,666.00,-2.47,24.03,27.22,-120.81
24.38,-2.66,104.48,9.21,-167.24,666.00,-179.95,19.96,69.61,-136.63,-1.67,22.78,20.79,6.38,666.00,-6.56,23.75,30.54,-124.77
24.52,-2.77,104.48,8.92,-167.24,666.00,-179.95,19.43,69.45,-135.68,-1.85,22.78,20.86,6.38,666.00,-6.56,24.34,30.54,-124.77
24.65,-2.34,104.48,9.37,-167.24,666.00,-179.95,20.05,69.45,-135.68,-1.11,24.55,19.28,6.99,666.00,-6.44,21.63,28.73,-124.69
24.78,-2.37,104.48,9.35,-167.24,666.00,-179.95,19.53,69.45,-135.68,-1.12,24.91,19.55,6.98,666.00,-5.77,21.96,21.92,-131.95
24.94,-2.41,104.48,9.38,-167.24,666.00,-179.95,19.56,69.45,-137.10,-1.19,24.73,20.00,7.10,666.00,-5.60,22.53,22.01,-133.42
25.09,-2.40,104.48,9.25,-167.24,666.00,-179.95,20.13,69.43,-137.57,-0.85,24.97,20.61,6.88,666.00,-4.79,23.23,21.29,-133.88
25.22,-2.34,104.48,9.47,-167.24,666.00,-179.95,19.58,69.26,-137.62,-0.72,24.95,20.64,6.91,666.00,-5.12,22.79,21.31,-134.17
25.34,-2.39,104.48,9.46,-167.24,666.00,-179.95,20.08,69.31,-137.44,-1.17,24.57,20.91,6.80,666.00,-6.29,24.29,24.73,-132.90
25.47,-2.48,104.25,9.67,-167.93,666.00,-179.91,20.15,69.24,-137.19,-1.61,23.26,19.95,5.88,666.00,-6.50,29.74,25.92,-133.45
25.60,-2.84,104.25,9.42,-167.93,666.00,-179.91,19.89,69.28,-136.31,-2.12,23.93,21.36,5.61,29.84,-6.50,44.89,25.29,-133.64
25.74,-3.05,104.25,8.95,-167.93,666.00,-179.91,19.31,69.28,-136.31,-1.74,28.23,23.41,5.55,18.26,-5.53,51.44,72.38,-120.95
25.87,-4.33,104.02,9.28,-166.84,666.00,-179.94,20.35,69.28,-136.31,16.23,27.98,40.39,5.62,34.57,-5.75,81.94,95.62,-112.85
26.00,-4.57,103.92,8.75,-162.71,666.00,-179.94,19.97,69.30,-139.75,14.24,30.20,13.68,5.87,-159.79,-4.06,88.01,93.15,-113.42
26.14,-4.31,104.03,8.31,-161.62,666.00,179.90,19.35,69.30,-139.75,12.82,30.27,14.89,6.16,16.15,-4.32,108.37,121.60,-109.53
26.27,-3.94,104.03,8.02,-162.58,666.00,179.70,19.78,69.03,-140.14,9.02,33.24,15.80,5.87,11.39,-0.50,124.48,118.33,-111.74
26.40,-3.33,104.02,7.95,-163.33,666.00,179.95,18.58,69.04,-139.71,6.21,34.09,16.83,5.59,10.63,-0.35,130.81,129.12,-111.16
26.53,-3.08,104.15,7.76,-164.81,666.00,179.88,18.38,69.27,-139.20,5.17,35.08,17.00,5.09,10.54,-0.20,137.12,130.27,-115.92
26.66,-3.06,104.15,7.66,-164.81,666.00,179.88,18.71,69.26,-138.49,4.72,34.56,17.23,5.10,11.55,-0.55,135.84,129.49,-117.64
26.78,-3.13,104.02,7.60,-166.84,666.00,-179.94,18.53,69.38,-138.57,4.52,34.47,17.18,4.49,11.83,-0.28,135.92,129.40,-118.61
26.92,-3.09,104.02,7.51,-166.84,666.00,-179.94,17.25,69.41,-138.86,4.43,34.47,17.15,4.49,11.64,-0.28,135.72,129.40,-118.61
27.05,-3.06,103.90,7.37,-166.35,666.00,179.94,17.68,69.41,-138.86,5.15,34.00,17.04,5.25,10.95,-0.41,133.63,127.49,-119.84
27.19,-3.15,103.90,7.16,-166.35,666.00,179.94,17.87,69.41,-138.86,7.44,34.00,16.39,5.25,11.57,-0.41,124.73,122.33,-120.82
27.32,-3.26,103.90,7.11,-166.35,666.00,179.94,17.64,69.41,-138.86,12.00,30.80,15.78,6.23,10.67,-1.38,100.73,125.56,-119.55
27.45,-3.41,103.90,7.22,-166.35,666.00,179.94,17.40,69.41,-138.86,22.98,30.80,17.64,6.23,-161.76,-1.38,93.48,112.27,-119.30
27.58,-3.60,104.03,7.49,-166.07,666.00,179.81,17.34,69.30,-139.46,-4.98,30.92,30.83,6.42,25.83,-1.44,69.25,95.80,-116.91
27.72,-3.62,104.03,7.52,-166.07,666.00,179.81,17.56,69.30,-139.46,-2.34,30.92,25.73,6.42,24.73,-1.44,39.87,77.29,-116.31
27.85,-3.58,104.03,8.37,-166.07,666.00,179.81,17.74,69.30,-139.46,-1.40,25.17,22.75,7.34,35.07,-4.08,36.57,73.02,-114.51
27.98,-3.44,104.03,9.05,-166.07,666.00,179.81,18.83,69.13,-140.68,-1.36,25.19,21.24,6.98,666.00,-4.11,29.90,52.67,-113.66
28.12,-3.16,104.03,10.23,-166.07,666.00,179.81,19.41,69.13,-140.68,-1.26,25.19,20.54,6.98,666.00,-4.11,25.78,38.60,-113.66
28.25,-2.90,104.15,9.96,-168.34,666.00,179.99,18.79,69.39,-139.28,-0.54,26.34,20.37,5.71,666.00,-5.11,21.76,31.08,-116.72
28.38,-2.87,104.12,9.74,-169.24,666.00,-179.98,19.16,69.32,-139.03,-0.73,26.34,19.95,5.62,666.00,-4.89,21.41,31.08,-116.72
28.52,-2.94,104.25,9.63,-169.71,666.00,-179.86,19.16,69.78,-139.01,-1.17,26.47,20.58,5.47,666.00,-4.82,22.49,31.08,-116.72
28.65,-2.99,104.25,9.66,-169.71,666.00,-179.86,20.28,69.52,-138.23,-0.89,26.47,20.85,5.47,666.00,-4.82,23.86,23.55,-120.51
28.78,-3.00,104.25,9.66,-171.51,666.00,-179.80,19.76,69.69,-138.18,-0.88,26.51,20.79,5.30,666.00,-4.39,24.19,24.73,-123.06
28.92,-2.93,104.15,9.65,-170.14,666.00,-179.96,19.73,69.83,-138.84,-0.13,25.55,20.10,7.41,666.00,-6.17,22.30,25.42,-123.57
29.05,-2.81,104.02,9.65,-166.84,666.00,-179.94,19.76,69.83,-138.84,0.10,25.32,20.34,7.56,666.00,-6.98,22.02,25.42,-123.57
29.18,-2.69,104.25,9.67,-166.17,666.00,-179.97,19.45,69.79,-140.02,1.04,24.98,16.02,7.40,666.00,-5.61,17.67,25.92,-122.15
29.32,-2.56,104.25,9.68,-166.17,666.00,-179.97,19.99,69.71,-139.90,0.38,25.30,16.55,7.28,666.00,-5.77,20.17,25.62,-122.39
29.45,-2.51,104.25,9.23,-166.17,666.00,-179.97,20.14,69.53,-138.94,-1.88,24.68,19.87,6.84,666.00,-5.84,28.65,28.77,-127.55
29.59,-2.52,104.15,9.07,-176.45,666.00,-179.53,19.99,69.53,-138.94,-2.64,23.99,19.76,5.83,32.71,-4.03,38.50,47.19,-124.69
29.72,-2.59,104.15,8.10,-176.45,666.00,-179.53,19.70,69.19,-137.37,-3.28,26.04,20.93,6.36,15.69,-2.12,53.67,67.54,-122.51
29.85,-3.14,104.02,7.44,-177.89,666.00,-179.60,19.51,69.24,-137.91,1.70,27.67,24.17,6.42,26.73,0.12,72.51,78.04,-120.25
29.98,-3.53,103.89,7.25,-174.52,666.00,-179.58,19.72,69.24,-137.91,7.15,29.63,22.84,6.17,24.73,3.30,101.22,99.53,-114.70
30.12,-3.67,103.79,7.12,-171.24,666.00,-179.79,19.61,69.24,-137.91,7.51,29.45,21.05,6.63,23.43,2.60,103.43,99.53,-114.70
30.25,-5.17,104.25,8.48,-164.44,666.00,179.97,21.35,69.24,-137.91,5.04,32.33,23.45,6.07,28.30,10.09,112.82,96.53,-117.05
30.38,-5.83,104.25,8.58,-164.44,666.00,179.97,21.92,69.31,-144.67,5.45,32.54,23.75,2.27,38.66,17.88,112.26,119.86,-111.64
30.52,-1.63,104.25,5.16,-164.44,666.00,179.97,15.83,71.04,-150.89,2.88,32.54,24.12,2.27,35.25,17.88,118.26,119.86,-111.64
30.65,0.68,104.14,3.71,-132.64,666.00,92.89,8.56,71.04,-150.89,-1.85,32.12,27.04,-0.88,29.36,23.32,126.98,116.40,-124.64
30.80,1.75,104.15,3.10,-129.60,666.00,93.31,3.80,73.39,-158.71,-4.12,31.48,28.30,-0.85,28.38,22.75,127.67,120.91,-116.89
30.93,2.31,103.97,2.96,-124.69,666.00,94.64,1.52,73.39,-158.71,-6.65,31.01,28.27,-1.08,27.28,21.29,127.09,120.37,-117.61
31.08,2.56,103.79,3.39,-125.12,666.00,94.91,0.53,72.01,-160.96,-14.05,30.98,33.74,-1.72,24.91,21.65,137.67,119.57,-119.81
31.21,2.54,103.13,3.21,-127.91,666.00,95.23,13.05,71.61,-157.98,-7.79,29.98,28.70,-2.09,23.22,21.12,125.74,119.49,-119.31
31.34,3.96,102.64,3.43,-130.93,666.00,95.75,10.09,71.37,-157.29,-7.77,29.79,28.65,-1.73,10.84,19.52,135.39,119.04,-118.69
31.47,-1.14,102.64,4.98,-130.93,666.00,95.75,8.40,70.97,-155.11,-12.05,29.79,31.01,-1.73,21.23,19.52,118.70,118.38,-122.48
31.62,-2.02,102.64,5.45,-130.93,666.00,95.75,20.15,71.28,-153.63,-3.99,30.39,25.11,0.65,23.44,14.40,120.11,117.76,-120.04
31.75,-3.30,103.41,6.12,-153.68,666.00,-177.31,17.76,70.61,-150.00,-0.22,29.96,27.61,0.07,30.89,16.17,103.86,116.50,-120.04
31.87,-3.37,103.25,7.43,-157.96,666.00,-178.08,15.85,69.27,-146.96,0.38,29.72,25.30,0.51,29.43,17.59,89.22,98.72,-124.45
32.00,-4.41,103.16,10.64,-157.53,666.00,-178.42,19.27,69.27,-146.96,-0.68,26.52,19.51,7.29,666.00,10.30,29.68,88.31,-120.42
32.13,-3.37,103.72,11.60,-155.82,666.00,179.62,19.44,69.27,-146.96,0.97,26.85,16.67,9.61,29.02,10.06,30.76,88.31,-120.42
32.28,-2.18,103.72,11.13,-155.82,666.00,179.62,19.17,69.24,-147.63,0.97,26.85,15.11,9.61,666.00,10.06,22.46,51.72,-120.82
32.42,0.60,103.05,12.99,-168.74,666.00,177.28,17.22,69.83,-145.41,5.62,26.74,12.27,7.19,666.00,5.73,9.96,19.94,-128.48
32.68,1.33,102.99,13.30,-179.34,666.00,178.25,16.56,69.20,-144.30,4.77,25.87,10.94,6.40,666.00,5.11,12.64,18.24,-127.88
32.80,2.25,103.32,13.14,165.85,666.00,179.23,16.79,70.00,-135.89,5.54,25.55,13.92,6.51,666.00,-3.81,13.66,19.53,-130.29
32.93,1.96,103.55,13.14,157.40,666.00,179.74,17.35,69.38,-134.54,6.24,25.90,15.88,6.59,666.00,-6.69,15.52,21.07,-131.92
33.09,2.29,104.01,13.78,143.99,666.00,-179.35,18.88,69.50,-132.48,6.96,26.95,17.89,6.50,666.00,-6.32,22.51,21.68,-134.15
33.23,1.95,104.02,13.81,137.37,666.00,-178.68,19.44,70.34,-130.46,7.45,27.51,19.27,6.67,666.00,-5.92,10.81,23.05,-134.11
33.35,1.88,104.36,13.87,134.65,666.00,88.45,21.41,70.55,-129.82,7.50,27.76,22.37,5.90,666.00,-5.75,16.03,23.60,-134.35
33.49,1.90,104.38,14.43,135.12,666.00,-178.01,22.12,70.35,-130.34,7.75,27.76,19.21,6.32,666.00,-8.56,17.37,25.38,-131.63
33.62,1.67,104.31,15.51,137.56,666.00,-178.16,22.49,70.44,-130.88,7.01,28.52,17.24,10.54,666.00,-18.59,15.19,27.73,-132.97
33.75,1.61,104.04,14.81,138.01,666.00,-178.48,21.91,70.39,-131.17,7.25,28.89,18.05,13.49,666.00,-21.23,13.98,39.11,-127.76
33.88,1.45,104.12,14.18,138.99,666.00,-178.63,19.91,70.39,-131.29,7.51,29.78,19.49,17.89,666.00,-24.65,16.64,54.59,-127.06
34.02,-2.25,103.90,12.62,139.74,666.00,-178.48,19.63,70.17,-131.70,5.74,28.99,22.21,18.45,-23.63,-26.39,41.36,67.28,-126.57
34.17,-2.30,103.90,11.34,139.74,666.00,-178.48,19.37,70.10,-131.58,8.78,28.99,23.60,18.45,666.00,-26.39,28.93,67.28,-126.57
34.30,-2.43,104.00,10.29,139.64,666.00,-178.57,19.04,69.90,-131.09,37.90,29.14,43.06,18.54,-63.25,-26.25,78.99,67.28,-126.57
34.42,-2.27,104.00,9.95,139.64,666.00,-178.57,18.90,69.90,-131.09,34.46,29.14,39.91,18.54,-73.19,-26.25,57.69,119.89,-119.66
34.55,-2.23,103.90,9.79,139.74,666.00,-178.48,18.83,69.68,-131.32,27.20,33.32,33.02,19.28,-72.59,-21.40,45.84,122.72,-118.39
34.68,-2.25,103.76,9.63,139.72,666.00,-178.62,18.83,69.58,-131.79,23.44,33.19,28.20,19.45,-71.04,-21.45,37.56,126.63,-117.51
34.83,-2.20,103.76,9.46,139.72,666.00,-178.62,18.65,69.58,-131.79,12.54,34.91,22.01,16.85,666.00,-17.02,25.38,125.46,-121.67
34.96,-2.22,103.73,9.35,140.17,666.00,-178.88,18.66,69.51,-132.79,23.91,34.49,28.29,16.45,-69.85,-16.75,37.27,124.76,-122.15
35.09,-2.27,103.75,9.23,140.87,666.00,-178.68,18.58,69.51,-132.79,14.06,34.40,22.55,16.31,666.00,-17.07,24.84,124.76,-122.15
35.25,-2.28,103.75,9.05,140.87,666.00,-178.68,18.40,69.51,-132.79,15.24,34.40,23.66,16.31,666.00,-17.07,26.54,123.42,-122.43
35.38,-2.24,103.75,9.02,140.87,666.00,-178.68,18.40,69.51,-133.80,15.41,34.40,23.43,16.31,666.00,-17.07,26.21,122.62,-123.14
35.50,-2.14,103.83,8.97,141.93,666.00,-178.83,18.21,69.51,-133.80,14.30,34.44,23.75,16.63,666.00,-17.34,26.75,122.30,-123.15
35.63,-2.06,103.83,8.92,141.93,666.00,-178.83,18.04,69.24,-134.08,23.23,34.44,29.84,16.63,-72.79,-17.34,38.66,122.30,-123.15
35.76,-1.95,103.82,8.87,143.15,666.00,-178.88,17.86,68.98,-134.59,24.68,33.32,31.43,16.02,-71.90,-18.05,41.95,121.28,-124.08
35.88,-2.26,103.82,8.49,143.15,666.00,-178.88,17.82,68.93,-134.77,27.96,33.03,35.21,15.77,-71.81,-19.11,48.89,118.46,-124.78
36.02,-1.58,103.71,9.25,142.55,666.00,-178.99,17.26,68.91,-134.47,2.55,29.43,20.95,15.60,54.18,-20.88,32.48,96.08,-124.01
36.29,-0.70,103.60,10.51,142.07,666.00,-178.87,17.76,68.61,-134.45,0.27,28.30,11.60,15.57,-25.69,-20.90,33.85,85.58,-123.28
36.42,1.79,103.35,11.41,143.47,666.00,-178.98,17.73,69.18,-135.79,6.13,25.80,20.30,13.08,666.00,-21.55,16.22,65.36,-123.98
36.55,1.71,103.35,14.06,143.47,666.00,-178.98,20.93,69.32,-136.16,6.72,26.06,17.51,12.37,666.00,-21.24,14.29,43.67,-126.47
36.68,1.94,103.35,14.61,143.47,666.00,-178.98,20.75,69.03,-136.14,8.17,27.95,22.51,11.70,666.00,-21.21,16.81,25.65,-130.62
36.81,2.39,103.34,13.57,144.78,666.00,-179.03,23.70,69.22,-136.33,8.00,27.14,21.63,10.62,666.00,-21.79,14.00,26.74,-130.96
36.93,2.44,103.42,13.43,147.35,666.00,-179.23,23.87,69.37,-136.57,6.99,27.13,19.13,11.05,666.00,-22.53,12.52,18.47,-133.28
37.07,2.38,103.42,13.78,148.78,666.00,-179.29,25.43,69.62,-137.18,8.10,27.05,18.82,11.22,666.00,-22.96,10.29,19.01,-133.72
37.20,1.72,103.29,14.36,149.72,666.00,-179.22,22.07,69.77,-137.42,9.65,26.60,20.30,10.29,666.00,-21.18,11.01,23.19,-135.19
37.32,1.18,103.29,14.70,149.72,666.00,-179.22,23.72,69.78,-138.14,10.60,27.14,21.53,9.61,666.00,-19.39,13.38,23.67,-136.06
37.45,0.79,103.19,14.50,149.93,666.00,-179.13,24.38,69.43,-138.28,10.91,27.44,22.59,9.09,666.00,-18.52,14.92,22.68,-136.09
37.60,0.66,103.19,14.02,149.93,666.00,-179.13,25.85,69.13,-138.38,9.94,27.47,20.09,8.89,666.00,-18.38,10.32,22.71,-136.04
37.73,0.85,103.70,14.17,145.98,666.00,-178.68,23.63,69.23,-136.20,6.94,28.09,19.78,8.02,666.00,-16.97,12.54,20.90,-128.69
37.85,5.23,104.47,15.56,135.06,666.00,-178.10,20.06,70.61,-128.21,3.74,27.68,15.88,14.43,666.00,-32.49,11.48,22.28,-139.58
38.08,7.25,107.39,16.33,117.85,666.00,84.89,20.05,69.74,-118.23,5.78,30.99,18.08,13.37,666.00,-24.00,4.84,24.49,-134.71
38.23,6.22,106.80,15.18,117.81,666.00,84.76,22.42,67.19,-121.09,-0.93,23.58,9.83,15.72,666.00,-23.88,13.19,25.42,-138.21
38.36,-0.26,105.34,10.18,158.10,666.00,-179.53,29.62,55.52,-147.85,2.11,16.19,18.26,14.19,666.00,-16.03,11.46,22.90,-141.81
38.49,7.53,104.86,8.89,-116.61,666.00,96.50,16.31,55.52,-147.85,3.20,8.91,21.74,11.44,666.00,-31.57,18.01,24.56,-142.75
38.62,10.07,104.92,13.32,-106.08,666.00,98.67,5.02,68.53,161.46,2.11,11.22,23.19,14.29,666.00,-0.39,21.80,30.29,-141.39
38.75,5.46,106.06,13.38,-98.83,67.71,98.92,47.12,91.42,128.57,-1.53,13.85,18.98,18.99,666.00,-3.51,29.20,38.43,-141.00
38.99,1.45,105.85,14.01,-98.96,49.01,98.88,57.06,89.49,123.78,-0.62,21.24,16.66,15.80,666.00,5.34,28.94,33.38,-139.75
39.12,4.68,103.00,14.54,-98.04,52.78,99.38,77.91,83.35,144.86,-5.87,19.11,16.29,10.68,20.81,-5.34,32.55,35.00,-141.77
39.25,3.26,100.20,11.04,-96.22,666.00,99.98,16.25,79.77,154.67,-2.47,16.77,14.24,9.85,666.00,-10.83,26.20,32.15,-135.48
39.38,16.08,103.59,-9.54,-99.03,73.82,98.26,32.49,79.77,154.67,-1.57,13.77,14.33,11.57,666.00,-10.32,21.58,30.76,-135.77
39.50,16.42,101.57,-8.77,-97.33,666.00,100.39,29.89,76.71,158.07,-0.73,14.49,13.96,9.93,666.00,-11.88,17.91,23.46,-136.31
39.63,15.17,103.07,-7.71,-97.50,666.00,100.71,28.51,78.92,158.64,-0.97,16.92,14.00,10.18,666.00,-16.35,18.81,22.06,-136.13
39.76,13.85,103.58,-6.95,-97.13,666.00,101.52,29.15,81.70,159.57,-1.30,18.46,13.47,10.34,666.00,-18.26,20.47,22.65,-135.89
39.89,12.62,102.01,-6.70,-96.40,666.00,101.33,10.93,81.45,159.93,-1.40,19.74,13.48,10.08,666.00,-17.27,21.75,24.72,-136.21
40.02,11.94,100.62,-7.10,-97.83,666.00,99.38,9.78,79.75,158.47,-2.17,22.86,14.63,9.36,666.00,-10.52,22.88,23.47,-136.20
40.15,12.27,101.38,-2.24,-100.00,666.00,98.09,20.17,78.46,171.18,-1.11,23.88,15.30,9.22,666.00,-7.88,21.04,24.04,-133.02
40.27,16.96,101.26,-4.22,-100.70,666.00,97.73,24.89,75.99,173.96,-0.77,24.28,14.53,10.47,666.00,-12.12,21.07,26.43,-131.09
40.40,20.01,101.96,-7.63,-103.22,666.00,96.52,25.32,69.31,-178.17,-0.74,24.54,13.41,11.61,666.00,-11.52,26.05,30.97,-129.34
40.53,10.02,101.77,-1.58,-105.37,666.00,96.21,5.96,68.21,-173.33,-1.27,26.05,10.62,13.19,-9.61,-14.13,43.85,50.55,-122.59
40.66,12.24,102.25,-2.47,-107.58,666.00,96.04,12.03,68.51,-164.07,1.35,29.22,24.66,17.81,666.00,-17.53,25.17,56.63,-121.30
40.78,-0.89,102.64,8.62,-112.52,666.00,96.04,26.78,69.12,-161.08,28.20,31.47,36.05,15.23,-25.70,-11.90,83.01,87.91,-116.87
40.91,0.16,104.29,6.11,-116.47,666.00,97.48,20.83,71.78,-155.97,11.98,33.80,26.09,14.09,-28.30,-10.78,110.77,116.21,-121.55
41.03,-0.44,106.17,6.89,-123.33,666.00,98.22,19.79,74.45,-152.56,13.31,38.70,30.04,21.81,-28.51,-15.70,121.66,121.79,-111.39
41.16,-1.08,105.96,8.17,-124.21,666.00,97.83,19.53,74.47,-154.28,11.01,41.12,29.64,20.25,-50.99,-15.12,127.87,125.87,-111.97
41.29,-1.53,105.45,8.35,-126.70,666.00,96.38,20.59,72.40,-155.34,8.20,42.38,31.48,17.87,-43.74,-12.53,125.43,124.88,-112.55
41.41,-3.41,105.52,5.89,-129.14,666.00,95.50,22.43,71.13,-155.62,10.83,43.73,35.38,16.72,-29.77,-10.88,133.95,125.74,-113.09
41.56,1.21,105.52,6.53,-129.14,666.00,95.50,19.55,69.71,-154.61,15.29,43.08,33.73,15.63,-30.98,-9.62,128.71,125.90,-114.75
41.68,0.68,106.74,5.77,-132.47,666.00,93.74,21.55,69.32,-152.83,11.25,42.08,33.05,15.48,-33.80,-6.32,128.83,126.02,-117.03
41.82,-2.50,107.30,4.38,-133.09,666.00,94.21,26.48,69.73,-151.67,4.46,41.81,32.54,13.11,-36.96,-5.55,132.28,125.13,-117.84
41.96,-0.19,107.58,0.89,-135.78,666.00,177.45,21.66,71.15,-161.15,7.86,41.30,29.05,12.64,-33.61,-3.15,135.71,125.56,-118.65
42.08,-2.22,105.71,5.55,-139.19,666.00,177.13,22.88,73.64,-158.58,11.33,40.34,30.43,11.46,-32.34,-0.09,134.73,125.68,-119.60
42.22,-1.76,105.25,6.10,-139.93,666.00,177.04,21.52,74.20,-154.69,13.62,40.71,31.46,11.16,-31.41,-3.02,134.79,125.73,-122.12
42.34,-0.69,105.43,6.21,-139.57,666.00,176.63,21.53,72.26,-150.25,13.52,41.49,31.87,13.25,-29.42,-5.46,134.54,125.98,-120.87
42.47,-1.05,105.61,7.30,-135.64,666.00,176.69,24.03,70.49,-150.76,10.91,41.17,27.38,14.00,-35.29,-8.02,128.90,125.69,-122.95
42.60,-0.56,104.84,10.88,-134.55,666.00,91.91,25.72,68.31,-151.66,10.15,38.67,24.17,13.33,-34.38,-12.43,124.33,124.33,-123.14
42.72,-1.74,104.09,7.45,-136.67,666.00,178.97,19.20,70.07,-149.14,11.60,36.40,23.92,12.08,-34.15,-13.61,117.14,123.99,-123.08
42.85,-1.78,104.05,6.81,-138.11,666.00,179.29,18.72,70.07,-149.14,6.10,33.50,19.87,14.77,-30.71,-18.30,111.45,120.94,-124.28
42.98,-2.45,103.74,8.16,-150.15,666.00,-178.85,19.87,72.14,-145.47,16.86,29.30,27.63,13.77,-22.68,-20.49,90.48,118.89,-118.19
43.11,-1.55,102.64,6.07,-154.74,666.00,-177.77,20.58,71.35,-144.58,-0.18,28.63,14.52,11.94,-27.08,-18.95,78.63,98.52,-118.24
43.24,-0.57,102.43,4.24,-155.11,666.00,-177.50,20.28,71.35,-144.58,-1.02,24.52,13.56,13.22,-24.77,-20.71,53.08,75.72,-116.32
43.37,-0.74,102.43,4.42,-155.11,666.00,-177.50,20.87,71.35,-144.58,-1.55,24.09,13.08,12.85,-17.22,-20.59,36.97,64.18,-116.64
43.52,-0.77,101.68,3.50,-147.69,666.00,-177.40,19.73,69.12,-146.29,-1.20,24.87,12.74,10.28,666.00,-20.20,20.95,26.11,-120.21
43.75,-0.85,101.58,3.49,-146.28,666.00,-177.54,19.94,69.41,-147.46,-2.00,24.03,11.94,9.69,666.00,-20.43,16.58,17.68,-121.58
43.89,-0.34,102.06,3.38,-145.93,666.00,-178.08,19.83,69.06,-146.75,-2.34,22.66,10.89,8.17,666.00,-18.18,16.90,20.63,-124.19
44.10,-0.15,102.08,4.07,-146.82,666.00,-178.28,19.75,68.99,-146.50,-1.78,24.06,10.94,8.09,666.00,-15.55,16.52,19.14,-127.02
44.23,0.15,102.32,4.96,-144.43,666.00,-178.63,19.61,68.73,-146.76,-1.95,23.88,10.66,8.51,666.00,-15.73,16.59,19.37,-126.41
44.36,0.59,102.46,4.12,-142.97,666.00,-178.81,19.15,68.73,-146.76,-2.23,22.76,10.81,7.99,666.00,-15.39,16.38,17.58,-129.51
44.48,0.55,102.96,2.78,-141.42,666.00,-179.19,19.51,69.40,-146.94,-2.53,22.76,11.02,8.64,666.00,-16.07,15.98,17.87,-129.28
44.61,0.54,103.08,2.75,-140.78,666.00,-179.35,19.69,69.71,-147.27,-2.57,22.54,11.54,8.72,666.00,-15.73,15.87,17.70,-130.58
44.74,0.76,103.11,3.00,-137.82,666.00,-179.48,19.68,69.76,-147.86,-2.57,22.78,11.96,9.08,666.00,-15.86,15.48,17.55,-130.27
44.87,1.16,103.14,2.93,-136.27,666.00,-179.80,19.28,69.60,-148.35,-2.29,22.95,12.34,9.64,666.00,-16.75,16.06,19.36,-130.53
44.99,1.24,103.14,2.71,-136.27,666.00,-179.80,19.23,69.63,-149.07,-2.09,22.95,12.42,9.64,666.00,-16.75,19.38,25.09,-128.62
45.13,0.62,102.90,3.82,-137.43,666.00,-179.69,20.00,69.54,-148.51,-1.94,24.01,12.29,8.58,666.00,-16.58,26.81,33.60,-127.50
45.25,1.02,102.90,2.66,-138.59,666.00,-179.64,19.31,69.38,-147.70,-1.66,24.90,12.37,8.55,-9.64,-16.25,38.18,50.60,-124.60
45.38,0.40,102.76,3.75,-139.79,666.00,-179.45,19.83,69.03,-147.09,0.25,25.58,9.71,8.86,-14.64,-15.97,47.21,62.04,-123.07
45.52,0.94,102.50,2.06,-140.54,666.00,-179.37,19.13,69.04,-146.65,-1.03,27.28,12.95,9.27,-13.76,-13.06,73.60,99.55,-116.48
45.75,0.59,102.52,2.43,-139.90,666.00,-179.40,19.50,69.04,-146.65,8.95,27.46,10.78,9.42,-19.64,-12.12,110.83,106.08,-114.67
45.88,0.75,102.64,1.89,-139.28,666.00,-179.56,19.15,69.34,-147.42,10.19,27.51,12.55,9.69,-18.00,-12.39,116.12,119.79,-112.06
46.00,0.28,102.67,0.69,-138.67,666.00,-179.59,19.10,69.44,-147.54,9.66,27.50,14.06,9.79,-9.39,-12.62,132.39,126.89,-110.31
