Timestamp,Kinect left shoulder flex.-ext.,WISE left shoulder flex.-ext.,Kinect left shoulder abd.-add.,WISE left shoulder abd.-add.,Kinect left shoulder int.- ext.,WISE left shoulder int.- ext.,Kinect left elbow flex.-ext.,WISE left elbow flex.-ext.,WISE left forearm pro.- sup.,Kinect right shoulder flex.-ext.,WISE right shoulder flex.-ext.,Kinect right shoulder Abd.-Add.,WISE right shoulder abd.-add.,Kinect right shoulder int.-ext.,WISE right shoulder int.-ext.,Kinect right elbow flex.-ext.,WISE right elbow flex.-ext.,WISE right forearm pro.-sup.
22.44,10.01,99.91,-5.21,-117.51,666.00,93.63,3.64,72.28,-167.54,-8.84,26.96,24.27,22.90,-77.98,-38.56,56.19,72.59,-167.15
22.57,9.36,99.78,-4.39,-117.02,666.00,93.74,5.01,72.12,-168.02,-8.63,26.84,24.51,22.89,-77.63,-38.24,55.86,72.19,-167.49
22.69,8.30,99.79,-3.87,-116.43,666.00,93.78,7.17,72.15,-168.48,-8.97,26.67,24.64,23.05,-78.01,-38.68,55.66,72.47,-167.79
22.83,7.01,99.94,-2.51,-116.62,666.00,93.70,10.25,72.28,-168.59,-8.89,26.82,25.03,23.22,-78.04,-38.43,55.35,72.38,-167.60
22.97,7.54,99.83,-3.52,-116.26,666.00,93.57,8.88,72.41,-168.71,-8.95,27.04,25.12,23.18,-78.21,-37.59,55.49,72.16,-167.71
23.09,7.33,99.70,-3.58,-115.79,666.00,93.68,9.07,72.48,-168.58,-8.92,26.89,25.06,23.08,-77.79,-37.78,55.59,72.07,-167.88
23.23,8.29,99.59,-5.18,-115.44,666.00,93.54,7.93,72.48,-168.77,-9.74,26.40,24.84,22.45,-76.41,-36.78,56.41,72.65,-167.60
23.37,7.44,99.59,-4.49,-115.44,666.00,93.54,9.00,72.48,-168.77,-10.34,26.25,23.56,20.78,-66.54,-32.25,59.32,74.44,-166.50
23.49,7.43,99.46,-4.85,-115.51,666.00,93.62,8.97,72.48,-168.77,-10.86,26.20,22.38,19.27,-53.80,-28.48,64.31,75.74,-166.65
23.63,9.64,99.59,-8.02,-115.99,666.00,93.51,3.78,72.39,-169.11,-8.22,26.54,14.96,17.06,-47.12,-17.29,89.95,79.01,-165.60
23.76,10.30,99.35,-9.24,-115.72,666.00,93.46,1.54,72.39,-169.11,-15.95,26.63,30.63,13.53,-2.65,1.52,74.81,82.42,-166.06
23.90,10.63,99.35,-7.93,-115.16,666.00,93.49,0.90,72.39,-169.11,-13.65,26.66,27.49,12.08,15.46,10.29,88.53,85.34,-167.92
24.03,10.22,99.47,-8.91,-114.97,666.00,93.65,4.76,72.39,-169.11,-14.11,26.63,27.48,8.40,23.54,32.45,92.48,85.87,-169.81
24.16,-4.11,99.47,8.68,-114.44,51.91,93.69,39.59,72.39,-169.11,-14.14,26.37,28.30,7.51,25.99,46.45,84.10,87.45,-170.88
24.29,-5.71,99.39,10.73,-113.84,51.10,93.58,42.07,72.39,-169.11,-14.59,25.93,29.50,7.83,27.67,48.42,81.83,88.56,-169.99
24.43,-4.88,99.39,9.71,-113.84,48.04,93.58,37.52,73.10,-174.33,-14.72,25.56,30.22,7.91,29.47,52.65,82.34,88.53,-169.68
24.56,9.31,99.36,-7.17,-114.62,666.00,93.52,1.68,72.84,-174.08,-15.25,25.86,30.62,7.73,30.30,53.58,83.54,88.64,-168.75
24.69,9.10,99.35,-7.45,-115.16,666.00,93.49,6.89,72.84,-174.08,-15.53,25.97,31.13,7.75,30.87,53.90,84.10,88.46,-168.58
24.82,8.70,99.44,-6.99,-115.80,666.00,93.59,3.23,72.67,-173.29,-16.06,26.61,31.31,8.24,31.03,53.59,84.37,88.77,-167.73
24.94,8.98,99.31,-7.08,-115.89,666.00,93.67,5.89,72.67,-173.29,-16.25,26.51,31.50,7.98,31.46,53.65,84.84,88.34,-167.90
25.07,9.27,99.43,-7.39,-116.38,666.00,93.56,4.64,72.67,-173.29,-16.48,26.90,31.45,8.36,31.25,53.97,84.86,88.59,-167.50
25.19,13.51,99.31,-13.91,-115.89,666.00,93.67,9.10,72.67,-173.29,-17.29,26.88,31.00,8.15,30.81,53.29,84.73,88.59,-167.57
25.32,9.12,99.20,-7.07,-115.52,666.00,93.54,3.61,72.67,-173.29,-17.13,26.78,30.76,8.16,30.50,52.54,85.93,88.44,-167.62
25.46,10.16,99.20,-8.24,-115.52,666.00,93.54,2.33,72.67,-173.29,-16.50,26.76,30.69,8.04,30.97,49.56,83.52,88.16,-167.57
25.59,9.97,99.20,-7.60,-115.52,666.00,93.54,3.83,72.67,-173.29,-16.52,26.68,29.91,8.23,25.93,48.39,80.75,88.31,-167.46
25.73,10.13,99.40,-7.78,-115.97,666.00,93.80,5.06,72.76,-174.01,-14.99,27.20,26.83,8.66,9.70,20.04,76.77,85.77,-171.20
25.96,8.18,99.40,-5.10,-115.97,666.00,93.80,5.61,72.76,-174.01,-15.08,27.69,25.85,9.75,-24.94,9.12,71.89,84.26,-171.66
26.09,8.86,99.53,-5.28,-116.46,666.00,93.70,5.58,72.76,-174.01,-9.67,28.24,21.74,14.76,-53.09,-12.55,58.38,76.06,-162.70
26.33,7.83,99.53,-3.47,-116.46,666.00,93.70,5.37,72.76,-174.01,-9.42,28.06,23.31,16.32,-65.16,-18.30,56.31,74.00,-162.42
26.46,9.41,99.54,-4.94,-116.76,666.00,93.69,3.09,72.76,-174.01,-10.51,26.71,23.55,20.45,-72.71,-29.70,55.88,72.26,-161.98
26.59,9.51,99.82,-3.47,-117.44,666.00,93.50,8.28,72.76,-174.01,-10.37,26.81,23.26,22.91,-75.01,-34.59,56.33,70.75,-160.51
26.72,8.94,100.26,-3.15,-120.20,666.00,93.47,4.81,71.57,-170.24,-9.94,27.78,23.38,23.50,-74.99,-34.12,56.72,70.28,-160.40
26.86,7.01,100.29,-0.69,-125.83,666.00,93.32,4.02,71.27,-168.70,-6.31,29.08,23.57,23.25,-69.81,-32.16,57.90,69.75,-161.66
26.99,1.80,100.05,2.58,-127.62,666.00,93.20,15.62,70.37,-165.97,-5.91,27.95,22.91,23.99,-69.05,-32.57,58.38,69.29,-161.92
27.12,-0.31,100.25,4.27,-135.82,666.00,-178.57,19.26,70.28,-163.31,-5.59,27.26,21.43,23.07,-68.89,-32.16,59.52,69.23,-162.30
27.26,-5.00,100.22,2.58,-141.66,666.00,-178.18,20.47,70.37,-161.46,-3.34,27.52,21.66,22.36,-63.75,-31.31,59.97,68.82,-163.28
27.39,-3.26,99.94,1.12,-156.10,666.00,-178.65,18.46,71.23,-157.49,-3.88,27.03,21.81,24.16,-64.50,-29.52,59.71,68.56,-162.75
27.52,-3.65,99.91,2.45,-151.56,666.00,-178.27,17.87,71.21,-158.16,-5.80,25.89,21.28,25.32,-64.87,-32.50,60.77,67.16,-163.64
27.66,-2.80,99.18,0.59,-140.80,666.00,-177.95,18.68,70.93,-159.19,-5.35,24.23,21.21,24.87,-64.48,-44.74,60.86,67.56,-162.13
27.79,-4.36,99.82,2.66,-138.33,666.00,-177.40,19.79,71.81,-160.30,-3.92,25.73,22.89,22.23,-64.91,-35.24,57.98,68.48,-164.39
27.92,-4.13,100.92,2.40,-138.92,666.00,-178.36,22.78,71.22,-161.44,-2.38,27.84,24.42,23.04,-64.67,-33.18,56.11,67.25,-163.39
28.06,-3.37,101.03,3.08,-135.50,666.00,-178.37,26.55,71.02,-161.87,-1.90,27.70,23.24,23.42,-64.98,-34.07,57.36,66.87,-164.19
28.19,-2.46,101.17,2.26,-139.62,666.00,-178.61,25.01,69.26,-163.08,-1.46,25.86,22.81,22.08,-65.90,-32.93,57.57,67.13,-164.08
28.32,-2.69,102.06,1.44,-148.52,666.00,-179.73,24.10,71.94,-166.00,-0.58,24.82,22.88,22.90,-65.25,-31.94,57.75,66.84,-163.95
28.46,-2.31,101.49,0.68,-163.53,666.00,179.20,20.20,73.70,-169.26,-0.70,24.94,23.53,23.52,-66.42,-28.53,57.58,65.82,-164.81
28.59,-3.47,100.68,0.45,-177.56,666.00,178.69,21.41,74.88,-165.31,0.15,25.50,24.12,25.14,-66.44,-29.50,57.72,65.29,-165.46
28.73,0.33,99.72,0.68,169.64,666.00,176.81,16.76,73.71,-158.72,-0.52,26.24,23.01,27.37,-62.55,-41.63,60.06,65.94,-165.62
28.86,1.60,99.27,3.62,172.80,666.00,178.37,18.21,70.58,-155.36,-1.01,24.82,20.11,26.36,-45.07,-39.51,63.93,66.93,-163.22
28.99,1.74,99.05,5.52,167.34,666.00,179.13,20.36,64.24,-151.21,0.99,25.12,16.76,23.34,-26.13,-15.71,67.43,72.37,-164.73
29.13,2.46,98.71,5.63,156.82,666.00,179.59,19.07,63.79,-147.72,2.56,28.52,16.23,15.97,-5.82,7.08,63.42,72.80,-166.28
29.25,1.03,99.53,1.64,160.57,666.00,179.93,17.93,64.37,-148.97,4.49,29.86,21.11,12.91,20.65,18.48,69.75,80.70,-167.10
29.38,0.10,99.52,0.76,172.28,666.00,179.76,16.79,69.53,-150.17,3.41,28.79,29.52,9.43,39.70,34.80,88.85,79.49,-168.52
29.51,-0.89,100.00,0.43,-174.38,666.00,179.34,18.63,72.36,-158.05,0.45,28.16,27.97,9.01,43.54,40.03,90.59,81.88,-168.22
29.64,-1.09,99.98,0.98,-169.12,666.00,179.49,16.61,72.62,-155.05,1.64,26.69,26.50,8.76,47.17,47.74,82.52,83.92,-168.52
29.76,-1.40,99.99,1.75,-164.14,666.00,179.41,17.36,71.42,-144.79,1.10,26.83,26.51,8.50,47.58,53.73,73.47,84.16,-168.48
29.89,-0.16,99.88,0.57,-169.69,666.00,179.39,18.37,70.73,-145.59,1.04,26.39,26.35,7.24,49.21,55.82,72.00,84.45,-170.29
30.06,0.04,99.76,0.79,-166.41,666.00,179.22,18.83,68.14,-145.24,1.12,26.03,25.25,6.57,49.42,54.46,71.40,83.71,-171.04
30.17,-0.70,99.89,2.97,-164.64,666.00,179.31,19.12,67.89,-142.86,1.39,26.74,23.97,5.77,47.91,53.42,75.51,84.34,-170.60
30.30,-1.32,99.75,3.38,-174.01,666.00,179.80,18.88,69.82,-141.62,1.18,26.66,23.47,5.02,48.83,54.43,71.11,84.20,-170.45
30.43,-0.89,99.77,3.04,-173.90,666.00,-179.97,18.17,70.56,-142.53,1.04,27.09,23.64,5.94,48.98,53.48,71.31,84.46,-169.21
30.58,-0.75,99.64,2.53,-171.75,666.00,-179.89,18.59,69.43,-142.34,1.21,27.72,24.63,5.75,50.21,54.59,71.95,84.15,-168.75
30.71,-1.42,99.42,2.09,-163.69,666.00,179.77,19.40,68.89,-146.45,1.04,27.50,24.50,6.16,48.28,54.31,76.40,84.12,-169.03
30.87,-1.09,99.29,0.99,-159.00,666.00,179.83,19.49,69.17,-147.38,0.33,27.48,25.62,5.78,49.17,54.18,73.26,83.92,-168.80
31.01,-1.13,99.29,1.67,-159.00,666.00,179.83,19.53,69.96,-149.75,0.64,27.24,27.10,5.38,52.07,53.53,82.90,83.90,-168.96
31.13,-4.01,99.33,4.30,-144.81,666.00,179.58,23.77,70.18,-152.22,3.92,31.20,28.01,3.24,53.17,55.88,83.35,80.24,-167.43
31.26,-6.27,99.28,6.49,-130.89,666.00,91.09,28.13,70.82,-158.49,5.72,33.24,28.93,1.95,52.37,57.17,86.29,83.62,-169.15
31.37,-8.29,99.42,7.75,-125.95,666.00,91.39,28.05,71.12,-161.12,7.79,36.61,28.09,-6.02,50.24,59.64,80.47,82.59,-170.58
31.51,-10.08,99.63,8.57,-121.35,-148.28,91.50,30.70,73.04,-168.26,11.71,38.58,27.62,-6.95,49.45,58.13,96.96,84.20,-171.49
31.64,-4.50,99.68,6.44,-119.54,666.00,91.60,20.62,73.69,-169.93,16.90,45.88,23.88,-19.73,46.66,62.24,93.58,82.10,-169.75
31.77,-1.97,99.76,5.65,-115.52,666.00,92.07,15.72,75.03,-176.82,19.24,46.09,18.74,-24.05,-126.98,61.89,88.46,79.24,-171.96
31.91,-1.39,100.35,5.25,-112.19,666.00,92.97,14.11,75.58,179.38,19.83,46.98,17.56,-21.94,-127.48,58.60,86.65,81.88,-169.44
32.04,-1.08,100.43,5.27,-111.73,666.00,92.80,12.99,76.96,176.75,17.76,45.36,18.75,-21.69,46.40,62.19,87.94,81.35,-170.17
32.18,-0.91,100.79,5.34,-112.26,666.00,93.00,14.55,76.49,176.81,16.14,44.48,19.38,-20.65,46.40,65.54,88.80,82.73,-170.26
32.31,-1.10,100.86,5.00,-112.73,666.00,93.10,15.03,75.97,178.18,15.21,44.48,19.92,-20.70,46.62,65.62,89.31,82.78,-169.71
32.44,-1.23,100.84,4.70,-113.13,666.00,93.07,16.09,75.56,178.62,14.31,44.90,20.38,-19.37,42.48,64.04,82.64,83.19,-169.64
32.58,-1.27,100.92,4.64,-113.62,666.00,93.17,15.94,75.29,178.88,13.89,46.16,20.60,-19.20,41.31,61.45,83.22,83.37,-168.64
32.71,-1.34,101.03,4.61,-114.45,666.00,93.03,15.69,75.23,-179.63,14.62,47.45,20.24,-20.37,40.10,60.77,82.78,83.29,-169.11
32.84,-1.39,101.03,4.61,-114.45,666.00,93.03,16.15,75.41,179.76,14.72,48.11,20.26,-20.81,39.54,60.02,82.67,83.14,-169.02
32.98,-1.45,101.05,4.61,-114.02,666.00,93.07,16.00,75.59,178.59,12.79,47.93,20.85,-19.82,37.12,59.47,82.76,82.27,-169.04
33.11,-1.51,101.05,4.62,-114.02,55.82,93.07,95.13,75.59,178.36,10.09,44.99,21.39,-12.81,23.65,46.85,81.27,81.54,-171.46
33.24,-1.51,101.21,4.51,-114.20,61.15,92.99,96.73,75.64,178.91,8.86,43.57,22.71,-0.34,0.43,24.34,79.87,81.49,-171.76
33.37,-8.45,101.21,12.86,-114.20,74.56,92.99,101.15,75.65,-179.28,17.73,42.31,30.64,9.02,-19.00,0.10,53.22,82.71,-171.16
33.50,-6.13,101.28,9.38,-114.70,83.51,93.10,99.06,75.07,-178.30,4.44,41.12,22.30,13.60,-54.70,-11.98,76.93,81.59,-174.92
33.64,-6.54,101.28,9.15,-114.70,82.51,93.10,98.80,74.67,-177.92,1.35,36.78,25.15,24.27,-65.44,-27.40,75.62,80.84,-174.00
33.78,-0.61,101.51,3.85,-116.45,80.25,92.81,90.36,74.54,-176.37,0.62,34.55,30.03,29.23,-66.66,-33.78,69.85,79.99,-171.89
33.91,-1.09,101.31,3.90,-118.48,666.00,92.49,21.54,73.81,-174.03,0.42,35.30,30.58,29.55,-66.41,-34.21,69.23,79.06,-171.00
34.04,-0.96,100.82,3.79,-118.01,666.00,92.36,29.08,73.42,-173.66,0.84,34.80,30.73,29.45,-66.27,-34.13,68.63,78.33,-169.12
34.18,-1.28,100.99,4.00,-117.63,666.00,92.32,28.54,73.13,-173.14,1.39,35.10,30.88,29.36,-65.55,-33.81,68.19,78.36,-169.66
34.31,-1.42,101.00,3.92,-117.10,666.00,92.36,22.35,73.13,-173.14,1.90,35.20,31.20,29.54,-64.98,-33.50,67.96,77.91,-169.13
34.45,-1.57,101.17,3.96,-116.76,666.00,92.32,20.67,73.13,-173.14,2.29,35.30,31.50,30.32,-64.12,-33.23,67.44,77.61,-168.88
34.58,-1.28,101.10,3.30,-116.20,666.00,92.22,19.13,73.13,-173.14,2.49,34.99,31.99,30.39,-64.03,-32.70,67.21,77.71,-168.76
34.71,-1.79,100.94,3.75,-116.02,666.00,92.30,19.10,73.13,-173.14,2.86,34.91,32.15,30.16,-63.83,-32.65,66.56,77.86,-168.15
34.84,-2.01,100.93,4.13,-116.52,666.00,92.26,21.61,73.13,-173.14,3.01,35.02,32.15,30.02,-63.98,-32.56,66.58,77.89,-168.13
34.99,-2.16,100.75,4.63,-116.85,666.00,92.30,22.86,73.13,-173.14,3.03,35.05,32.75,29.64,-62.63,-32.41,64.64,77.92,-168.10
35.16,-1.44,100.48,3.84,-116.86,666.00,92.21,21.12,73.13,-173.14,1.47,35.12,30.06,28.77,-55.27,-29.49,68.28,78.08,-168.09
35.29,-1.78,100.27,3.98,-116.99,666.00,91.91,21.79,73.13,-173.14,-2.24,35.34,23.46,25.22,-44.48,-18.04,89.96,78.57,-167.67
35.43,-1.62,100.13,4.14,-117.77,666.00,91.71,22.40,73.69,-173.89,3.59,35.99,37.66,22.86,4.87,-9.83,66.30,79.02,-165.86
35.56,-1.02,99.98,2.61,-117.58,666.00,91.79,17.69,73.64,-173.84,1.14,37.54,35.11,15.81,24.73,14.46,88.68,81.37,-165.77
35.69,-1.60,100.04,3.46,-116.18,666.00,91.89,22.13,73.63,-174.83,0.90,36.01,32.79,3.86,47.33,49.80,94.91,85.81,-168.05
35.90,-1.82,100.20,3.39,-115.85,666.00,91.84,24.76,74.03,-177.61,0.61,36.08,32.05,4.37,50.96,49.37,90.69,87.78,-166.79
36.02,-2.11,100.20,3.82,-115.85,666.00,91.84,27.09,74.03,-177.61,0.23,31.91,32.19,1.28,51.72,65.64,90.86,86.41,-169.26
36.16,-1.56,100.13,3.60,-117.77,666.00,91.71,28.86,73.93,-175.68,-0.68,32.41,32.78,2.52,51.11,59.82,92.47,86.17,-166.27
36.37,-0.00,100.15,2.59,-120.73,666.00,91.67,20.91,73.53,-173.44,-1.92,32.99,33.34,1.93,50.61,59.99,93.94,86.26,-165.74
36.50,1.21,100.02,1.94,-121.76,666.00,91.47,18.53,71.94,-166.71,-2.39,31.80,33.19,2.56,50.35,58.67,94.61,86.83,-166.32
36.63,2.72,100.05,1.23,-124.51,666.00,91.70,15.50,71.15,-163.86,-3.51,31.60,32.41,1.72,49.32,58.38,94.79,86.20,-165.99
36.76,4.32,100.16,1.08,-126.00,666.00,91.55,14.55,71.15,-163.86,-3.64,30.96,31.73,3.93,48.79,55.20,94.82,85.55,-165.86
36.88,5.48,100.20,0.82,-130.55,666.00,91.50,12.56,71.15,-163.86,-4.88,30.61,32.09,5.18,48.01,53.58,95.14,86.51,-165.52
37.01,4.65,100.27,0.27,-135.36,666.00,179.68,12.69,71.86,-160.16,-3.58,30.17,31.45,4.80,48.75,53.52,94.56,85.26,-165.84
37.13,1.47,100.39,1.02,-135.96,666.00,179.79,16.00,70.95,-160.53,-3.38,29.46,30.25,5.89,47.87,49.66,93.15,85.44,-165.70
37.26,1.68,100.03,2.71,-138.20,666.00,179.80,21.83,70.62,-159.54,-3.59,29.28,28.62,6.38,46.41,48.72,91.68,84.73,-164.77
37.40,0.75,99.80,2.15,-138.29,666.00,179.84,22.60,70.77,-159.47,-3.67,29.09,27.39,7.00,45.20,46.83,91.51,84.82,-164.43
37.53,1.14,99.79,2.53,-139.96,666.00,179.65,19.66,70.74,-158.58,-3.54,28.84,26.08,7.07,44.00,46.39,90.72,84.94,-164.41
37.66,0.25,100.09,2.56,-140.29,666.00,178.69,21.02,70.37,-158.00,-3.78,28.87,25.79,8.33,43.36,45.92,90.64,85.20,-164.18
37.78,-0.02,99.82,2.70,-141.00,666.00,177.71,21.02,69.74,-156.29,-4.10,28.40,25.55,8.92,43.18,46.14,90.48,84.84,-164.70
37.91,0.41,99.80,2.42,-140.90,666.00,176.44,16.95,70.13,-156.04,-4.21,28.06,24.83,9.84,43.43,45.86,89.68,84.61,-164.75
38.03,-0.72,99.82,2.99,-139.34,666.00,176.40,21.21,70.13,-156.04,-4.54,27.92,24.55,10.02,43.27,44.54,89.10,84.57,-164.87
38.17,-0.53,99.95,3.03,-138.51,666.00,176.47,21.92,70.13,-156.04,-4.85,27.53,24.20,10.06,42.46,42.65,88.71,84.59,-165.39
38.29,-0.49,99.81,2.51,-138.47,666.00,176.61,20.70,70.30,-156.42,-4.94,27.42,24.21,10.08,41.96,42.46,88.73,84.66,-164.89
38.43,-1.26,99.45,2.78,-136.99,666.00,176.74,21.88,69.86,-155.99,-5.06,27.03,24.04,10.34,41.66,42.42,88.62,84.72,-164.53
38.56,-2.51,99.02,2.84,-134.91,666.00,87.94,25.15,70.08,-156.64,-5.00,26.66,24.01,10.35,42.00,42.46,88.47,84.67,-164.63
38.77,-2.15,98.80,2.35,-134.27,666.00,87.69,20.67,70.29,-156.84,-5.27,26.51,23.85,10.36,41.69,42.30,88.59,84.36,-164.90
38.90,-1.57,98.70,1.49,-134.30,666.00,87.56,19.16,70.29,-156.84,-5.61,26.12,23.83,10.83,40.73,41.58,84.58,84.28,-165.59
39.03,-1.90,98.82,2.48,-135.96,666.00,175.89,21.80,70.07,-156.19,-5.91,25.56,22.68,11.23,36.15,39.42,55.90,77.88,-173.10
39.16,-1.77,98.82,1.34,-135.96,666.00,175.89,20.61,69.84,-154.67,-6.59,23.97,21.00,12.82,27.30,32.68,40.14,57.94,169.71
39.29,-1.62,98.80,1.24,-137.51,666.00,175.93,19.56,69.02,-150.82,-6.64,23.37,19.34,12.86,23.70,30.77,33.26,49.83,167.97
39.43,-0.03,98.89,1.80,-140.99,666.00,175.64,18.13,69.96,-153.64,-5.75,22.31,17.35,12.78,666.00,22.61,25.97,29.60,163.80
39.56,0.16,98.87,2.93,-142.78,666.00,175.68,16.97,69.96,-153.64,-6.01,20.95,16.55,13.16,666.00,18.84,23.31,18.31,162.89
39.68,-0.16,98.74,2.90,-143.87,666.00,175.61,17.73,69.91,-153.34,-6.82,19.72,16.00,13.20,666.00,19.01,24.03,16.97,162.10
39.81,0.18,98.75,2.53,-144.84,666.00,175.61,17.58,69.76,-152.51,-6.90,18.81,15.76,12.21,666.00,18.66,23.91,17.76,160.92
39.93,-0.17,98.62,2.74,-144.90,666.00,175.75,17.06,69.82,-152.33,-6.61,20.08,15.67,12.09,666.00,19.47,24.17,17.22,158.37
40.07,-0.27,98.53,2.49,-143.11,666.00,175.61,17.41,69.75,-153.82,-6.16,20.80,15.72,12.37,666.00,19.79,25.51,18.16,158.93
40.21,-0.44,98.66,2.32,-142.13,666.00,175.46,17.68,69.75,-153.82,-5.62,20.85,15.82,12.60,666.00,19.50,25.61,19.37,159.29
40.34,-1.56,98.44,3.06,-140.43,666.00,175.46,20.14,70.35,-155.10,-5.37,20.58,15.98,12.63,666.00,19.26,25.10,19.54,158.20
40.59,-2.27,98.22,3.31,-138.72,666.00,175.46,23.56,70.35,-155.10,-5.11,20.31,16.05,12.67,666.00,19.03,24.21,18.82,156.92
40.74,-1.50,98.00,2.61,-138.00,666.00,175.24,22.32,70.35,-155.10,-4.99,20.98,16.12,12.25,666.00,21.16,23.95,17.63,159.76
40.93,-1.26,98.00,2.56,-139.01,666.00,175.03,21.02,70.35,-155.10,-5.00,21.24,16.20,12.47,666.00,22.32,23.95,17.65,160.22
41.17,-1.06,98.00,2.41,-139.01,666.00,175.03,20.77,70.35,-155.10,-5.05,21.23,16.26,12.52,666.00,22.01,24.03,17.50,160.03
