Timestamp,Kinect left shoulder flex.-ext.,WISE left shoulder flex.-ext.,Kinect left shoulder abd.-add.,WISE left shoulder abd.-add.,Kinect left shoulder int.- ext.,WISE left shoulder int.- ext.,Kinect left elbow flex.-ext.,WISE left elbow flex.-ext.,WISE left forearm pro.- sup.,Kinect right shoulder flex.-ext.,WISE right shoulder flex.-ext.,Kinect right shoulder Abd.-Add.,WISE right shoulder abd.-add.,Kinect right shoulder int.-ext.,WISE right shoulder int.-ext.,Kinect right elbow flex.-ext.,WISE right elbow flex.-ext.,WISE right forearm pro.-sup.
21.93,-0.78,101.58,3.01,-168.94,666.00,-179.42,20.44,68.72,-147.93,-0.79,27.30,17.42,6.22,13.08,11.59,68.96,77.09,118.36
22.05,-0.27,101.58,2.13,-168.94,666.00,-179.42,19.44,68.82,-148.05,-1.06,26.67,17.38,5.95,13.94,12.35,68.70,77.26,118.51
22.18,-0.32,101.58,2.26,-168.94,666.00,-179.42,19.55,68.82,-148.05,-1.07,26.99,17.44,5.93,14.00,12.36,68.64,77.20,118.77
22.30,-0.29,101.58,1.93,-168.94,666.00,-179.42,19.29,68.82,-148.05,-0.98,26.99,17.37,5.93,13.96,12.36,68.48,77.22,120.41
22.43,-0.34,101.58,2.13,-168.94,666.00,-179.42,19.32,68.84,-147.60,-0.99,26.81,17.34,6.18,13.39,11.87,68.00,77.38,120.49
22.55,-0.60,101.58,2.93,-168.94,666.00,-179.42,19.85,68.85,-147.16,-1.01,26.81,17.26,6.18,13.61,11.87,68.73,77.27,119.52
22.68,-0.56,101.58,2.76,-168.94,666.00,-179.42,19.82,68.97,-146.83,-1.10,26.77,17.29,5.87,13.01,11.51,67.93,77.28,120.82
22.81,-0.37,101.58,1.79,-168.94,666.00,-179.42,19.76,68.79,-146.16,-2.64,26.72,23.67,5.86,17.22,10.37,74.93,78.35,141.22
23.04,-0.40,101.71,1.88,-168.56,666.00,-179.55,19.85,69.01,-145.94,0.47,26.94,24.46,5.92,18.11,9.78,73.06,78.68,145.52
23.16,-0.42,101.81,1.84,-168.07,666.00,-179.45,19.93,68.97,-145.66,-3.40,26.99,24.80,5.59,16.82,8.95,76.09,79.18,150.04
23.29,-0.63,101.70,2.21,-167.37,666.00,-179.34,20.58,69.06,-145.77,-3.71,26.67,23.76,5.15,14.71,8.73,78.05,81.05,166.55
23.41,-0.63,101.70,2.44,-167.37,666.00,-179.34,20.49,69.06,-145.77,-3.71,26.50,19.11,4.19,6.78,9.12,76.16,82.88,-172.40
23.55,-0.70,101.71,2.61,-166.41,666.00,-179.60,20.85,69.06,-145.77,-5.33,26.60,16.83,3.94,2.90,9.07,77.19,83.99,-158.11
23.67,-1.13,101.71,2.94,-166.41,666.00,-179.60,21.13,69.12,-145.61,-4.98,26.57,17.50,3.43,3.64,8.85,75.64,84.85,-142.29
23.80,-1.08,101.58,2.96,-166.77,666.00,-179.47,21.10,68.91,-145.40,-4.15,26.10,16.93,2.71,3.32,9.01,73.40,85.12,-135.31
23.93,-0.99,101.58,2.94,-166.77,666.00,-179.47,20.96,68.91,-145.40,-3.18,26.09,16.02,2.35,10.55,8.97,72.20,84.59,-111.61
24.05,-0.82,101.58,2.91,-166.77,666.00,-179.47,20.57,68.87,-145.11,-2.91,26.06,16.52,1.84,5.31,8.75,72.02,83.31,-92.82
24.18,-0.70,101.58,3.27,-166.77,666.00,-179.47,20.45,68.75,-145.02,-5.76,26.04,17.04,1.52,5.17,8.39,72.71,83.08,-90.82
24.33,-0.78,101.58,3.78,-166.77,666.00,-179.47,20.63,68.75,-145.02,-5.47,26.17,16.80,1.31,5.09,8.51,72.80,82.97,-90.51
24.46,-0.37,101.58,2.50,-166.77,666.00,-179.47,20.20,68.75,-145.02,-5.89,26.16,16.59,1.16,3.96,8.33,73.33,83.05,-91.84
24.58,-0.33,101.58,2.48,-166.77,666.00,-179.47,19.89,69.03,-145.06,-4.98,26.17,15.32,1.36,-2.47,8.19,74.22,83.08,-91.68
24.73,-0.19,101.58,1.95,-166.77,666.00,-179.47,19.64,68.81,-145.28,-4.92,26.17,15.43,1.36,-2.80,8.19,74.59,83.26,-93.97
24.87,-0.61,101.70,2.54,-167.37,666.00,-179.34,20.31,68.91,-145.40,-5.56,26.31,15.67,1.40,-2.90,8.11,75.02,83.19,-94.74
24.99,-0.52,101.70,1.96,-167.37,666.00,-179.34,20.26,68.91,-145.40,-4.55,26.31,15.83,1.40,-2.28,8.11,74.20,83.12,-95.18
25.12,-0.53,101.58,1.72,-166.77,666.00,-179.47,20.18,69.06,-145.77,-5.74,26.18,16.04,1.56,-2.67,8.05,75.55,83.30,-97.50
25.25,-0.43,101.71,1.32,-166.41,666.00,-179.60,20.19,69.06,-145.77,-2.37,26.17,15.14,1.90,-4.41,8.18,73.32,83.84,-101.55
25.48,-0.41,101.70,1.29,-165.24,666.00,-179.39,20.37,69.01,-145.94,-4.48,26.00,15.31,2.26,-4.21,8.09,75.54,84.24,-105.30
25.60,-0.46,101.58,1.32,-164.63,666.00,-179.51,20.49,69.00,-146.37,-5.40,25.89,15.36,2.78,1.31,8.06,75.59,84.42,-113.97
25.73,-0.50,101.58,1.49,-164.63,666.00,-179.51,20.44,69.00,-146.37,-1.99,26.07,14.58,2.98,0.32,7.94,72.11,84.77,-129.35
25.86,-0.67,101.58,1.99,-164.63,666.00,-179.51,20.65,68.80,-146.58,-3.77,26.11,13.77,3.85,-0.15,8.20,75.44,84.85,-137.16
25.98,-0.66,101.58,1.91,-164.63,666.00,-179.51,20.31,68.86,-146.84,-3.11,26.14,16.26,4.36,5.53,8.42,76.37,83.94,-154.72
26.10,-0.71,101.58,2.61,-166.77,666.00,-179.47,20.18,69.13,-145.73,-2.04,25.98,16.30,4.48,7.59,8.05,76.82,83.37,-163.38
26.23,-0.50,101.71,2.70,-168.56,666.00,-179.55,20.18,69.03,-145.19,4.00,25.81,19.89,4.93,17.36,7.80,72.54,81.55,174.80
26.35,-0.28,101.71,2.48,-168.56,666.00,-179.55,19.92,68.75,-145.58,-0.12,25.54,15.46,5.76,11.27,8.38,71.95,80.43,160.35
26.48,-0.20,101.71,2.31,-166.41,666.00,-179.60,20.14,69.24,-146.56,6.26,25.73,23.36,6.20,28.52,8.65,69.14,78.31,123.52
26.60,-0.32,101.71,2.57,-166.41,666.00,-179.60,20.60,69.33,-147.11,0.47,25.61,15.97,6.74,14.38,11.50,69.43,77.64,115.87
26.75,-0.82,101.94,2.84,-163.56,666.00,-179.67,21.41,69.35,-148.26,-0.52,25.81,16.44,7.08,15.22,11.68,70.56,78.13,115.64
27.00,-0.80,101.94,2.94,-163.56,666.00,-179.67,21.12,69.29,-148.00,-0.74,25.99,16.60,7.08,15.00,11.71,70.34,78.01,115.90
27.12,-0.66,101.71,2.83,-164.30,666.00,-179.64,21.01,69.42,-147.67,-0.97,25.60,16.73,7.02,14.14,11.57,69.88,78.14,116.29
27.24,-1.15,101.71,3.94,-164.30,666.00,-179.64,21.82,69.30,-147.57,-1.04,25.56,16.56,6.91,14.64,11.07,69.59,77.87,118.93
27.37,-0.81,101.81,3.10,-165.02,666.00,-179.75,21.42,69.42,-147.67,-3.13,25.47,15.14,7.08,11.58,10.55,71.75,78.13,124.05
27.49,-0.69,101.81,2.70,-165.02,666.00,-179.75,20.99,69.42,-147.67,-2.50,25.76,15.32,6.76,11.02,10.21,71.79,78.06,135.63
27.62,-0.50,101.81,2.27,-165.95,666.00,-179.50,20.41,69.42,-147.67,-2.70,25.77,15.03,6.68,9.50,9.88,72.06,78.44,141.00
27.75,-0.65,101.71,2.40,-166.41,666.00,-179.60,20.22,69.25,-147.72,-2.22,25.66,15.17,6.59,8.36,9.85,71.65,79.57,153.49
27.87,-0.65,101.71,2.36,-166.41,666.00,-179.60,20.09,69.17,-147.17,-1.99,25.44,15.28,6.08,7.45,9.60,71.22,80.34,161.91
27.99,-0.91,101.71,3.53,-166.41,666.00,-179.60,20.65,69.24,-147.00,-1.53,25.57,15.44,6.11,6.81,9.27,70.93,81.76,177.33
28.12,-0.96,101.71,3.51,-166.41,666.00,-179.60,20.69,69.24,-147.00,-0.38,25.74,23.20,6.16,18.08,8.97,71.63,81.60,177.35
28.25,-1.52,101.71,4.41,-166.41,666.00,-179.60,21.98,69.24,-147.00,-0.07,25.41,18.38,5.96,11.63,9.10,70.32,81.40,177.34
28.37,-0.49,101.71,2.09,-166.41,666.00,-179.60,19.80,69.24,-147.00,-0.39,25.41,17.21,5.96,10.00,9.10,70.59,81.16,177.68
28.49,-0.47,101.71,1.96,-166.41,666.00,-179.60,19.77,69.24,-147.00,-0.49,25.41,16.92,5.96,9.21,9.10,70.70,81.39,-179.51
28.62,-1.09,101.71,3.50,-166.41,666.00,-179.60,21.02,69.24,-147.00,-0.54,25.41,16.86,5.96,8.83,9.10,70.39,81.34,179.50
28.75,-1.55,101.71,4.58,-166.41,666.00,-179.60,22.31,69.24,-147.00,-0.61,25.41,16.88,5.76,8.63,9.24,71.07,81.28,179.34
28.87,-0.61,101.71,2.22,-166.41,666.00,-179.60,20.27,69.24,-147.00,-0.67,25.41,16.91,5.76,8.63,9.24,71.26,81.20,179.68
28.99,-0.53,101.71,1.94,-166.41,666.00,-179.60,20.06,69.24,-147.00,0.03,25.41,18.11,5.76,10.37,9.24,70.80,81.20,179.68
29.12,-0.57,101.71,1.92,-166.41,666.00,-179.60,20.19,69.05,-145.91,-0.30,25.39,17.50,5.61,9.36,9.06,70.97,81.31,179.50
29.25,-1.18,101.71,2.41,-166.41,666.00,-179.60,21.51,68.83,-146.13,-0.87,25.39,21.17,5.61,14.02,9.06,73.41,81.37,179.83
29.45,-2.05,101.71,4.08,-166.41,666.00,-179.60,23.16,68.83,-146.13,-1.35,25.39,17.91,5.61,9.20,9.06,72.04,81.37,179.83
29.58,-1.14,101.71,2.47,-166.41,666.00,-179.60,21.23,68.83,-146.13,-1.43,25.39,17.52,5.61,8.19,9.06,71.44,81.50,-179.51
29.71,-1.05,101.71,2.51,-166.41,666.00,-179.60,20.99,68.70,-146.47,-0.69,25.38,21.35,5.65,13.40,8.74,71.37,81.39,-178.38
29.95,-0.80,101.71,2.09,-166.41,666.00,-179.60,20.68,68.70,-146.47,-3.33,25.37,22.65,5.50,14.11,8.56,74.49,81.83,-172.29
30.16,-0.88,101.71,2.13,-166.41,666.00,-179.60,20.84,68.70,-146.47,-2.98,25.37,18.24,5.50,8.11,8.56,72.95,82.23,-169.17
30.28,-0.57,101.71,1.89,-166.41,666.00,-179.60,20.39,68.70,-146.47,-6.10,25.37,18.21,5.50,6.03,8.56,75.41,82.36,-165.56
30.40,-1.22,101.71,3.99,-166.41,666.00,-179.60,21.66,68.80,-146.58,-3.53,25.37,16.42,5.50,3.10,8.56,72.30,83.19,-152.87
30.53,-0.55,101.71,2.07,-166.41,666.00,-179.60,20.31,68.80,-146.58,-3.94,25.37,15.10,5.50,1.09,8.56,72.91,83.33,-146.92
30.65,-0.50,101.71,2.11,-166.41,666.00,-179.60,20.08,68.92,-146.68,-4.72,25.37,15.86,5.50,2.46,8.56,73.59,83.56,-144.00
30.78,-0.37,101.71,1.85,-166.41,666.00,-179.60,19.84,68.95,-146.96,-3.70,25.37,15.16,5.50,0.23,8.56,71.60,83.46,-133.20
30.90,-0.44,101.71,2.01,-166.41,666.00,-179.60,19.96,68.95,-146.96,-4.24,25.37,15.53,5.50,9.10,8.56,70.38,83.44,-119.38
31.02,-0.42,101.71,1.97,-166.41,666.00,-179.60,19.79,68.95,-146.96,-2.33,25.37,15.76,5.50,1.20,8.56,70.97,82.47,-107.40
31.15,-0.38,101.71,1.79,-166.41,666.00,-179.60,19.59,68.95,-146.96,-3.28,24.58,15.96,3.80,-0.06,7.67,72.43,82.51,-106.73
31.28,-0.35,101.71,1.78,-166.41,666.00,-179.60,19.52,68.95,-146.96,-3.59,24.58,16.22,3.80,-0.24,7.67,72.64,82.58,-107.42
31.49,-0.37,101.71,1.75,-166.41,666.00,-179.60,19.45,68.95,-146.96,-3.27,24.58,16.26,3.80,-0.36,7.67,72.57,82.56,-107.41
31.62,-0.35,101.71,1.76,-166.41,666.00,-179.60,19.75,68.95,-146.96,-1.52,24.76,15.17,3.80,-2.31,7.69,69.66,82.58,-107.62
31.75,-0.59,101.71,1.84,-166.41,666.00,-179.60,20.08,68.95,-146.96,-3.62,24.92,15.73,3.95,-1.13,7.86,72.47,82.67,-109.36
31.88,-0.66,101.71,2.04,-166.41,666.00,-179.60,20.29,68.92,-147.85,-4.63,24.92,16.29,3.95,0.03,7.86,74.75,82.83,-113.39
32.00,-0.39,101.71,1.49,-166.41,666.00,-179.60,19.87,68.92,-147.85,-3.88,24.92,15.58,3.95,-0.89,7.86,75.37,83.01,-123.29
32.13,-0.35,101.71,1.49,-166.41,666.00,-179.60,19.86,68.92,-147.85,-4.72,24.60,15.03,4.35,-0.02,7.57,73.91,83.43,-137.86
32.25,-0.70,101.71,1.69,-166.41,666.00,-179.60,20.70,68.92,-147.85,-2.79,24.93,15.10,4.75,1.00,7.29,71.26,82.90,-143.41
32.38,-1.23,101.71,2.53,-166.41,666.00,-179.60,21.90,68.92,-147.85,-4.05,24.94,17.21,5.10,4.67,7.33,73.40,82.50,-156.70
32.50,-1.93,101.71,4.14,-166.41,666.00,-179.60,23.38,69.08,-147.79,-2.97,24.97,19.63,5.41,9.26,7.69,74.04,82.02,-164.30
32.62,-1.23,101.71,2.44,-168.56,666.00,-179.55,21.69,69.04,-147.51,-3.18,25.03,19.26,5.60,9.47,8.16,74.76,80.93,-177.67
32.75,-1.54,101.71,3.54,-168.56,666.00,-179.55,21.86,69.20,-147.45,-1.43,25.28,17.81,6.83,8.69,8.48,72.85,80.62,173.23
