Timestamp,Kinect left shoulder flex.-ext.,WISE left shoulder flex.-ext.,Kinect left shoulder abd.-add.,WISE left shoulder abd.-add.,Kinect left shoulder int.- ext.,WISE left shoulder int.- ext.,Kinect left elbow flex.-ext.,WISE left elbow flex.-ext.,WISE left forearm pro.- sup.,Kinect right shoulder flex.-ext.,WISE right shoulder flex.-ext.,Kinect right shoulder Abd.-Add.,WISE right shoulder abd.-add.,Kinect right shoulder int.-ext.,WISE right shoulder int.-ext.,Kinect right elbow flex.-ext.,WISE right elbow flex.-ext.,WISE right forearm pro.-sup.
24.12,-4.79,6.49,11.28,16.71,666.00,14.34,21.99,25.14,-3.38,-11.04,11.55,12.32,15.49,666.00,-7.22,27.34,11.92,-1.77
24.25,-5.77,6.14,11.19,16.61,666.00,14.39,25.16,25.38,-3.53,-11.21,11.25,12.42,15.49,666.00,-7.68,27.16,11.55,-2.18
24.39,-5.61,6.37,11.22,16.45,666.00,14.79,25.46,25.56,-3.63,-11.00,11.30,12.47,15.68,666.00,-7.94,27.17,12.50,-2.71
24.52,-5.04,6.43,10.83,16.28,666.00,14.76,24.76,26.03,-3.55,-10.95,11.63,12.38,15.67,666.00,-8.02,27.78,13.34,-2.75
24.66,-4.93,6.08,10.60,16.17,666.00,14.92,24.51,26.02,-3.53,-11.04,11.29,12.45,15.50,666.00,-7.83,28.14,13.24,-3.50
24.79,-5.10,5.77,10.51,16.32,666.00,15.10,24.55,26.09,-3.35,-11.02,10.89,12.48,15.32,666.00,-8.09,27.83,12.79,-3.14
24.92,-5.56,5.77,10.57,16.32,666.00,15.10,24.65,25.70,-3.25,-11.08,10.63,12.57,15.29,666.00,-8.28,27.45,12.20,-2.90
25.06,-6.08,5.93,10.69,16.44,666.00,15.19,25.36,25.86,-3.63,-11.07,10.58,12.60,15.54,666.00,-8.81,27.16,12.04,-2.56
25.20,-5.02,5.94,10.48,16.31,666.00,14.97,23.99,25.88,-3.54,-11.49,11.13,12.74,15.55,666.00,-8.55,27.98,12.48,-3.06
25.33,-4.85,6.36,10.51,16.24,666.00,14.77,24.00,25.97,-3.69,-11.35,11.46,12.77,15.54,666.00,-8.63,28.17,12.95,-3.35
25.47,-5.32,6.30,10.31,16.22,666.00,14.51,23.51,25.87,-3.72,-11.08,11.32,12.97,15.42,666.00,-8.95,27.59,13.08,-2.99
25.60,-5.68,6.50,10.46,16.00,666.00,14.29,24.19,25.94,-3.39,-10.82,11.49,12.91,15.44,666.00,-9.26,27.34,12.84,-3.13
25.75,-6.37,7.16,10.93,16.24,666.00,14.57,26.80,25.79,-3.82,-10.58,11.82,12.97,15.43,666.00,-9.34,27.02,12.61,-3.52
25.87,-5.97,7.38,11.02,16.39,666.00,14.59,25.63,25.90,-3.78,-10.52,11.61,13.13,15.57,666.00,-10.02,26.48,12.49,-3.52
26.02,-5.03,7.28,10.89,16.40,666.00,14.28,24.98,26.13,-3.69,-10.42,11.77,12.92,15.66,666.00,-10.10,25.48,12.55,-3.37
26.15,-4.97,7.45,11.12,16.28,666.00,14.63,23.58,25.85,-3.77,-10.49,11.67,13.10,15.86,666.00,-10.81,25.80,12.84,-3.45
26.28,-3.79,7.63,11.36,16.67,666.00,14.54,21.65,26.04,-3.66,-10.12,11.90,12.97,15.79,666.00,-10.27,25.34,12.82,-3.74
26.41,-2.60,8.17,11.04,16.54,666.00,14.69,20.86,26.09,-3.95,-10.17,11.64,12.86,15.94,666.00,-10.04,25.61,12.65,-3.82
26.56,-2.10,8.60,10.81,16.63,666.00,14.96,20.55,25.96,-4.19,-10.20,12.25,12.78,16.15,666.00,-10.04,26.27,12.25,-3.75
26.70,-2.04,8.95,10.70,16.43,666.00,14.98,20.50,25.88,-3.88,-9.41,12.46,12.86,16.06,666.00,-9.60,26.05,12.89,-3.13
26.84,-2.51,9.22,11.34,16.38,666.00,14.45,20.59,25.60,-3.70,-4.53,18.66,14.44,17.14,666.00,5.96,23.84,7.26,-9.12
26.97,-5.81,8.72,13.22,16.34,666.00,14.67,23.58,25.58,-3.53,3.74,23.06,17.81,20.11,666.00,13.80,23.87,10.34,4.77
27.10,-9.03,6.27,14.65,16.51,666.00,17.63,25.34,25.91,-1.33,13.62,30.09,18.08,22.80,666.00,38.84,21.53,9.07,-2.04
27.23,-10.27,6.61,15.11,17.31,666.00,19.13,28.50,26.65,-3.91,17.68,33.96,14.45,16.29,666.00,57.70,18.00,5.16,-7.69
27.36,-10.98,6.87,15.59,18.13,29.00,17.51,32.47,27.08,-3.85,14.69,30.09,13.15,9.28,666.00,65.94,17.10,5.59,11.44
27.50,-11.14,7.41,15.08,18.14,28.65,18.99,31.32,27.67,-0.50,8.20,24.65,11.59,8.92,666.00,58.97,9.00,2.57,10.93
27.63,-11.16,6.44,14.46,18.19,666.00,17.07,29.54,26.90,-3.13,-0.29,16.85,13.16,8.50,666.00,54.35,4.97,1.75,9.33
27.76,-13.90,6.37,11.95,18.17,-161.99,15.87,30.02,27.00,-2.87,-6.89,3.39,14.49,7.73,666.00,50.92,5.87,1.18,5.89
27.90,-14.34,7.47,11.15,18.21,666.00,15.48,29.51,27.49,-2.33,-8.60,0.33,15.00,7.90,666.00,51.15,7.20,2.11,5.73
28.03,-13.99,8.38,10.65,17.93,-162.54,18.02,31.22,27.67,-4.39,-8.26,2.04,14.45,8.54,666.00,50.35,8.07,2.47,1.20
28.19,-10.97,9.64,12.21,17.59,24.35,18.22,30.25,27.63,-5.38,-7.98,5.10,13.38,8.50,666.00,51.41,9.36,3.00,0.76
28.33,-11.19,9.52,10.58,17.29,666.00,18.20,29.19,27.51,-6.28,-7.52,4.87,12.54,8.01,666.00,51.28,8.42,2.93,0.08
28.47,-11.41,9.32,10.04,16.61,666.00,18.27,29.35,26.85,-5.26,-7.29,5.12,12.34,7.90,666.00,50.25,8.25,2.54,0.11
28.60,-11.40,8.95,9.69,16.45,666.00,17.13,28.40,26.05,-4.98,-7.20,5.48,12.48,8.00,666.00,50.68,8.49,2.44,0.02
28.74,-12.54,8.68,10.02,16.40,666.00,16.82,29.75,25.63,-4.74,-6.86,5.76,12.55,8.26,666.00,51.11,8.61,2.46,0.24
28.88,-12.53,8.58,9.91,16.55,666.00,16.72,28.52,25.59,-4.82,-6.67,5.78,12.60,8.63,666.00,51.21,8.83,2.80,0.02
29.02,-12.31,9.06,9.68,16.69,666.00,17.07,29.96,25.58,-5.18,-6.62,5.77,12.75,8.71,666.00,49.35,9.00,3.15,0.26
29.16,-11.96,8.54,9.50,16.39,666.00,16.93,29.52,26.23,-4.90,-6.37,6.19,12.96,8.77,666.00,48.73,9.08,3.03,-0.04
29.29,-11.25,8.53,9.71,16.39,666.00,17.07,29.41,26.09,-5.12,-6.25,6.49,13.05,8.89,666.00,48.69,9.22,3.05,-0.31
29.43,-11.11,8.36,10.04,16.29,666.00,16.99,29.37,26.17,-4.97,-6.20,6.65,12.99,8.98,666.00,48.82,9.26,3.12,0.04
29.56,-11.13,8.27,9.98,16.07,666.00,16.80,28.45,26.27,-4.86,-5.87,6.61,13.06,9.14,666.00,49.15,8.95,3.19,0.27
29.69,-9.79,8.45,10.79,16.03,666.00,16.53,27.39,26.01,-4.93,-5.92,6.88,12.97,9.10,666.00,49.65,9.04,2.81,0.29
29.82,-10.01,7.90,10.36,15.90,666.00,16.42,26.88,26.23,-5.15,-5.47,6.89,13.10,9.48,666.00,49.74,8.88,3.14,0.58
29.95,-10.18,8.07,9.93,15.63,666.00,16.42,28.47,26.01,-5.11,-4.87,7.14,13.51,9.79,666.00,50.03,8.64,3.45,0.57
30.09,-9.88,7.91,9.96,15.53,666.00,16.33,26.75,25.92,-5.06,-4.75,7.27,13.45,9.86,666.00,49.85,8.59,3.71,0.57
30.22,-10.03,7.91,10.09,15.53,666.00,16.33,26.85,26.08,-5.26,-4.83,7.18,13.43,9.63,666.00,49.69,8.73,3.76,0.77
30.35,-11.22,8.17,9.82,15.49,666.00,16.66,27.96,25.91,-5.25,-5.05,7.41,13.65,9.72,666.00,48.94,9.19,3.72,0.49
30.58,-9.90,8.35,10.44,16.01,666.00,16.74,26.59,26.19,-5.27,-5.45,7.55,13.27,9.96,666.00,48.26,9.88,3.97,0.04
30.72,-3.04,18.97,24.02,18.66,666.00,68.02,26.72,26.06,-11.40,-5.23,11.05,11.61,11.54,666.00,23.94,13.18,4.22,8.42
30.93,0.45,21.12,29.60,16.46,666.00,88.29,29.04,24.29,-5.44,-1.21,13.86,9.29,11.71,666.00,21.61,15.17,3.39,10.68
31.06,4.60,21.23,29.23,15.66,666.00,92.45,22.52,18.51,19.07,1.78,17.80,3.84,12.41,666.00,16.41,16.84,2.59,4.72
31.19,9.34,21.38,32.63,14.24,666.00,95.88,20.68,12.26,14.75,7.50,23.89,-5.24,7.45,666.00,31.28,12.32,2.76,3.26
31.32,20.10,27.08,29.49,11.72,666.00,110.91,13.84,7.56,15.24,5.72,24.48,-2.30,4.40,666.00,35.76,20.81,3.51,2.33
31.45,23.40,26.87,26.07,11.83,666.00,112.19,9.99,6.30,15.47,3.03,21.89,-2.38,3.16,666.00,30.14,15.76,5.70,9.98
31.58,24.20,26.74,25.03,9.27,666.00,115.89,9.54,6.03,19.04,1.75,21.01,-1.19,3.06,666.00,27.72,16.52,2.51,-0.22
31.72,23.03,24.61,24.27,10.00,666.00,110.47,10.84,5.50,24.90,2.73,21.54,-3.05,0.90,666.00,32.43,21.86,3.85,0.73
31.85,19.64,24.56,24.88,10.12,666.00,111.66,11.14,6.15,25.82,5.46,22.96,-3.49,1.06,666.00,33.79,20.21,3.86,-0.25
31.98,17.36,25.78,27.91,10.12,666.00,114.55,11.58,6.76,25.83,4.50,25.09,0.76,4.29,666.00,33.04,29.74,11.78,11.50
32.12,13.50,24.64,32.06,16.02,666.00,110.95,14.83,7.02,23.43,9.94,25.94,-4.78,5.39,666.00,32.86,18.90,14.11,6.36
32.25,11.07,23.20,33.04,16.49,666.00,108.88,16.06,8.55,21.10,3.75,17.27,4.12,10.86,666.00,18.74,15.21,13.30,5.71
32.48,9.74,24.00,32.08,14.91,666.00,109.88,16.29,9.42,19.85,-0.13,14.04,7.94,11.96,666.00,12.39,11.69,12.02,7.59
32.62,9.80,24.43,31.65,14.19,666.00,109.11,17.17,9.74,17.83,-2.48,13.13,14.28,12.17,60.96,11.61,57.91,11.28,9.55
32.75,10.10,24.94,30.27,12.87,666.00,109.43,16.51,9.39,17.25,5.63,16.07,-0.94,14.63,666.00,13.44,18.01,23.13,-4.21
32.96,13.03,25.24,27.26,11.06,666.00,110.67,15.76,8.97,17.51,10.79,22.21,3.35,16.11,-128.36,20.68,47.67,32.90,-8.45
33.12,15.06,23.05,17.89,2.53,666.00,110.95,14.52,8.40,20.95,34.94,50.46,-28.28,-3.74,-112.44,55.98,47.99,47.97,-22.65
33.35,17.42,23.84,14.65,0.54,666.00,111.34,15.87,9.03,20.32,38.89,52.10,-32.51,-27.67,-97.56,55.39,65.35,45.69,-27.01
33.50,17.99,25.57,14.68,-0.57,666.00,113.41,18.39,10.92,23.33,37.91,52.70,-33.85,-24.58,-98.76,51.39,44.74,51.22,-45.32
33.63,18.45,22.95,13.70,-2.58,666.00,112.75,21.32,8.58,23.72,36.19,52.10,-25.63,-26.98,-97.79,53.11,58.64,49.44,-44.38
33.79,17.81,22.81,13.08,-3.75,666.00,112.46,24.30,8.51,27.20,37.81,50.81,-29.39,-34.95,-90.14,55.11,56.34,47.33,-45.77
33.92,18.03,22.54,10.97,-5.32,666.00,113.96,24.94,11.08,27.19,35.69,50.30,-26.07,-34.05,-92.47,55.17,58.76,46.34,-53.37
34.05,18.45,21.34,10.77,-2.56,666.00,120.01,26.01,14.89,26.32,35.32,50.78,-24.34,-34.61,-93.06,58.00,61.30,50.69,-67.20
34.19,17.94,21.17,10.33,-2.87,666.00,119.28,26.29,15.33,26.48,36.28,50.47,-24.60,-34.46,-90.86,58.15,61.85,51.16,-69.04
34.31,17.67,20.88,10.30,-4.31,666.00,120.56,26.24,13.87,24.07,36.05,50.10,-24.95,-33.76,-90.38,58.23,60.11,51.15,-67.43
34.46,16.89,21.78,10.80,-7.94,666.00,120.24,24.02,10.67,23.29,37.07,50.66,-26.98,-33.15,-88.89,58.02,59.88,50.79,-60.82
34.58,17.59,22.34,11.09,-10.16,666.00,118.93,24.20,8.40,24.95,38.20,50.84,-26.04,-32.72,-89.61,57.83,63.86,50.56,-54.91
34.82,11.13,23.02,14.13,-5.67,666.00,108.45,22.71,10.27,25.64,38.85,50.71,-25.51,-23.61,-89.42,55.89,59.80,52.45,-49.20
34.96,6.00,24.74,19.90,1.31,666.00,89.36,28.35,14.99,25.87,32.77,48.02,-16.75,-13.54,-98.59,54.13,41.24,54.70,-46.32
35.10,-3.02,23.31,21.92,9.40,39.40,69.86,32.24,22.96,-26.16,17.89,39.25,7.53,7.19,-127.33,43.63,47.51,43.94,-36.65
35.25,-9.14,13.72,18.88,18.81,666.00,33.79,29.38,31.55,-23.66,-7.12,18.79,18.65,21.62,15.52,10.24,33.92,48.27,-31.78
35.39,-15.19,8.59,15.82,18.07,666.00,36.48,27.25,33.08,-33.68,-16.93,2.33,18.25,24.11,666.00,-13.20,24.50,20.09,-36.57
35.53,-17.67,-2.73,13.88,16.01,-156.77,23.52,30.60,30.73,-44.10,-19.66,0.28,16.02,21.00,666.00,-12.66,17.38,8.94,-40.04
35.67,-17.51,-5.05,13.60,14.85,-156.00,19.27,31.13,28.18,-47.49,-17.24,-2.01,13.11,17.48,666.00,-11.23,24.11,12.34,-44.33
35.82,-12.96,-4.02,11.16,13.94,666.00,20.19,25.06,25.34,-48.26,-12.91,-1.11,12.66,16.57,666.00,-9.79,23.85,15.12,-45.17
35.96,-14.50,0.03,13.12,12.60,-153.90,22.57,32.57,23.92,-50.41,-11.75,2.99,12.59,16.53,666.00,-5.65,24.27,14.58,-48.20
36.09,-13.93,1.72,13.07,12.40,-154.53,21.45,32.92,24.02,-50.20,-11.23,3.93,12.60,16.27,666.00,-5.28,24.14,18.04,-43.92
36.22,-10.45,2.48,12.51,13.60,666.00,20.17,26.32,25.70,-49.83,-11.35,3.99,12.24,15.98,666.00,-5.16,24.24,17.96,-38.87
36.35,-9.74,2.65,11.96,14.25,666.00,20.75,24.78,26.14,-49.44,-11.82,3.38,12.12,16.27,666.00,-7.67,24.58,18.44,-33.00
36.48,-9.00,3.06,11.68,14.54,666.00,19.57,23.77,25.93,-49.55,-12.31,4.35,12.03,16.00,666.00,-6.17,24.65,17.67,-33.19
36.62,-8.10,3.59,11.15,14.53,666.00,19.33,20.87,26.31,-49.47,-12.78,5.06,12.17,15.66,666.00,-6.32,25.06,17.50,-32.39
36.75,-6.76,4.29,10.77,14.50,666.00,20.75,20.56,26.49,-48.92,-12.59,5.16,12.11,16.15,666.00,-8.57,25.51,17.91,-27.44
36.97,-8.12,4.84,10.91,14.76,666.00,20.70,21.94,26.21,-47.34,-12.40,5.54,12.27,16.01,666.00,-8.30,26.88,18.33,-24.84
37.10,-8.90,4.76,11.27,14.98,666.00,21.55,22.70,26.02,-44.72,-12.01,5.73,12.31,15.78,666.00,-8.52,27.52,18.41,-24.17
37.23,-9.26,4.37,11.55,15.49,666.00,21.59,22.91,26.01,-43.96,-11.96,5.26,12.23,15.24,666.00,-8.86,27.35,19.01,-23.03
37.36,-9.53,4.09,11.58,15.44,666.00,21.88,21.83,25.54,-43.32,-11.96,5.09,12.20,15.15,666.00,-9.06,26.87,17.67,-22.99
37.49,-9.95,4.14,11.63,15.18,666.00,22.17,18.96,24.26,-42.68,-11.87,4.89,12.30,15.25,666.00,-9.25,26.34,17.18,-22.69
37.62,-10.79,3.54,11.77,15.53,666.00,22.53,15.53,23.95,-41.51,-11.81,4.68,12.29,15.25,666.00,-9.00,26.12,17.34,-23.24
37.75,-11.16,3.95,11.80,15.27,666.00,23.66,18.66,22.65,-39.74,-11.69,4.86,12.17,14.69,666.00,-8.80,25.81,17.17,-23.51
37.89,-10.77,4.42,11.35,14.74,666.00,23.94,22.49,23.71,-32.64,-11.27,5.53,12.05,14.00,666.00,-8.00,25.20,17.54,-31.22
38.12,-9.58,4.64,10.84,14.16,666.00,24.76,21.24,23.56,-33.76,-11.15,5.38,12.02,14.07,666.00,-8.05,24.95,17.41,-31.96
38.25,-9.42,4.29,10.88,14.41,666.00,24.02,22.03,24.12,-33.13,-11.17,5.33,11.90,14.28,666.00,-8.09,24.95,17.34,-33.99
38.38,-10.11,3.78,11.10,14.50,666.00,21.93,24.61,25.04,-33.97,-11.18,5.02,11.84,14.45,666.00,-8.33,24.83,16.93,-34.15
38.52,-8.26,2.92,10.68,14.54,666.00,18.84,22.64,26.61,-36.23,-11.30,4.94,11.66,14.20,666.00,-8.32,24.62,16.88,-33.94
38.65,-8.05,3.13,10.42,14.58,666.00,18.91,22.69,26.76,-36.92,-11.36,4.78,11.62,14.20,666.00,-8.27,24.56,17.26,-34.03
38.78,-7.35,2.92,9.96,14.43,666.00,18.00,21.68,27.12,-36.93,-11.46,5.11,11.61,14.37,666.00,-8.31,24.59,17.38,-34.49
38.92,-7.35,2.91,9.94,14.38,666.00,15.57,22.48,27.60,-39.59,-11.45,5.11,11.60,14.06,666.00,-9.09,26.41,18.09,-38.64
39.06,-8.63,2.81,11.33,15.04,14.33,14.59,31.45,30.23,-45.23,-11.41,5.39,11.60,14.55,-4.76,-12.34,36.28,20.67,-42.33
39.19,-8.20,3.01,12.54,16.01,6.11,12.19,42.01,34.70,-49.01,-10.88,5.79,12.14,15.35,-7.53,-14.18,50.33,36.70,-55.35
39.33,-10.08,7.99,14.10,18.62,4.08,6.62,55.06,52.69,-58.53,-10.48,7.67,12.65,17.06,-11.52,-15.99,64.71,46.03,-58.11
39.46,-7.96,9.26,13.51,18.24,2.89,4.91,65.91,61.84,-60.85,-3.42,11.89,13.39,19.61,-15.14,-17.01,75.87,67.46,-63.45
39.59,2.89,9.84,8.35,17.71,-11.31,3.79,84.10,70.59,-62.18,-2.17,12.36,12.95,19.96,-12.93,-17.18,82.68,73.67,-64.44
39.73,-2.96,8.89,10.33,18.32,-6.06,2.15,85.25,83.19,-65.06,-1.22,11.87,12.49,20.24,-12.06,-17.76,85.60,77.73,-65.55
39.85,2.46,8.50,7.69,18.74,-13.66,1.56,82.97,84.10,-66.85,-0.46,9.74,11.68,19.60,-11.94,-19.08,87.77,81.06,-66.57
39.98,-0.34,8.48,9.63,19.01,-7.47,1.02,80.21,83.81,-67.39,-0.35,10.00,11.51,19.49,-12.03,-19.07,86.85,80.17,-68.67
40.12,1.77,8.17,8.12,18.34,-2.56,1.78,81.54,84.32,-68.49,-0.53,9.37,11.11,19.41,-10.31,-19.22,87.44,80.04,-68.82
40.25,-4.64,8.22,9.73,18.57,-2.67,1.98,87.90,85.29,-69.10,-1.36,8.29,10.25,19.30,-8.20,-18.95,88.35,81.41,-69.93
40.39,-1.89,8.73,8.48,18.74,-7.28,2.17,82.52,87.59,-71.70,-5.22,7.99,7.51,18.93,-15.14,-18.58,93.02,84.49,-74.16
40.59,-6.66,9.21,12.37,18.64,-0.90,2.68,87.78,87.95,-72.15,-9.06,7.99,5.67,18.93,161.85,-18.58,93.87,84.53,-75.29
40.72,-3.76,9.63,8.28,17.99,-3.76,3.66,86.51,87.28,-71.59,-11.65,8.15,4.51,18.85,162.15,-17.91,95.67,83.95,-75.44
40.85,-5.94,9.78,11.54,18.12,0.08,3.74,87.28,86.67,-71.54,-11.83,7.63,4.30,18.16,162.90,-17.84,99.90,83.43,-74.10
40.98,-7.55,9.72,11.83,18.30,0.19,3.58,87.90,85.69,-71.21,-12.08,7.66,4.59,17.98,161.50,-17.67,96.01,82.27,-74.03
41.12,-4.49,9.15,8.85,18.38,-2.86,3.80,85.99,86.24,-71.26,-12.50,7.05,4.04,18.00,161.18,-17.75,96.17,83.32,-74.45
41.33,-6.45,9.68,7.97,18.61,-4.80,3.90,88.60,86.39,-70.80,-12.50,7.66,4.77,17.98,163.01,-17.67,95.49,83.25,-74.21
41.46,-5.17,9.91,8.41,18.39,-4.14,3.88,87.67,86.62,-70.43,-12.47,7.66,5.00,17.98,163.10,-17.67,95.32,84.08,-74.22
41.59,-3.96,10.12,7.65,18.17,-4.81,4.05,87.37,86.82,-70.39,-10.51,7.31,5.90,18.17,164.08,-17.75,93.94,84.41,-74.30
41.72,-5.13,11.25,11.01,18.38,-2.11,3.65,87.93,86.36,-69.96,-10.80,7.75,5.67,18.32,163.26,-17.79,94.15,84.45,-74.32
41.85,-4.03,11.76,9.06,18.15,-2.59,3.81,82.76,84.04,-69.31,-11.29,8.49,5.82,18.46,164.53,-17.65,96.99,82.94,-73.91
41.99,-4.16,11.22,9.67,17.52,-0.76,4.34,70.78,80.16,-70.29,-10.54,8.49,7.27,18.46,163.98,-17.65,78.98,74.84,-72.64
42.12,-5.98,10.38,13.33,17.30,7.04,4.72,52.67,63.67,-61.55,-11.19,9.15,10.05,17.45,170.43,-17.13,60.10,65.88,-67.82
42.25,-7.39,7.82,13.54,16.61,13.69,7.26,40.52,56.57,-60.25,-10.48,8.01,11.28,16.16,-2.23,-16.47,45.56,56.63,-58.84
42.39,-11.34,5.85,12.66,15.25,16.34,9.05,34.02,44.88,-53.44,-10.25,6.76,10.37,14.45,-0.87,-12.76,30.89,30.07,-55.45
42.52,-12.36,1.78,11.69,13.88,666.00,11.77,25.88,25.95,-51.24,-12.39,6.59,9.77,13.86,666.00,-12.15,25.56,21.39,-54.01
42.66,-15.34,1.84,12.59,13.73,666.00,11.93,29.15,22.40,-49.40,-13.33,4.00,9.47,11.79,666.00,-11.50,25.30,15.88,-47.51
42.78,-12.43,1.84,11.18,13.73,666.00,11.93,24.32,22.30,-46.21,-12.97,4.00,9.41,11.79,666.00,-11.50,24.63,15.88,-47.51
42.91,-10.28,1.93,10.35,13.73,666.00,12.24,23.96,26.75,-49.65,-12.49,3.94,9.53,11.79,666.00,-11.82,25.24,15.88,-47.51
43.04,-8.17,0.32,9.71,14.07,666.00,12.50,22.92,29.98,-48.96,-11.91,3.94,9.59,11.79,666.00,-11.82,27.09,18.81,-45.42
43.18,-9.91,2.67,10.78,13.88,666.00,15.54,28.08,28.74,-48.43,-11.21,4.87,9.62,11.54,666.00,-8.55,26.72,20.16,-48.80
43.41,-9.36,2.44,10.57,14.35,666.00,15.32,26.70,28.74,-48.50,-11.40,4.83,9.81,11.75,666.00,-8.80,27.11,19.97,-48.93
43.54,-11.54,2.64,11.55,14.93,23.45,15.39,30.28,28.47,-48.61,-11.63,4.16,10.05,11.97,666.00,-9.61,27.58,20.43,-48.58
43.66,-11.99,2.69,11.91,14.76,-159.03,15.68,31.28,28.37,-48.63,-11.75,4.34,10.08,12.03,666.00,-9.59,27.76,21.11,-47.66
43.79,-11.51,2.65,12.28,14.90,22.26,16.05,30.63,27.83,-32.80,-11.70,4.47,10.06,11.93,666.00,-9.45,28.13,21.34,-46.57
43.92,-11.66,4.32,12.68,15.01,23.61,17.17,32.22,27.15,-7.89,-11.60,5.20,10.00,12.55,666.00,-8.44,28.68,20.60,-47.74
44.05,-9.67,4.51,12.36,14.99,666.00,16.90,29.51,26.93,-7.67,-11.26,7.21,10.13,12.72,666.00,-3.25,28.11,18.79,-52.64
44.19,-7.28,5.24,12.20,15.15,666.00,16.76,27.14,26.32,-7.72,-9.52,7.36,10.74,12.65,666.00,-2.92,28.05,18.64,-52.92
44.32,-6.11,5.24,12.56,15.15,666.00,16.76,27.38,26.10,-1.15,-7.41,7.36,11.49,12.65,2.43,-2.92,30.77,18.74,-48.32
44.45,-2.66,9.94,12.75,15.66,666.00,16.84,25.25,25.74,-7.19,-5.39,14.54,12.06,15.50,1.44,-0.68,32.79,21.55,-29.95
44.61,-0.22,11.02,12.77,15.94,666.00,16.52,26.11,27.83,-10.67,-3.29,15.91,12.55,15.92,1.52,-0.34,32.99,23.17,-32.60
44.73,1.35,14.47,13.13,16.63,666.00,17.85,26.95,31.02,-15.33,-0.35,21.13,13.01,16.23,2.01,7.45,32.42,20.09,-36.19
44.86,3.95,16.88,13.73,16.56,666.00,24.50,28.19,31.59,-20.60,3.77,23.08,13.69,17.09,1.17,8.74,31.62,22.99,-38.45
44.99,7.25,21.12,14.32,17.45,666.00,24.05,28.92,35.34,-31.61,5.98,28.49,14.18,18.36,-1.71,9.54,32.55,21.48,-38.96
45.12,6.92,24.54,14.47,18.40,666.00,24.63,29.31,32.37,-32.29,6.23,28.66,14.27,18.87,-1.19,9.69,32.36,23.10,-38.83
45.25,4.89,23.61,14.54,18.13,666.00,24.49,22.51,32.85,-32.37,0.50,28.41,13.95,18.95,666.00,9.92,27.89,16.90,-36.73
45.39,-6.27,15.13,13.36,18.78,666.00,18.03,20.32,34.66,-26.38,-11.02,14.72,11.50,17.12,666.00,-4.83,28.07,19.70,-27.53
45.52,-19.96,-5.82,12.27,15.44,666.00,18.88,21.43,24.69,-18.37,-18.45,-0.13,10.46,12.03,666.00,-9.59,17.01,12.29,-19.21
45.73,-18.80,-5.56,11.67,15.04,666.00,20.15,21.64,23.15,-18.57,-19.71,-1.40,11.11,11.52,666.00,-10.51,23.06,8.41,-19.37
45.86,-7.55,2.56,12.64,13.58,666.00,21.64,24.60,19.33,-21.34,-10.73,5.83,12.00,13.82,666.00,-3.99,27.24,11.19,-25.46
45.98,0.58,9.80,13.76,14.28,666.00,20.01,28.61,22.89,-24.98,-2.73,11.69,12.84,15.20,-1.98,-0.72,32.43,18.67,-31.43
46.12,3.18,13.76,14.29,16.11,16.27,19.21,30.60,42.17,-31.29,0.69,13.42,13.67,15.73,-2.63,-0.30,37.05,25.97,-31.87
46.25,2.29,19.43,14.20,17.94,666.00,22.86,26.46,38.87,-32.37,0.39,23.33,13.91,18.45,-0.89,7.82,35.75,27.00,-35.53
46.39,-14.57,5.13,13.70,17.18,666.00,16.91,26.19,24.24,-21.90,-11.12,10.72,12.45,16.03,666.00,-6.60,22.08,12.33,-23.58
46.59,-22.02,1.05,14.52,16.56,666.00,17.46,21.88,20.19,-19.42,-20.13,4.39,11.82,15.17,666.00,-8.97,15.93,5.79,-19.67
46.73,-22.96,-8.05,15.01,16.68,666.00,15.89,23.57,24.98,-16.94,-22.99,2.93,11.83,14.64,666.00,-9.58,15.95,0.17,-18.40
46.87,-18.82,-4.10,13.96,16.30,666.00,16.01,26.60,24.23,-18.68,-17.36,2.93,12.02,14.64,666.00,-9.58,23.35,2.31,-19.75
47.00,-7.30,2.02,13.02,16.01,666.00,16.41,29.01,32.43,-23.17,-8.56,6.27,13.17,15.09,666.00,-6.26,28.12,5.68,-24.56
47.13,-1.72,12.63,13.39,17.75,15.45,15.73,31.05,36.89,-30.28,-3.41,16.47,13.89,17.68,-1.58,-0.77,34.61,11.86,-32.07
47.26,-0.63,13.06,13.61,18.08,16.75,15.74,30.84,44.16,-30.93,-2.39,18.04,13.99,17.93,-0.59,4.32,36.67,25.67,-33.12
47.40,-1.72,12.48,13.44,17.54,666.00,16.66,25.05,37.55,-28.35,-3.24,15.96,13.37,16.90,666.00,-2.13,29.95,22.34,-29.38
47.53,-9.13,4.81,13.40,15.98,666.00,15.06,24.21,36.52,-22.77,-8.53,12.05,12.64,15.70,666.00,-4.68,22.05,17.74,-24.09
47.66,-14.60,1.77,14.26,16.69,666.00,15.22,23.52,29.30,-18.70,-14.43,6.48,12.90,14.97,666.00,-8.80,19.58,5.60,-16.58
47.80,-15.69,-1.65,14.56,17.71,666.00,14.87,21.56,30.61,-17.44,-16.48,3.74,13.06,15.55,666.00,-11.78,20.42,5.44,-14.60
47.93,-13.90,1.29,14.58,17.78,666.00,14.12,27.65,32.21,-18.47,-15.02,4.49,13.14,16.22,666.00,-12.07,21.14,5.84,-15.85
