Timestamp,Kinect left shoulder flex.-ext.,WISE left shoulder flex.-ext.,Kinect left shoulder abd.-add.,WISE left shoulder abd.-add.,Kinect left shoulder int.- ext.,WISE left shoulder int.- ext.,Kinect left elbow flex.-ext.,WISE left elbow flex.-ext.,WISE left forearm pro.- sup.,Kinect right shoulder flex.-ext.,WISE right shoulder flex.-ext.,Kinect right shoulder Abd.-Add.,WISE right shoulder abd.-add.,Kinect right shoulder int.-ext.,WISE right shoulder int.-ext.,Kinect right elbow flex.-ext.,WISE right elbow flex.-ext.,WISE right forearm pro.-sup.
23.35,-6.93,6.84,9.54,13.67,666.00,13.75,22.88,23.17,6.47,-11.22,7.43,11.38,13.24,666.00,-3.72,27.95,17.80,-4.89
23.49,-8.15,6.86,10.76,13.53,666.00,14.08,25.75,22.89,10.70,-11.32,8.53,11.36,13.68,666.00,-3.12,29.05,17.63,-5.67
23.62,-7.44,7.13,11.43,14.12,666.00,13.84,24.99,23.06,10.68,-10.78,8.93,11.37,13.66,666.00,-3.59,27.81,16.90,-5.96
23.75,-7.48,7.31,11.53,14.12,666.00,13.76,25.13,22.78,10.73,-10.47,8.44,11.17,13.47,666.00,-3.94,26.71,15.17,-5.65
23.89,-7.84,7.43,11.73,14.18,666.00,14.12,25.73,22.81,10.50,-10.92,8.27,10.99,13.26,666.00,-4.36,26.78,14.99,-5.24
24.01,-8.55,7.22,11.58,14.02,666.00,14.10,27.76,23.02,10.31,-11.66,8.03,10.82,13.20,666.00,-4.48,27.76,15.22,-5.21
24.15,-7.00,6.87,10.94,13.75,666.00,13.85,24.32,22.60,10.86,-11.83,8.23,10.53,12.96,666.00,-4.68,28.09,15.04,-6.17
24.38,-6.42,6.75,10.78,13.88,666.00,13.76,23.16,22.74,10.59,-11.68,8.24,10.47,13.20,666.00,-4.50,28.03,15.35,-6.46
24.52,-7.70,7.09,10.94,13.90,666.00,13.74,25.83,22.73,10.72,-11.38,8.78,10.47,13.22,666.00,-4.62,27.70,15.05,-6.91
24.65,-6.66,7.09,10.46,13.90,666.00,13.74,23.37,22.90,10.83,-10.96,8.92,10.61,13.35,666.00,-4.30,27.13,14.90,-7.19
24.79,-6.81,8.01,10.59,14.08,666.00,14.75,23.45,22.83,10.49,-10.73,9.56,10.85,13.54,666.00,-3.82,27.19,14.37,-7.40
24.91,-6.46,7.96,10.60,14.16,666.00,14.63,23.24,22.90,10.39,-10.74,9.23,10.89,13.38,666.00,-4.31,27.38,15.11,-7.30
25.05,-6.10,8.14,10.56,14.25,666.00,14.63,23.08,22.92,9.10,-10.65,9.18,10.98,13.50,666.00,-4.40,27.18,14.61,-7.57
25.25,-5.72,7.87,10.43,14.27,666.00,14.44,22.76,22.98,9.48,-10.66,9.06,11.10,13.61,666.00,-4.54,26.86,14.53,-7.61
25.38,-5.48,7.60,10.42,14.29,666.00,14.26,22.62,23.20,10.36,-10.65,9.06,11.07,13.61,666.00,-4.54,26.74,14.46,-7.12
25.52,-7.11,7.82,11.11,14.44,666.00,14.15,25.85,22.97,10.29,-10.69,9.10,11.20,13.56,666.00,-4.81,26.69,14.36,-7.03
25.64,-7.92,8.47,11.56,14.29,666.00,14.41,27.47,23.07,10.02,-10.12,9.45,11.21,13.76,666.00,-4.86,26.08,15.11,-6.40
25.77,-8.66,8.67,11.54,14.29,666.00,14.14,28.64,23.17,10.17,-9.98,9.68,11.36,14.00,666.00,-4.93,26.23,15.15,-5.64
25.90,-8.65,8.61,11.50,14.46,666.00,13.98,28.38,22.84,10.55,-10.21,9.39,11.44,13.77,666.00,-5.40,26.48,15.36,-5.31
26.05,-6.57,8.42,11.27,14.46,666.00,14.24,24.40,23.08,10.40,-10.09,9.23,11.47,13.85,666.00,-5.73,26.00,14.67,-4.99
26.19,-6.08,8.42,11.60,14.46,666.00,14.24,24.28,23.29,10.52,-10.70,8.97,11.53,13.83,666.00,-6.20,26.32,14.88,-4.85
26.42,-6.31,8.31,11.29,14.36,666.00,14.41,24.25,23.21,10.53,-10.88,8.97,11.61,13.83,666.00,-6.20,26.57,15.05,-4.77
26.55,-6.94,7.84,11.20,14.20,666.00,14.40,25.29,23.29,10.70,-11.19,8.77,11.52,13.75,666.00,-6.25,27.18,15.12,-4.48
26.69,-7.31,7.84,11.16,14.20,666.00,14.40,25.81,23.12,10.59,-11.45,8.77,11.58,13.74,666.00,-5.99,27.96,15.00,-4.54
26.81,-7.73,7.84,11.13,14.20,666.00,14.40,26.58,23.12,10.59,-11.43,8.56,11.47,13.74,666.00,-5.74,27.88,15.08,-4.60
26.95,-8.07,7.81,11.15,14.05,666.00,14.25,27.89,22.80,10.67,-11.78,8.36,11.31,13.86,666.00,-5.80,27.91,15.29,-4.39
27.07,-7.97,7.60,11.02,14.29,666.00,14.26,27.34,23.09,10.56,-11.61,8.23,11.13,13.72,666.00,-5.87,27.50,15.04,-4.58
27.20,-7.03,7.53,10.86,14.34,666.00,14.57,25.09,23.17,10.46,-11.46,8.17,11.03,13.56,666.00,-6.01,27.19,15.04,-4.58
27.32,-6.41,7.53,10.61,14.34,666.00,14.57,24.30,23.17,10.46,-11.54,8.30,10.90,13.46,666.00,-6.13,27.15,15.04,-4.92
27.46,-6.21,7.56,10.53,14.31,666.00,14.76,23.81,23.01,10.49,-11.55,8.30,10.88,13.46,666.00,-6.13,27.10,15.17,-5.10
27.59,-5.91,7.61,10.40,14.33,666.00,15.02,23.34,23.03,10.23,-11.52,8.30,10.83,13.46,666.00,-6.13,27.08,15.17,-5.10
27.72,-5.74,7.61,10.39,14.33,666.00,15.02,23.15,23.19,10.34,-11.47,8.55,10.78,13.49,666.00,-5.93,26.96,14.98,-4.99
27.85,-5.99,7.61,10.40,14.33,666.00,15.02,23.32,23.19,10.34,-11.40,8.55,10.81,13.49,666.00,-5.93,26.81,14.80,-5.12
27.99,-5.89,7.61,10.36,14.33,666.00,15.02,23.28,23.03,10.23,-11.29,8.55,10.85,13.49,666.00,-5.93,26.83,14.80,-5.12
28.11,-5.38,7.88,10.18,14.31,666.00,15.21,22.47,22.97,10.15,-11.09,8.56,11.14,13.74,666.00,-5.74,26.46,14.79,-5.35
28.24,-5.37,8.09,9.91,14.07,666.00,15.20,22.34,22.73,10.26,-10.71,8.69,11.28,13.88,666.00,-5.68,26.22,14.98,-5.48
28.37,-5.29,8.31,9.82,14.01,666.00,15.27,22.57,22.82,10.17,-10.56,8.90,11.42,13.96,666.00,-5.63,25.96,15.10,-5.64
28.50,-5.55,8.41,9.84,14.11,666.00,15.11,22.98,22.73,10.26,-10.78,9.03,11.50,14.10,666.00,-5.57,26.28,14.97,-5.75
28.62,-6.08,8.26,9.96,13.99,666.00,15.01,23.58,22.80,10.43,-10.64,8.87,11.57,14.42,666.00,-5.72,26.22,14.97,-5.51
28.75,-5.99,8.26,10.14,13.99,666.00,15.01,23.24,22.92,10.23,-10.64,8.87,11.63,14.42,666.00,-5.72,26.12,14.96,-5.55
28.89,-5.67,8.31,10.37,14.01,666.00,15.27,22.83,22.93,9.97,-10.43,9.03,11.59,14.10,666.00,-5.57,26.00,14.97,-5.75
29.02,-6.29,8.31,10.21,14.01,666.00,15.27,24.13,22.82,10.09,-10.29,8.98,11.55,14.08,666.00,-6.02,25.79,14.76,-5.75
29.24,-6.15,7.80,10.02,13.70,666.00,15.11,23.59,22.72,10.14,-10.44,8.70,11.50,14.00,666.00,-5.99,25.88,14.85,-5.98
29.37,-5.66,7.70,9.99,13.99,666.00,15.31,22.97,22.84,9.82,-10.93,8.90,11.55,14.05,666.00,-6.32,26.48,14.93,-5.98
29.50,-6.43,8.56,10.69,14.74,666.00,14.94,25.43,22.58,7.54,-11.40,8.57,11.23,13.20,666.00,-6.24,26.69,14.98,-5.72
29.63,-7.81,8.89,12.23,15.28,666.00,14.78,27.61,22.28,7.11,-11.43,8.55,10.96,13.13,666.00,-6.59,26.14,14.62,-5.75
29.76,-8.03,9.62,14.47,16.88,666.00,14.96,26.06,22.31,6.06,-11.16,8.67,10.63,13.03,666.00,-6.71,25.65,14.77,-5.96
29.90,-11.49,12.10,21.04,25.27,666.00,11.03,29.80,17.65,8.30,-11.11,8.68,10.55,13.15,666.00,-7.01,25.46,14.71,-6.19
30.03,-10.80,13.74,33.19,32.92,666.00,6.28,26.03,15.53,10.10,-11.32,8.40,10.75,13.27,666.00,-8.46,25.87,14.74,-5.89
30.16,-16.46,14.93,46.46,40.50,-7.65,1.05,31.57,15.35,11.28,-11.53,8.12,11.40,13.77,666.00,-8.52,25.95,14.92,-5.54
30.29,-16.18,20.00,57.02,58.78,666.00,-16.02,28.75,12.65,13.63,-11.92,8.03,11.70,14.32,666.00,-8.42,25.74,14.51,-5.53
30.42,-17.93,27.01,70.55,69.44,666.00,-25.84,22.03,10.89,15.49,-12.58,7.73,11.60,14.25,666.00,-9.07,26.78,14.55,-5.37
30.55,-37.93,38.79,83.01,77.66,666.00,-28.86,23.42,9.62,20.53,-12.98,8.38,11.60,13.93,666.00,-8.04,27.39,14.74,-5.80
30.69,-100.89,116.82,91.29,93.88,666.00,-32.95,21.01,7.04,32.59,-12.74,8.35,11.72,13.90,666.00,-7.36,27.62,15.23,-6.05
30.82,-153.60,144.47,96.39,98.82,666.00,-34.60,14.65,5.19,36.10,-12.90,9.03,11.63,14.33,666.00,-7.98,28.22,14.75,-5.58
30.96,-153.83,154.90,98.46,102.42,666.00,-34.22,13.38,4.13,38.75,-14.05,8.15,11.89,13.90,666.00,-8.18,28.79,14.02,-5.97
31.09,-159.18,153.53,98.27,103.11,666.00,-35.29,13.33,3.86,41.26,-14.69,7.74,11.79,13.79,666.00,-8.59,28.28,13.27,-5.14
31.22,-167.92,150.30,97.86,102.53,666.00,-36.25,13.13,3.93,40.97,-15.22,7.23,11.53,13.56,666.00,-8.34,28.60,13.82,-5.28
31.35,177.17,148.50,97.21,102.35,666.00,-36.32,11.26,3.69,39.85,-15.95,7.35,11.66,14.15,177.22,-8.09,30.34,14.70,-5.52
31.49,175.29,144.10,96.83,102.10,666.00,-36.69,9.00,4.21,38.33,-16.25,7.30,11.74,14.24,176.93,-8.05,30.75,14.68,-5.79
31.62,-148.59,143.30,95.40,102.23,666.00,-36.63,18.60,4.29,38.17,-15.92,7.21,11.87,14.14,177.18,-7.93,30.24,14.65,-5.69
31.75,172.68,145.16,96.90,102.17,666.00,-36.47,11.84,4.29,38.17,-15.87,7.35,11.87,14.10,177.20,-7.30,30.11,14.41,-6.12
31.88,-163.38,144.09,96.13,101.73,666.00,-37.83,12.16,4.16,37.54,-15.67,7.03,12.13,14.50,666.00,-8.02,29.35,13.80,-5.85
32.09,-143.53,143.89,95.02,101.52,666.00,-37.82,12.17,4.41,37.48,-15.43,6.39,12.14,14.55,666.00,-8.57,28.78,14.07,-5.30
32.23,-132.48,144.35,94.72,101.32,666.00,-37.36,18.65,4.97,37.44,-15.52,6.30,12.14,14.45,666.00,-8.45,28.86,14.18,-5.38
32.36,-151.49,143.99,95.60,101.42,666.00,-37.10,13.38,5.24,37.57,-15.37,6.23,12.11,14.46,666.00,-8.50,28.48,14.37,-5.51
32.52,-131.11,143.30,95.19,101.54,666.00,-37.14,19.86,5.24,37.59,-15.15,6.49,12.00,14.49,666.00,-8.30,28.12,14.31,-5.59
32.65,-140.33,143.24,95.71,101.72,666.00,-36.85,17.24,5.27,36.99,-14.82,6.37,12.23,14.85,666.00,-8.25,27.27,13.77,-5.55
32.88,-131.03,143.36,95.32,101.76,666.00,-37.06,20.01,5.23,37.19,-14.53,6.37,12.43,14.85,666.00,-8.25,26.74,13.77,-5.55
33.02,-143.78,141.50,95.88,101.54,666.00,-36.91,16.30,5.11,36.80,-14.63,6.52,12.39,14.98,666.00,-7.93,26.44,13.50,-5.72
33.23,-139.59,141.54,95.73,101.36,666.00,-37.20,17.30,5.18,36.86,-14.58,6.52,12.32,14.98,666.00,-7.93,26.20,13.49,-5.68
33.37,-135.53,141.96,95.22,101.36,666.00,-36.86,17.68,5.23,36.09,-14.51,6.06,12.40,15.13,666.00,-8.00,25.97,13.44,-5.72
33.50,-126.09,140.96,94.43,101.10,666.00,-37.07,19.65,5.25,36.38,-14.29,6.28,12.44,15.12,666.00,-8.24,25.68,13.20,-5.46
33.63,-135.60,139.82,94.42,100.79,666.00,-37.08,16.46,5.20,36.42,-14.26,6.28,12.41,15.12,666.00,-8.24,25.55,13.01,-5.58
33.78,-125.59,139.82,93.89,100.79,666.00,-37.08,19.84,5.20,36.42,-14.46,6.02,12.39,15.09,666.00,-8.44,25.74,12.92,-5.65
34.00,-128.35,139.96,93.89,100.79,666.00,-37.18,19.28,5.11,36.48,-14.67,6.02,12.39,15.09,666.00,-8.44,25.45,12.60,-5.58
34.13,-139.17,139.56,94.31,100.58,666.00,-37.06,16.21,5.27,36.40,-14.66,6.02,12.32,15.09,666.00,-8.44,25.31,12.44,-5.38
34.26,-151.72,140.35,94.51,100.46,666.00,-37.12,13.13,5.38,36.52,-14.92,6.02,12.28,15.09,666.00,-8.44,25.79,12.44,-5.38
34.39,-156.93,141.03,94.69,100.34,666.00,-37.08,12.33,5.37,36.49,-14.91,6.05,12.23,14.88,666.00,-8.18,25.92,12.63,-5.44
34.52,-163.48,141.03,94.82,100.34,666.00,-37.08,11.83,5.25,36.45,-14.86,6.05,12.13,14.88,666.00,-8.18,25.81,12.50,-5.25
34.65,174.36,140.84,94.90,100.47,666.00,-36.89,12.85,5.40,36.52,-15.23,5.87,12.05,14.83,666.00,-8.20,26.19,12.47,-5.23
34.78,176.60,140.07,95.02,100.43,666.00,-36.81,11.84,5.06,36.45,-15.44,5.81,12.02,15.09,666.00,-7.93,26.56,12.58,-5.39
34.91,172.99,140.07,95.61,100.43,666.00,-36.81,10.76,5.25,36.40,-16.05,5.69,11.93,15.20,666.00,-8.07,27.20,12.56,-5.10
35.05,174.85,139.15,95.50,100.34,666.00,-36.84,11.09,5.13,36.45,-15.82,5.59,11.95,15.10,666.00,-7.95,26.74,12.52,-4.96
35.19,178.58,140.87,95.31,100.53,666.00,-36.55,10.67,5.30,36.20,-15.44,5.83,12.06,14.92,666.00,-7.75,26.32,12.50,-4.84
35.32,179.28,140.87,95.17,100.53,666.00,-36.55,10.82,5.30,36.20,-15.52,5.83,12.12,14.92,666.00,-7.75,26.28,12.50,-4.84
35.46,-152.85,140.21,94.34,100.60,666.00,-36.62,15.63,5.10,36.17,-15.45,5.81,12.17,15.09,666.00,-7.93,26.15,12.24,-4.47
35.59,-149.89,139.74,95.16,100.46,666.00,-37.12,17.34,4.90,36.25,-15.34,5.80,11.98,14.98,666.00,-7.49,26.04,12.60,-4.93
35.73,-135.81,138.32,94.77,100.14,666.00,-37.22,23.39,5.24,35.93,-15.82,5.80,11.70,14.90,666.00,-7.79,26.65,12.10,-5.23
35.87,-166.84,136.88,96.09,100.31,666.00,-37.14,18.20,5.08,35.95,-16.24,5.73,11.37,13.33,666.00,-7.97,26.47,11.96,-4.27
35.99,163.07,139.31,96.78,100.53,666.00,-36.20,12.03,5.04,35.78,-16.26,5.77,11.36,13.27,666.00,-7.35,26.30,11.99,-4.83
36.12,161.59,139.57,96.86,100.55,666.00,-35.46,11.17,5.19,35.77,-15.25,5.52,11.79,13.01,666.00,-6.77,25.38,12.26,-5.08
36.26,162.83,139.41,97.26,100.53,666.00,-35.11,10.64,5.34,35.76,-14.97,5.57,11.77,13.10,666.00,-6.67,24.91,12.29,-4.73
36.39,164.61,140.71,97.33,100.45,666.00,-34.48,8.26,5.41,36.18,-14.29,5.64,11.85,12.98,666.00,-6.32,24.39,12.24,-4.88
36.53,162.35,140.19,97.42,100.16,666.00,-34.18,8.02,5.51,36.34,-14.40,5.57,11.98,13.09,666.00,-5.94,24.04,12.51,-5.28
36.66,160.55,140.06,97.55,100.12,666.00,-33.98,8.05,5.34,36.41,-15.25,5.83,12.01,13.11,666.00,-5.46,24.54,12.37,-5.12
36.79,160.62,140.07,97.52,100.07,666.00,-34.01,8.70,5.24,36.85,-14.63,5.61,11.99,12.83,666.00,-5.33,23.76,12.59,-5.32
36.93,155.01,139.11,97.18,99.98,666.00,-34.03,9.69,5.33,36.64,-14.69,5.61,12.00,12.83,666.00,-5.33,23.75,12.43,-5.12
37.06,156.78,140.63,97.17,100.42,666.00,-34.20,10.72,5.23,36.54,-14.62,6.04,12.16,12.73,666.00,-5.33,23.98,12.32,-5.03
37.20,156.71,140.56,97.14,100.37,666.00,-34.16,10.43,5.36,36.12,-14.97,5.76,12.10,12.86,666.00,-5.44,24.29,12.45,-4.90
37.33,162.08,139.62,97.93,100.28,666.00,-34.19,10.08,5.24,36.18,-14.39,5.74,12.15,13.07,666.00,-5.70,23.81,12.26,-4.84
37.46,169.06,138.67,96.62,100.31,666.00,-34.25,10.64,5.24,36.18,-13.73,5.93,12.21,13.11,666.00,-5.81,23.52,12.09,-4.71
37.60,173.94,139.34,96.09,100.36,666.00,-34.06,10.79,5.36,36.12,-13.50,6.08,12.10,13.46,666.00,-6.22,23.78,12.23,-4.63
37.73,179.93,138.84,96.45,100.34,666.00,-34.30,10.86,5.01,36.34,-13.65,6.23,12.15,13.72,666.00,-6.46,23.78,11.96,-5.23
37.86,176.92,138.84,95.99,100.34,666.00,-34.30,11.14,5.13,36.39,-14.51,6.05,11.90,13.55,666.00,-7.23,25.07,12.07,-4.78
37.99,170.40,138.36,95.71,100.25,666.00,-33.98,11.65,5.34,36.11,-15.14,5.22,11.67,13.53,666.00,-7.58,25.45,12.05,-4.44
38.12,-165.30,138.20,95.66,100.25,666.00,-34.18,10.69,5.36,36.29,-15.32,5.52,11.69,13.75,666.00,-7.71,25.10,11.67,-4.82
38.26,-164.50,138.22,96.42,100.08,666.00,-34.16,11.18,5.17,36.34,-14.98,5.70,11.90,14.05,666.00,-7.51,24.83,11.58,-4.56
38.39,-156.51,136.70,95.88,99.65,666.00,-34.10,11.23,5.31,36.32,-15.30,5.64,11.90,14.31,666.00,-7.64,25.43,11.58,-4.83
38.52,-115.22,136.52,94.17,99.48,666.00,-34.29,25.70,5.33,36.49,-15.32,5.77,11.85,14.20,666.00,-7.49,25.53,11.13,-4.86
38.65,-112.98,136.92,93.87,99.32,666.00,-34.08,26.68,5.31,36.23,-15.47,5.60,11.79,14.21,666.00,-7.46,25.55,11.03,-4.69
38.78,-111.69,136.83,93.71,99.27,666.00,-34.03,27.13,5.22,36.30,-15.20,5.46,12.08,14.48,666.00,-7.24,25.01,11.18,-4.78
38.91,-112.87,136.83,93.94,99.27,666.00,-34.03,28.32,5.41,36.25,-15.03,5.46,12.22,14.48,666.00,-7.24,24.72,11.18,-4.78
39.06,-143.00,136.83,95.14,99.27,666.00,-34.03,16.78,5.43,36.03,-15.16,5.58,11.88,14.36,666.00,-7.10,24.67,11.07,-4.88
39.19,-115.63,134.54,93.46,98.87,666.00,-32.68,23.92,5.44,36.08,-15.06,5.46,11.91,14.48,666.00,-7.24,24.50,11.18,-4.78
39.32,-111.39,134.17,92.89,98.66,666.00,-32.71,23.74,5.51,36.07,-14.75,5.59,12.09,14.62,666.00,-7.18,24.06,10.93,-4.67
39.46,-119.19,132.80,92.88,98.36,666.00,-32.75,19.35,5.32,36.29,-14.61,5.56,12.21,14.82,666.00,-7.16,23.78,10.94,-4.73
39.58,-130.45,131.97,92.97,97.94,666.00,-32.80,15.47,5.58,36.30,-14.59,5.47,12.42,14.72,666.00,-7.05,23.65,11.04,-4.82
39.72,-116.93,133.90,92.67,98.33,666.00,-33.08,18.60,5.32,36.26,-14.23,5.92,12.57,14.83,666.00,-7.06,23.44,11.09,-4.79
39.86,-116.99,134.81,93.09,98.55,666.00,-32.73,20.98,5.30,36.31,-14.49,5.47,12.49,14.72,666.00,-7.05,23.70,11.23,-4.70
39.99,-111.26,136.65,92.65,99.27,666.00,-34.23,22.45,5.26,36.26,-14.65,5.41,12.56,14.57,666.00,-7.19,22.86,11.20,-4.68
40.12,-114.27,135.30,92.98,98.79,666.00,-34.23,22.63,5.33,36.34,-15.00,5.46,12.56,14.48,666.00,-7.24,23.48,11.23,-4.47
40.25,-115.81,134.31,93.10,98.70,666.00,-32.91,23.10,5.28,36.31,-15.13,5.46,12.52,14.48,666.00,-7.24,23.76,11.05,-4.59
40.38,-112.77,134.67,92.77,98.91,666.00,-32.88,23.25,5.40,36.28,-14.92,5.21,12.49,14.69,666.00,-7.25,23.75,11.07,-4.73
40.52,-111.96,134.39,92.61,98.87,666.00,-32.56,23.09,5.44,36.21,-15.21,5.33,12.54,14.59,666.00,-7.38,24.37,10.96,-4.58
40.65,-113.87,134.67,92.97,98.91,666.00,-32.88,23.48,5.42,36.51,-15.14,5.43,12.58,14.69,666.00,-7.49,24.30,10.86,-4.49
40.79,-115.56,135.99,93.01,99.21,666.00,-34.26,23.96,5.49,36.25,-15.55,5.33,12.51,14.59,666.00,-7.38,24.72,10.97,-4.61
40.92,-113.47,135.99,93.07,99.21,666.00,-34.26,25.69,5.60,36.51,-15.52,5.47,12.50,14.72,666.00,-7.05,24.64,10.88,-4.62
41.06,-110.67,135.71,92.80,99.18,666.00,-33.95,25.90,5.49,36.16,-14.89,5.60,12.57,14.61,666.00,-6.91,23.98,10.88,-4.10
41.18,-109.93,134.75,92.69,99.08,666.00,-32.53,26.32,5.35,36.44,-15.20,5.60,12.62,14.61,666.00,-6.91,24.20,10.70,-4.22
41.32,-106.67,134.54,92.19,99.02,666.00,-32.53,26.24,5.55,36.48,-15.47,5.03,12.99,14.86,666.00,-6.85,24.77,10.91,-4.28
41.45,-105.90,134.56,92.11,99.07,666.00,-32.49,25.75,5.44,36.31,-15.05,4.95,13.14,14.60,666.00,-6.56,24.38,10.97,-3.54
41.69,-106.38,135.65,92.12,99.20,666.00,-34.11,25.96,5.52,36.45,-15.18,4.95,12.95,14.60,666.00,-6.56,24.25,10.97,-3.54
41.82,-112.06,135.03,92.71,99.32,666.00,-34.16,26.01,5.40,36.43,-16.25,5.07,12.60,14.49,666.00,-6.43,26.08,10.88,-3.31
41.95,-115.54,135.23,93.18,99.49,666.00,-33.97,25.51,5.35,36.48,-16.86,4.84,12.54,14.25,666.00,-6.37,26.81,10.96,-3.14
42.09,-162.36,138.45,95.10,100.20,666.00,-33.83,16.43,5.49,36.31,-17.43,4.84,12.19,14.25,666.00,-6.37,27.49,10.84,-2.99
42.23,176.29,137.53,95.57,100.06,666.00,-33.88,13.56,5.30,36.37,-17.84,4.53,12.02,14.32,666.00,-5.92,26.40,10.86,-3.16
42.37,166.81,138.31,95.54,100.29,666.00,-33.67,11.92,5.45,36.33,-17.52,4.48,12.15,14.16,666.00,-5.80,25.95,10.91,-3.10
42.50,160.90,139.35,95.92,100.42,666.00,-33.84,11.14,5.35,36.30,-17.21,4.48,11.94,14.16,666.00,-5.80,25.19,10.91,-3.10
42.63,154.69,138.19,96.06,99.95,666.00,-33.84,9.25,5.43,36.16,-16.91,4.82,12.05,14.13,666.00,-5.20,24.97,10.88,-3.08
42.76,150.98,138.93,96.29,100.24,666.00,-34.17,11.25,5.44,36.08,-16.86,4.81,12.34,14.22,666.00,-4.90,24.57,10.94,-3.07
42.89,149.75,138.28,96.65,100.35,666.00,-34.22,10.88,5.36,35.40,-16.72,4.83,12.88,14.46,666.00,-4.71,24.98,11.13,-3.21
43.03,151.71,138.55,97.20,100.39,666.00,-34.53,10.16,5.35,35.71,-16.99,4.87,13.09,14.50,666.00,-4.26,25.30,11.02,-3.16
43.17,152.15,139.02,97.38,100.48,666.00,-34.85,9.84,5.47,35.75,-16.76,5.09,13.30,14.38,666.00,-4.21,25.24,10.97,-3.05
43.30,153.11,138.64,97.56,100.77,666.00,-34.46,9.99,5.37,35.66,-16.66,4.72,13.27,14.24,666.00,-4.02,25.24,11.02,-2.99
43.43,152.22,138.10,97.12,100.68,666.00,-34.63,10.45,5.62,35.19,-16.56,5.17,13.48,14.51,666.00,-3.94,25.86,11.07,-3.22
43.57,154.32,136.95,96.79,100.38,666.00,-34.63,12.00,5.42,35.63,-16.35,5.42,13.55,14.54,666.00,-3.99,25.76,10.83,-3.17
43.70,150.41,135.89,96.47,100.11,666.00,-34.84,11.56,5.34,35.65,-16.23,5.40,13.56,14.29,666.00,-4.18,25.54,11.17,-2.97
43.84,147.88,136.59,96.30,100.39,666.00,-35.38,11.22,5.09,36.12,-16.30,5.29,13.58,14.40,666.00,-4.06,25.55,11.15,-2.94
43.97,145.33,136.03,96.12,100.51,666.00,-35.43,11.03,5.35,35.21,-16.24,5.29,13.59,14.40,666.00,-4.06,25.40,11.15,-2.94
44.10,143.06,134.41,96.02,100.19,666.00,-34.14,10.71,5.43,35.80,-16.29,5.29,13.56,14.40,666.00,-4.06,25.68,11.15,-2.94
44.23,143.80,134.43,95.97,100.24,666.00,-34.09,10.82,5.39,35.55,-16.30,5.39,13.59,14.34,666.00,-4.27,25.56,10.99,-2.91
44.36,143.18,134.37,95.90,100.22,666.00,-33.99,10.49,5.19,35.27,-16.30,5.13,13.57,14.53,666.00,-4.05,25.49,10.80,-3.03
44.49,144.21,134.44,95.88,100.08,666.00,-34.54,10.57,5.57,35.08,-16.30,5.13,13.52,14.53,666.00,-4.05,25.51,10.80,-3.03
44.63,146.25,134.57,95.87,100.07,666.00,-34.66,10.67,5.40,35.24,-16.19,5.13,13.44,14.53,666.00,-4.05,25.17,10.99,-2.91
44.77,144.41,134.57,95.89,100.07,666.00,-34.66,10.32,5.28,35.19,-16.28,5.13,13.03,14.53,666.00,-4.05,24.73,10.97,-2.93
44.90,139.91,135.14,95.76,100.13,666.00,-36.40,7.00,5.30,34.95,-16.42,5.07,12.57,14.37,666.00,-4.20,24.54,10.79,-3.06
45.03,146.74,134.93,95.34,100.07,666.00,-34.64,8.60,5.28,35.25,-16.85,4.74,12.60,14.40,666.00,-4.13,25.33,10.64,-2.84
45.17,157.24,134.60,95.09,99.86,666.00,-34.67,9.64,5.13,35.05,-17.13,4.98,12.67,14.64,666.00,-4.18,26.63,10.62,-2.73
45.30,166.00,134.52,95.02,99.68,666.00,-35.02,9.64,5.20,35.12,-16.29,5.11,12.77,14.78,666.00,-4.12,26.11,10.83,-2.87
45.43,178.63,134.99,95.10,99.93,666.00,-35.19,11.68,5.11,35.11,-15.03,4.94,12.92,14.85,666.00,-4.70,24.48,10.72,-2.76
45.57,174.67,136.49,95.17,100.27,666.00,-36.89,10.89,5.23,34.90,-15.49,4.74,12.89,14.99,666.00,-4.76,24.12,10.78,-2.68
45.70,174.65,136.49,95.18,100.27,666.00,-36.89,10.83,5.23,34.90,-15.40,4.61,12.84,14.85,666.00,-4.83,23.64,10.73,-2.74
45.84,173.15,136.49,95.23,100.27,666.00,-36.89,9.27,5.28,35.03,-15.65,4.59,12.79,14.60,666.00,-5.02,23.59,11.21,-2.74
45.98,174.08,135.75,95.20,100.21,666.00,-37.12,10.75,5.02,34.80,-15.64,4.82,12.79,14.84,666.00,-5.07,23.89,10.97,-2.74
46.13,175.14,135.70,95.15,100.03,666.00,-37.41,11.16,5.20,35.13,-15.66,4.95,12.70,14.98,666.00,-5.00,23.92,10.84,-2.84
46.29,179.15,136.46,95.65,100.26,666.00,-37.20,12.10,5.35,35.10,-15.80,4.78,12.35,14.92,666.00,-5.02,24.13,10.81,-2.78
46.43,179.64,136.46,95.74,100.26,666.00,-37.20,11.40,5.47,35.14,-16.05,4.55,12.18,14.69,666.00,-4.97,24.45,11.05,-2.77
46.58,178.54,135.25,95.48,99.82,666.00,-37.44,15.44,5.22,35.31,-16.02,4.53,12.45,14.96,666.00,-5.17,24.19,10.75,-2.54
46.82,176.43,135.49,95.15,99.86,666.00,-37.60,11.62,5.10,35.27,-15.99,4.70,12.55,14.95,666.00,-5.21,24.04,10.75,-2.54
