Timestamp,Kinect left shoulder flex.-ext.,WISE left shoulder flex.-ext.,Kinect left shoulder abd.-add.,WISE left shoulder abd.-add.,Kinect left shoulder int.- ext.,WISE left shoulder int.- ext.,Kinect left elbow flex.-ext.,WISE left elbow flex.-ext.,WISE left forearm pro.- sup.,Kinect right shoulder flex.-ext.,WISE right shoulder flex.-ext.,Kinect right shoulder Abd.-Add.,WISE right shoulder abd.-add.,Kinect right shoulder int.-ext.,WISE right shoulder int.-ext.,Kinect right elbow flex.-ext.,WISE right elbow flex.-ext.,WISE right forearm pro.-sup.
38.01,5.05,51.56,42.15,19.60,-24.36,34.07,140.68,114.12,-69.09,-8.83,5.43,13.31,19.17,666.00,-29.08,21.83,1.97,25.25
38.15,47.54,50.62,-5.28,18.99,-143.89,32.84,62.37,92.26,-66.92,-15.06,5.60,6.20,19.07,666.00,-28.96,22.96,1.91,25.46
38.28,32.65,47.76,10.98,17.26,-166.57,32.37,71.61,87.10,-66.21,-13.51,5.69,10.04,18.63,666.00,-28.95,21.28,1.71,25.42
38.41,26.87,45.02,14.65,15.98,-163.30,31.95,45.33,73.31,-69.03,-12.98,5.26,10.28,18.85,666.00,-29.47,19.72,1.15,25.74
38.54,23.59,42.92,15.92,16.19,666.00,31.53,28.35,44.58,-69.78,-12.67,5.24,10.42,18.90,666.00,-29.41,18.20,1.13,25.87
38.68,21.80,34.27,16.62,15.97,666.00,32.76,18.54,40.16,-67.01,-12.41,4.69,10.56,19.16,666.00,-30.33,17.75,0.95,26.93
38.81,18.96,31.98,14.47,14.76,666.00,32.78,9.01,26.94,-59.04,-12.44,5.36,10.87,19.14,666.00,-30.16,17.56,0.90,26.78
38.94,13.77,27.54,14.13,12.35,666.00,34.93,7.28,10.07,-43.73,-13.29,5.15,11.46,19.37,666.00,-30.43,18.58,0.98,26.68
39.08,7.81,18.35,13.79,10.89,666.00,39.07,11.42,12.57,-46.73,-13.23,5.73,11.57,19.73,666.00,-30.64,18.39,0.88,26.68
39.21,5.03,15.20,13.46,10.00,666.00,39.87,13.23,12.18,-46.23,-13.85,5.33,11.55,19.82,666.00,-30.74,18.59,0.86,26.72
39.34,5.41,12.65,13.22,9.71,666.00,40.95,11.04,13.34,-46.90,-13.99,5.43,11.50,19.47,666.00,-30.58,18.68,0.90,26.91
39.47,5.20,13.30,13.16,9.58,666.00,41.47,11.84,13.94,-47.83,-14.01,5.40,11.41,19.50,666.00,-30.45,18.68,0.83,26.47
39.60,4.76,14.00,13.25,9.55,666.00,42.21,14.27,14.47,-49.33,-12.60,5.05,11.51,19.37,666.00,-30.23,17.25,0.94,26.39
39.72,6.18,14.99,13.43,10.89,666.00,38.59,22.34,22.77,-53.62,-12.53,5.06,11.44,19.15,666.00,-30.44,18.12,0.90,26.31
39.85,11.09,21.70,14.50,14.84,8.98,32.09,34.26,29.91,-54.46,-12.73,5.12,11.18,19.01,666.00,-29.63,18.60,0.73,26.24
39.99,16.01,24.35,15.33,15.37,-173.03,31.63,50.73,46.07,-59.19,-12.62,5.01,10.91,19.15,666.00,-29.54,18.74,0.73,26.20
40.12,23.31,32.16,-2.61,16.64,158.89,30.72,68.68,54.78,-60.48,-12.93,5.17,10.86,19.05,666.00,-29.42,19.22,1.00,25.64
40.25,25.76,47.53,24.74,21.30,-170.31,33.69,97.99,79.74,-66.29,-11.93,5.67,11.05,18.94,666.00,-29.03,22.22,1.13,25.37
40.37,9.44,51.44,41.66,23.60,-23.87,35.37,147.08,93.70,-64.83,-8.64,5.07,12.68,18.50,666.00,-29.15,19.20,1.24,26.01
40.50,9.29,55.51,43.09,25.51,-25.93,37.30,148.58,104.17,-64.38,-8.73,5.47,12.48,18.52,666.00,-29.49,18.45,0.86,26.06
40.63,-10.42,57.52,38.44,25.53,-35.99,39.14,160.58,122.42,-65.59,-6.26,5.46,12.72,18.56,666.00,-29.24,20.67,0.85,26.19
40.75,-12.34,57.75,38.66,22.86,-36.38,41.14,160.88,121.70,-62.88,-6.08,5.62,12.77,18.56,666.00,-29.30,21.38,1.03,26.42
40.88,-7.26,57.26,42.45,22.59,-31.71,40.39,147.03,118.07,-64.54,-6.36,5.94,12.50,18.76,666.00,-29.10,21.13,1.03,26.27
41.01,-8.41,55.69,43.05,21.76,-21.93,37.77,131.96,111.46,-64.96,-7.29,5.76,12.79,18.63,666.00,-29.56,20.72,1.08,26.60
41.13,26.35,51.48,13.26,20.24,-153.90,35.45,87.82,87.46,-62.52,-13.55,5.96,8.33,18.80,666.00,-29.42,20.09,0.85,26.48
41.26,20.31,49.30,20.55,19.62,3.57,35.30,65.86,73.85,-60.76,-10.75,5.96,10.90,18.80,666.00,-29.42,19.13,0.86,26.15
41.39,23.13,44.19,24.58,19.45,24.66,34.43,34.73,58.78,-59.72,-11.11,5.43,10.68,18.73,666.00,-29.99,19.70,0.60,26.46
41.52,18.23,41.03,20.89,19.59,666.00,35.16,19.63,25.27,-46.85,-11.83,5.54,11.09,18.38,666.00,-29.56,20.63,0.40,25.96
41.65,13.18,27.45,18.13,13.80,666.00,41.10,13.31,23.80,-43.77,-11.42,5.94,10.85,17.96,666.00,-28.31,20.97,0.29,25.40
41.78,6.44,22.66,16.23,11.85,666.00,41.99,13.74,16.94,-41.36,-12.41,5.33,10.56,18.41,666.00,-29.76,22.67,0.33,26.20
41.90,2.88,16.09,15.58,10.01,666.00,44.98,13.14,15.68,-41.75,-11.20,5.09,10.60,18.36,666.00,-30.03,21.69,0.21,26.87
42.03,2.00,12.96,14.73,9.88,666.00,44.08,13.27,15.28,-44.00,-12.79,4.87,10.46,18.59,666.00,-29.80,23.31,0.55,26.53
42.15,2.36,12.71,14.12,9.54,666.00,44.47,12.59,16.54,-43.32,-13.90,5.17,10.72,18.91,666.00,-29.82,24.27,0.46,26.47
42.28,2.15,12.78,13.79,9.52,666.00,45.14,11.97,17.14,-44.23,-12.85,5.20,11.08,18.89,666.00,-29.31,21.57,0.56,26.29
42.51,1.74,14.53,14.70,12.34,666.00,42.04,19.03,27.52,-47.67,-11.95,5.61,11.15,18.78,666.00,-29.81,18.84,0.38,26.26
42.74,3.89,15.94,16.82,13.70,13.66,38.77,34.36,37.35,-49.63,-10.40,5.71,10.18,18.44,666.00,-29.75,17.51,0.10,26.68
42.88,14.43,25.65,22.15,16.77,17.60,36.99,44.14,43.10,-56.54,-9.94,5.36,9.98,18.21,666.00,-29.00,17.64,0.25,26.04
43.01,21.67,32.92,19.42,17.69,-171.10,36.04,68.05,50.19,-62.38,-10.07,5.80,10.15,18.16,666.00,-28.70,17.63,0.40,26.25
43.14,22.14,51.20,23.15,20.04,-1.89,38.77,93.35,58.29,-70.04,-10.18,5.69,10.49,18.41,666.00,-28.80,18.49,0.83,25.99
43.27,42.22,52.88,1.12,20.53,-142.88,38.85,64.74,94.19,-70.09,-13.46,6.09,5.38,18.27,666.00,-28.94,19.82,0.57,25.94
43.40,42.82,54.26,0.33,20.32,-139.09,38.32,70.41,107.25,-65.44,-13.60,5.72,4.78,17.78,666.00,-27.97,20.42,0.57,25.55
43.53,47.69,65.10,-5.32,24.12,-137.04,42.44,82.81,122.40,-64.77,-13.46,6.02,4.74,17.99,666.00,-27.24,20.94,0.76,25.20
43.66,46.79,66.48,-4.74,22.28,-132.25,43.42,68.93,123.84,-63.66,-13.56,6.10,4.53,18.00,666.00,-26.80,21.18,0.76,24.76
43.79,46.29,65.69,-6.54,21.22,-134.70,42.75,88.22,123.73,-62.93,-14.95,6.50,3.59,18.02,666.00,-25.91,22.94,0.71,24.78
43.91,46.00,65.19,-7.10,19.97,-135.64,41.52,83.05,116.44,-63.27,-14.76,6.17,3.71,18.22,666.00,-26.46,22.98,0.80,24.52
44.04,47.50,64.87,-8.56,19.74,-135.96,41.50,51.43,105.03,-64.21,-14.78,6.09,3.99,17.90,666.00,-26.00,22.85,0.98,24.62
44.17,47.94,62.60,7.36,19.94,-145.69,40.67,58.15,91.94,-66.30,-13.24,6.37,7.87,17.79,666.00,-26.11,22.02,0.88,24.04
44.30,44.37,60.81,18.00,19.53,-160.26,40.43,68.06,80.03,-67.96,-11.42,6.49,10.33,17.49,666.00,-25.88,21.08,0.83,24.14
44.43,27.19,60.81,27.82,19.53,14.33,40.43,59.57,58.29,-75.17,-9.99,6.41,10.22,17.48,666.00,-26.32,19.46,0.61,24.17
44.56,24.36,45.79,25.71,20.13,23.67,41.58,36.01,55.86,-73.72,-9.62,6.29,10.11,18.29,666.00,-26.95,15.29,0.38,24.44
44.69,20.64,38.32,21.57,18.95,666.00,40.72,17.90,45.59,-70.92,-9.44,6.35,10.08,19.07,666.00,-27.80,15.12,0.12,24.54
44.82,13.96,30.85,18.62,17.32,666.00,39.76,10.25,31.41,-64.53,-9.45,6.74,10.32,18.85,666.00,-27.88,14.67,0.43,24.79
44.95,6.77,18.58,17.02,11.47,666.00,45.25,9.09,21.69,-59.83,-9.50,6.82,10.40,19.06,666.00,-28.37,14.45,0.40,24.74
45.08,2.54,14.69,15.64,10.41,666.00,44.23,7.97,19.70,-57.50,-9.67,7.20,10.71,19.32,666.00,-28.08,14.64,0.54,24.01
45.21,2.25,12.40,15.03,10.49,666.00,43.49,7.46,19.55,-57.79,-9.53,7.21,10.66,19.35,666.00,-28.79,14.04,0.56,25.15
45.34,3.76,12.53,15.23,10.54,666.00,42.26,8.02,23.84,-58.75,-9.80,7.50,10.57,19.21,666.00,-27.95,14.93,0.73,25.16
45.48,5.77,15.98,15.71,10.59,666.00,42.74,12.53,24.05,-62.08,-9.01,7.67,10.33,18.63,666.00,-27.72,15.72,0.83,24.47
45.61,5.78,18.12,16.92,12.13,666.00,37.64,24.32,23.29,-57.99,-8.60,7.59,10.01,18.51,666.00,-28.19,16.54,0.54,24.48
45.74,7.34,20.06,16.97,14.20,-3.48,34.28,36.29,48.26,-73.39,-8.69,7.63,9.98,18.11,666.00,-28.24,16.89,0.67,24.62
45.88,10.12,23.30,18.34,15.68,-6.06,30.17,50.96,56.39,-71.96,-8.93,7.35,9.83,18.06,666.00,-28.41,17.44,0.48,24.81
46.01,12.60,23.30,17.56,15.68,-9.27,30.17,81.65,69.01,-70.63,-9.16,7.35,9.83,18.06,666.00,-28.41,16.98,0.76,24.06
46.15,20.91,44.49,22.86,20.89,-12.20,29.28,97.42,83.96,-81.62,-8.60,7.24,9.91,18.00,666.00,-27.69,15.66,0.34,23.17
46.28,19.27,47.67,26.33,22.08,-12.89,30.16,116.32,96.05,-81.09,-8.32,7.19,9.70,18.41,666.00,-28.05,15.33,0.51,23.67
46.41,15.94,54.39,32.59,25.44,-19.24,31.67,131.56,104.78,-74.10,-7.41,7.48,9.97,18.25,666.00,-27.77,16.60,0.70,24.06
